,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.001,30.0,600,1,77.42506408691406
1,1.05,0.001,30.0,600,2,82.55116271972656
2,1.05,0.001,30.0,600,3,24.142963409423828
3,1.05,0.001,30.0,600,4,39.20262908935547
4,1.05,0.001,30.0,600,5,72.90215301513672
5,1.05,0.001,30.0,600,6,45.19517517089844
6,1.05,0.001,30.0,600,7,54.993438720703125
7,1.05,0.001,30.0,600,8,47.90093231201172
8,1.05,0.001,30.0,600,9,34.14847183227539
9,1.05,0.001,30.0,600,10,59.69097137451172
10,1.05,0.001,30.0,600,11,38.69671630859375
11,1.05,0.001,30.0,600,12,56.27469253540039
12,1.05,0.001,30.0,600,13,31.329856872558594
13,1.05,0.001,30.0,600,14,32.921356201171875
14,1.05,0.001,30.0,600,15,56.193817138671875
15,1.05,0.001,30.0,600,16,65.51443481445312
16,1.05,0.001,30.0,600,17,63.84801483154297
17,1.05,0.001,30.0,600,18,94.30885314941406
18,1.05,0.001,30.0,600,19,29.479206085205078
19,1.05,0.001,30.0,600,20,44.915016174316406
20,1.05,0.001,30.0,600,21,63.20143508911133
21,1.05,0.001,30.0,600,22,42.35433578491211
22,1.05,0.001,30.0,600,23,48.22144317626953
23,1.05,0.001,30.0,600,24,39.28017044067383
24,1.05,0.001,30.0,600,25,50.34612274169922
25,1.05,0.001,30.0,600,26,68.6607666015625
26,1.05,0.001,30.0,600,27,38.19426727294922
27,1.05,0.001,30.0,600,28,86.1255874633789
28,1.05,0.001,30.0,600,29,49.04971694946289
29,1.05,0.001,30.0,600,30,52.85541915893555
30,1.05,0.001,30.0,600,31,79.5450210571289
31,1.05,0.001,30.0,600,32,69.15870666503906
32,1.05,0.001,30.0,600,33,81.38036346435547
33,1.05,0.001,30.0,600,34,27.982057571411133
34,1.05,0.001,30.0,600,35,74.63896179199219
35,1.05,0.001,30.0,600,36,52.3529167175293
36,1.05,0.001,30.0,600,37,53.85945510864258
37,1.05,0.001,30.0,600,38,47.258575439453125
38,1.05,0.001,30.0,600,39,51.10694885253906
39,1.05,0.001,30.0,600,40,43.587623596191406
40,1.05,0.001,30.0,600,41,46.04235076904297
41,1.05,0.001,30.0,600,42,45.03346633911133
42,1.05,0.001,30.0,600,43,48.729061126708984
43,1.05,0.001,30.0,600,44,54.95606994628906
44,1.05,0.001,30.0,600,45,50.246681213378906
45,1.05,0.001,30.0,600,46,38.38812255859375
46,1.05,0.001,30.0,600,47,43.193355560302734
47,1.05,0.001,30.0,600,48,40.114383697509766
48,1.05,0.001,30.0,600,49,42.20070266723633
49,1.05,0.001,30.0,600,50,71.3481674194336
50,1.05,0.001,30.0,600,51,47.365596771240234
51,1.05,0.001,30.0,600,52,73.9229736328125
52,1.05,0.001,30.0,600,53,33.703853607177734
53,1.05,0.001,30.0,600,54,50.101863861083984
54,1.05,0.001,30.0,600,55,46.286964416503906
55,1.05,0.001,30.0,600,56,69.20349884033203
56,1.05,0.001,30.0,600,57,65.22909545898438
57,1.05,0.001,30.0,600,58,58.56747817993164
58,1.05,0.001,30.0,600,59,70.4792709350586
59,1.05,0.001,30.0,600,60,47.04745101928711
60,1.05,0.001,30.0,600,61,76.26287078857422
61,1.05,0.001,30.0,600,62,29.77180290222168
62,1.05,0.001,30.0,600,63,59.229713439941406
63,1.05,0.001,30.0,600,64,65.03984069824219
64,1.05,0.001,30.0,600,65,37.53668212890625
65,1.05,0.001,30.0,600,66,59.65806579589844
66,1.05,0.001,30.0,600,67,30.167268753051758
67,1.05,0.001,30.0,600,68,56.334983825683594
68,1.05,0.001,30.0,600,69,24.73293685913086
69,1.05,0.001,30.0,600,70,57.70803451538086
70,1.05,0.001,30.0,600,71,40.23200988769531
71,1.05,0.001,30.0,600,72,36.93140411376953
72,1.05,0.001,30.0,600,73,45.89168930053711
73,1.05,0.001,30.0,600,74,44.716243743896484
74,1.05,0.001,30.0,600,75,34.67921829223633
75,1.05,0.001,30.0,600,76,49.34274673461914
76,1.05,0.001,30.0,600,77,90.9443130493164
77,1.05,0.001,30.0,600,78,36.12635040283203
78,1.05,0.001,30.0,600,79,42.44578552246094
79,1.05,0.001,30.0,600,80,71.60149383544922
80,1.05,0.001,30.0,600,81,46.2713623046875
81,1.05,0.001,30.0,600,82,34.41008377075195
82,1.05,0.001,30.0,600,84,47.51033020019531
83,1.05,0.001,30.0,600,85,43.72500991821289
84,1.05,0.001,30.0,600,86,68.90592193603516
85,1.05,0.001,30.0,600,90,70.62757873535156
86,1.05,0.001,30.0,600,91,44.403587341308594
87,1.05,0.001,30.0,600,93,32.88783264160156
88,1.05,0.001,30.0,600,94,47.070533752441406
89,1.05,0.001,30.0,600,97,50.020450592041016
90,1.05,0.001,30.0,600,98,40.0624885559082
91,1.05,0.001,30.0,600,99,50.471256256103516
92,1.05,0.001,30.0,600,100,72.29032135009766
93,1.05,0.001,30.0,600,102,65.62271118164062
94,1.05,0.001,30.0,600,103,53.229454040527344
