,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.003,40.0,250,1,80.38846588134766
1,0.8,0.003,40.0,250,2,86.56791687011719
2,0.8,0.003,40.0,250,3,50.518253326416016
3,0.8,0.003,40.0,250,4,69.8551254272461
4,0.8,0.003,40.0,250,5,68.11089324951172
5,0.8,0.003,40.0,250,6,67.48804473876953
6,0.8,0.003,40.0,250,7,60.416568756103516
7,0.8,0.003,40.0,250,8,107.62464904785156
8,0.8,0.003,40.0,250,9,58.9118537902832
9,0.8,0.003,40.0,250,10,98.3666763305664
10,0.8,0.003,40.0,250,11,79.81511688232422
11,0.8,0.003,40.0,250,12,50.20119094848633
12,0.8,0.003,40.0,250,13,36.26618194580078
13,0.8,0.003,40.0,250,14,58.2263069152832
14,0.8,0.003,40.0,250,15,87.04825592041016
15,0.8,0.003,40.0,250,16,57.33781433105469
16,0.8,0.003,40.0,250,17,124.60175323486328
17,0.8,0.003,40.0,250,18,67.09735870361328
18,0.8,0.003,40.0,250,19,77.04061126708984
19,0.8,0.003,40.0,250,20,53.38422393798828
20,0.8,0.003,40.0,250,21,80.82177734375
21,0.8,0.003,40.0,250,22,50.21300506591797
22,0.8,0.003,40.0,250,23,50.88751983642578
23,0.8,0.003,40.0,250,24,88.17790985107422
24,0.8,0.003,40.0,250,25,50.18616485595703
25,0.8,0.003,40.0,250,26,110.40213012695312
26,0.8,0.003,40.0,250,27,78.55245208740234
27,0.8,0.003,40.0,250,28,62.77640151977539
28,0.8,0.003,40.0,250,29,95.5686264038086
29,0.8,0.003,40.0,250,30,68.47459411621094
30,0.8,0.003,40.0,250,31,104.76997375488281
31,0.8,0.003,40.0,250,32,76.7083740234375
32,0.8,0.003,40.0,250,33,91.31463623046875
33,0.8,0.003,40.0,250,34,57.607765197753906
34,0.8,0.003,40.0,250,35,99.14969635009766
35,0.8,0.003,40.0,250,36,72.9992446899414
36,0.8,0.003,40.0,250,37,44.24662399291992
37,0.8,0.003,40.0,250,38,92.79928588867188
38,0.8,0.003,40.0,250,39,76.60640716552734
39,0.8,0.003,40.0,250,40,65.1286392211914
40,0.8,0.003,40.0,250,41,67.27386474609375
41,0.8,0.003,40.0,250,42,51.60316848754883
42,0.8,0.003,40.0,250,43,94.00901794433594
43,0.8,0.003,40.0,250,44,66.00211334228516
44,0.8,0.003,40.0,250,45,64.13233947753906
45,0.8,0.003,40.0,250,46,67.26185607910156
46,0.8,0.003,40.0,250,47,47.8745002746582
47,0.8,0.003,40.0,250,48,101.31036376953125
48,0.8,0.003,40.0,250,49,64.34807586669922
49,0.8,0.003,40.0,250,50,74.02824401855469
50,0.8,0.003,40.0,250,51,100.4113998413086
51,0.8,0.003,40.0,250,52,69.86100006103516
52,0.8,0.003,40.0,250,53,39.84758758544922
53,0.8,0.003,40.0,250,54,50.82241439819336
54,0.8,0.003,40.0,250,55,63.79764175415039
55,0.8,0.003,40.0,250,56,77.00115203857422
56,0.8,0.003,40.0,250,57,80.65928649902344
57,0.8,0.003,40.0,250,58,62.04259490966797
58,0.8,0.003,40.0,250,59,59.78030776977539
59,0.8,0.003,40.0,250,60,61.10619354248047
60,0.8,0.003,40.0,250,61,93.47361755371094
61,0.8,0.003,40.0,250,62,57.22349548339844
62,0.8,0.003,40.0,250,63,85.18480682373047
63,0.8,0.003,40.0,250,64,59.096778869628906
64,0.8,0.003,40.0,250,65,46.236854553222656
65,0.8,0.003,40.0,250,66,60.31068420410156
66,0.8,0.003,40.0,250,67,75.29609680175781
67,0.8,0.003,40.0,250,68,114.19378662109375
68,0.8,0.003,40.0,250,69,60.25442886352539
69,0.8,0.003,40.0,250,70,32.497962951660156
70,0.8,0.003,40.0,250,71,89.68792724609375
71,0.8,0.003,40.0,250,72,64.66691589355469
72,0.8,0.003,40.0,250,73,91.03439331054688
73,0.8,0.003,40.0,250,74,60.24656677246094
74,0.8,0.003,40.0,250,75,57.58988952636719
75,0.8,0.003,40.0,250,76,91.4473648071289
76,0.8,0.003,40.0,250,77,114.37139129638672
77,0.8,0.003,40.0,250,78,78.02698516845703
78,0.8,0.003,40.0,250,79,77.96724700927734
79,0.8,0.003,40.0,250,80,82.90361785888672
80,0.8,0.003,40.0,250,81,67.89530944824219
81,0.8,0.003,40.0,250,82,53.49321365356445
82,0.8,0.003,40.0,250,84,54.71321487426758
83,0.8,0.003,40.0,250,85,38.3592643737793
84,0.8,0.003,40.0,250,86,69.55769348144531
85,0.8,0.003,40.0,250,90,82.43529510498047
86,0.8,0.003,40.0,250,91,41.5640869140625
87,0.8,0.003,40.0,250,93,59.87828063964844
88,0.8,0.003,40.0,250,94,43.40390396118164
89,0.8,0.003,40.0,250,97,132.8122100830078
90,0.8,0.003,40.0,250,98,51.64196014404297
91,0.8,0.003,40.0,250,99,65.1574935913086
92,0.8,0.003,40.0,250,100,66.37154388427734
93,0.8,0.003,40.0,250,102,73.66732788085938
94,0.8,0.003,40.0,250,103,36.622589111328125
95,0.8,0.003,40.0,250,106,80.96831512451172
96,0.8,0.003,40.0,250,107,69.47355651855469
97,0.8,0.003,40.0,250,109,52.68651580810547
98,0.8,0.003,40.0,250,111,125.1503677368164
99,0.8,0.003,40.0,250,112,65.6903305053711
100,0.8,0.003,40.0,250,113,56.0347785949707
101,0.8,0.003,40.0,250,114,70.42280578613281
102,0.8,0.003,40.0,250,115,53.054718017578125
103,0.8,0.003,40.0,250,118,71.85912322998047
104,0.8,0.003,40.0,250,121,51.888118743896484
105,0.8,0.003,40.0,250,122,51.97510528564453
106,0.8,0.003,40.0,250,123,74.64324188232422
107,0.8,0.003,40.0,250,126,67.14421844482422
108,0.8,0.003,40.0,250,127,60.80246353149414
109,0.8,0.003,40.0,250,129,120.2655029296875
110,0.8,0.003,40.0,250,132,56.53341293334961
111,0.8,0.003,40.0,250,133,70.49370574951172
112,0.8,0.003,40.0,250,139,89.48944854736328
113,0.8,0.003,40.0,250,140,88.87427520751953
114,0.8,0.003,40.0,250,142,42.9417610168457
115,0.8,0.003,40.0,250,143,63.44770050048828
116,0.8,0.003,40.0,250,144,61.827491760253906
117,0.8,0.003,40.0,250,145,61.13566970825195
118,0.8,0.003,40.0,250,148,66.12519836425781
119,0.8,0.003,40.0,250,149,67.98887634277344
120,0.8,0.003,40.0,250,154,88.36434936523438
121,0.8,0.003,40.0,250,156,65.49536895751953
122,0.8,0.003,40.0,250,158,44.251251220703125
123,0.8,0.003,40.0,250,163,64.80827331542969
124,0.8,0.003,40.0,250,166,47.412872314453125
125,0.8,0.003,40.0,250,170,76.55951690673828
126,0.8,0.003,40.0,250,173,41.08319854736328
127,0.8,0.003,40.0,250,179,67.13812255859375
128,0.8,0.003,40.0,250,183,89.14572143554688
129,0.8,0.003,40.0,250,186,45.53131866455078
130,0.8,0.003,40.0,250,190,51.71481704711914
131,0.8,0.003,40.0,250,192,51.22184371948242
132,0.8,0.003,40.0,250,196,70.32453918457031
133,0.8,0.003,40.0,250,207,58.425716400146484
134,0.8,0.003,40.0,250,210,61.626548767089844
135,0.8,0.003,40.0,250,214,50.545928955078125
136,0.8,0.003,40.0,250,215,44.785308837890625
137,0.8,0.003,40.0,250,223,58.24657440185547
138,0.8,0.003,40.0,250,254,58.23902893066406
139,0.8,0.003,40.0,250,283,107.3568344116211
140,0.8,0.003,40.0,250,289,91.36134338378906
141,0.8,0.003,40.0,250,297,66.11112213134766
142,0.8,0.003,40.0,250,302,59.338191986083984
143,0.8,0.003,40.0,250,306,43.06298828125
144,0.8,0.003,40.0,250,307,80.76644134521484
145,0.8,0.003,40.0,250,316,69.25186157226562
146,0.8,0.003,40.0,250,319,50.43001937866211
147,0.8,0.003,40.0,250,326,63.31275939941406
148,0.8,0.003,40.0,250,332,59.57352828979492
149,0.8,0.003,40.0,250,380,53.802677154541016
