,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,10.0,450,1,58.045166015625
1,0.85,0.03,10.0,450,2,76.45181274414062
2,0.85,0.03,10.0,450,3,21.882665634155273
3,0.85,0.03,10.0,450,4,41.35832595825195
4,0.85,0.03,10.0,450,5,72.21690368652344
5,0.85,0.03,10.0,450,6,60.58757019042969
6,0.85,0.03,10.0,450,7,68.65914916992188
7,0.85,0.03,10.0,450,8,46.53529739379883
8,0.85,0.03,10.0,450,9,22.304101943969727
9,0.85,0.03,10.0,450,10,59.75986099243164
10,0.85,0.03,10.0,450,11,84.74942779541016
11,0.85,0.03,10.0,450,12,77.89366912841797
12,0.85,0.03,10.0,450,13,41.386375427246094
13,0.85,0.03,10.0,450,14,80.48532104492188
14,0.85,0.03,10.0,450,15,69.66266632080078
15,0.85,0.03,10.0,450,16,82.92552185058594
16,0.85,0.03,10.0,450,17,58.71251678466797
17,0.85,0.03,10.0,450,18,87.50177001953125
18,0.85,0.03,10.0,450,19,49.151527404785156
19,0.85,0.03,10.0,450,20,34.94552993774414
20,0.85,0.03,10.0,450,21,31.23326873779297
21,0.85,0.03,10.0,450,22,51.13832092285156
22,0.85,0.03,10.0,450,23,68.39893341064453
23,0.85,0.03,10.0,450,24,61.48649215698242
24,0.85,0.03,10.0,450,25,70.1956558227539
25,0.85,0.03,10.0,450,26,58.676517486572266
26,0.85,0.03,10.0,450,27,39.42951965332031
27,0.85,0.03,10.0,450,28,80.17292785644531
28,0.85,0.03,10.0,450,29,63.59041976928711
29,0.85,0.03,10.0,450,30,34.609798431396484
30,0.85,0.03,10.0,450,31,67.56086730957031
31,0.85,0.03,10.0,450,32,45.55541229248047
32,0.85,0.03,10.0,450,33,66.73067474365234
33,0.85,0.03,10.0,450,34,35.281253814697266
34,0.85,0.03,10.0,450,35,86.52168273925781
35,0.85,0.03,10.0,450,36,76.20848083496094
36,0.85,0.03,10.0,450,37,49.158660888671875
37,0.85,0.03,10.0,450,38,68.02540588378906
38,0.85,0.03,10.0,450,39,68.41487121582031
39,0.85,0.03,10.0,450,40,46.61347961425781
40,0.85,0.03,10.0,450,41,82.37799835205078
41,0.85,0.03,10.0,450,42,86.36051177978516
42,0.85,0.03,10.0,450,43,55.82585144042969
43,0.85,0.03,10.0,450,44,84.53813934326172
44,0.85,0.03,10.0,450,45,51.61359786987305
45,0.85,0.03,10.0,450,46,53.30441665649414
46,0.85,0.03,10.0,450,47,53.236270904541016
47,0.85,0.03,10.0,450,48,50.48090744018555
48,0.85,0.03,10.0,450,49,88.73005676269531
49,0.85,0.03,10.0,450,50,71.99834442138672
50,0.85,0.03,10.0,450,51,57.84577178955078
51,0.85,0.03,10.0,450,52,71.65788269042969
52,0.85,0.03,10.0,450,53,45.4708251953125
53,0.85,0.03,10.0,450,54,56.99443435668945
54,0.85,0.03,10.0,450,55,52.676937103271484
