,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,30.0,400,1,75.23194885253906
1,0.75,0.001,30.0,400,2,70.95103454589844
2,0.75,0.001,30.0,400,3,37.740081787109375
3,0.75,0.001,30.0,400,4,58.78263473510742
4,0.75,0.001,30.0,400,5,57.875877380371094
5,0.75,0.001,30.0,400,6,65.46314239501953
6,0.75,0.001,30.0,400,7,60.64659881591797
7,0.75,0.001,30.0,400,8,48.402530670166016
8,0.75,0.001,30.0,400,9,52.37664794921875
9,0.75,0.001,30.0,400,10,89.08631134033203
10,0.75,0.001,30.0,400,11,70.29149627685547
11,0.75,0.001,30.0,400,12,34.6562614440918
12,0.75,0.001,30.0,400,13,35.912784576416016
13,0.75,0.001,30.0,400,14,42.11014175415039
14,0.75,0.001,30.0,400,15,86.16439056396484
15,0.75,0.001,30.0,400,16,55.73760986328125
16,0.75,0.001,30.0,400,17,123.1829605102539
17,0.75,0.001,30.0,400,18,64.70453643798828
18,0.75,0.001,30.0,400,19,62.62484359741211
19,0.75,0.001,30.0,400,20,41.945465087890625
20,0.75,0.001,30.0,400,21,78.7931900024414
21,0.75,0.001,30.0,400,22,56.991539001464844
22,0.75,0.001,30.0,400,23,45.63764572143555
23,0.75,0.001,30.0,400,24,72.23352813720703
24,0.75,0.001,30.0,400,25,47.81023025512695
25,0.75,0.001,30.0,400,26,97.23442077636719
26,0.75,0.001,30.0,400,27,63.09621810913086
27,0.75,0.001,30.0,400,28,63.68853759765625
28,0.75,0.001,30.0,400,29,88.79503631591797
29,0.75,0.001,30.0,400,30,69.05242156982422
30,0.75,0.001,30.0,400,31,114.60310363769531
31,0.75,0.001,30.0,400,32,63.19575881958008
32,0.75,0.001,30.0,400,33,95.24342346191406
33,0.75,0.001,30.0,400,34,59.583091735839844
34,0.75,0.001,30.0,400,35,97.13524627685547
35,0.75,0.001,30.0,400,36,65.38065338134766
36,0.75,0.001,30.0,400,37,41.869937896728516
37,0.75,0.001,30.0,400,38,75.5189208984375
38,0.75,0.001,30.0,400,39,65.03765106201172
39,0.75,0.001,30.0,400,40,60.928382873535156
40,0.75,0.001,30.0,400,41,54.09082794189453
41,0.75,0.001,30.0,400,42,42.171695709228516
42,0.75,0.001,30.0,400,43,83.78044128417969
43,0.75,0.001,30.0,400,44,51.495784759521484
44,0.75,0.001,30.0,400,45,59.0479736328125
45,0.75,0.001,30.0,400,46,53.933658599853516
46,0.75,0.001,30.0,400,47,58.01890182495117
47,0.75,0.001,30.0,400,48,66.91563415527344
48,0.75,0.001,30.0,400,49,61.91336441040039
49,0.75,0.001,30.0,400,50,67.01282501220703
50,0.75,0.001,30.0,400,51,79.31277465820312
51,0.75,0.001,30.0,400,52,63.2908821105957
52,0.75,0.001,30.0,400,53,41.216392517089844
53,0.75,0.001,30.0,400,54,49.13492202758789
54,0.75,0.001,30.0,400,55,50.4204216003418
55,0.75,0.001,30.0,400,56,76.18717193603516
56,0.75,0.001,30.0,400,57,69.49102783203125
57,0.75,0.001,30.0,400,58,62.28082275390625
58,0.75,0.001,30.0,400,59,103.15774536132812
59,0.75,0.001,30.0,400,60,50.871517181396484
60,0.75,0.001,30.0,400,61,90.03970336914062
61,0.75,0.001,30.0,400,62,48.679012298583984
62,0.75,0.001,30.0,400,63,81.77130126953125
63,0.75,0.001,30.0,400,64,52.55201721191406
64,0.75,0.001,30.0,400,65,46.41815948486328
65,0.75,0.001,30.0,400,66,60.57212829589844
66,0.75,0.001,30.0,400,67,63.68083953857422
67,0.75,0.001,30.0,400,68,108.92989349365234
68,0.75,0.001,30.0,400,69,51.36834716796875
69,0.75,0.001,30.0,400,70,33.14124298095703
70,0.75,0.001,30.0,400,71,55.309913635253906
71,0.75,0.001,30.0,400,72,44.954322814941406
72,0.75,0.001,30.0,400,73,76.01296997070312
73,0.75,0.001,30.0,400,74,49.829898834228516
74,0.75,0.001,30.0,400,75,53.16944122314453
75,0.75,0.001,30.0,400,76,75.74942016601562
76,0.75,0.001,30.0,400,77,104.291259765625
77,0.75,0.001,30.0,400,78,73.90164947509766
78,0.75,0.001,30.0,400,79,69.40474700927734
79,0.75,0.001,30.0,400,80,88.8616714477539
80,0.75,0.001,30.0,400,81,70.6041259765625
81,0.75,0.001,30.0,400,82,53.13640213012695
82,0.75,0.001,30.0,400,84,51.4200439453125
83,0.75,0.001,30.0,400,85,36.38870620727539
84,0.75,0.001,30.0,400,86,63.69859313964844
