,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.003,10.0,450,1,62.03509521484375
1,1.0,0.003,10.0,450,2,66.44784545898438
2,1.0,0.003,10.0,450,3,46.800331115722656
3,1.0,0.003,10.0,450,4,47.94813919067383
4,1.0,0.003,10.0,450,5,68.00848388671875
5,1.0,0.003,10.0,450,6,53.45786666870117
6,1.0,0.003,10.0,450,7,65.82842254638672
7,1.0,0.003,10.0,450,8,60.02125930786133
8,1.0,0.003,10.0,450,9,26.556364059448242
9,1.0,0.003,10.0,450,10,62.689208984375
10,1.0,0.003,10.0,450,11,82.64664459228516
11,1.0,0.003,10.0,450,12,71.35796356201172
12,1.0,0.003,10.0,450,13,39.273033142089844
13,1.0,0.003,10.0,450,14,76.35246276855469
14,1.0,0.003,10.0,450,15,96.67377471923828
15,1.0,0.003,10.0,450,16,76.73846435546875
16,1.0,0.003,10.0,450,17,62.22810363769531
17,1.0,0.003,10.0,450,18,85.49266815185547
18,1.0,0.003,10.0,450,19,37.49089431762695
19,1.0,0.003,10.0,450,20,37.54701232910156
20,1.0,0.003,10.0,450,21,45.851749420166016
21,1.0,0.003,10.0,450,22,50.73008728027344
22,1.0,0.003,10.0,450,23,73.0306167602539
23,1.0,0.003,10.0,450,24,60.25907897949219
24,1.0,0.003,10.0,450,25,60.84925842285156
25,1.0,0.003,10.0,450,26,83.3103256225586
26,1.0,0.003,10.0,450,27,51.038936614990234
27,1.0,0.003,10.0,450,28,76.53778839111328
28,1.0,0.003,10.0,450,29,65.72832489013672
29,1.0,0.003,10.0,450,30,51.585174560546875
30,1.0,0.003,10.0,450,31,73.20822143554688
31,1.0,0.003,10.0,450,32,55.91728591918945
32,1.0,0.003,10.0,450,33,67.44793701171875
33,1.0,0.003,10.0,450,34,29.416183471679688
34,1.0,0.003,10.0,450,35,89.83142852783203
35,1.0,0.003,10.0,450,36,73.447998046875
36,1.0,0.003,10.0,450,37,48.319488525390625
37,1.0,0.003,10.0,450,38,68.32056427001953
38,1.0,0.003,10.0,450,39,55.1815185546875
39,1.0,0.003,10.0,450,40,42.561832427978516
40,1.0,0.003,10.0,450,41,74.19742584228516
41,1.0,0.003,10.0,450,42,99.43933868408203
42,1.0,0.003,10.0,450,43,66.86038208007812
43,1.0,0.003,10.0,450,44,89.47238159179688
44,1.0,0.003,10.0,450,45,46.25567626953125
45,1.0,0.003,10.0,450,46,61.34442901611328
46,1.0,0.003,10.0,450,47,55.297264099121094
47,1.0,0.003,10.0,450,48,61.04443359375
48,1.0,0.003,10.0,450,49,44.27613830566406
49,1.0,0.003,10.0,450,50,68.02605438232422
50,1.0,0.003,10.0,450,51,58.63553237915039
51,1.0,0.003,10.0,450,52,78.19953918457031
52,1.0,0.003,10.0,450,53,47.66595458984375
53,1.0,0.003,10.0,450,54,68.3691635131836
54,1.0,0.003,10.0,450,55,59.92601776123047
55,1.0,0.003,10.0,450,56,80.0607681274414
56,1.0,0.003,10.0,450,57,65.70489501953125
57,1.0,0.003,10.0,450,58,47.590885162353516
58,1.0,0.003,10.0,450,59,36.0257453918457
59,1.0,0.003,10.0,450,60,85.64682006835938
60,1.0,0.003,10.0,450,61,48.370235443115234
61,1.0,0.003,10.0,450,62,35.0727653503418
62,1.0,0.003,10.0,450,63,75.8160400390625
63,1.0,0.003,10.0,450,64,80.53964233398438
64,1.0,0.003,10.0,450,65,44.69163513183594
65,1.0,0.003,10.0,450,66,63.837684631347656
66,1.0,0.003,10.0,450,67,71.0519027709961
67,1.0,0.003,10.0,450,68,41.9222412109375
68,1.0,0.003,10.0,450,69,54.96427917480469
69,1.0,0.003,10.0,450,70,60.119773864746094
70,1.0,0.003,10.0,450,71,45.414485931396484
71,1.0,0.003,10.0,450,72,38.862762451171875
72,1.0,0.003,10.0,450,73,91.20735931396484
73,1.0,0.003,10.0,450,74,57.6556510925293
74,1.0,0.003,10.0,450,75,31.645008087158203
75,1.0,0.003,10.0,450,76,40.935401916503906
76,1.0,0.003,10.0,450,77,85.46234893798828
77,1.0,0.003,10.0,450,78,49.44062042236328
78,1.0,0.003,10.0,450,79,41.66011047363281
79,1.0,0.003,10.0,450,80,54.831329345703125
80,1.0,0.003,10.0,450,81,69.06766510009766
81,1.0,0.003,10.0,450,82,43.30921173095703
82,1.0,0.003,10.0,450,84,70.05271911621094
83,1.0,0.003,10.0,450,85,56.18635940551758
84,1.0,0.003,10.0,450,86,76.45977020263672
85,1.0,0.003,10.0,450,90,80.82965087890625
86,1.0,0.003,10.0,450,91,52.17673110961914
87,1.0,0.003,10.0,450,93,22.10529136657715
88,1.0,0.003,10.0,450,94,75.3161849975586
89,1.0,0.003,10.0,450,97,71.8567886352539
90,1.0,0.003,10.0,450,98,59.936851501464844
91,1.0,0.003,10.0,450,99,72.866943359375
92,1.0,0.003,10.0,450,100,77.277587890625
93,1.0,0.003,10.0,450,102,57.54192352294922
94,1.0,0.003,10.0,450,103,48.32258224487305
95,1.0,0.003,10.0,450,106,85.1843490600586
96,1.0,0.003,10.0,450,107,64.23723602294922
97,1.0,0.003,10.0,450,109,59.388877868652344
98,1.0,0.003,10.0,450,111,73.76253509521484
99,1.0,0.003,10.0,450,112,92.0201416015625
100,1.0,0.003,10.0,450,113,56.82714080810547
101,1.0,0.003,10.0,450,114,86.78214263916016
102,1.0,0.003,10.0,450,115,83.85984802246094
103,1.0,0.003,10.0,450,118,73.51982116699219
104,1.0,0.003,10.0,450,121,29.945383071899414
105,1.0,0.003,10.0,450,122,94.17900848388672
106,1.0,0.003,10.0,450,123,58.86316680908203
107,1.0,0.003,10.0,450,126,75.0704345703125
108,1.0,0.003,10.0,450,127,74.93043518066406
109,1.0,0.003,10.0,450,129,52.63084411621094
110,1.0,0.003,10.0,450,132,30.601083755493164
111,1.0,0.003,10.0,450,133,40.91653060913086
112,1.0,0.003,10.0,450,139,56.70138168334961
113,1.0,0.003,10.0,450,140,93.81483459472656
114,1.0,0.003,10.0,450,142,61.85509490966797
115,1.0,0.003,10.0,450,143,63.714874267578125
116,1.0,0.003,10.0,450,144,50.87876510620117
117,1.0,0.003,10.0,450,145,55.41630935668945
118,1.0,0.003,10.0,450,148,56.10997772216797
119,1.0,0.003,10.0,450,149,73.7672119140625
120,1.0,0.003,10.0,450,154,64.55416870117188
121,1.0,0.003,10.0,450,156,60.85507583618164
122,1.0,0.003,10.0,450,158,100.13887023925781
123,1.0,0.003,10.0,450,163,60.341949462890625
124,1.0,0.003,10.0,450,166,40.97844696044922
125,1.0,0.003,10.0,450,170,79.83491516113281
126,1.0,0.003,10.0,450,173,92.37127685546875
127,1.0,0.003,10.0,450,179,31.239105224609375
128,1.0,0.003,10.0,450,183,37.39522933959961
129,1.0,0.003,10.0,450,186,51.75978469848633
130,1.0,0.003,10.0,450,190,79.37934875488281
131,1.0,0.003,10.0,450,192,23.939735412597656
132,1.0,0.003,10.0,450,196,91.18482208251953
133,1.0,0.003,10.0,450,207,47.884788513183594
134,1.0,0.003,10.0,450,210,56.11955642700195
135,1.0,0.003,10.0,450,214,47.01551818847656
136,1.0,0.003,10.0,450,215,27.645658493041992
137,1.0,0.003,10.0,450,223,54.25418472290039
138,1.0,0.003,10.0,450,254,54.203983306884766
139,1.0,0.003,10.0,450,283,55.678131103515625
140,1.0,0.003,10.0,450,289,58.62821578979492
141,1.0,0.003,10.0,450,297,29.85294532775879
142,1.0,0.003,10.0,450,302,32.08842468261719
143,1.0,0.003,10.0,450,306,87.30622863769531
144,1.0,0.003,10.0,450,307,54.07400894165039
145,1.0,0.003,10.0,450,316,69.91236114501953
146,1.0,0.003,10.0,450,319,56.46875
147,1.0,0.003,10.0,450,326,39.41155242919922
148,1.0,0.003,10.0,450,332,64.57421875
149,1.0,0.003,10.0,450,380,111.50863647460938
