,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.001,20.0,300,1,70.40149688720703
1,0.9,0.001,20.0,300,2,75.30262756347656
2,0.9,0.001,20.0,300,3,27.29798126220703
3,0.9,0.001,20.0,300,4,39.61594009399414
4,0.9,0.001,20.0,300,5,56.13002395629883
5,0.9,0.001,20.0,300,6,42.00186538696289
6,0.9,0.001,20.0,300,7,64.90088653564453
7,0.9,0.001,20.0,300,8,64.2743911743164
8,0.9,0.001,20.0,300,9,35.14057159423828
9,0.9,0.001,20.0,300,10,64.91184997558594
10,0.9,0.001,20.0,300,11,72.65408325195312
11,0.9,0.001,20.0,300,12,58.84246063232422
12,0.9,0.001,20.0,300,13,28.843524932861328
13,0.9,0.001,20.0,300,14,69.85979461669922
14,0.9,0.001,20.0,300,15,67.0787353515625
15,0.9,0.001,20.0,300,16,55.94954299926758
16,0.9,0.001,20.0,300,17,97.44308471679688
17,0.9,0.001,20.0,300,18,65.19828796386719
18,0.9,0.001,20.0,300,19,34.634395599365234
19,0.9,0.001,20.0,300,20,29.1424503326416
20,0.9,0.001,20.0,300,21,60.03217697143555
21,0.9,0.001,20.0,300,22,47.46665954589844
22,0.9,0.001,20.0,300,23,49.4293327331543
23,0.9,0.001,20.0,300,24,52.948062896728516
24,0.9,0.001,20.0,300,25,46.049468994140625
25,0.9,0.001,20.0,300,26,81.61438751220703
26,0.9,0.001,20.0,300,27,40.606605529785156
27,0.9,0.001,20.0,300,28,68.87181091308594
28,0.9,0.001,20.0,300,29,60.0206184387207
29,0.9,0.001,20.0,300,30,49.61290740966797
30,0.9,0.001,20.0,300,31,107.58523559570312
31,0.9,0.001,20.0,300,32,55.124061584472656
32,0.9,0.001,20.0,300,33,79.30294036865234
33,0.9,0.001,20.0,300,34,35.48027420043945
34,0.9,0.001,20.0,300,35,94.19949340820312
35,0.9,0.001,20.0,300,36,45.42390060424805
36,0.9,0.001,20.0,300,37,43.59133529663086
37,0.9,0.001,20.0,300,38,61.081504821777344
38,0.9,0.001,20.0,300,39,59.28628921508789
39,0.9,0.001,20.0,300,40,43.70306396484375
40,0.9,0.001,20.0,300,41,43.348697662353516
41,0.9,0.001,20.0,300,42,57.90597152709961
42,0.9,0.001,20.0,300,43,76.11163330078125
43,0.9,0.001,20.0,300,44,49.74564743041992
44,0.9,0.001,20.0,300,45,40.088741302490234
45,0.9,0.001,20.0,300,46,30.718852996826172
46,0.9,0.001,20.0,300,47,53.48937225341797
47,0.9,0.001,20.0,300,48,59.399356842041016
48,0.9,0.001,20.0,300,49,43.84513854980469
49,0.9,0.001,20.0,300,50,58.61188888549805
50,0.9,0.001,20.0,300,51,65.168212890625
51,0.9,0.001,20.0,300,52,68.25690460205078
52,0.9,0.001,20.0,300,53,35.78021240234375
53,0.9,0.001,20.0,300,54,52.64373016357422
54,0.9,0.001,20.0,300,55,51.74437713623047
55,0.9,0.001,20.0,300,56,61.242103576660156
56,0.9,0.001,20.0,300,57,56.72934341430664
57,0.9,0.001,20.0,300,58,46.037879943847656
58,0.9,0.001,20.0,300,59,31.38969612121582
59,0.9,0.001,20.0,300,60,45.171207427978516
60,0.9,0.001,20.0,300,61,82.0848388671875
61,0.9,0.001,20.0,300,62,36.231468200683594
62,0.9,0.001,20.0,300,63,55.380165100097656
63,0.9,0.001,20.0,300,64,53.832252502441406
64,0.9,0.001,20.0,300,65,33.86532974243164
65,0.9,0.001,20.0,300,66,71.04920196533203
66,0.9,0.001,20.0,300,67,41.00446319580078
67,0.9,0.001,20.0,300,68,74.01739501953125
68,0.9,0.001,20.0,300,69,33.260528564453125
69,0.9,0.001,20.0,300,70,64.50363159179688
70,0.9,0.001,20.0,300,71,49.49250793457031
71,0.9,0.001,20.0,300,72,39.76512908935547
72,0.9,0.001,20.0,300,73,67.4133071899414
73,0.9,0.001,20.0,300,74,55.92731475830078
74,0.9,0.001,20.0,300,75,31.40499496459961
75,0.9,0.001,20.0,300,76,43.941158294677734
76,0.9,0.001,20.0,300,77,93.95262145996094
77,0.9,0.001,20.0,300,78,51.69765853881836
78,0.9,0.001,20.0,300,79,39.40351486206055
79,0.9,0.001,20.0,300,80,77.39073944091797
80,0.9,0.001,20.0,300,81,56.185585021972656
81,0.9,0.001,20.0,300,82,50.45619201660156
82,0.9,0.001,20.0,300,84,52.6020622253418
83,0.9,0.001,20.0,300,85,45.08916473388672
84,0.9,0.001,20.0,300,86,68.83538818359375
85,0.9,0.001,20.0,300,90,78.21371459960938
86,0.9,0.001,20.0,300,91,42.4699592590332
87,0.9,0.001,20.0,300,93,29.904218673706055
88,0.9,0.001,20.0,300,94,48.313331604003906
89,0.9,0.001,20.0,300,97,93.94992065429688
90,0.9,0.001,20.0,300,98,40.26511001586914
91,0.9,0.001,20.0,300,99,54.2725830078125
92,0.9,0.001,20.0,300,100,65.2891845703125
93,0.9,0.001,20.0,300,102,49.351375579833984
94,0.9,0.001,20.0,300,103,47.11888122558594
95,0.9,0.001,20.0,300,106,60.3743896484375
96,0.9,0.001,20.0,300,107,74.41667938232422
97,0.9,0.001,20.0,300,109,51.88922882080078
98,0.9,0.001,20.0,300,111,106.47731018066406
99,0.9,0.001,20.0,300,112,71.18364715576172
100,0.9,0.001,20.0,300,113,47.625099182128906
101,0.9,0.001,20.0,300,114,45.76237487792969
102,0.9,0.001,20.0,300,115,75.62818908691406
103,0.9,0.001,20.0,300,118,48.79034423828125
104,0.9,0.001,20.0,300,121,27.876964569091797
105,0.9,0.001,20.0,300,122,54.964576721191406
106,0.9,0.001,20.0,300,123,54.19729232788086
107,0.9,0.001,20.0,300,126,75.59736633300781
108,0.9,0.001,20.0,300,127,36.56383514404297
109,0.9,0.001,20.0,300,129,74.59374237060547
110,0.9,0.001,20.0,300,132,28.486568450927734
111,0.9,0.001,20.0,300,133,45.30589294433594
112,0.9,0.001,20.0,300,139,47.41822814941406
113,0.9,0.001,20.0,300,140,76.3990249633789
114,0.9,0.001,20.0,300,142,35.141197204589844
115,0.9,0.001,20.0,300,143,55.937232971191406
116,0.9,0.001,20.0,300,144,40.299156188964844
117,0.9,0.001,20.0,300,145,47.95320129394531
118,0.9,0.001,20.0,300,148,51.43219757080078
119,0.9,0.001,20.0,300,149,76.13883209228516
120,0.9,0.001,20.0,300,154,63.48280334472656
121,0.9,0.001,20.0,300,156,57.94124221801758
122,0.9,0.001,20.0,300,158,92.6362533569336
123,0.9,0.001,20.0,300,163,55.12418746948242
124,0.9,0.001,20.0,300,166,43.444740295410156
125,0.9,0.001,20.0,300,170,74.106201171875
126,0.9,0.001,20.0,300,173,78.95135498046875
127,0.9,0.001,20.0,300,179,48.34990310668945
128,0.9,0.001,20.0,300,183,53.19296646118164
129,0.9,0.001,20.0,300,186,39.07329559326172
130,0.9,0.001,20.0,300,190,25.579605102539062
131,0.9,0.001,20.0,300,192,27.036823272705078
