,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.1,20.0,650,1,75.7434310913086
1,0.95,0.1,20.0,650,2,71.06377410888672
2,0.95,0.1,20.0,650,3,25.707077026367188
3,0.95,0.1,20.0,650,4,34.61208724975586
4,0.95,0.1,20.0,650,5,81.4736328125
5,0.95,0.1,20.0,650,6,48.051780700683594
6,0.95,0.1,20.0,650,7,55.715091705322266
7,0.95,0.1,20.0,650,8,61.34159469604492
8,0.95,0.1,20.0,650,9,37.20622253417969
9,0.95,0.1,20.0,650,10,46.73007583618164
10,0.95,0.1,20.0,650,11,71.80521392822266
11,0.95,0.1,20.0,650,12,66.82239532470703
12,0.95,0.1,20.0,650,13,41.61043930053711
13,0.95,0.1,20.0,650,14,61.254486083984375
14,0.95,0.1,20.0,650,15,45.954681396484375
15,0.95,0.1,20.0,650,16,69.45993041992188
16,0.95,0.1,20.0,650,17,79.53162384033203
17,0.95,0.1,20.0,650,18,76.33506774902344
18,0.95,0.1,20.0,650,19,30.758853912353516
19,0.95,0.1,20.0,650,20,42.22942352294922
20,0.95,0.1,20.0,650,21,61.02853775024414
21,0.95,0.1,20.0,650,22,55.84682846069336
22,0.95,0.1,20.0,650,23,55.829017639160156
23,0.95,0.1,20.0,650,24,60.26577377319336
24,0.95,0.1,20.0,650,25,53.842613220214844
25,0.95,0.1,20.0,650,26,65.77760314941406
26,0.95,0.1,20.0,650,27,36.7364616394043
27,0.95,0.1,20.0,650,28,89.3335189819336
28,0.95,0.1,20.0,650,29,62.20255661010742
29,0.95,0.1,20.0,650,30,36.87970733642578
30,0.95,0.1,20.0,650,31,79.16836547851562
31,0.95,0.1,20.0,650,32,59.26951599121094
32,0.95,0.1,20.0,650,33,79.65039825439453
33,0.95,0.1,20.0,650,34,32.67438888549805
34,0.95,0.1,20.0,650,35,87.22393798828125
35,0.95,0.1,20.0,650,36,63.50162124633789
36,0.95,0.1,20.0,650,37,36.251670837402344
37,0.95,0.1,20.0,650,38,73.51471710205078
38,0.95,0.1,20.0,650,39,60.38235855102539
39,0.95,0.1,20.0,650,40,44.908206939697266
40,0.95,0.1,20.0,650,41,62.96689224243164
41,0.95,0.1,20.0,650,42,46.98629379272461
42,0.95,0.1,20.0,650,43,71.19901275634766
43,0.95,0.1,20.0,650,44,55.63331604003906
44,0.95,0.1,20.0,650,45,38.11994934082031
45,0.95,0.1,20.0,650,46,54.40729522705078
46,0.95,0.1,20.0,650,47,58.67958068847656
47,0.95,0.1,20.0,650,48,53.38100814819336
48,0.95,0.1,20.0,650,49,69.6073989868164
49,0.95,0.1,20.0,650,50,75.18435668945312
50,0.95,0.1,20.0,650,51,39.71879577636719
51,0.95,0.1,20.0,650,52,69.90459442138672
52,0.95,0.1,20.0,650,53,32.133907318115234
53,0.95,0.1,20.0,650,54,52.276214599609375
54,0.95,0.1,20.0,650,55,48.62256622314453
55,0.95,0.1,20.0,650,56,75.73429107666016
56,0.95,0.1,20.0,650,57,54.10624313354492
57,0.95,0.1,20.0,650,58,52.852291107177734
58,0.95,0.1,20.0,650,59,26.47819709777832
59,0.95,0.1,20.0,650,60,42.14960861206055
60,0.95,0.1,20.0,650,61,48.395626068115234
61,0.95,0.1,20.0,650,62,27.996295928955078
62,0.95,0.1,20.0,650,63,89.06598663330078
63,0.95,0.1,20.0,650,64,83.49079895019531
64,0.95,0.1,20.0,650,65,29.373083114624023
65,0.95,0.1,20.0,650,66,74.71443939208984
66,0.95,0.1,20.0,650,67,36.34843063354492
67,0.95,0.1,20.0,650,68,51.23259353637695
68,0.95,0.1,20.0,650,69,47.59249496459961
69,0.95,0.1,20.0,650,70,56.48731231689453
70,0.95,0.1,20.0,650,71,48.902587890625
71,0.95,0.1,20.0,650,72,32.78580856323242
72,0.95,0.1,20.0,650,73,63.45766067504883
73,0.95,0.1,20.0,650,74,65.7803955078125
74,0.95,0.1,20.0,650,75,29.46567153930664
75,0.95,0.1,20.0,650,76,57.0737419128418
76,0.95,0.1,20.0,650,77,64.198974609375
77,0.95,0.1,20.0,650,78,44.28304672241211
78,0.95,0.1,20.0,650,79,38.393775939941406
79,0.95,0.1,20.0,650,80,79.22005462646484
80,0.95,0.1,20.0,650,81,83.80708312988281
81,0.95,0.1,20.0,650,82,49.370235443115234
82,0.95,0.1,20.0,650,84,57.56907272338867
83,0.95,0.1,20.0,650,85,45.619850158691406
84,0.95,0.1,20.0,650,86,83.54468536376953
85,0.95,0.1,20.0,650,90,82.674560546875
86,0.95,0.1,20.0,650,91,47.417510986328125
87,0.95,0.1,20.0,650,93,28.166034698486328
88,0.95,0.1,20.0,650,94,60.32099533081055
89,0.95,0.1,20.0,650,97,74.49349212646484
90,0.95,0.1,20.0,650,98,37.166481018066406
91,0.95,0.1,20.0,650,99,77.22002410888672
92,0.95,0.1,20.0,650,100,67.85155487060547
93,0.95,0.1,20.0,650,102,46.95816421508789
94,0.95,0.1,20.0,650,103,55.369651794433594
95,0.95,0.1,20.0,650,106,67.99444580078125
96,0.95,0.1,20.0,650,107,60.94962692260742
97,0.95,0.1,20.0,650,109,53.6177864074707
98,0.95,0.1,20.0,650,111,107.31077575683594
99,0.95,0.1,20.0,650,112,68.4409408569336
100,0.95,0.1,20.0,650,113,57.685787200927734
101,0.95,0.1,20.0,650,114,45.618438720703125
102,0.95,0.1,20.0,650,115,95.66765594482422
103,0.95,0.1,20.0,650,118,55.641624450683594
104,0.95,0.1,20.0,650,121,27.326133728027344
105,0.95,0.1,20.0,650,122,63.48567581176758
106,0.95,0.1,20.0,650,123,43.22608947753906
107,0.95,0.1,20.0,650,126,71.49018096923828
108,0.95,0.1,20.0,650,127,37.79508590698242
109,0.95,0.1,20.0,650,129,50.944374084472656
110,0.95,0.1,20.0,650,132,30.823057174682617
111,0.95,0.1,20.0,650,133,38.62008285522461
112,0.95,0.1,20.0,650,139,50.05162048339844
113,0.95,0.1,20.0,650,140,84.4224853515625
114,0.95,0.1,20.0,650,142,59.846797943115234
115,0.95,0.1,20.0,650,143,61.724185943603516
116,0.95,0.1,20.0,650,144,47.275638580322266
117,0.95,0.1,20.0,650,145,47.257205963134766
118,0.95,0.1,20.0,650,148,61.551918029785156
119,0.95,0.1,20.0,650,149,88.72299194335938
120,0.95,0.1,20.0,650,154,52.84649658203125
121,0.95,0.1,20.0,650,156,68.64881896972656
122,0.95,0.1,20.0,650,158,96.14805603027344
123,0.95,0.1,20.0,650,163,47.771121978759766
124,0.95,0.1,20.0,650,166,37.704254150390625
125,0.95,0.1,20.0,650,170,82.22032928466797
126,0.95,0.1,20.0,650,173,82.26932525634766
127,0.95,0.1,20.0,650,179,28.654672622680664
128,0.95,0.1,20.0,650,183,38.87122344970703
129,0.95,0.1,20.0,650,186,38.79405975341797
130,0.95,0.1,20.0,650,190,40.04659652709961
131,0.95,0.1,20.0,650,192,25.84271240234375
132,0.95,0.1,20.0,650,196,75.2647933959961
133,0.95,0.1,20.0,650,207,45.559593200683594
134,0.95,0.1,20.0,650,210,50.46505355834961
135,0.95,0.1,20.0,650,214,39.818641662597656
136,0.95,0.1,20.0,650,215,36.8856086730957
