,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.01,40.0,750,1,83.08633422851562
1,0.75,0.01,40.0,750,2,66.3811264038086
2,0.75,0.01,40.0,750,3,54.63008117675781
3,0.75,0.01,40.0,750,4,60.44290542602539
4,0.75,0.01,40.0,750,5,58.24394226074219
5,0.75,0.01,40.0,750,6,51.96186065673828
6,0.75,0.01,40.0,750,7,63.45787811279297
7,0.75,0.01,40.0,750,8,68.77581787109375
8,0.75,0.01,40.0,750,9,42.32361602783203
9,0.75,0.01,40.0,750,10,118.62438201904297
10,0.75,0.01,40.0,750,11,62.60874557495117
11,0.75,0.01,40.0,750,12,49.65100860595703
12,0.75,0.01,40.0,750,13,38.144229888916016
13,0.75,0.01,40.0,750,14,54.67673873901367
14,0.75,0.01,40.0,750,15,90.9482192993164
15,0.75,0.01,40.0,750,16,57.01605224609375
16,0.75,0.01,40.0,750,17,131.1626739501953
17,0.75,0.01,40.0,750,18,68.47351837158203
18,0.75,0.01,40.0,750,19,75.73543548583984
19,0.75,0.01,40.0,750,20,50.63179016113281
20,0.75,0.01,40.0,750,21,80.08345794677734
21,0.75,0.01,40.0,750,22,46.12471389770508
22,0.75,0.01,40.0,750,23,44.765403747558594
23,0.75,0.01,40.0,750,24,84.31144714355469
24,0.75,0.01,40.0,750,25,47.372337341308594
25,0.75,0.01,40.0,750,26,103.19230651855469
26,0.75,0.01,40.0,750,27,77.42244720458984
27,0.75,0.01,40.0,750,28,59.55433654785156
28,0.75,0.01,40.0,750,29,98.00867462158203
29,0.75,0.01,40.0,750,30,76.3817138671875
30,0.75,0.01,40.0,750,31,146.60733032226562
31,0.75,0.01,40.0,750,32,58.94277572631836
32,0.75,0.01,40.0,750,33,92.67302703857422
33,0.75,0.01,40.0,750,34,42.383846282958984
34,0.75,0.01,40.0,750,35,103.62918853759766
35,0.75,0.01,40.0,750,36,50.65428924560547
36,0.75,0.01,40.0,750,37,35.228389739990234
37,0.75,0.01,40.0,750,38,54.3857421875
38,0.75,0.01,40.0,750,39,76.66574096679688
39,0.75,0.01,40.0,750,40,51.447608947753906
40,0.75,0.01,40.0,750,41,49.652748107910156
41,0.75,0.01,40.0,750,42,46.46875
42,0.75,0.01,40.0,750,43,110.73787689208984
43,0.75,0.01,40.0,750,44,49.14230728149414
44,0.75,0.01,40.0,750,45,55.08237075805664
45,0.75,0.01,40.0,750,46,57.246925354003906
46,0.75,0.01,40.0,750,47,76.30264282226562
47,0.75,0.01,40.0,750,48,67.83775329589844
48,0.75,0.01,40.0,750,49,51.59578323364258
49,0.75,0.01,40.0,750,50,80.94884490966797
50,0.75,0.01,40.0,750,51,97.81025695800781
51,0.75,0.01,40.0,750,52,50.61351776123047
52,0.75,0.01,40.0,750,53,58.597076416015625
