,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.01,30.0,450,1,82.474609375
1,0.8,0.01,30.0,450,2,56.00077819824219
2,0.8,0.01,30.0,450,3,29.857505798339844
3,0.8,0.01,30.0,450,4,47.49351119995117
4,0.8,0.01,30.0,450,5,63.1513671875
5,0.8,0.01,30.0,450,6,52.906158447265625
6,0.8,0.01,30.0,450,7,58.62942886352539
7,0.8,0.01,30.0,450,8,52.878536224365234
8,0.8,0.01,30.0,450,9,44.7263298034668
9,0.8,0.01,30.0,450,10,114.83096313476562
10,0.8,0.01,30.0,450,11,62.95219421386719
11,0.8,0.01,30.0,450,12,47.97503662109375
12,0.8,0.01,30.0,450,13,37.074554443359375
13,0.8,0.01,30.0,450,14,49.89766311645508
14,0.8,0.01,30.0,450,15,73.84142303466797
15,0.8,0.01,30.0,450,16,50.124786376953125
16,0.8,0.01,30.0,450,17,87.18572998046875
17,0.8,0.01,30.0,450,18,70.71302795410156
18,0.8,0.01,30.0,450,19,51.511497497558594
19,0.8,0.01,30.0,450,20,35.754730224609375
20,0.8,0.01,30.0,450,21,62.12576675415039
21,0.8,0.01,30.0,450,22,41.81511306762695
22,0.8,0.01,30.0,450,23,38.40159225463867
23,0.8,0.01,30.0,450,24,59.86843490600586
24,0.8,0.01,30.0,450,25,66.90887451171875
25,0.8,0.01,30.0,450,26,86.61357879638672
26,0.8,0.01,30.0,450,27,57.14264678955078
27,0.8,0.01,30.0,450,28,74.72623443603516
28,0.8,0.01,30.0,450,29,83.31769561767578
29,0.8,0.01,30.0,450,30,49.8770866394043
30,0.8,0.01,30.0,450,31,113.28621673583984
31,0.8,0.01,30.0,450,32,57.90420150756836
32,0.8,0.01,30.0,450,33,65.55278015136719
33,0.8,0.01,30.0,450,34,34.87702941894531
34,0.8,0.01,30.0,450,35,94.52040100097656
35,0.8,0.01,30.0,450,36,62.776390075683594
36,0.8,0.01,30.0,450,37,33.041526794433594
37,0.8,0.01,30.0,450,38,47.34608459472656
38,0.8,0.01,30.0,450,39,78.34658813476562
39,0.8,0.01,30.0,450,40,55.12062072753906
40,0.8,0.01,30.0,450,41,42.5997428894043
41,0.8,0.01,30.0,450,42,40.494361877441406
42,0.8,0.01,30.0,450,43,78.91301727294922
43,0.8,0.01,30.0,450,44,38.23387908935547
44,0.8,0.01,30.0,450,45,44.401363372802734
45,0.8,0.01,30.0,450,46,41.26328659057617
46,0.8,0.01,30.0,450,47,67.74917602539062
47,0.8,0.01,30.0,450,48,65.12593841552734
48,0.8,0.01,30.0,450,49,43.87523651123047
