,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.003,30.0,300,1,71.69017028808594
1,0.9,0.003,30.0,300,2,51.72551727294922
2,0.9,0.003,30.0,300,3,28.653318405151367
3,0.9,0.003,30.0,300,4,41.16117858886719
4,0.9,0.003,30.0,300,5,60.32501220703125
5,0.9,0.003,30.0,300,6,56.08124542236328
6,0.9,0.003,30.0,300,7,61.482337951660156
7,0.9,0.003,30.0,300,8,49.711246490478516
8,0.9,0.003,30.0,300,9,43.08540344238281
9,0.9,0.003,30.0,300,10,108.1873779296875
10,0.9,0.003,30.0,300,11,64.306640625
11,0.9,0.003,30.0,300,12,49.276031494140625
12,0.9,0.003,30.0,300,13,33.163414001464844
13,0.9,0.003,30.0,300,14,40.16954803466797
14,0.9,0.003,30.0,300,15,69.48944854736328
15,0.9,0.003,30.0,300,16,49.628902435302734
16,0.9,0.003,30.0,300,17,87.43560028076172
17,0.9,0.003,30.0,300,18,65.12287139892578
18,0.9,0.003,30.0,300,19,36.009037017822266
19,0.9,0.003,30.0,300,20,31.860214233398438
20,0.9,0.003,30.0,300,21,61.68516159057617
21,0.9,0.003,30.0,300,22,49.08997344970703
22,0.9,0.003,30.0,300,23,41.3055305480957
23,0.9,0.003,30.0,300,24,53.644412994384766
24,0.9,0.003,30.0,300,25,50.29262924194336
25,0.9,0.003,30.0,300,26,83.53112030029297
26,0.9,0.003,30.0,300,27,41.71126174926758
27,0.9,0.003,30.0,300,28,66.07734680175781
28,0.9,0.003,30.0,300,29,63.81460189819336
29,0.9,0.003,30.0,300,30,50.390384674072266
30,0.9,0.003,30.0,300,31,96.87980651855469
31,0.9,0.003,30.0,300,32,59.993202209472656
32,0.9,0.003,30.0,300,33,80.696533203125
33,0.9,0.003,30.0,300,34,39.524253845214844
34,0.9,0.003,30.0,300,35,96.91802215576172
35,0.9,0.003,30.0,300,36,56.373817443847656
36,0.9,0.003,30.0,300,37,44.302955627441406
37,0.9,0.003,30.0,300,38,60.39109420776367
38,0.9,0.003,30.0,300,39,58.14023971557617
39,0.9,0.003,30.0,300,40,46.40721130371094
40,0.9,0.003,30.0,300,41,48.15116882324219
41,0.9,0.003,30.0,300,42,34.21012496948242
42,0.9,0.003,30.0,300,43,60.651893615722656
43,0.9,0.003,30.0,300,44,54.85443115234375
44,0.9,0.003,30.0,300,45,47.71217727661133
45,0.9,0.003,30.0,300,46,32.984710693359375
46,0.9,0.003,30.0,300,47,52.62070083618164
47,0.9,0.003,30.0,300,48,49.673179626464844
48,0.9,0.003,30.0,300,49,43.77314758300781
49,0.9,0.003,30.0,300,50,60.52570343017578
50,0.9,0.003,30.0,300,51,59.448204040527344
51,0.9,0.003,30.0,300,52,57.34218215942383
52,0.9,0.003,30.0,300,53,31.40681266784668
53,0.9,0.003,30.0,300,54,46.43376159667969
54,0.9,0.003,30.0,300,55,53.56853103637695
55,0.9,0.003,30.0,300,56,59.16041946411133
56,0.9,0.003,30.0,300,57,58.35914993286133
57,0.9,0.003,30.0,300,58,48.932865142822266
58,0.9,0.003,30.0,300,59,81.36502075195312
59,0.9,0.003,30.0,300,60,46.126617431640625
60,0.9,0.003,30.0,300,61,81.26276397705078
61,0.9,0.003,30.0,300,62,32.57373809814453
62,0.9,0.003,30.0,300,63,60.116302490234375
63,0.9,0.003,30.0,300,64,55.20589828491211
64,0.9,0.003,30.0,300,65,33.81678009033203
65,0.9,0.003,30.0,300,66,68.41009521484375
66,0.9,0.003,30.0,300,67,42.34811782836914
67,0.9,0.003,30.0,300,68,76.6940689086914
68,0.9,0.003,30.0,300,69,35.527099609375
69,0.9,0.003,30.0,300,70,55.20389938354492
70,0.9,0.003,30.0,300,71,61.32003402709961
71,0.9,0.003,30.0,300,72,47.118595123291016
72,0.9,0.003,30.0,300,73,69.31988525390625
73,0.9,0.003,30.0,300,74,40.59770965576172
74,0.9,0.003,30.0,300,75,41.019710540771484
75,0.9,0.003,30.0,300,76,50.97218322753906
76,0.9,0.003,30.0,300,77,93.931396484375
77,0.9,0.003,30.0,300,78,51.729042053222656
78,0.9,0.003,30.0,300,79,40.77143478393555
79,0.9,0.003,30.0,300,80,76.08712005615234
80,0.9,0.003,30.0,300,81,43.862178802490234
81,0.9,0.003,30.0,300,82,49.92168045043945
82,0.9,0.003,30.0,300,84,52.834625244140625
83,0.9,0.003,30.0,300,85,46.43452072143555
84,0.9,0.003,30.0,300,86,68.00141906738281
85,0.9,0.003,30.0,300,90,71.9420394897461
86,0.9,0.003,30.0,300,91,43.103336334228516
87,0.9,0.003,30.0,300,93,30.701025009155273
88,0.9,0.003,30.0,300,94,35.587738037109375
89,0.9,0.003,30.0,300,97,85.16201782226562
90,0.9,0.003,30.0,300,98,43.00300216674805
91,0.9,0.003,30.0,300,99,53.1573600769043
92,0.9,0.003,30.0,300,100,52.350929260253906
93,0.9,0.003,30.0,300,102,59.81148147583008
94,0.9,0.003,30.0,300,103,40.334407806396484
95,0.9,0.003,30.0,300,106,71.37747955322266
96,0.9,0.003,30.0,300,107,60.281925201416016
97,0.9,0.003,30.0,300,109,48.70690155029297
98,0.9,0.003,30.0,300,111,107.65947723388672
99,0.9,0.003,30.0,300,112,41.38677215576172
100,0.9,0.003,30.0,300,113,46.578269958496094
101,0.9,0.003,30.0,300,114,47.2432975769043
102,0.9,0.003,30.0,300,115,69.09517669677734
103,0.9,0.003,30.0,300,118,52.497589111328125
104,0.9,0.003,30.0,300,121,30.360641479492188
105,0.9,0.003,30.0,300,122,42.064476013183594
106,0.9,0.003,30.0,300,123,68.051513671875
107,0.9,0.003,30.0,300,126,50.22062301635742
108,0.9,0.003,30.0,300,127,43.5812873840332
109,0.9,0.003,30.0,300,129,66.33331298828125
110,0.9,0.003,30.0,300,132,39.04910659790039
111,0.9,0.003,30.0,300,133,50.23822784423828
112,0.9,0.003,30.0,300,139,53.15533447265625
113,0.9,0.003,30.0,300,140,77.41875457763672
114,0.9,0.003,30.0,300,142,35.4614143371582
115,0.9,0.003,30.0,300,143,64.99576568603516
116,0.9,0.003,30.0,300,144,42.240535736083984
117,0.9,0.003,30.0,300,145,50.01091003417969
118,0.9,0.003,30.0,300,148,54.07904052734375
119,0.9,0.003,30.0,300,149,73.10348510742188
120,0.9,0.003,30.0,300,154,65.16255950927734
121,0.9,0.003,30.0,300,156,64.2908935546875
122,0.9,0.003,30.0,300,158,31.493078231811523
123,0.9,0.003,30.0,300,163,47.6159553527832
124,0.9,0.003,30.0,300,166,30.258028030395508
125,0.9,0.003,30.0,300,170,58.9568977355957
126,0.9,0.003,30.0,300,173,56.402442932128906
127,0.9,0.003,30.0,300,179,50.90685272216797
128,0.9,0.003,30.0,300,183,55.386444091796875
129,0.9,0.003,30.0,300,186,35.1472053527832
130,0.9,0.003,30.0,300,190,30.79877471923828
131,0.9,0.003,30.0,300,192,32.50041580200195
132,0.9,0.003,30.0,300,196,64.31439971923828
133,0.9,0.003,30.0,300,207,46.947879791259766
134,0.9,0.003,30.0,300,210,49.58047866821289
135,0.9,0.003,30.0,300,214,33.136322021484375
136,0.9,0.003,30.0,300,215,29.969118118286133
137,0.9,0.003,30.0,300,223,31.355899810791016
138,0.9,0.003,30.0,300,254,38.01445007324219
139,0.9,0.003,30.0,300,283,89.4843978881836
140,0.9,0.003,30.0,300,289,73.70664978027344
141,0.9,0.003,30.0,300,297,50.20622634887695
142,0.9,0.003,30.0,300,302,35.98494338989258
143,0.9,0.003,30.0,300,306,40.011383056640625
144,0.9,0.003,30.0,300,307,70.79084777832031
145,0.9,0.003,30.0,300,316,51.929832458496094
146,0.9,0.003,30.0,300,319,34.749637603759766
147,0.9,0.003,30.0,300,326,52.224788665771484
148,0.9,0.003,30.0,300,332,53.75257110595703
149,0.9,0.003,30.0,300,380,39.51124572753906
