,num_samples,bws,trial,distance
0,40,12.0,1,76.79042053222656
1,40,12.0,2,71.52780151367188
2,40,12.0,3,88.24311065673828
3,40,12.0,4,90.90594482421875
4,40,12.0,5,71.10456848144531
5,40,12.0,6,73.36455535888672
6,40,12.0,7,78.2102279663086
7,40,12.0,8,55.2940673828125
8,40,12.0,9,92.78399658203125
9,40,12.0,10,62.85243606567383
10,40,12.0,11,91.39724731445312
11,40,12.0,12,115.1322021484375
12,40,12.0,13,56.951759338378906
13,40,12.0,14,79.30606842041016
14,40,12.0,15,89.64617919921875
15,40,12.0,16,89.38721466064453
16,40,12.0,17,59.76698684692383
17,40,12.0,18,96.10282135009766
18,40,12.0,19,84.68424987792969
19,40,12.0,20,88.57938385009766
20,40,12.0,21,60.077613830566406
21,40,12.0,22,52.261024475097656
22,40,12.0,23,94.0628662109375
23,40,12.0,24,99.56304931640625
24,40,12.0,25,65.99935913085938
25,40,12.0,26,81.75922393798828
26,40,12.0,27,68.42372131347656
27,40,12.0,28,86.00056457519531
28,40,12.0,29,70.40494537353516
29,40,12.0,30,74.47125244140625
30,40,12.0,31,70.3676986694336
31,40,12.0,32,67.95185852050781
32,40,12.0,33,79.70341491699219
33,40,12.0,34,63.381919860839844
34,40,12.0,35,80.98368835449219
35,40,12.0,36,63.76891326904297
36,40,12.0,37,53.84055709838867
37,40,12.0,38,76.550048828125
38,40,12.0,39,77.0038070678711
39,40,12.0,40,82.43340301513672
40,40,12.0,41,100.691162109375
41,40,12.0,42,89.96871185302734
42,40,12.0,43,54.9782600402832
43,40,12.0,44,99.2303466796875
44,40,12.0,45,91.05199432373047
45,40,12.0,46,82.57869720458984
46,40,12.0,47,74.97700500488281
47,40,12.0,48,44.302268981933594
48,40,12.0,49,94.72217559814453
49,40,12.0,50,84.56066131591797
50,40,12.0,51,61.29175567626953
51,40,12.0,52,73.43272399902344
52,40,12.0,53,44.701080322265625
53,40,12.0,54,63.7499885559082
54,40,12.0,55,61.254722595214844
55,40,12.0,56,85.1754379272461
56,40,12.0,57,91.86894989013672
57,40,12.0,58,67.42816925048828
58,40,12.0,59,37.227848052978516
59,40,12.0,60,103.69586181640625
60,40,12.0,61,73.7525405883789
61,40,12.0,62,46.79248046875
62,40,12.0,63,99.99883270263672
63,40,12.0,64,75.98490905761719
64,40,12.0,65,84.64652252197266
65,40,12.0,66,55.45662307739258
66,40,12.0,67,115.85098266601562
67,40,12.0,68,56.92052459716797
68,40,12.0,69,78.91546630859375
69,40,12.0,70,87.44856262207031
70,40,12.0,71,46.588775634765625
71,40,12.0,72,106.989990234375
72,40,12.0,73,69.30621337890625
73,40,12.0,74,74.31746673583984
74,40,12.0,75,53.241065979003906
75,40,12.0,76,76.74658203125
76,40,12.0,77,87.83727264404297
77,40,12.0,78,89.89244842529297
78,40,12.0,79,82.44294738769531
79,40,12.0,80,67.85551452636719
80,40,12.0,81,83.50643157958984
81,40,12.0,82,53.23682403564453
82,40,12.0,84,68.44367218017578
83,40,12.0,85,55.683860778808594
84,40,12.0,86,104.24288177490234
85,40,12.0,90,95.51155090332031
86,40,12.0,91,61.98320007324219
87,40,12.0,93,67.34320068359375
88,40,12.0,94,79.94196319580078
89,40,12.0,97,74.01692962646484
90,40,12.0,98,75.83446502685547
91,40,12.0,99,89.56209564208984
92,40,12.0,100,83.41761016845703
93,40,12.0,102,62.8026008605957
94,40,12.0,103,64.55425262451172
95,40,12.0,106,83.56758117675781
96,40,12.0,107,46.31937789916992
97,40,12.0,109,73.63822937011719
98,40,12.0,111,84.6552963256836
99,40,12.0,112,86.85465240478516
100,40,12.0,113,51.922122955322266
101,40,12.0,114,103.29620361328125
102,40,12.0,115,85.4148941040039
103,40,12.0,118,110.00851440429688
104,40,12.0,121,68.98135375976562
105,40,12.0,122,112.32975769042969
106,40,12.0,123,62.23634338378906
107,40,12.0,126,77.752197265625
108,40,12.0,127,82.81663513183594
109,40,12.0,129,51.002254486083984
110,40,12.0,132,88.46226501464844
111,40,12.0,133,72.02105712890625
112,40,12.0,139,91.52107238769531
113,40,12.0,140,74.38013458251953
114,40,12.0,142,58.936092376708984
115,40,12.0,143,63.03691101074219
116,40,12.0,144,82.72850799560547
117,40,12.0,145,58.77726364135742
118,40,12.0,148,96.05469512939453
119,40,12.0,149,77.30845642089844
120,40,12.0,154,81.6937255859375
121,40,12.0,156,67.88806915283203
122,40,12.0,158,92.28762817382812
123,40,12.0,163,72.07642364501953
124,40,12.0,166,47.194496154785156
125,40,12.0,170,77.03886413574219
126,40,12.0,173,105.74821472167969
127,40,12.0,179,75.53776550292969
128,40,12.0,183,90.77996826171875
129,40,12.0,186,84.47676849365234
130,40,12.0,190,110.41580200195312
131,40,12.0,192,71.58832550048828
132,40,12.0,196,94.61103820800781
133,40,12.0,207,63.66985321044922
134,40,12.0,210,102.0208511352539
135,40,12.0,214,74.37330627441406
136,40,12.0,215,75.77963256835938
137,40,12.0,223,101.15718078613281
138,40,12.0,254,100.27392578125
139,40,12.0,283,44.12205505371094
140,40,12.0,289,88.88262176513672
141,40,12.0,297,77.73573303222656
142,40,12.0,302,72.4919662475586
143,40,12.0,306,95.07005310058594
144,40,12.0,307,89.8261947631836
145,40,12.0,316,103.87726593017578
146,40,12.0,319,94.16773223876953
147,40,12.0,326,92.83543395996094
148,40,12.0,332,106.65531158447266
149,40,12.0,380,96.77519989013672
