,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.1,40.0,650,1,74.60478210449219
1,0.8,0.1,40.0,650,2,59.50278854370117
2,0.8,0.1,40.0,650,3,57.38555145263672
3,0.8,0.1,40.0,650,4,80.27328491210938
4,0.8,0.1,40.0,650,5,68.93816375732422
5,0.8,0.1,40.0,650,6,60.396629333496094
6,0.8,0.1,40.0,650,7,76.39810943603516
7,0.8,0.1,40.0,650,8,47.20930480957031
8,0.8,0.1,40.0,650,9,63.84739303588867
9,0.8,0.1,40.0,650,10,69.25194549560547
10,0.8,0.1,40.0,650,11,83.10747528076172
11,0.8,0.1,40.0,650,12,72.46440124511719
12,0.8,0.1,40.0,650,13,42.13336944580078
13,0.8,0.1,40.0,650,14,80.18191528320312
14,0.8,0.1,40.0,650,15,88.9284439086914
15,0.8,0.1,40.0,650,16,71.88298797607422
16,0.8,0.1,40.0,650,17,60.33224868774414
17,0.8,0.1,40.0,650,18,82.85250091552734
18,0.8,0.1,40.0,650,19,87.76493072509766
19,0.8,0.1,40.0,650,20,78.96918487548828
20,0.8,0.1,40.0,650,21,63.59864044189453
21,0.8,0.1,40.0,650,22,55.500980377197266
22,0.8,0.1,40.0,650,23,71.06051635742188
23,0.8,0.1,40.0,650,24,92.18655395507812
24,0.8,0.1,40.0,650,25,58.35673141479492
25,0.8,0.1,40.0,650,26,83.07044219970703
26,0.8,0.1,40.0,650,27,71.92131042480469
27,0.8,0.1,40.0,650,28,89.2896957397461
28,0.8,0.1,40.0,650,29,70.60395812988281
29,0.8,0.1,40.0,650,30,66.57261657714844
30,0.8,0.1,40.0,650,31,81.36446380615234
31,0.8,0.1,40.0,650,32,62.72920227050781
32,0.8,0.1,40.0,650,33,71.49278259277344
33,0.8,0.1,40.0,650,34,49.501426696777344
34,0.8,0.1,40.0,650,35,95.12579345703125
35,0.8,0.1,40.0,650,36,54.165889739990234
36,0.8,0.1,40.0,650,37,45.62449645996094
37,0.8,0.1,40.0,650,38,62.97288513183594
38,0.8,0.1,40.0,650,39,82.11284637451172
39,0.8,0.1,40.0,650,40,97.50567626953125
40,0.8,0.1,40.0,650,41,95.02069091796875
41,0.8,0.1,40.0,650,42,83.5003890991211
42,0.8,0.1,40.0,650,43,55.63620376586914
43,0.8,0.1,40.0,650,44,84.62779235839844
44,0.8,0.1,40.0,650,45,63.178993225097656
45,0.8,0.1,40.0,650,46,80.75597381591797
46,0.8,0.1,40.0,650,47,61.226444244384766
47,0.8,0.1,40.0,650,48,55.16715621948242
48,0.8,0.1,40.0,650,49,97.3449478149414
49,0.8,0.1,40.0,650,50,71.28819274902344
50,0.8,0.1,40.0,650,51,56.605472564697266
51,0.8,0.1,40.0,650,52,68.9607925415039
52,0.8,0.1,40.0,650,53,53.513248443603516
53,0.8,0.1,40.0,650,54,63.19321060180664
54,0.8,0.1,40.0,650,55,59.14600372314453
55,0.8,0.1,40.0,650,56,78.45732879638672
56,0.8,0.1,40.0,650,57,87.30581665039062
57,0.8,0.1,40.0,650,58,62.68529510498047
58,0.8,0.1,40.0,650,59,30.193912506103516
59,0.8,0.1,40.0,650,60,83.27130126953125
60,0.8,0.1,40.0,650,61,76.34593963623047
61,0.8,0.1,40.0,650,62,47.47908020019531
62,0.8,0.1,40.0,650,63,89.89170837402344
63,0.8,0.1,40.0,650,64,73.72844696044922
64,0.8,0.1,40.0,650,65,74.72395324707031
65,0.8,0.1,40.0,650,66,67.6058120727539
66,0.8,0.1,40.0,650,67,102.30503845214844
67,0.8,0.1,40.0,650,68,54.95325469970703
68,0.8,0.1,40.0,650,69,59.83076095581055
69,0.8,0.1,40.0,650,70,88.09113311767578
70,0.8,0.1,40.0,650,71,54.65493392944336
71,0.8,0.1,40.0,650,72,92.66626739501953
72,0.8,0.1,40.0,650,73,95.96175384521484
73,0.8,0.1,40.0,650,74,65.669189453125
74,0.8,0.1,40.0,650,75,48.31728744506836
75,0.8,0.1,40.0,650,76,53.43549728393555
76,0.8,0.1,40.0,650,77,82.69465637207031
77,0.8,0.1,40.0,650,78,90.15771484375
78,0.8,0.1,40.0,650,79,81.33982849121094
79,0.8,0.1,40.0,650,80,61.322654724121094
80,0.8,0.1,40.0,650,81,72.41630554199219
81,0.8,0.1,40.0,650,82,49.589324951171875
82,0.8,0.1,40.0,650,84,74.20599365234375
83,0.8,0.1,40.0,650,85,52.2303352355957
84,0.8,0.1,40.0,650,86,103.14620971679688
85,0.8,0.1,40.0,650,90,90.24900817871094
86,0.8,0.1,40.0,650,91,52.813392639160156
87,0.8,0.1,40.0,650,93,66.82347106933594
88,0.8,0.1,40.0,650,94,64.00598907470703
89,0.8,0.1,40.0,650,97,71.863037109375
90,0.8,0.1,40.0,650,98,56.99043273925781
91,0.8,0.1,40.0,650,99,75.62284851074219
92,0.8,0.1,40.0,650,100,80.76405334472656
93,0.8,0.1,40.0,650,102,60.61201095581055
94,0.8,0.1,40.0,650,103,65.33422088623047
95,0.8,0.1,40.0,650,106,75.35493469238281
96,0.8,0.1,40.0,650,107,47.52754592895508
97,0.8,0.1,40.0,650,109,78.2801513671875
98,0.8,0.1,40.0,650,111,86.27091979980469
99,0.8,0.1,40.0,650,112,85.8898696899414
100,0.8,0.1,40.0,650,113,53.622493743896484
101,0.8,0.1,40.0,650,114,88.44646453857422
102,0.8,0.1,40.0,650,115,83.60746002197266
103,0.8,0.1,40.0,650,118,82.84496307373047
104,0.8,0.1,40.0,650,121,48.18266296386719
105,0.8,0.1,40.0,650,122,79.46710968017578
106,0.8,0.1,40.0,650,123,68.97315216064453
107,0.8,0.1,40.0,650,126,65.89266204833984
108,0.8,0.1,40.0,650,127,96.3666000366211
109,0.8,0.1,40.0,650,129,55.108707427978516
110,0.8,0.1,40.0,650,132,92.65716552734375
111,0.8,0.1,40.0,650,133,58.91597366333008
112,0.8,0.1,40.0,650,139,96.05003356933594
113,0.8,0.1,40.0,650,140,66.24136352539062
114,0.8,0.1,40.0,650,142,59.78654098510742
115,0.8,0.1,40.0,650,143,64.82156372070312
116,0.8,0.1,40.0,650,144,91.6046142578125
117,0.8,0.1,40.0,650,145,59.708221435546875
118,0.8,0.1,40.0,650,148,82.55742645263672
119,0.8,0.1,40.0,650,149,70.01753997802734
120,0.8,0.1,40.0,650,154,88.45386505126953
121,0.8,0.1,40.0,650,156,63.28023910522461
122,0.8,0.1,40.0,650,158,95.73873138427734
123,0.8,0.1,40.0,650,163,63.46825408935547
124,0.8,0.1,40.0,650,166,42.730560302734375
125,0.8,0.1,40.0,650,170,67.31111145019531
126,0.8,0.1,40.0,650,173,114.5143051147461
127,0.8,0.1,40.0,650,179,70.23599243164062
128,0.8,0.1,40.0,650,183,83.39530944824219
129,0.8,0.1,40.0,650,186,64.0462875366211
130,0.8,0.1,40.0,650,190,79.94510650634766
131,0.8,0.1,40.0,650,192,54.15700912475586
132,0.8,0.1,40.0,650,196,101.26876068115234
133,0.8,0.1,40.0,650,207,64.24607849121094
134,0.8,0.1,40.0,650,210,79.82174682617188
135,0.8,0.1,40.0,650,214,85.17252349853516
136,0.8,0.1,40.0,650,215,51.97618103027344
137,0.8,0.1,40.0,650,223,91.55450439453125
138,0.8,0.1,40.0,650,254,100.47517395019531
139,0.8,0.1,40.0,650,283,40.535194396972656
140,0.8,0.1,40.0,650,289,90.40267181396484
141,0.8,0.1,40.0,650,297,73.21936798095703
142,0.8,0.1,40.0,650,302,74.12934112548828
143,0.8,0.1,40.0,650,306,85.21148681640625
144,0.8,0.1,40.0,650,307,82.59730529785156
145,0.8,0.1,40.0,650,316,108.24452209472656
146,0.8,0.1,40.0,650,319,68.14546966552734
147,0.8,0.1,40.0,650,326,86.74544525146484
148,0.8,0.1,40.0,650,332,84.88186645507812
149,0.8,0.1,40.0,650,380,93.15808868408203
