,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,10.0,300,1,70.16133117675781
1,0.95,0.01,10.0,300,2,76.74595642089844
2,0.95,0.01,10.0,300,3,26.241870880126953
3,0.95,0.01,10.0,300,4,35.78136444091797
4,0.95,0.01,10.0,300,5,69.33781433105469
5,0.95,0.01,10.0,300,6,54.86966323852539
6,0.95,0.01,10.0,300,7,61.76462173461914
7,0.95,0.01,10.0,300,8,51.17577362060547
8,0.95,0.01,10.0,300,9,45.71754455566406
9,0.95,0.01,10.0,300,10,60.24472427368164
10,0.95,0.01,10.0,300,11,83.76229095458984
11,0.95,0.01,10.0,300,12,78.30879211425781
12,0.95,0.01,10.0,300,13,43.99938201904297
13,0.95,0.01,10.0,300,14,79.72358703613281
14,0.95,0.01,10.0,300,15,65.97573852539062
15,0.95,0.01,10.0,300,16,79.17035675048828
16,0.95,0.01,10.0,300,17,58.979774475097656
17,0.95,0.01,10.0,300,18,94.13956451416016
18,0.95,0.01,10.0,300,19,38.9603271484375
19,0.95,0.01,10.0,300,20,35.85232925415039
20,0.95,0.01,10.0,300,21,50.243350982666016
21,0.95,0.01,10.0,300,22,49.10427474975586
22,0.95,0.01,10.0,300,23,73.12503814697266
23,0.95,0.01,10.0,300,24,46.03900146484375
24,0.95,0.01,10.0,300,25,63.716739654541016
25,0.95,0.01,10.0,300,26,73.8359146118164
26,0.95,0.01,10.0,300,27,33.477882385253906
27,0.95,0.01,10.0,300,28,85.35503387451172
28,0.95,0.01,10.0,300,29,62.73610305786133
29,0.95,0.01,10.0,300,30,40.647216796875
30,0.95,0.01,10.0,300,31,75.10063171386719
31,0.95,0.01,10.0,300,32,59.40095901489258
32,0.95,0.01,10.0,300,33,57.01523208618164
33,0.95,0.01,10.0,300,34,36.75141143798828
34,0.95,0.01,10.0,300,35,88.3241195678711
35,0.95,0.01,10.0,300,36,62.38389587402344
36,0.95,0.01,10.0,300,37,42.675716400146484
37,0.95,0.01,10.0,300,38,60.16561508178711
38,0.95,0.01,10.0,300,39,52.05670166015625
39,0.95,0.01,10.0,300,40,59.3903923034668
40,0.95,0.01,10.0,300,41,83.1368637084961
41,0.95,0.01,10.0,300,42,87.84026336669922
42,0.95,0.01,10.0,300,43,51.39216995239258
43,0.95,0.01,10.0,300,44,87.51103973388672
44,0.95,0.01,10.0,300,45,52.27662658691406
45,0.95,0.01,10.0,300,46,51.922088623046875
46,0.95,0.01,10.0,300,47,68.44893646240234
47,0.95,0.01,10.0,300,48,52.64533233642578
48,0.95,0.01,10.0,300,49,68.63378143310547
49,0.95,0.01,10.0,300,50,80.83519744873047
50,0.95,0.01,10.0,300,51,59.66157531738281
51,0.95,0.01,10.0,300,52,73.84290313720703
52,0.95,0.01,10.0,300,53,56.29951095581055
53,0.95,0.01,10.0,300,54,60.851200103759766
54,0.95,0.01,10.0,300,55,64.18628692626953
55,0.95,0.01,10.0,300,56,76.29508209228516
56,0.95,0.01,10.0,300,57,54.97648239135742
57,0.95,0.01,10.0,300,58,44.8497314453125
58,0.95,0.01,10.0,300,59,38.751319885253906
59,0.95,0.01,10.0,300,60,89.59168243408203
60,0.95,0.01,10.0,300,61,57.273170471191406
61,0.95,0.01,10.0,300,62,36.8233642578125
62,0.95,0.01,10.0,300,63,82.2368392944336
63,0.95,0.01,10.0,300,64,75.02357482910156
64,0.95,0.01,10.0,300,65,55.13077163696289
65,0.95,0.01,10.0,300,66,69.107177734375
66,0.95,0.01,10.0,300,67,55.4123420715332
67,0.95,0.01,10.0,300,68,39.269927978515625
68,0.95,0.01,10.0,300,69,31.324186325073242
69,0.95,0.01,10.0,300,70,55.811832427978516
70,0.95,0.01,10.0,300,71,48.35218811035156
71,0.95,0.01,10.0,300,72,55.10934829711914
72,0.95,0.01,10.0,300,73,71.90159606933594
73,0.95,0.01,10.0,300,74,51.126869201660156
74,0.95,0.01,10.0,300,75,33.2027473449707
75,0.95,0.01,10.0,300,76,42.114566802978516
76,0.95,0.01,10.0,300,77,91.1626205444336
77,0.95,0.01,10.0,300,78,55.02956771850586
78,0.95,0.01,10.0,300,79,69.17279815673828
79,0.95,0.01,10.0,300,80,54.49039077758789
80,0.95,0.01,10.0,300,81,70.95211791992188
81,0.95,0.01,10.0,300,82,43.53063201904297
82,0.95,0.01,10.0,300,84,51.842185974121094
83,0.95,0.01,10.0,300,85,49.50006866455078
84,0.95,0.01,10.0,300,86,88.76481628417969
85,0.95,0.01,10.0,300,90,78.27640533447266
86,0.95,0.01,10.0,300,91,45.02290344238281
87,0.95,0.01,10.0,300,93,23.566946029663086
88,0.95,0.01,10.0,300,94,68.15693664550781
89,0.95,0.01,10.0,300,97,67.76113891601562
90,0.95,0.01,10.0,300,98,62.3214225769043
91,0.95,0.01,10.0,300,99,71.9885482788086
92,0.95,0.01,10.0,300,100,78.1017837524414
93,0.95,0.01,10.0,300,102,57.6157341003418
94,0.95,0.01,10.0,300,103,53.71282958984375
95,0.95,0.01,10.0,300,106,86.73947143554688
96,0.95,0.01,10.0,300,107,71.1125259399414
97,0.95,0.01,10.0,300,109,67.76972961425781
98,0.95,0.01,10.0,300,111,83.67687225341797
99,0.95,0.01,10.0,300,112,90.61128997802734
100,0.95,0.01,10.0,300,113,53.280967712402344
101,0.95,0.01,10.0,300,114,60.40515899658203
102,0.95,0.01,10.0,300,115,88.4245834350586
103,0.95,0.01,10.0,300,118,77.67506408691406
104,0.95,0.01,10.0,300,121,36.5150032043457
105,0.95,0.01,10.0,300,122,93.477783203125
106,0.95,0.01,10.0,300,123,66.30867767333984
107,0.95,0.01,10.0,300,126,74.93775177001953
108,0.95,0.01,10.0,300,127,78.47404479980469
109,0.95,0.01,10.0,300,129,55.45991134643555
110,0.95,0.01,10.0,300,132,35.546085357666016
111,0.95,0.01,10.0,300,133,46.28558349609375
112,0.95,0.01,10.0,300,139,83.37457275390625
113,0.95,0.01,10.0,300,140,78.91829681396484
114,0.95,0.01,10.0,300,142,51.530784606933594
115,0.95,0.01,10.0,300,143,65.6690444946289
116,0.95,0.01,10.0,300,144,56.90080261230469
117,0.95,0.01,10.0,300,145,69.40770721435547
118,0.95,0.01,10.0,300,148,62.362064361572266
119,0.95,0.01,10.0,300,149,77.75565338134766
120,0.95,0.01,10.0,300,154,60.108055114746094
121,0.95,0.01,10.0,300,156,70.18770599365234
122,0.95,0.01,10.0,300,158,84.30628204345703
123,0.95,0.01,10.0,300,163,57.67593765258789
124,0.95,0.01,10.0,300,166,44.25014114379883
125,0.95,0.01,10.0,300,170,87.9874496459961
126,0.95,0.01,10.0,300,173,98.43745422363281
127,0.95,0.01,10.0,300,179,47.59117126464844
128,0.95,0.01,10.0,300,183,46.99575424194336
129,0.95,0.01,10.0,300,186,42.84098434448242
130,0.95,0.01,10.0,300,190,80.33338165283203
131,0.95,0.01,10.0,300,192,29.370868682861328
132,0.95,0.01,10.0,300,196,88.68075561523438
133,0.95,0.01,10.0,300,207,45.52641296386719
134,0.95,0.01,10.0,300,210,54.325355529785156
135,0.95,0.01,10.0,300,214,42.466705322265625
136,0.95,0.01,10.0,300,215,36.43857192993164
137,0.95,0.01,10.0,300,223,72.48743438720703
138,0.95,0.01,10.0,300,254,61.065330505371094
139,0.95,0.01,10.0,300,283,36.732051849365234
140,0.95,0.01,10.0,300,289,80.62787628173828
141,0.95,0.01,10.0,300,297,37.726295471191406
142,0.95,0.01,10.0,300,302,50.282623291015625
143,0.95,0.01,10.0,300,306,87.54718017578125
144,0.95,0.01,10.0,300,307,52.43022537231445
145,0.95,0.01,10.0,300,316,87.34748077392578
146,0.95,0.01,10.0,300,319,54.38591003417969
147,0.95,0.01,10.0,300,326,34.856895446777344
148,0.95,0.01,10.0,300,332,63.112937927246094
149,0.95,0.01,10.0,300,380,103.78987121582031
