,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.1,20.0,200,1,55.50184631347656
1,0.95,0.1,20.0,200,2,70.44338989257812
2,0.95,0.1,20.0,200,3,28.96419334411621
3,0.95,0.1,20.0,200,4,42.82400894165039
4,0.95,0.1,20.0,200,5,70.19776153564453
5,0.95,0.1,20.0,200,6,45.677467346191406
6,0.95,0.1,20.0,200,7,64.91960906982422
7,0.95,0.1,20.0,200,8,51.97863006591797
8,0.95,0.1,20.0,200,9,31.54056167602539
9,0.95,0.1,20.0,200,10,61.309478759765625
10,0.95,0.1,20.0,200,11,72.39749145507812
11,0.95,0.1,20.0,200,12,63.92340087890625
12,0.95,0.1,20.0,200,13,38.49742889404297
13,0.95,0.1,20.0,200,14,70.54204559326172
14,0.95,0.1,20.0,200,15,66.47098541259766
15,0.95,0.1,20.0,200,16,65.7505874633789
16,0.95,0.1,20.0,200,17,54.148048400878906
17,0.95,0.1,20.0,200,18,79.83277130126953
18,0.95,0.1,20.0,200,19,35.27938461303711
19,0.95,0.1,20.0,200,20,41.149723052978516
20,0.95,0.1,20.0,200,21,46.24873733520508
21,0.95,0.1,20.0,200,22,49.86703872680664
22,0.95,0.1,20.0,200,23,59.82231903076172
23,0.95,0.1,20.0,200,24,52.862579345703125
24,0.95,0.1,20.0,200,25,41.52019119262695
25,0.95,0.1,20.0,200,26,66.3043441772461
26,0.95,0.1,20.0,200,27,38.646392822265625
27,0.95,0.1,20.0,200,28,85.0043716430664
28,0.95,0.1,20.0,200,29,56.12253952026367
29,0.95,0.1,20.0,200,30,32.13105010986328
30,0.95,0.1,20.0,200,31,72.15216827392578
31,0.95,0.1,20.0,200,32,39.9659423828125
32,0.95,0.1,20.0,200,33,63.43526077270508
33,0.95,0.1,20.0,200,34,40.66831588745117
34,0.95,0.1,20.0,200,35,87.4366683959961
35,0.95,0.1,20.0,200,36,48.04157638549805
36,0.95,0.1,20.0,200,37,45.50419616699219
37,0.95,0.1,20.0,200,38,59.10452651977539
38,0.95,0.1,20.0,200,39,56.169395446777344
39,0.95,0.1,20.0,200,40,41.31853103637695
40,0.95,0.1,20.0,200,41,56.963050842285156
41,0.95,0.1,20.0,200,42,77.15650177001953
42,0.95,0.1,20.0,200,43,54.16991424560547
43,0.95,0.1,20.0,200,44,62.581520080566406
44,0.95,0.1,20.0,200,45,49.681236267089844
45,0.95,0.1,20.0,200,46,45.593265533447266
46,0.95,0.1,20.0,200,47,52.484012603759766
47,0.95,0.1,20.0,200,48,42.46348190307617
48,0.95,0.1,20.0,200,49,56.47932815551758
49,0.95,0.1,20.0,200,50,72.9661865234375
50,0.95,0.1,20.0,200,51,51.61729431152344
51,0.95,0.1,20.0,200,52,68.44509887695312
52,0.95,0.1,20.0,200,53,46.627227783203125
53,0.95,0.1,20.0,200,54,57.448097229003906
54,0.95,0.1,20.0,200,55,59.77569580078125
55,0.95,0.1,20.0,200,56,74.30770111083984
56,0.95,0.1,20.0,200,57,48.8187370300293
57,0.95,0.1,20.0,200,58,52.0797004699707
58,0.95,0.1,20.0,200,59,37.346290588378906
59,0.95,0.1,20.0,200,60,49.13898468017578
60,0.95,0.1,20.0,200,61,59.93892288208008
61,0.95,0.1,20.0,200,62,34.73667907714844
62,0.95,0.1,20.0,200,63,80.14537811279297
63,0.95,0.1,20.0,200,64,69.08673095703125
64,0.95,0.1,20.0,200,65,50.22911834716797
65,0.95,0.1,20.0,200,66,71.7270736694336
66,0.95,0.1,20.0,200,67,53.10181427001953
67,0.95,0.1,20.0,200,68,44.92694854736328
68,0.95,0.1,20.0,200,69,34.771114349365234
69,0.95,0.1,20.0,200,70,78.70244598388672
70,0.95,0.1,20.0,200,71,49.322471618652344
71,0.95,0.1,20.0,200,72,52.023292541503906
72,0.95,0.1,20.0,200,73,63.27798080444336
73,0.95,0.1,20.0,200,74,53.75253677368164
74,0.95,0.1,20.0,200,75,26.92912483215332
75,0.95,0.1,20.0,200,76,39.96072006225586
76,0.95,0.1,20.0,200,77,72.95594787597656
77,0.95,0.1,20.0,200,78,46.37069320678711
78,0.95,0.1,20.0,200,79,42.04570388793945
79,0.95,0.1,20.0,200,80,61.80852508544922
80,0.95,0.1,20.0,200,81,69.93958282470703
81,0.95,0.1,20.0,200,82,51.5005989074707
82,0.95,0.1,20.0,200,84,51.74741744995117
83,0.95,0.1,20.0,200,85,50.90339279174805
84,0.95,0.1,20.0,200,86,74.27806091308594
85,0.95,0.1,20.0,200,90,86.40477752685547
86,0.95,0.1,20.0,200,91,54.765289306640625
87,0.95,0.1,20.0,200,93,22.186574935913086
88,0.95,0.1,20.0,200,94,59.22555923461914
89,0.95,0.1,20.0,200,97,64.05650329589844
90,0.95,0.1,20.0,200,98,37.593597412109375
91,0.95,0.1,20.0,200,99,61.757041931152344
92,0.95,0.1,20.0,200,100,69.77969360351562
93,0.95,0.1,20.0,200,102,57.268821716308594
94,0.95,0.1,20.0,200,103,60.46145248413086
95,0.95,0.1,20.0,200,106,65.03134155273438
96,0.95,0.1,20.0,200,107,41.43069076538086
97,0.95,0.1,20.0,200,109,65.72665405273438
98,0.95,0.1,20.0,200,111,78.46961212158203
