,num_samples,bws,trial,distance
0,60,50.0,1,73.49185180664062
1,60,50.0,2,74.06367492675781
2,60,50.0,3,82.6909408569336
3,60,50.0,4,88.09757995605469
4,60,50.0,5,82.36951446533203
5,60,50.0,6,71.67445373535156
6,60,50.0,7,78.5667724609375
7,60,50.0,8,53.763614654541016
8,60,50.0,9,87.6407470703125
9,60,50.0,10,63.68214416503906
10,60,50.0,11,91.56782531738281
11,60,50.0,12,117.29496002197266
12,60,50.0,13,57.34959030151367
13,60,50.0,14,80.8636703491211
14,60,50.0,15,91.15304565429688
15,60,50.0,16,94.83557891845703
16,60,50.0,17,59.71327209472656
17,60,50.0,18,85.40325927734375
18,60,50.0,19,86.6343002319336
19,60,50.0,20,91.38077545166016
20,60,50.0,21,59.2807502746582
21,60,50.0,22,49.447357177734375
22,60,50.0,23,96.36695098876953
23,60,50.0,24,86.67024230957031
24,60,50.0,25,66.69802856445312
25,60,50.0,26,78.46260833740234
26,60,50.0,27,75.54694366455078
27,60,50.0,28,89.95850372314453
28,60,50.0,29,65.72827911376953
29,60,50.0,30,81.32364654541016
30,60,50.0,31,66.89205169677734
31,60,50.0,32,68.66767883300781
32,60,50.0,33,78.11129760742188
33,60,50.0,34,64.84636688232422
34,60,50.0,35,83.9596176147461
35,60,50.0,36,66.59536743164062
36,60,50.0,37,49.98585510253906
37,60,50.0,38,78.93331909179688
38,60,50.0,39,77.2580795288086
39,60,50.0,40,88.15982055664062
40,60,50.0,41,92.10964965820312
41,60,50.0,42,91.09456634521484
42,60,50.0,43,53.51624298095703
43,60,50.0,44,87.87252044677734
44,60,50.0,45,88.41568756103516
45,60,50.0,46,84.80389404296875
46,60,50.0,47,63.76647186279297
47,60,50.0,48,53.472896575927734
48,60,50.0,49,92.96823120117188
49,60,50.0,50,79.99568176269531
50,60,50.0,51,60.4468994140625
51,60,50.0,52,77.2345199584961
52,60,50.0,53,43.53562927246094
53,60,50.0,54,61.45639419555664
54,60,50.0,55,55.56342315673828
55,60,50.0,56,75.46212005615234
56,60,50.0,57,92.82701110839844
57,60,50.0,58,64.77301025390625
58,60,50.0,59,36.01518630981445
59,60,50.0,60,90.28443908691406
60,60,50.0,61,82.7275390625
61,60,50.0,62,49.0013427734375
62,60,50.0,63,92.9041748046875
63,60,50.0,64,75.78842163085938
64,60,50.0,65,85.79826354980469
65,60,50.0,66,60.192352294921875
66,60,50.0,67,118.69002532958984
67,60,50.0,68,54.265174865722656
68,60,50.0,69,77.26309204101562
69,60,50.0,70,89.8919677734375
70,60,50.0,71,47.345577239990234
71,60,50.0,72,106.60801696777344
72,60,50.0,73,66.87129974365234
73,60,50.0,74,70.447998046875
74,60,50.0,75,54.77701187133789
75,60,50.0,76,62.83833694458008
76,60,50.0,77,83.9797592163086
77,60,50.0,78,81.78759002685547
78,60,50.0,79,79.36153411865234
79,60,50.0,80,66.83259582519531
80,60,50.0,81,77.71009826660156
81,60,50.0,82,51.625938415527344
82,60,50.0,84,65.58409881591797
83,60,50.0,85,60.553470611572266
84,60,50.0,86,101.51226806640625
85,60,50.0,90,96.99564361572266
86,60,50.0,91,64.29003143310547
87,60,50.0,93,71.11869812011719
88,60,50.0,94,74.17401885986328
89,60,50.0,97,71.12332916259766
90,60,50.0,98,82.87974548339844
91,60,50.0,99,83.57971954345703
92,60,50.0,100,85.18989562988281
93,60,50.0,102,66.30657958984375
94,60,50.0,103,70.08417510986328
95,60,50.0,106,81.16181182861328
96,60,50.0,107,43.35150146484375
97,60,50.0,109,64.17008209228516
98,60,50.0,111,91.35643005371094
99,60,50.0,112,84.36727905273438
100,60,50.0,113,61.6966438293457
101,60,50.0,114,112.62690734863281
102,60,50.0,115,88.572265625
103,60,50.0,118,105.521240234375
104,60,50.0,121,66.56366729736328
105,60,50.0,122,113.24281311035156
106,60,50.0,123,57.774505615234375
107,60,50.0,126,80.10029602050781
108,60,50.0,127,82.92848205566406
109,60,50.0,129,54.01801681518555
110,60,50.0,132,74.15806579589844
111,60,50.0,133,77.07730865478516
112,60,50.0,139,84.94127655029297
113,60,50.0,140,79.26683044433594
114,60,50.0,142,51.34245681762695
115,60,50.0,143,69.6827163696289
116,60,50.0,144,91.8497314453125
117,60,50.0,145,61.311431884765625
118,60,50.0,148,103.5945053100586
119,60,50.0,149,83.1714859008789
120,60,50.0,154,80.52474212646484
121,60,50.0,156,73.25531005859375
122,60,50.0,158,91.17049407958984
123,60,50.0,163,71.66746520996094
124,60,50.0,166,45.59557342529297
125,60,50.0,170,71.60018157958984
126,60,50.0,173,103.85098266601562
127,60,50.0,179,71.1875991821289
128,60,50.0,183,94.87313079833984
129,60,50.0,186,78.98481750488281
130,60,50.0,190,106.72530364990234
131,60,50.0,192,67.70634460449219
132,60,50.0,196,94.52539825439453
133,60,50.0,207,64.70006561279297
134,60,50.0,210,101.97505950927734
135,60,50.0,214,75.6612319946289
136,60,50.0,215,75.64708709716797
137,60,50.0,223,94.3442153930664
138,60,50.0,254,93.80481719970703
139,60,50.0,283,40.35916519165039
140,60,50.0,289,90.76437377929688
141,60,50.0,297,73.54026794433594
142,60,50.0,302,76.2780990600586
143,60,50.0,306,98.79547882080078
144,60,50.0,307,88.4775619506836
145,60,50.0,316,117.64762878417969
146,60,50.0,319,91.22914123535156
147,60,50.0,326,102.6346664428711
148,60,50.0,332,101.14966583251953
149,60,50.0,380,104.20098876953125
