,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.01,20.0,500,1,60.639339447021484
1,1.0,0.01,20.0,500,2,79.58409118652344
2,1.0,0.01,20.0,500,3,26.722293853759766
3,1.0,0.01,20.0,500,4,32.584686279296875
4,1.0,0.01,20.0,500,5,72.35018920898438
5,1.0,0.01,20.0,500,6,42.70424270629883
6,1.0,0.01,20.0,500,7,65.02764892578125
7,1.0,0.01,20.0,500,8,46.61219024658203
8,1.0,0.01,20.0,500,9,32.14746856689453
9,1.0,0.01,20.0,500,10,52.2866096496582
10,1.0,0.01,20.0,500,11,69.57889556884766
11,1.0,0.01,20.0,500,12,72.3164291381836
12,1.0,0.01,20.0,500,13,38.49761199951172
13,1.0,0.01,20.0,500,14,69.6554946899414
14,1.0,0.01,20.0,500,15,76.47940826416016
15,1.0,0.01,20.0,500,16,69.3570785522461
16,1.0,0.01,20.0,500,17,66.32201385498047
17,1.0,0.01,20.0,500,18,81.93912506103516
18,1.0,0.01,20.0,500,19,40.88657760620117
19,1.0,0.01,20.0,500,20,36.10367965698242
20,1.0,0.01,20.0,500,21,59.1187744140625
21,1.0,0.01,20.0,500,22,46.88227844238281
22,1.0,0.01,20.0,500,23,51.99447250366211
23,1.0,0.01,20.0,500,24,55.42835998535156
24,1.0,0.01,20.0,500,25,60.432552337646484
25,1.0,0.01,20.0,500,26,61.71054458618164
26,1.0,0.01,20.0,500,27,33.95073318481445
27,1.0,0.01,20.0,500,28,96.07742309570312
28,1.0,0.01,20.0,500,29,57.5501708984375
29,1.0,0.01,20.0,500,30,55.80610275268555
30,1.0,0.01,20.0,500,31,77.1177978515625
31,1.0,0.01,20.0,500,32,50.813480377197266
32,1.0,0.01,20.0,500,33,82.22946166992188
33,1.0,0.01,20.0,500,34,29.65932273864746
34,1.0,0.01,20.0,500,35,90.76214599609375
35,1.0,0.01,20.0,500,36,56.28886413574219
36,1.0,0.01,20.0,500,37,35.78779983520508
37,1.0,0.01,20.0,500,38,60.82218933105469
38,1.0,0.01,20.0,500,39,65.39691925048828
39,1.0,0.01,20.0,500,40,42.84575271606445
40,1.0,0.01,20.0,500,41,51.164127349853516
41,1.0,0.01,20.0,500,42,54.81303024291992
42,1.0,0.01,20.0,500,43,75.12106323242188
43,1.0,0.01,20.0,500,44,57.98579025268555
44,1.0,0.01,20.0,500,45,44.56355667114258
45,1.0,0.01,20.0,500,46,53.61984634399414
46,1.0,0.01,20.0,500,47,64.76869201660156
47,1.0,0.01,20.0,500,48,51.5257682800293
48,1.0,0.01,20.0,500,49,49.85090637207031
49,1.0,0.01,20.0,500,50,70.5047836303711
50,1.0,0.01,20.0,500,51,49.13386154174805
51,1.0,0.01,20.0,500,52,64.46490478515625
52,1.0,0.01,20.0,500,53,38.752723693847656
53,1.0,0.01,20.0,500,54,46.94516372680664
54,1.0,0.01,20.0,500,55,49.69050979614258
55,1.0,0.01,20.0,500,56,65.05036926269531
56,1.0,0.01,20.0,500,57,51.23138427734375
57,1.0,0.01,20.0,500,58,42.714778900146484
58,1.0,0.01,20.0,500,59,31.227121353149414
59,1.0,0.01,20.0,500,60,30.68889808654785
60,1.0,0.01,20.0,500,61,64.5108413696289
61,1.0,0.01,20.0,500,62,27.475690841674805
62,1.0,0.01,20.0,500,63,88.7822036743164
63,1.0,0.01,20.0,500,64,77.03695678710938
64,1.0,0.01,20.0,500,65,43.02605056762695
65,1.0,0.01,20.0,500,66,73.88786315917969
66,1.0,0.01,20.0,500,67,50.83417510986328
67,1.0,0.01,20.0,500,68,40.10437774658203
68,1.0,0.01,20.0,500,69,43.63792419433594
69,1.0,0.01,20.0,500,70,59.38568115234375
70,1.0,0.01,20.0,500,71,39.13602066040039
71,1.0,0.01,20.0,500,72,38.72652816772461
72,1.0,0.01,20.0,500,73,67.45671844482422
73,1.0,0.01,20.0,500,74,58.44509506225586
74,1.0,0.01,20.0,500,75,35.24958419799805
75,1.0,0.01,20.0,500,76,45.58899688720703
76,1.0,0.01,20.0,500,77,84.934326171875
77,1.0,0.01,20.0,500,78,52.554683685302734
78,1.0,0.01,20.0,500,79,34.20655059814453
79,1.0,0.01,20.0,500,80,72.27911376953125
80,1.0,0.01,20.0,500,81,71.08348083496094
81,1.0,0.01,20.0,500,82,47.52975845336914
82,1.0,0.01,20.0,500,84,55.861732482910156
83,1.0,0.01,20.0,500,85,49.79899597167969
84,1.0,0.01,20.0,500,86,59.63345718383789
85,1.0,0.01,20.0,500,90,82.28614044189453
86,1.0,0.01,20.0,500,91,46.27082443237305
87,1.0,0.01,20.0,500,93,28.69636344909668
88,1.0,0.01,20.0,500,94,55.86100769042969
89,1.0,0.01,20.0,500,97,72.929443359375
90,1.0,0.01,20.0,500,98,40.05931854248047
91,1.0,0.01,20.0,500,99,72.39971923828125
92,1.0,0.01,20.0,500,100,79.12482452392578
93,1.0,0.01,20.0,500,102,51.59381866455078
94,1.0,0.01,20.0,500,103,53.5816650390625
95,1.0,0.01,20.0,500,106,65.12104034423828
96,1.0,0.01,20.0,500,107,75.42149353027344
97,1.0,0.01,20.0,500,109,45.70643615722656
98,1.0,0.01,20.0,500,111,98.64344787597656
99,1.0,0.01,20.0,500,112,75.12922668457031
100,1.0,0.01,20.0,500,113,51.90152359008789
101,1.0,0.01,20.0,500,114,35.81260681152344
102,1.0,0.01,20.0,500,115,80.16661071777344
103,1.0,0.01,20.0,500,118,67.61652374267578
104,1.0,0.01,20.0,500,121,27.88102149963379
105,1.0,0.01,20.0,500,122,85.19026184082031
106,1.0,0.01,20.0,500,123,50.583526611328125
107,1.0,0.01,20.0,500,126,86.39761352539062
108,1.0,0.01,20.0,500,127,41.7808837890625
109,1.0,0.01,20.0,500,129,57.12207794189453
110,1.0,0.01,20.0,500,132,33.48246765136719
111,1.0,0.01,20.0,500,133,35.92338943481445
112,1.0,0.01,20.0,500,139,54.20332336425781
113,1.0,0.01,20.0,500,140,87.0661849975586
114,1.0,0.01,20.0,500,142,62.0639533996582
115,1.0,0.01,20.0,500,143,50.258384704589844
116,1.0,0.01,20.0,500,144,38.48771286010742
117,1.0,0.01,20.0,500,145,36.56504440307617
118,1.0,0.01,20.0,500,148,60.04737091064453
119,1.0,0.01,20.0,500,149,79.71338653564453
120,1.0,0.01,20.0,500,154,69.49462890625
121,1.0,0.01,20.0,500,156,68.18038177490234
122,1.0,0.01,20.0,500,158,94.5800552368164
123,1.0,0.01,20.0,500,163,50.25214767456055
124,1.0,0.01,20.0,500,166,37.13070297241211
125,1.0,0.01,20.0,500,170,67.45191192626953
126,1.0,0.01,20.0,500,173,84.10551452636719
127,1.0,0.01,20.0,500,179,28.456993103027344
128,1.0,0.01,20.0,500,183,44.63151931762695
129,1.0,0.01,20.0,500,186,39.97061538696289
130,1.0,0.01,20.0,500,190,35.55055236816406
131,1.0,0.01,20.0,500,192,22.632715225219727
132,1.0,0.01,20.0,500,196,60.70370864868164
133,1.0,0.01,20.0,500,207,47.09618377685547
134,1.0,0.01,20.0,500,210,49.053550720214844
135,1.0,0.01,20.0,500,214,44.657962799072266
136,1.0,0.01,20.0,500,215,30.319969177246094
137,1.0,0.01,20.0,500,223,41.13872146606445
138,1.0,0.01,20.0,500,254,35.6052360534668
139,1.0,0.01,20.0,500,283,76.9484634399414
140,1.0,0.01,20.0,500,289,70.22416687011719
141,1.0,0.01,20.0,500,297,37.09968185424805
142,1.0,0.01,20.0,500,302,27.970613479614258
143,1.0,0.01,20.0,500,306,83.294921875
144,1.0,0.01,20.0,500,307,58.842132568359375
145,1.0,0.01,20.0,500,316,45.9902229309082
146,1.0,0.01,20.0,500,319,62.000003814697266
147,1.0,0.01,20.0,500,326,55.18263244628906
148,1.0,0.01,20.0,500,332,62.57354736328125
149,1.0,0.01,20.0,500,380,90.53440856933594
