,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.1,20.0,650,1,58.382503509521484
1,0.8,0.1,20.0,650,2,76.5399398803711
2,0.8,0.1,20.0,650,3,25.407291412353516
3,0.8,0.1,20.0,650,4,54.053802490234375
4,0.8,0.1,20.0,650,5,77.1948013305664
5,0.8,0.1,20.0,650,6,60.441165924072266
6,0.8,0.1,20.0,650,7,54.52955627441406
7,0.8,0.1,20.0,650,8,50.29276657104492
8,0.8,0.1,20.0,650,9,26.374858856201172
9,0.8,0.1,20.0,650,10,52.11001205444336
10,0.8,0.1,20.0,650,11,68.60171508789062
11,0.8,0.1,20.0,650,12,73.27670288085938
12,0.8,0.1,20.0,650,13,39.5745735168457
13,0.8,0.1,20.0,650,14,62.675323486328125
14,0.8,0.1,20.0,650,15,75.70228576660156
15,0.8,0.1,20.0,650,16,73.93025207519531
16,0.8,0.1,20.0,650,17,62.86474609375
17,0.8,0.1,20.0,650,18,86.86939239501953
18,0.8,0.1,20.0,650,19,35.367530822753906
19,0.8,0.1,20.0,650,20,37.0659294128418
20,0.8,0.1,20.0,650,21,44.213417053222656
21,0.8,0.1,20.0,650,22,48.82126998901367
22,0.8,0.1,20.0,650,23,62.15590286254883
23,0.8,0.1,20.0,650,24,57.95201110839844
24,0.8,0.1,20.0,650,25,59.295204162597656
25,0.8,0.1,20.0,650,26,63.903419494628906
26,0.8,0.1,20.0,650,27,44.322078704833984
27,0.8,0.1,20.0,650,28,82.87744903564453
28,0.8,0.1,20.0,650,29,59.90810775756836
29,0.8,0.1,20.0,650,30,47.12872314453125
30,0.8,0.1,20.0,650,31,72.42362976074219
31,0.8,0.1,20.0,650,32,51.90570831298828
32,0.8,0.1,20.0,650,33,55.27449417114258
33,0.8,0.1,20.0,650,34,33.37288284301758
34,0.8,0.1,20.0,650,35,92.4725112915039
35,0.8,0.1,20.0,650,36,64.70249938964844
36,0.8,0.1,20.0,650,37,47.46223831176758
37,0.8,0.1,20.0,650,38,60.128822326660156
38,0.8,0.1,20.0,650,39,71.38566589355469
39,0.8,0.1,20.0,650,40,56.943416595458984
40,0.8,0.1,20.0,650,41,59.87651824951172
41,0.8,0.1,20.0,650,42,68.68695831298828
42,0.8,0.1,20.0,650,43,55.57162857055664
43,0.8,0.1,20.0,650,44,70.34855651855469
44,0.8,0.1,20.0,650,45,50.50632095336914
45,0.8,0.1,20.0,650,46,66.63307189941406
46,0.8,0.1,20.0,650,47,62.75307083129883
47,0.8,0.1,20.0,650,48,49.714054107666016
48,0.8,0.1,20.0,650,49,83.98139190673828
49,0.8,0.1,20.0,650,50,79.4149398803711
50,0.8,0.1,20.0,650,51,49.7768440246582
51,0.8,0.1,20.0,650,52,70.33655548095703
52,0.8,0.1,20.0,650,53,53.48854064941406
53,0.8,0.1,20.0,650,54,55.31057357788086
54,0.8,0.1,20.0,650,55,49.105316162109375
55,0.8,0.1,20.0,650,56,76.92450714111328
56,0.8,0.1,20.0,650,57,47.119361877441406
57,0.8,0.1,20.0,650,58,52.03583526611328
58,0.8,0.1,20.0,650,59,24.664901733398438
59,0.8,0.1,20.0,650,60,53.616294860839844
60,0.8,0.1,20.0,650,61,51.1917610168457
61,0.8,0.1,20.0,650,62,46.208274841308594
62,0.8,0.1,20.0,650,63,83.69967651367188
63,0.8,0.1,20.0,650,64,80.75711822509766
64,0.8,0.1,20.0,650,65,49.230262756347656
65,0.8,0.1,20.0,650,66,77.3633804321289
66,0.8,0.1,20.0,650,67,58.63086700439453
67,0.8,0.1,20.0,650,68,50.495601654052734
68,0.8,0.1,20.0,650,69,33.41938018798828
69,0.8,0.1,20.0,650,70,71.6342544555664
70,0.8,0.1,20.0,650,71,38.29148864746094
71,0.8,0.1,20.0,650,72,42.4710807800293
72,0.8,0.1,20.0,650,73,66.4533920288086
73,0.8,0.1,20.0,650,74,54.43599319458008
74,0.8,0.1,20.0,650,75,35.4576416015625
75,0.8,0.1,20.0,650,76,42.563045501708984
76,0.8,0.1,20.0,650,77,69.93218231201172
77,0.8,0.1,20.0,650,78,65.46341705322266
78,0.8,0.1,20.0,650,79,57.68597412109375
79,0.8,0.1,20.0,650,80,73.43889617919922
80,0.8,0.1,20.0,650,81,83.78227233886719
81,0.8,0.1,20.0,650,82,49.153472900390625
82,0.8,0.1,20.0,650,84,56.76469421386719
83,0.8,0.1,20.0,650,85,44.93153381347656
84,0.8,0.1,20.0,650,86,61.086814880371094
85,0.8,0.1,20.0,650,90,95.02288818359375
86,0.8,0.1,20.0,650,91,42.59791946411133
87,0.8,0.1,20.0,650,93,23.233013153076172
88,0.8,0.1,20.0,650,94,54.13103103637695
89,0.8,0.1,20.0,650,97,61.55264663696289
90,0.8,0.1,20.0,650,98,44.38344955444336
91,0.8,0.1,20.0,650,99,73.15505981445312
92,0.8,0.1,20.0,650,100,73.81859588623047
93,0.8,0.1,20.0,650,102,53.34103012084961
94,0.8,0.1,20.0,650,103,54.04109573364258
95,0.8,0.1,20.0,650,106,56.62619400024414
96,0.8,0.1,20.0,650,107,49.839111328125
97,0.8,0.1,20.0,650,109,61.11363220214844
98,0.8,0.1,20.0,650,111,70.08357238769531
99,0.8,0.1,20.0,650,112,62.68464279174805
100,0.8,0.1,20.0,650,113,52.014163970947266
101,0.8,0.1,20.0,650,114,51.18583297729492
102,0.8,0.1,20.0,650,115,91.64884185791016
103,0.8,0.1,20.0,650,118,74.13088989257812
104,0.8,0.1,20.0,650,121,36.31660842895508
105,0.8,0.1,20.0,650,122,62.604496002197266
106,0.8,0.1,20.0,650,123,65.88007354736328
107,0.8,0.1,20.0,650,126,76.0776138305664
108,0.8,0.1,20.0,650,127,83.19032287597656
109,0.8,0.1,20.0,650,129,53.94736862182617
110,0.8,0.1,20.0,650,132,43.99746322631836
111,0.8,0.1,20.0,650,133,31.939708709716797
112,0.8,0.1,20.0,650,139,49.3485107421875
113,0.8,0.1,20.0,650,140,86.03496551513672
114,0.8,0.1,20.0,650,142,57.91373062133789
115,0.8,0.1,20.0,650,143,64.78535461425781
116,0.8,0.1,20.0,650,144,56.35517120361328
117,0.8,0.1,20.0,650,145,44.044437408447266
118,0.8,0.1,20.0,650,148,62.54635238647461
119,0.8,0.1,20.0,650,149,78.456787109375
120,0.8,0.1,20.0,650,154,64.21558380126953
121,0.8,0.1,20.0,650,156,67.81727600097656
122,0.8,0.1,20.0,650,158,115.06267547607422
123,0.8,0.1,20.0,650,163,61.99684524536133
124,0.8,0.1,20.0,650,166,39.55778503417969
125,0.8,0.1,20.0,650,170,72.04544067382812
126,0.8,0.1,20.0,650,173,91.61286926269531
127,0.8,0.1,20.0,650,179,42.32342529296875
128,0.8,0.1,20.0,650,183,56.02877426147461
129,0.8,0.1,20.0,650,186,41.839813232421875
130,0.8,0.1,20.0,650,190,49.71204376220703
131,0.8,0.1,20.0,650,192,27.562286376953125
132,0.8,0.1,20.0,650,196,72.40155029296875
133,0.8,0.1,20.0,650,207,38.55355453491211
134,0.8,0.1,20.0,650,210,53.401554107666016
135,0.8,0.1,20.0,650,214,35.13780212402344
136,0.8,0.1,20.0,650,215,32.72093963623047
137,0.8,0.1,20.0,650,223,77.5504379272461
138,0.8,0.1,20.0,650,254,52.935691833496094
139,0.8,0.1,20.0,650,283,38.68232727050781
140,0.8,0.1,20.0,650,289,61.33256912231445
141,0.8,0.1,20.0,650,297,40.476341247558594
142,0.8,0.1,20.0,650,302,32.925106048583984
143,0.8,0.1,20.0,650,306,81.32007598876953
144,0.8,0.1,20.0,650,307,40.85271072387695
145,0.8,0.1,20.0,650,316,68.7907485961914
146,0.8,0.1,20.0,650,319,47.261817932128906
147,0.8,0.1,20.0,650,326,46.56167984008789
148,0.8,0.1,20.0,650,332,58.80990982055664
149,0.8,0.1,20.0,650,380,98.11985778808594
