,num_samples,bws,trial,distance
0,50,30.0,1,79.1202392578125
1,50,30.0,2,80.60771942138672
2,50,30.0,3,75.69151306152344
3,50,30.0,4,94.21028900146484
4,50,30.0,5,82.61297607421875
5,50,30.0,6,71.34730529785156
6,50,30.0,7,75.9035873413086
7,50,30.0,8,53.79734802246094
8,50,30.0,9,86.45697021484375
9,50,30.0,10,67.3705062866211
10,50,30.0,11,93.42596435546875
11,50,30.0,12,117.8788070678711
12,50,30.0,13,53.52299880981445
13,50,30.0,14,78.8319320678711
14,50,30.0,15,86.2895278930664
15,50,30.0,16,95.9455795288086
16,50,30.0,17,57.37885284423828
17,50,30.0,18,83.86280059814453
18,50,30.0,19,83.11475372314453
19,50,30.0,20,86.24056243896484
20,50,30.0,21,62.515045166015625
21,50,30.0,22,53.21038818359375
22,50,30.0,23,97.0123519897461
23,50,30.0,24,87.27279663085938
24,50,30.0,25,59.79465866088867
25,50,30.0,26,81.64778137207031
26,50,30.0,27,74.96356964111328
27,50,30.0,28,82.95845031738281
28,50,30.0,29,64.38236999511719
29,50,30.0,30,80.78912353515625
30,50,30.0,31,68.69071197509766
31,50,30.0,32,69.2807388305664
32,50,30.0,33,75.36561584472656
33,50,30.0,34,62.30411911010742
34,50,30.0,35,80.92108154296875
35,50,30.0,36,58.4875602722168
36,50,30.0,37,49.52925491333008
37,50,30.0,38,78.28424835205078
38,50,30.0,39,80.47195434570312
39,50,30.0,40,83.71194458007812
40,50,30.0,41,89.54830169677734
41,50,30.0,42,93.13201904296875
42,50,30.0,43,48.52070617675781
43,50,30.0,44,96.39263916015625
44,50,30.0,45,82.16765594482422
45,50,30.0,46,87.08992767333984
46,50,30.0,47,67.47413635253906
47,50,30.0,48,54.528831481933594
48,50,30.0,49,86.50263214111328
49,50,30.0,50,80.15303802490234
50,50,30.0,51,65.17205047607422
51,50,30.0,52,76.5777587890625
52,50,30.0,53,41.697566986083984
53,50,30.0,54,64.90637969970703
54,50,30.0,55,55.987422943115234
55,50,30.0,56,73.08411407470703
56,50,30.0,57,94.09166717529297
57,50,30.0,58,64.03773498535156
58,50,30.0,59,35.465293884277344
59,50,30.0,60,95.0657730102539
60,50,30.0,61,74.7795639038086
61,50,30.0,62,50.760948181152344
62,50,30.0,63,86.83604431152344
63,50,30.0,64,76.6301040649414
64,50,30.0,65,77.44458770751953
65,50,30.0,66,66.30267333984375
66,50,30.0,67,122.10939025878906
67,50,30.0,68,52.95068359375
68,50,30.0,69,73.20662689208984
69,50,30.0,70,86.14755249023438
70,50,30.0,71,44.35445022583008
71,50,30.0,72,99.6420669555664
72,50,30.0,73,68.06157684326172
73,50,30.0,74,69.70884704589844
74,50,30.0,75,57.83600997924805
75,50,30.0,76,58.4033203125
76,50,30.0,77,85.91822052001953
77,50,30.0,78,82.95214080810547
78,50,30.0,79,76.50401306152344
79,50,30.0,80,66.10918426513672
80,50,30.0,81,81.38623809814453
81,50,30.0,82,50.89756774902344
82,50,30.0,84,76.64649963378906
83,50,30.0,85,51.851478576660156
84,50,30.0,86,89.42096710205078
85,50,30.0,90,87.77244567871094
86,50,30.0,91,59.27899169921875
87,50,30.0,93,71.49684143066406
88,50,30.0,94,79.4403305053711
89,50,30.0,97,72.40348052978516
90,50,30.0,98,76.20848846435547
91,50,30.0,99,83.17850494384766
92,50,30.0,100,85.59538269042969
93,50,30.0,102,69.73931121826172
94,50,30.0,103,69.04175567626953
95,50,30.0,106,75.13356018066406
96,50,30.0,107,38.886505126953125
97,50,30.0,109,71.6098861694336
98,50,30.0,111,90.64745330810547
99,50,30.0,112,88.87212371826172
100,50,30.0,113,62.44815444946289
101,50,30.0,114,109.54008483886719
102,50,30.0,115,91.67171478271484
103,50,30.0,118,100.80785369873047
104,50,30.0,121,76.86359405517578
105,50,30.0,122,113.61614227294922
106,50,30.0,123,66.57243347167969
107,50,30.0,126,89.03937530517578
108,50,30.0,127,90.03360748291016
109,50,30.0,129,46.80987548828125
110,50,30.0,132,85.38969421386719
111,50,30.0,133,70.06259155273438
112,50,30.0,139,85.09750366210938
113,50,30.0,140,79.2211685180664
114,50,30.0,142,55.72531509399414
115,50,30.0,143,66.00466918945312
116,50,30.0,144,85.45792388916016
117,50,30.0,145,59.983333587646484
118,50,30.0,148,95.51559448242188
119,50,30.0,149,87.9561767578125
120,50,30.0,154,89.19761657714844
121,50,30.0,156,66.117919921875
122,50,30.0,158,106.62651062011719
123,50,30.0,163,73.27387237548828
124,50,30.0,166,53.621707916259766
125,50,30.0,170,75.45584869384766
126,50,30.0,173,113.5311050415039
127,50,30.0,179,73.19317626953125
128,50,30.0,183,88.63187408447266
129,50,30.0,186,73.10485076904297
130,50,30.0,190,108.43741607666016
131,50,30.0,192,58.03357696533203
132,50,30.0,196,89.54936981201172
133,50,30.0,207,70.71717071533203
134,50,30.0,210,100.82034301757812
135,50,30.0,214,75.22346496582031
136,50,30.0,215,67.76337432861328
137,50,30.0,223,101.55644989013672
138,50,30.0,254,99.13951110839844
139,50,30.0,283,46.01710510253906
140,50,30.0,289,85.8704605102539
141,50,30.0,297,82.1036605834961
142,50,30.0,302,80.04708099365234
143,50,30.0,306,96.19709777832031
144,50,30.0,307,94.13834381103516
145,50,30.0,316,103.60198974609375
146,50,30.0,319,91.80868530273438
147,50,30.0,326,94.66646575927734
148,50,30.0,332,103.24612426757812
149,50,30.0,380,101.18498229980469
