,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,10.0,750,1,83.06773376464844
1,0.75,0.001,10.0,750,2,72.629638671875
2,0.75,0.001,10.0,750,3,44.283905029296875
3,0.75,0.001,10.0,750,4,36.670772552490234
4,0.75,0.001,10.0,750,5,56.05216598510742
5,0.75,0.001,10.0,750,6,50.241024017333984
6,0.75,0.001,10.0,750,7,70.68653106689453
7,0.75,0.001,10.0,750,8,62.372562408447266
8,0.75,0.001,10.0,750,9,23.364547729492188
9,0.75,0.001,10.0,750,10,105.25823211669922
10,0.75,0.001,10.0,750,11,78.6255874633789
11,0.75,0.001,10.0,750,12,76.58418273925781
12,0.75,0.001,10.0,750,13,38.232208251953125
13,0.75,0.001,10.0,750,14,75.50707244873047
14,0.75,0.001,10.0,750,15,66.30349731445312
15,0.75,0.001,10.0,750,16,69.58543395996094
16,0.75,0.001,10.0,750,17,98.23662567138672
17,0.75,0.001,10.0,750,18,79.19925689697266
18,0.75,0.001,10.0,750,19,38.31659698486328
19,0.75,0.001,10.0,750,20,47.49701690673828
20,0.75,0.001,10.0,750,21,56.59257888793945
21,0.75,0.001,10.0,750,22,50.10033416748047
22,0.75,0.001,10.0,750,23,70.75784301757812
23,0.75,0.001,10.0,750,24,51.3814697265625
24,0.75,0.001,10.0,750,25,78.3029556274414
25,0.75,0.001,10.0,750,26,76.92472076416016
26,0.75,0.001,10.0,750,27,48.99675750732422
27,0.75,0.001,10.0,750,28,63.453895568847656
28,0.75,0.001,10.0,750,29,84.64690399169922
29,0.75,0.001,10.0,750,30,49.496490478515625
30,0.75,0.001,10.0,750,31,110.43505096435547
31,0.75,0.001,10.0,750,32,44.935062408447266
32,0.75,0.001,10.0,750,33,60.984153747558594
33,0.75,0.001,10.0,750,34,33.524169921875
34,0.75,0.001,10.0,750,35,86.2919921875
35,0.75,0.001,10.0,750,36,70.87168884277344
36,0.75,0.001,10.0,750,37,30.294105529785156
37,0.75,0.001,10.0,750,38,61.92162322998047
38,0.75,0.001,10.0,750,39,96.58330535888672
39,0.75,0.001,10.0,750,40,42.67143249511719
40,0.75,0.001,10.0,750,41,56.170291900634766
41,0.75,0.001,10.0,750,42,82.76254272460938
42,0.75,0.001,10.0,750,43,74.15043640136719
43,0.75,0.001,10.0,750,44,74.9347915649414
44,0.75,0.001,10.0,750,45,51.96391677856445
45,0.75,0.001,10.0,750,46,50.203285217285156
46,0.75,0.001,10.0,750,47,68.7584457397461
47,0.75,0.001,10.0,750,48,46.39766311645508
48,0.75,0.001,10.0,750,49,46.167388916015625
49,0.75,0.001,10.0,750,50,61.76564407348633
50,0.75,0.001,10.0,750,51,81.40373229980469
51,0.75,0.001,10.0,750,52,74.03860473632812
52,0.75,0.001,10.0,750,53,76.51478576660156
53,0.75,0.001,10.0,750,54,52.85287094116211
54,0.75,0.001,10.0,750,55,49.96966552734375
55,0.75,0.001,10.0,750,56,74.98640441894531
