,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,10.0,650,1,61.48579025268555
1,0.95,0.003,10.0,650,2,74.2166519165039
2,0.95,0.003,10.0,650,3,25.871971130371094
3,0.95,0.003,10.0,650,4,53.18489074707031
4,0.95,0.003,10.0,650,5,66.13204193115234
5,0.95,0.003,10.0,650,6,54.56108093261719
6,0.95,0.003,10.0,650,7,72.34095001220703
7,0.95,0.003,10.0,650,8,65.86170959472656
8,0.95,0.003,10.0,650,9,25.838857650756836
9,0.95,0.003,10.0,650,10,56.17873001098633
10,0.95,0.003,10.0,650,11,90.95867156982422
11,0.95,0.003,10.0,650,12,53.62190628051758
12,0.95,0.003,10.0,650,13,39.233062744140625
13,0.95,0.003,10.0,650,14,84.123291015625
14,0.95,0.003,10.0,650,15,64.12692260742188
15,0.95,0.003,10.0,650,16,69.6583251953125
16,0.95,0.003,10.0,650,17,62.24102020263672
17,0.95,0.003,10.0,650,18,83.82276916503906
18,0.95,0.003,10.0,650,19,42.833309173583984
19,0.95,0.003,10.0,650,20,37.61612319946289
20,0.95,0.003,10.0,650,21,44.20275115966797
21,0.95,0.003,10.0,650,22,48.80202102661133
22,0.95,0.003,10.0,650,23,73.24577331542969
23,0.95,0.003,10.0,650,24,46.377925872802734
24,0.95,0.003,10.0,650,25,59.41532516479492
25,0.95,0.003,10.0,650,26,57.178462982177734
26,0.95,0.003,10.0,650,27,44.029388427734375
27,0.95,0.003,10.0,650,28,80.78858947753906
28,0.95,0.003,10.0,650,29,62.29967498779297
29,0.95,0.003,10.0,650,30,60.32109451293945
30,0.95,0.003,10.0,650,31,81.20818328857422
31,0.95,0.003,10.0,650,32,57.14598846435547
32,0.95,0.003,10.0,650,33,50.70066452026367
33,0.95,0.003,10.0,650,34,33.41606903076172
34,0.95,0.003,10.0,650,35,90.61141204833984
35,0.95,0.003,10.0,650,36,66.03959655761719
36,0.95,0.003,10.0,650,37,49.412193298339844
37,0.95,0.003,10.0,650,38,72.92756652832031
38,0.95,0.003,10.0,650,39,60.19138717651367
39,0.95,0.003,10.0,650,40,47.09303283691406
40,0.95,0.003,10.0,650,41,82.82707977294922
41,0.95,0.003,10.0,650,42,95.2647476196289
42,0.95,0.003,10.0,650,43,50.621368408203125
43,0.95,0.003,10.0,650,44,80.36986541748047
44,0.95,0.003,10.0,650,45,38.48712158203125
45,0.95,0.003,10.0,650,46,66.24485778808594
46,0.95,0.003,10.0,650,47,57.728599548339844
