,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.01,20.0,200,1,74.23356628417969
1,0.85,0.01,20.0,200,2,55.21028518676758
2,0.85,0.01,20.0,200,3,28.6367130279541
3,0.85,0.01,20.0,200,4,40.3466911315918
4,0.85,0.01,20.0,200,5,58.373268127441406
5,0.85,0.01,20.0,200,6,48.74365997314453
6,0.85,0.01,20.0,200,7,59.70338821411133
7,0.85,0.01,20.0,200,8,74.21803283691406
8,0.85,0.01,20.0,200,9,42.82823944091797
9,0.85,0.01,20.0,200,10,84.6948013305664
10,0.85,0.01,20.0,200,11,53.1405143737793
11,0.85,0.01,20.0,200,12,47.442970275878906
12,0.85,0.01,20.0,200,13,37.91129684448242
13,0.85,0.01,20.0,200,14,53.83918762207031
14,0.85,0.01,20.0,200,15,68.62779235839844
15,0.85,0.01,20.0,200,16,56.14741134643555
16,0.85,0.01,20.0,200,17,90.13340759277344
17,0.85,0.01,20.0,200,18,70.54573822021484
18,0.85,0.01,20.0,200,19,38.94062805175781
19,0.85,0.01,20.0,200,20,33.860015869140625
20,0.85,0.01,20.0,200,21,61.86465072631836
21,0.85,0.01,20.0,200,22,43.558624267578125
22,0.85,0.01,20.0,200,23,47.17470169067383
23,0.85,0.01,20.0,200,24,54.2983512878418
24,0.85,0.01,20.0,200,25,47.15904998779297
25,0.85,0.01,20.0,200,26,83.36304473876953
26,0.85,0.01,20.0,200,27,42.25083541870117
27,0.85,0.01,20.0,200,28,70.09652709960938
28,0.85,0.01,20.0,200,29,68.51361846923828
29,0.85,0.01,20.0,200,30,50.61418533325195
30,0.85,0.01,20.0,200,31,87.02029418945312
31,0.85,0.01,20.0,200,32,55.14656448364258
32,0.85,0.01,20.0,200,33,80.05050659179688
33,0.85,0.01,20.0,200,34,34.71579360961914
34,0.85,0.01,20.0,200,35,89.78683471679688
35,0.85,0.01,20.0,200,36,30.937217712402344
36,0.85,0.01,20.0,200,37,35.506404876708984
37,0.85,0.01,20.0,200,38,46.56441116333008
38,0.85,0.01,20.0,200,39,88.60713195800781
39,0.85,0.01,20.0,200,40,43.22792434692383
40,0.85,0.01,20.0,200,41,41.16440200805664
41,0.85,0.01,20.0,200,42,43.887123107910156
