,num_samples,bws,trial,distance
0,2,20.0,1,91.52134704589844
1,2,20.0,2,69.93761444091797
2,2,20.0,3,54.14375305175781
3,2,20.0,4,115.80834197998047
4,2,20.0,5,51.89128112792969
5,2,20.0,6,42.66398239135742
6,2,20.0,7,82.22711944580078
7,2,20.0,8,85.80892181396484
8,2,20.0,9,129.72442626953125
9,2,20.0,10,61.39155960083008
10,2,20.0,11,39.25862503051758
11,2,20.0,12,148.25888061523438
12,2,20.0,13,42.54978561401367
13,2,20.0,14,73.08348083496094
14,2,20.0,15,117.46595764160156
15,2,20.0,16,106.97464752197266
16,2,20.0,17,71.92424774169922
17,2,20.0,18,87.7359390258789
18,2,20.0,19,74.13668060302734
19,2,20.0,20,90.62605285644531
20,2,20.0,21,60.01972961425781
21,2,20.0,22,37.9567985534668
22,2,20.0,23,64.9886474609375
23,2,20.0,24,92.64161682128906
24,2,20.0,25,52.7242317199707
25,2,20.0,26,68.50418090820312
26,2,20.0,27,81.40154266357422
27,2,20.0,28,95.8591079711914
28,2,20.0,29,61.47722625732422
29,2,20.0,30,66.47148132324219
30,2,20.0,31,66.19583129882812
31,2,20.0,32,55.48711013793945
32,2,20.0,33,59.36427307128906
33,2,20.0,34,48.31663513183594
34,2,20.0,35,74.30554962158203
35,2,20.0,36,44.12364959716797
36,2,20.0,37,62.865787506103516
37,2,20.0,38,75.29364013671875
38,2,20.0,39,68.20901489257812
39,2,20.0,40,99.9165267944336
40,2,20.0,41,139.7271728515625
41,2,20.0,42,64.59454345703125
42,2,20.0,43,57.5042610168457
43,2,20.0,44,93.8346176147461
44,2,20.0,45,34.12558364868164
45,2,20.0,46,62.700927734375
46,2,20.0,47,79.28569793701172
47,2,20.0,48,25.080081939697266
48,2,20.0,49,109.67947387695312
49,2,20.0,50,98.80963897705078
50,2,20.0,51,48.71995544433594
51,2,20.0,52,100.2795181274414
52,2,20.0,53,57.78363037109375
53,2,20.0,54,67.51995849609375
54,2,20.0,55,76.87295532226562
55,2,20.0,56,48.847415924072266
56,2,20.0,57,96.28762817382812
57,2,20.0,58,86.7129898071289
58,2,20.0,59,57.59305953979492
59,2,20.0,60,99.3212890625
60,2,20.0,61,83.36825561523438
61,2,20.0,62,50.733768463134766
62,2,20.0,63,82.93379974365234
63,2,20.0,64,83.62183380126953
64,2,20.0,65,106.45156860351562
65,2,20.0,66,82.80049896240234
66,2,20.0,67,113.69267272949219
67,2,20.0,68,47.30559539794922
68,2,20.0,69,61.069984436035156
69,2,20.0,70,114.6008071899414
70,2,20.0,71,67.39114379882812
71,2,20.0,72,64.06146240234375
72,2,20.0,73,97.07917022705078
73,2,20.0,74,68.7924575805664
74,2,20.0,75,48.85791778564453
75,2,20.0,76,55.142398834228516
76,2,20.0,77,53.04425811767578
77,2,20.0,78,86.68751525878906
78,2,20.0,79,118.04203796386719
79,2,20.0,80,51.79506301879883
80,2,20.0,81,90.78404998779297
81,2,20.0,82,79.07828521728516
82,2,20.0,84,70.41778564453125
83,2,20.0,85,41.28431701660156
84,2,20.0,86,47.37046432495117
85,2,20.0,90,63.28343200683594
86,2,20.0,91,52.32357406616211
87,2,20.0,93,66.77564239501953
88,2,20.0,94,95.23128509521484
89,2,20.0,97,93.61471557617188
90,2,20.0,98,121.70718383789062
91,2,20.0,99,106.79928588867188
92,2,20.0,100,92.90702819824219
93,2,20.0,102,73.393798828125
94,2,20.0,103,102.51900482177734
95,2,20.0,106,68.22863006591797
96,2,20.0,107,42.208580017089844
97,2,20.0,109,83.08948516845703
98,2,20.0,111,101.9980239868164
99,2,20.0,112,67.53922271728516
100,2,20.0,113,70.21212005615234
101,2,20.0,114,98.7603530883789
102,2,20.0,115,148.2314910888672
103,2,20.0,118,87.94013214111328
104,2,20.0,121,132.11676025390625
105,2,20.0,122,91.26697540283203
106,2,20.0,123,67.05194091796875
107,2,20.0,126,111.14676666259766
108,2,20.0,127,85.06560516357422
109,2,20.0,129,61.705421447753906
110,2,20.0,132,93.39175415039062
111,2,20.0,133,62.957603454589844
112,2,20.0,139,96.44145202636719
113,2,20.0,140,77.8744888305664
114,2,20.0,142,107.01323699951172
115,2,20.0,143,71.83065032958984
116,2,20.0,144,86.44366455078125
117,2,20.0,145,87.6167221069336
118,2,20.0,148,90.28837585449219
119,2,20.0,149,74.88742065429688
120,2,20.0,154,84.96165466308594
121,2,20.0,156,60.62400817871094
122,2,20.0,158,173.58175659179688
123,2,20.0,163,89.39664459228516
124,2,20.0,166,58.81125259399414
125,2,20.0,170,102.41799926757812
126,2,20.0,173,113.40286254882812
127,2,20.0,179,89.6923828125
128,2,20.0,183,85.79756927490234
129,2,20.0,186,73.25870513916016
130,2,20.0,190,126.19889831542969
131,2,20.0,192,73.66255187988281
132,2,20.0,196,80.88612365722656
133,2,20.0,207,100.47539520263672
134,2,20.0,210,121.96847534179688
135,2,20.0,214,103.32839965820312
136,2,20.0,215,84.28226470947266
137,2,20.0,223,116.95296478271484
138,2,20.0,254,70.99340057373047
139,2,20.0,283,36.11825180053711
140,2,20.0,289,112.62854766845703
141,2,20.0,297,53.303279876708984
142,2,20.0,302,83.05812072753906
143,2,20.0,306,123.75148010253906
144,2,20.0,307,72.38658142089844
145,2,20.0,316,113.61676025390625
146,2,20.0,319,135.53834533691406
147,2,20.0,326,95.98857116699219
148,2,20.0,332,165.60565185546875
149,2,20.0,380,85.38118743896484
