,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,20.0,750,1,58.963096618652344
1,0.95,0.001,20.0,750,2,75.8937759399414
2,0.95,0.001,20.0,750,3,27.502079010009766
3,0.95,0.001,20.0,750,4,45.990753173828125
4,0.95,0.001,20.0,750,5,70.52162170410156
5,0.95,0.001,20.0,750,6,45.342567443847656
6,0.95,0.001,20.0,750,7,53.32242202758789
7,0.95,0.001,20.0,750,8,52.67625427246094
8,0.95,0.001,20.0,750,9,33.58125686645508
9,0.95,0.001,20.0,750,10,49.40980529785156
10,0.95,0.001,20.0,750,11,75.49964141845703
11,0.95,0.001,20.0,750,12,60.20469665527344
12,0.95,0.001,20.0,750,13,34.183990478515625
13,0.95,0.001,20.0,750,14,71.95875549316406
14,0.95,0.001,20.0,750,15,61.845333099365234
15,0.95,0.001,20.0,750,16,57.64430618286133
16,0.95,0.001,20.0,750,17,83.26351928710938
17,0.95,0.001,20.0,750,18,75.50543975830078
18,0.95,0.001,20.0,750,19,27.500364303588867
19,0.95,0.001,20.0,750,20,39.684906005859375
20,0.95,0.001,20.0,750,21,53.03770065307617
21,0.95,0.001,20.0,750,22,44.60307693481445
22,0.95,0.001,20.0,750,23,49.68204116821289
23,0.95,0.001,20.0,750,24,39.99940872192383
24,0.95,0.001,20.0,750,25,55.61738204956055
25,0.95,0.001,20.0,750,26,82.6353759765625
26,0.95,0.001,20.0,750,27,50.80422592163086
27,0.95,0.001,20.0,750,28,80.99309539794922
28,0.95,0.001,20.0,750,29,57.66209030151367
29,0.95,0.001,20.0,750,30,44.0667839050293
30,0.95,0.001,20.0,750,31,95.73969268798828
31,0.95,0.001,20.0,750,32,54.21821212768555
32,0.95,0.001,20.0,750,33,92.0223388671875
33,0.95,0.001,20.0,750,34,34.627891540527344
34,0.95,0.001,20.0,750,35,93.94519805908203
35,0.95,0.001,20.0,750,36,59.31575393676758
36,0.95,0.001,20.0,750,37,46.74481964111328
37,0.95,0.001,20.0,750,38,61.88125228881836
38,0.95,0.001,20.0,750,39,53.17361068725586
39,0.95,0.001,20.0,750,40,41.81466293334961
40,0.95,0.001,20.0,750,41,41.77805709838867
41,0.95,0.001,20.0,750,42,49.16740417480469
42,0.95,0.001,20.0,750,43,72.47820281982422
43,0.95,0.001,20.0,750,44,50.81108474731445
44,0.95,0.001,20.0,750,45,40.26284408569336
45,0.95,0.001,20.0,750,46,40.1609001159668
46,0.95,0.001,20.0,750,47,69.08641052246094
47,0.95,0.001,20.0,750,48,64.55892181396484
48,0.95,0.001,20.0,750,49,43.28960037231445
49,0.95,0.001,20.0,750,50,68.33611297607422
50,0.95,0.001,20.0,750,51,55.54759979248047
51,0.95,0.001,20.0,750,52,59.26518630981445
52,0.95,0.001,20.0,750,53,26.32709312438965
53,0.95,0.001,20.0,750,54,52.280521392822266
54,0.95,0.001,20.0,750,55,55.1635856628418
55,0.95,0.001,20.0,750,56,75.68556213378906
56,0.95,0.001,20.0,750,57,55.39982604980469
57,0.95,0.001,20.0,750,58,44.15475845336914
58,0.95,0.001,20.0,750,59,21.99612808227539
59,0.95,0.001,20.0,750,60,35.31929016113281
60,0.95,0.001,20.0,750,61,78.3466567993164
61,0.95,0.001,20.0,750,62,29.360916137695312
62,0.95,0.001,20.0,750,63,71.80254364013672
63,0.95,0.001,20.0,750,64,65.76819610595703
64,0.95,0.001,20.0,750,65,36.31896209716797
65,0.95,0.001,20.0,750,66,63.7818717956543
66,0.95,0.001,20.0,750,67,34.923980712890625
67,0.95,0.001,20.0,750,68,51.249603271484375
68,0.95,0.001,20.0,750,69,31.209854125976562
69,0.95,0.001,20.0,750,70,56.413047790527344
70,0.95,0.001,20.0,750,71,49.70322799682617
71,0.95,0.001,20.0,750,72,27.680620193481445
72,0.95,0.001,20.0,750,73,62.622623443603516
73,0.95,0.001,20.0,750,74,60.81162643432617
74,0.95,0.001,20.0,750,75,30.710847854614258
75,0.95,0.001,20.0,750,76,55.04692459106445
76,0.95,0.001,20.0,750,77,94.76608276367188
77,0.95,0.001,20.0,750,78,55.5994987487793
78,0.95,0.001,20.0,750,79,40.10801696777344
