,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.003,30.0,400,1,65.10337829589844
1,0.9,0.003,30.0,400,2,47.37406539916992
2,0.9,0.003,30.0,400,3,32.51628112792969
3,0.9,0.003,30.0,400,4,38.16706466674805
4,0.9,0.003,30.0,400,5,54.80757141113281
5,0.9,0.003,30.0,400,6,51.95750427246094
6,0.9,0.003,30.0,400,7,56.24855422973633
7,0.9,0.003,30.0,400,8,44.96684265136719
8,0.9,0.003,30.0,400,9,27.809999465942383
9,0.9,0.003,30.0,400,10,105.71558380126953
10,0.9,0.003,30.0,400,11,61.9730224609375
11,0.9,0.003,30.0,400,12,53.162296295166016
12,0.9,0.003,30.0,400,13,34.08218765258789
13,0.9,0.003,30.0,400,14,35.29493713378906
14,0.9,0.003,30.0,400,15,70.52994537353516
15,0.9,0.003,30.0,400,16,52.23670959472656
16,0.9,0.003,30.0,400,17,66.43748474121094
17,0.9,0.003,30.0,400,18,62.46605682373047
18,0.9,0.003,30.0,400,19,31.56721305847168
19,0.9,0.003,30.0,400,20,41.14105987548828
20,0.9,0.003,30.0,400,21,62.521846771240234
21,0.9,0.003,30.0,400,22,40.3591194152832
22,0.9,0.003,30.0,400,23,42.81352233886719
23,0.9,0.003,30.0,400,24,40.94619369506836
24,0.9,0.003,30.0,400,25,47.71402359008789
25,0.9,0.003,30.0,400,26,83.64459991455078
26,0.9,0.003,30.0,400,27,43.72990417480469
27,0.9,0.003,30.0,400,28,74.972412109375
28,0.9,0.003,30.0,400,29,62.821266174316406
29,0.9,0.003,30.0,400,30,53.43233871459961
30,0.9,0.003,30.0,400,31,76.64078521728516
31,0.9,0.003,30.0,400,32,70.55940246582031
32,0.9,0.003,30.0,400,33,90.16815948486328
33,0.9,0.003,30.0,400,34,29.198564529418945
34,0.9,0.003,30.0,400,35,97.88375091552734
35,0.9,0.003,30.0,400,36,54.50165939331055
36,0.9,0.003,30.0,400,37,45.87846755981445
37,0.9,0.003,30.0,400,38,43.54547882080078
38,0.9,0.003,30.0,400,39,40.70311737060547
39,0.9,0.003,30.0,400,40,45.92041778564453
40,0.9,0.003,30.0,400,41,44.840980529785156
41,0.9,0.003,30.0,400,42,39.34528732299805
42,0.9,0.003,30.0,400,43,69.404296875
43,0.9,0.003,30.0,400,44,44.71735763549805
44,0.9,0.003,30.0,400,45,56.4764518737793
45,0.9,0.003,30.0,400,46,31.985946655273438
46,0.9,0.003,30.0,400,47,51.837867736816406
47,0.9,0.003,30.0,400,48,60.736392974853516
48,0.9,0.003,30.0,400,49,44.81098937988281
49,0.9,0.003,30.0,400,50,62.34321594238281
50,0.9,0.003,30.0,400,51,53.392845153808594
51,0.9,0.003,30.0,400,52,59.78711700439453
52,0.9,0.003,30.0,400,53,28.53790283203125
53,0.9,0.003,30.0,400,54,45.42207336425781
54,0.9,0.003,30.0,400,55,49.10018539428711
55,0.9,0.003,30.0,400,56,68.6721420288086
56,0.9,0.003,30.0,400,57,58.24873352050781
57,0.9,0.003,30.0,400,58,53.695526123046875
58,0.9,0.003,30.0,400,59,72.3709945678711
59,0.9,0.003,30.0,400,60,41.50440979003906
60,0.9,0.003,30.0,400,61,80.83297729492188
61,0.9,0.003,30.0,400,62,36.995731353759766
62,0.9,0.003,30.0,400,63,57.52229309082031
63,0.9,0.003,30.0,400,64,61.39984130859375
64,0.9,0.003,30.0,400,65,39.46261978149414
65,0.9,0.003,30.0,400,66,65.3575439453125
66,0.9,0.003,30.0,400,67,38.5902099609375
67,0.9,0.003,30.0,400,68,69.6170654296875
68,0.9,0.003,30.0,400,69,35.34931182861328
69,0.9,0.003,30.0,400,70,50.73859786987305
70,0.9,0.003,30.0,400,71,40.88716506958008
71,0.9,0.003,30.0,400,72,33.54737854003906
72,0.9,0.003,30.0,400,73,81.54639434814453
73,0.9,0.003,30.0,400,74,52.227413177490234
74,0.9,0.003,30.0,400,75,40.312442779541016
75,0.9,0.003,30.0,400,76,53.48521423339844
76,0.9,0.003,30.0,400,77,77.17619323730469
77,0.9,0.003,30.0,400,78,54.460594177246094
78,0.9,0.003,30.0,400,79,38.89971923828125
79,0.9,0.003,30.0,400,80,78.01927947998047
80,0.9,0.003,30.0,400,81,39.95245361328125
81,0.9,0.003,30.0,400,82,43.75042724609375
82,0.9,0.003,30.0,400,84,54.73237228393555
83,0.9,0.003,30.0,400,85,34.22066116333008
84,0.9,0.003,30.0,400,86,51.67525863647461
85,0.9,0.003,30.0,400,90,64.1963119506836
86,0.9,0.003,30.0,400,91,41.82472229003906
87,0.9,0.003,30.0,400,93,28.656389236450195
88,0.9,0.003,30.0,400,94,45.32472229003906
89,0.9,0.003,30.0,400,97,87.13348388671875
90,0.9,0.003,30.0,400,98,37.46778869628906
91,0.9,0.003,30.0,400,99,57.60733413696289
92,0.9,0.003,30.0,400,100,53.81455612182617
93,0.9,0.003,30.0,400,102,64.22026062011719
94,0.9,0.003,30.0,400,103,36.252037048339844
95,0.9,0.003,30.0,400,106,66.05609130859375
96,0.9,0.003,30.0,400,107,64.08851623535156
97,0.9,0.003,30.0,400,109,44.93596267700195
98,0.9,0.003,30.0,400,111,113.45121765136719
99,0.9,0.003,30.0,400,112,46.75164031982422
100,0.9,0.003,30.0,400,113,46.76763916015625
101,0.9,0.003,30.0,400,114,54.27647018432617
102,0.9,0.003,30.0,400,115,67.9765625
103,0.9,0.003,30.0,400,118,63.9810676574707
104,0.9,0.003,30.0,400,121,32.72480392456055
105,0.9,0.003,30.0,400,122,36.759830474853516
106,0.9,0.003,30.0,400,123,76.64085388183594
107,0.9,0.003,30.0,400,126,51.72858810424805
108,0.9,0.003,30.0,400,127,39.46919250488281
109,0.9,0.003,30.0,400,129,63.19363784790039
110,0.9,0.003,30.0,400,132,36.29561233520508
111,0.9,0.003,30.0,400,133,39.15118408203125
112,0.9,0.003,30.0,400,139,51.176246643066406
113,0.9,0.003,30.0,400,140,67.62366485595703
114,0.9,0.003,30.0,400,142,40.21367645263672
115,0.9,0.003,30.0,400,143,69.05706787109375
116,0.9,0.003,30.0,400,144,37.71733474731445
117,0.9,0.003,30.0,400,145,38.60232925415039
118,0.9,0.003,30.0,400,148,54.13396072387695
119,0.9,0.003,30.0,400,149,76.0058364868164
120,0.9,0.003,30.0,400,154,54.739681243896484
121,0.9,0.003,30.0,400,156,62.469791412353516
122,0.9,0.003,30.0,400,158,33.66562271118164
123,0.9,0.003,30.0,400,163,44.44524383544922
124,0.9,0.003,30.0,400,166,33.36198425292969
125,0.9,0.003,30.0,400,170,41.8421630859375
126,0.9,0.003,30.0,400,173,81.61760711669922
127,0.9,0.003,30.0,400,179,46.375186920166016
128,0.9,0.003,30.0,400,183,45.04138946533203
129,0.9,0.003,30.0,400,186,39.10027313232422
130,0.9,0.003,30.0,400,190,29.41565704345703
131,0.9,0.003,30.0,400,192,25.636157989501953
132,0.9,0.003,30.0,400,196,57.5261116027832
133,0.9,0.003,30.0,400,207,38.38896560668945
134,0.9,0.003,30.0,400,210,49.27534103393555
135,0.9,0.003,30.0,400,214,35.54802703857422
136,0.9,0.003,30.0,400,215,26.848834991455078
137,0.9,0.003,30.0,400,223,35.27103805541992
138,0.9,0.003,30.0,400,254,34.5051383972168
139,0.9,0.003,30.0,400,283,85.28690338134766
140,0.9,0.003,30.0,400,289,63.46553039550781
141,0.9,0.003,30.0,400,297,40.5935173034668
142,0.9,0.003,30.0,400,302,38.9072151184082
143,0.9,0.003,30.0,400,306,58.08837890625
144,0.9,0.003,30.0,400,307,47.41664123535156
145,0.9,0.003,30.0,400,316,49.93535232543945
146,0.9,0.003,30.0,400,319,46.24774932861328
147,0.9,0.003,30.0,400,326,56.58334732055664
148,0.9,0.003,30.0,400,332,57.09843826293945
149,0.9,0.003,30.0,400,380,39.919918060302734
