,num_samples,bws,trial,distance
0,130,6.0,1,76.93350219726562
1,130,6.0,2,85.43240356445312
2,130,6.0,3,86.21271514892578
3,130,6.0,4,88.16178131103516
4,130,6.0,5,77.66255950927734
5,130,6.0,6,67.39805603027344
6,130,6.0,7,74.94668579101562
7,130,6.0,8,53.23143768310547
8,130,6.0,9,90.39341735839844
9,130,6.0,10,61.221614837646484
10,130,6.0,11,89.97852325439453
11,130,6.0,12,112.16666412353516
12,130,6.0,13,55.9061164855957
13,130,6.0,14,88.20905303955078
14,130,6.0,15,91.5018081665039
15,130,6.0,16,95.96123504638672
16,130,6.0,17,60.57202911376953
17,130,6.0,18,85.19456481933594
18,130,6.0,19,84.46553802490234
19,130,6.0,20,91.12261199951172
20,130,6.0,21,60.91144561767578
21,130,6.0,22,50.57187271118164
22,130,6.0,23,99.93987274169922
23,130,6.0,24,90.90623474121094
24,130,6.0,25,60.77015686035156
25,130,6.0,26,80.58515167236328
26,130,6.0,27,68.74193572998047
27,130,6.0,28,83.62162780761719
28,130,6.0,29,66.27600860595703
29,130,6.0,30,80.66983032226562
30,130,6.0,31,68.29300689697266
31,130,6.0,32,68.58624267578125
32,130,6.0,33,77.23460388183594
33,130,6.0,34,64.63291931152344
34,130,6.0,35,80.31794738769531
35,130,6.0,36,65.10151672363281
36,130,6.0,37,47.70926284790039
37,130,6.0,38,79.98662567138672
38,130,6.0,39,76.95416259765625
39,130,6.0,40,84.04051208496094
40,130,6.0,41,88.75958251953125
41,130,6.0,42,89.82493591308594
42,130,6.0,43,52.40727233886719
43,130,6.0,44,94.41732025146484
44,130,6.0,45,92.78257751464844
45,130,6.0,46,87.45067596435547
46,130,6.0,47,65.12029266357422
47,130,6.0,48,51.46052169799805
48,130,6.0,49,92.42756652832031
49,130,6.0,50,80.44651794433594
50,130,6.0,51,63.47824478149414
51,130,6.0,52,74.16896057128906
52,130,6.0,53,44.53944396972656
53,130,6.0,54,68.26041412353516
54,130,6.0,55,59.91908264160156
55,130,6.0,56,81.08912658691406
56,130,6.0,57,92.58995056152344
57,130,6.0,58,61.61509704589844
58,130,6.0,59,34.07523727416992
59,130,6.0,60,94.45100402832031
60,130,6.0,61,78.408447265625
61,130,6.0,62,49.63766098022461
62,130,6.0,63,88.5239486694336
63,130,6.0,64,80.41466522216797
64,130,6.0,65,80.57389068603516
65,130,6.0,66,60.1499137878418
66,130,6.0,67,116.8157730102539
67,130,6.0,68,54.9499397277832
68,130,6.0,69,76.09748077392578
69,130,6.0,70,86.41022491455078
70,130,6.0,71,49.80301284790039
71,130,6.0,72,107.38668060302734
72,130,6.0,73,73.02481079101562
73,130,6.0,74,65.79781341552734
74,130,6.0,75,58.15709686279297
75,130,6.0,76,65.77230834960938
76,130,6.0,77,86.04917907714844
77,130,6.0,78,83.0386734008789
78,130,6.0,79,77.3868179321289
79,130,6.0,80,65.50263977050781
80,130,6.0,81,84.74347686767578
81,130,6.0,82,53.674964904785156
82,130,6.0,84,64.110595703125
83,130,6.0,85,54.46957015991211
84,130,6.0,86,88.79222869873047
85,130,6.0,90,94.4466552734375
86,130,6.0,91,61.950321197509766
87,130,6.0,93,71.5316390991211
88,130,6.0,94,75.22594451904297
89,130,6.0,97,73.59147644042969
90,130,6.0,98,84.92513275146484
91,130,6.0,99,79.8336181640625
92,130,6.0,100,85.96556091308594
93,130,6.0,102,70.40449523925781
94,130,6.0,103,68.41268920898438
95,130,6.0,106,77.1254653930664
96,130,6.0,107,42.5562744140625
97,130,6.0,109,72.4808120727539
98,130,6.0,111,91.5018081665039
99,130,6.0,112,85.33966064453125
100,130,6.0,113,59.8074836730957
101,130,6.0,114,110.88428497314453
102,130,6.0,115,91.16706085205078
103,130,6.0,118,105.86163330078125
104,130,6.0,121,66.84688568115234
105,130,6.0,122,115.28102111816406
106,130,6.0,123,62.37047576904297
107,130,6.0,126,83.58173370361328
108,130,6.0,127,83.14791107177734
109,130,6.0,129,49.62907409667969
110,130,6.0,132,70.22608184814453
111,130,6.0,133,76.43131256103516
112,130,6.0,139,83.02488708496094
113,130,6.0,140,80.80487823486328
114,130,6.0,142,57.02436065673828
115,130,6.0,143,63.55953598022461
116,130,6.0,144,90.21614074707031
117,130,6.0,145,57.88156509399414
118,130,6.0,148,97.50599670410156
119,130,6.0,149,84.26709747314453
120,130,6.0,154,84.93325805664062
121,130,6.0,156,69.17433166503906
122,130,6.0,158,97.10745239257812
123,130,6.0,163,71.26837921142578
124,130,6.0,166,47.58272171020508
125,130,6.0,170,75.27977752685547
126,130,6.0,173,103.39324951171875
127,130,6.0,179,78.81266021728516
128,130,6.0,183,89.40397644042969
129,130,6.0,186,77.4854736328125
130,130,6.0,190,108.77989196777344
131,130,6.0,192,67.81475830078125
132,130,6.0,196,89.91436004638672
133,130,6.0,207,66.28694915771484
134,130,6.0,210,99.40866088867188
135,130,6.0,214,74.99573516845703
136,130,6.0,215,76.62897491455078
137,130,6.0,223,98.35114288330078
138,130,6.0,254,96.83716583251953
139,130,6.0,283,39.66050720214844
140,130,6.0,289,84.63079071044922
141,130,6.0,297,75.65501403808594
142,130,6.0,302,81.23998260498047
143,130,6.0,306,98.5610122680664
144,130,6.0,307,89.80935668945312
145,130,6.0,316,104.96737670898438
146,130,6.0,319,95.0189208984375
147,130,6.0,326,97.51705932617188
148,130,6.0,332,104.90188598632812
149,130,6.0,380,100.07506561279297
