,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,30.0,200,1,73.81707763671875
1,0.95,0.01,30.0,200,2,46.49833679199219
2,0.95,0.01,30.0,200,3,27.29798126220703
3,0.95,0.01,30.0,200,4,39.61594009399414
4,0.95,0.01,30.0,200,5,59.37971496582031
5,0.95,0.01,30.0,200,6,50.50774002075195
6,0.95,0.01,30.0,200,7,63.018699645996094
7,0.95,0.01,30.0,200,8,51.408477783203125
8,0.95,0.01,30.0,200,9,43.08540344238281
9,0.95,0.01,30.0,200,10,100.41551208496094
10,0.95,0.01,30.0,200,11,64.306640625
11,0.95,0.01,30.0,200,12,48.52742385864258
12,0.95,0.01,30.0,200,13,32.286346435546875
13,0.95,0.01,30.0,200,14,40.46876907348633
14,0.95,0.01,30.0,200,15,67.0787353515625
15,0.95,0.01,30.0,200,16,55.575435638427734
16,0.95,0.01,30.0,200,17,83.3679428100586
17,0.95,0.01,30.0,200,18,67.73249816894531
18,0.95,0.01,30.0,200,19,34.634395599365234
19,0.95,0.01,30.0,200,20,33.68608093261719
20,0.95,0.01,30.0,200,21,60.03217697143555
21,0.95,0.01,30.0,200,22,41.770748138427734
22,0.95,0.01,30.0,200,23,42.07598876953125
23,0.95,0.01,30.0,200,24,52.948062896728516
24,0.95,0.01,30.0,200,25,51.68549346923828
25,0.95,0.01,30.0,200,26,81.61438751220703
26,0.95,0.01,30.0,200,27,40.606605529785156
27,0.95,0.01,30.0,200,28,62.044124603271484
28,0.95,0.01,30.0,200,29,59.439266204833984
29,0.95,0.01,30.0,200,30,49.61290740966797
30,0.95,0.01,30.0,200,31,101.12622833251953
31,0.95,0.01,30.0,200,32,59.65675735473633
32,0.95,0.01,30.0,200,33,79.30294036865234
33,0.95,0.01,30.0,200,34,40.273380279541016
34,0.95,0.01,30.0,200,35,93.68861389160156
35,0.95,0.01,30.0,200,36,55.18745422363281
36,0.95,0.01,30.0,200,37,46.041141510009766
37,0.95,0.01,30.0,200,38,62.0434684753418
38,0.95,0.01,30.0,200,39,54.5267219543457
39,0.95,0.01,30.0,200,40,46.40721130371094
40,0.95,0.01,30.0,200,41,47.42974853515625
41,0.95,0.01,30.0,200,42,35.792930603027344
42,0.95,0.01,30.0,200,43,72.98961639404297
43,0.95,0.01,30.0,200,44,54.27406311035156
44,0.95,0.01,30.0,200,45,47.71217727661133
45,0.95,0.01,30.0,200,46,30.5662899017334
46,0.95,0.01,30.0,200,47,58.67359924316406
47,0.95,0.01,30.0,200,48,54.511253356933594
48,0.95,0.01,30.0,200,49,46.17328643798828
49,0.95,0.01,30.0,200,50,70.17650604248047
50,0.95,0.01,30.0,200,51,55.85944747924805
51,0.95,0.01,30.0,200,52,58.85740661621094
52,0.95,0.01,30.0,200,53,35.53440475463867
53,0.95,0.01,30.0,200,54,47.06734848022461
54,0.95,0.01,30.0,200,55,53.717220306396484
55,0.95,0.01,30.0,200,56,64.81640625
56,0.95,0.01,30.0,200,57,56.72934341430664
57,0.95,0.01,30.0,200,58,52.29736328125
58,0.95,0.01,30.0,200,59,56.90473175048828
59,0.95,0.01,30.0,200,60,46.126617431640625
60,0.95,0.01,30.0,200,61,84.32675170898438
61,0.95,0.01,30.0,200,62,35.90049743652344
62,0.95,0.01,30.0,200,63,66.74064636230469
63,0.95,0.01,30.0,200,64,61.2442512512207
64,0.95,0.01,30.0,200,65,33.47365951538086
65,0.95,0.01,30.0,200,66,73.77013397216797
66,0.95,0.01,30.0,200,67,41.00446319580078
67,0.95,0.01,30.0,200,68,77.3703384399414
68,0.95,0.01,30.0,200,69,33.260528564453125
69,0.95,0.01,30.0,200,70,55.74159240722656
70,0.95,0.01,30.0,200,71,58.267539978027344
71,0.95,0.01,30.0,200,72,44.988407135009766
72,0.95,0.01,30.0,200,73,67.4133071899414
73,0.95,0.01,30.0,200,74,40.29063034057617
74,0.95,0.01,30.0,200,75,37.656734466552734
75,0.95,0.01,30.0,200,76,51.76617431640625
76,0.95,0.01,30.0,200,77,96.68225860595703
77,0.95,0.01,30.0,200,78,56.04024887084961
78,0.95,0.01,30.0,200,79,39.40351486206055
79,0.95,0.01,30.0,200,80,76.1879653930664
