,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.001,20.0,150,1,71.896240234375
1,1.05,0.001,20.0,150,2,67.86650085449219
2,1.05,0.001,20.0,150,3,46.92130661010742
3,1.05,0.001,20.0,150,4,52.38631057739258
4,1.05,0.001,20.0,150,5,62.1806640625
5,1.05,0.001,20.0,150,6,45.9683837890625
6,1.05,0.001,20.0,150,7,66.55126190185547
7,1.05,0.001,20.0,150,8,58.043148040771484
8,1.05,0.001,20.0,150,9,34.62828063964844
9,1.05,0.001,20.0,150,10,51.150901794433594
10,1.05,0.001,20.0,150,11,72.65408325195312
11,1.05,0.001,20.0,150,12,59.46342849731445
12,1.05,0.001,20.0,150,13,30.413150787353516
13,1.05,0.001,20.0,150,14,70.74602508544922
14,1.05,0.001,20.0,150,15,80.19129180908203
15,1.05,0.001,20.0,150,16,57.77668762207031
16,1.05,0.001,20.0,150,17,86.19954681396484
17,1.05,0.001,20.0,150,18,67.71648406982422
18,1.05,0.001,20.0,150,19,32.439430236816406
19,1.05,0.001,20.0,150,20,31.910064697265625
20,1.05,0.001,20.0,150,21,64.21749877929688
21,1.05,0.001,20.0,150,22,49.908973693847656
22,1.05,0.001,20.0,150,23,51.70317459106445
23,1.05,0.001,20.0,150,24,50.50776290893555
24,1.05,0.001,20.0,150,25,47.58576965332031
25,1.05,0.001,20.0,150,26,71.10225677490234
26,1.05,0.001,20.0,150,27,40.360557556152344
27,1.05,0.001,20.0,150,28,78.19295501708984
28,1.05,0.001,20.0,150,29,53.374141693115234
29,1.05,0.001,20.0,150,30,54.33754348754883
30,1.05,0.001,20.0,150,31,100.25440979003906
31,1.05,0.001,20.0,150,32,59.59794235229492
32,1.05,0.001,20.0,150,33,83.03687286376953
33,1.05,0.001,20.0,150,34,37.587684631347656
34,1.05,0.001,20.0,150,35,87.09729766845703
35,1.05,0.001,20.0,150,36,47.85517501831055
36,1.05,0.001,20.0,150,37,49.24055099487305
37,1.05,0.001,20.0,150,38,61.081504821777344
38,1.05,0.001,20.0,150,39,61.78993225097656
39,1.05,0.001,20.0,150,40,44.15346145629883
40,1.05,0.001,20.0,150,41,48.44215774536133
41,1.05,0.001,20.0,150,42,67.7497329711914
42,1.05,0.001,20.0,150,43,58.76703643798828
43,1.05,0.001,20.0,150,44,52.70879364013672
44,1.05,0.001,20.0,150,45,42.596065521240234
45,1.05,0.001,20.0,150,46,31.97281837463379
46,1.05,0.001,20.0,150,47,57.471351623535156
47,1.05,0.001,20.0,150,48,50.53982925415039
48,1.05,0.001,20.0,150,49,44.264991760253906
49,1.05,0.001,20.0,150,50,55.54876708984375
50,1.05,0.001,20.0,150,51,53.50520706176758
51,1.05,0.001,20.0,150,52,69.07039642333984
52,1.05,0.001,20.0,150,53,27.409957885742188
53,1.05,0.001,20.0,150,54,55.595733642578125
54,1.05,0.001,20.0,150,55,51.01447296142578
55,1.05,0.001,20.0,150,56,62.209896087646484
56,1.05,0.001,20.0,150,57,65.70783233642578
57,1.05,0.001,20.0,150,58,51.93342971801758
58,1.05,0.001,20.0,150,59,41.571876525878906
59,1.05,0.001,20.0,150,60,43.67262268066406
60,1.05,0.001,20.0,150,61,80.0312728881836
61,1.05,0.001,20.0,150,62,33.48710250854492
62,1.05,0.001,20.0,150,63,82.43989562988281
63,1.05,0.001,20.0,150,64,46.693172454833984
64,1.05,0.001,20.0,150,65,38.946712493896484
65,1.05,0.001,20.0,150,66,69.14358520507812
66,1.05,0.001,20.0,150,67,51.58003234863281
67,1.05,0.001,20.0,150,68,60.441871643066406
68,1.05,0.001,20.0,150,69,40.61545181274414
69,1.05,0.001,20.0,150,70,67.88400268554688
70,1.05,0.001,20.0,150,71,48.36099624633789
71,1.05,0.001,20.0,150,72,36.828365325927734
72,1.05,0.001,20.0,150,73,68.32157135009766
73,1.05,0.001,20.0,150,74,56.30906677246094
74,1.05,0.001,20.0,150,75,30.869884490966797
75,1.05,0.001,20.0,150,76,43.30392074584961
76,1.05,0.001,20.0,150,77,89.01165008544922
77,1.05,0.001,20.0,150,78,67.48816680908203
78,1.05,0.001,20.0,150,79,42.327213287353516
79,1.05,0.001,20.0,150,80,78.94627380371094
80,1.05,0.001,20.0,150,81,67.5242691040039
81,1.05,0.001,20.0,150,82,40.65391159057617
82,1.05,0.001,20.0,150,84,72.99668884277344
83,1.05,0.001,20.0,150,85,47.96892547607422
84,1.05,0.001,20.0,150,86,68.85494995117188
85,1.05,0.001,20.0,150,90,85.12930297851562
86,1.05,0.001,20.0,150,91,46.62857437133789
87,1.05,0.001,20.0,150,93,45.229705810546875
88,1.05,0.001,20.0,150,94,52.50174331665039
89,1.05,0.001,20.0,150,97,81.57234191894531
90,1.05,0.001,20.0,150,98,41.68043518066406
91,1.05,0.001,20.0,150,99,57.662078857421875
92,1.05,0.001,20.0,150,100,68.0565185546875
93,1.05,0.001,20.0,150,102,62.223899841308594
94,1.05,0.001,20.0,150,103,49.440208435058594
95,1.05,0.001,20.0,150,106,60.518898010253906
96,1.05,0.001,20.0,150,107,62.91537094116211
97,1.05,0.001,20.0,150,109,51.82853698730469
98,1.05,0.001,20.0,150,111,95.26313781738281
99,1.05,0.001,20.0,150,112,75.14419555664062
100,1.05,0.001,20.0,150,113,43.88948059082031
101,1.05,0.001,20.0,150,114,66.51246643066406
102,1.05,0.001,20.0,150,115,75.08173370361328
103,1.05,0.001,20.0,150,118,50.794517517089844
104,1.05,0.001,20.0,150,121,28.739059448242188
105,1.05,0.001,20.0,150,122,57.554969787597656
106,1.05,0.001,20.0,150,123,47.99729537963867
107,1.05,0.001,20.0,150,126,76.07241821289062
108,1.05,0.001,20.0,150,127,38.049354553222656
109,1.05,0.001,20.0,150,129,67.74484252929688
110,1.05,0.001,20.0,150,132,30.483455657958984
111,1.05,0.001,20.0,150,133,43.99365997314453
112,1.05,0.001,20.0,150,139,43.324588775634766
113,1.05,0.001,20.0,150,140,84.49042510986328
114,1.05,0.001,20.0,150,142,39.906646728515625
115,1.05,0.001,20.0,150,143,56.57554244995117
116,1.05,0.001,20.0,150,144,43.704322814941406
117,1.05,0.001,20.0,150,145,44.13665008544922
118,1.05,0.001,20.0,150,148,51.375213623046875
119,1.05,0.001,20.0,150,149,67.77960205078125
120,1.05,0.001,20.0,150,154,62.7217903137207
121,1.05,0.001,20.0,150,156,59.17000961303711
122,1.05,0.001,20.0,150,158,98.06904602050781
123,1.05,0.001,20.0,150,163,33.398460388183594
124,1.05,0.001,20.0,150,166,43.785438537597656
125,1.05,0.001,20.0,150,170,75.45024871826172
126,1.05,0.001,20.0,150,173,75.970947265625
127,1.05,0.001,20.0,150,179,42.765621185302734
128,1.05,0.001,20.0,150,183,50.97079849243164
129,1.05,0.001,20.0,150,186,41.398433685302734
130,1.05,0.001,20.0,150,190,25.278472900390625
131,1.05,0.001,20.0,150,192,25.207107543945312
132,1.05,0.001,20.0,150,196,63.90687561035156
133,1.05,0.001,20.0,150,207,56.33486557006836
134,1.05,0.001,20.0,150,210,53.85354995727539
135,1.05,0.001,20.0,150,214,37.61496353149414
136,1.05,0.001,20.0,150,215,26.15603256225586
137,1.05,0.001,20.0,150,223,29.18897247314453
138,1.05,0.001,20.0,150,254,37.9254264831543
139,1.05,0.001,20.0,150,283,77.10713195800781
140,1.05,0.001,20.0,150,289,67.84662628173828
141,1.05,0.001,20.0,150,297,39.30852508544922
142,1.05,0.001,20.0,150,302,32.588157653808594
143,1.05,0.001,20.0,150,306,80.2472152709961
144,1.05,0.001,20.0,150,307,67.46027374267578
145,1.05,0.001,20.0,150,316,50.488075256347656
146,1.05,0.001,20.0,150,319,37.184410095214844
147,1.05,0.001,20.0,150,326,50.363250732421875
148,1.05,0.001,20.0,150,332,57.113731384277344
149,1.05,0.001,20.0,150,380,81.1225357055664
