,num_samples,bws,trial,distance
0,90,14.0,1,77.74051666259766
1,90,14.0,2,80.38227081298828
2,90,14.0,3,84.86263275146484
3,90,14.0,4,95.71537017822266
4,90,14.0,5,75.16593170166016
5,90,14.0,6,70.97930908203125
6,90,14.0,7,74.46661376953125
7,90,14.0,8,53.3682861328125
8,90,14.0,9,88.78289794921875
9,90,14.0,10,67.27912139892578
10,90,14.0,11,92.21927642822266
11,90,14.0,12,114.17597198486328
12,90,14.0,13,53.09505844116211
13,90,14.0,14,86.4123306274414
14,90,14.0,15,89.37266540527344
15,90,14.0,16,91.50724029541016
16,90,14.0,17,62.874000549316406
17,90,14.0,18,86.71682739257812
18,90,14.0,19,86.8198013305664
19,90,14.0,20,84.91167449951172
20,90,14.0,21,60.35506057739258
21,90,14.0,22,48.46454620361328
22,90,14.0,23,102.48863220214844
23,90,14.0,24,84.01810455322266
24,90,14.0,25,59.22918701171875
25,90,14.0,26,84.42967987060547
26,90,14.0,27,74.88408660888672
27,90,14.0,28,88.51549530029297
28,90,14.0,29,64.53260040283203
29,90,14.0,30,80.48602294921875
30,90,14.0,31,66.52025604248047
31,90,14.0,32,67.1023941040039
32,90,14.0,33,75.32291412353516
33,90,14.0,34,67.39280700683594
34,90,14.0,35,81.12017822265625
35,90,14.0,36,65.84307861328125
36,90,14.0,37,48.19350051879883
37,90,14.0,38,75.34656524658203
38,90,14.0,39,77.9030990600586
39,90,14.0,40,81.80023956298828
40,90,14.0,41,94.96157836914062
41,90,14.0,42,92.6760482788086
42,90,14.0,43,50.808677673339844
43,90,14.0,44,89.97081756591797
44,90,14.0,45,88.64297485351562
45,90,14.0,46,83.06006622314453
46,90,14.0,47,64.62240600585938
47,90,14.0,48,51.355106353759766
48,90,14.0,49,84.48814392089844
49,90,14.0,50,79.38459014892578
50,90,14.0,51,63.63917541503906
51,90,14.0,52,75.44302368164062
52,90,14.0,53,44.11698532104492
53,90,14.0,54,70.33924865722656
54,90,14.0,55,58.441471099853516
55,90,14.0,56,75.53938293457031
56,90,14.0,57,94.4231948852539
57,90,14.0,58,62.425418853759766
58,90,14.0,59,36.80238723754883
59,90,14.0,60,90.91677856445312
60,90,14.0,61,75.04046630859375
61,90,14.0,62,48.67392349243164
62,90,14.0,63,88.59362030029297
63,90,14.0,64,80.11404418945312
64,90,14.0,65,78.25558471679688
65,90,14.0,66,62.374122619628906
66,90,14.0,67,118.84273529052734
67,90,14.0,68,54.496116638183594
68,90,14.0,69,73.86842346191406
69,90,14.0,70,87.2317886352539
70,90,14.0,71,45.78544616699219
71,90,14.0,72,109.01866149902344
72,90,14.0,73,74.14277648925781
73,90,14.0,74,73.85033416748047
74,90,14.0,75,57.51191711425781
75,90,14.0,76,64.79740905761719
76,90,14.0,77,84.66942596435547
77,90,14.0,78,86.64360046386719
78,90,14.0,79,78.16203308105469
79,90,14.0,80,65.81028747558594
80,90,14.0,81,84.57858276367188
81,90,14.0,82,51.740116119384766
82,90,14.0,84,68.54959106445312
83,90,14.0,85,58.033447265625
84,90,14.0,86,98.10948181152344
85,90,14.0,90,95.29129028320312
86,90,14.0,91,61.38787841796875
87,90,14.0,93,72.26773071289062
88,90,14.0,94,74.71199798583984
89,90,14.0,97,73.17897033691406
90,90,14.0,98,74.81324768066406
91,90,14.0,99,84.90391540527344
92,90,14.0,100,86.73916625976562
93,90,14.0,102,69.72859954833984
94,90,14.0,103,69.77518463134766
95,90,14.0,106,78.56504821777344
96,90,14.0,107,45.67152786254883
97,90,14.0,109,74.9989242553711
98,90,14.0,111,91.7616958618164
99,90,14.0,112,86.86663055419922
100,90,14.0,113,66.59915924072266
101,90,14.0,114,112.45068359375
102,90,14.0,115,91.70384216308594
103,90,14.0,118,104.5250473022461
104,90,14.0,121,63.33971405029297
105,90,14.0,122,109.83045196533203
106,90,14.0,123,63.438232421875
107,90,14.0,126,81.12283325195312
108,90,14.0,127,83.53372955322266
109,90,14.0,129,50.46084213256836
110,90,14.0,132,76.36041259765625
111,90,14.0,133,85.2962417602539
112,90,14.0,139,86.58026123046875
113,90,14.0,140,74.00511932373047
114,90,14.0,142,56.3011474609375
115,90,14.0,143,67.85118103027344
116,90,14.0,144,89.80772399902344
117,90,14.0,145,59.512718200683594
118,90,14.0,148,100.40422821044922
119,90,14.0,149,82.07386779785156
120,90,14.0,154,78.4934310913086
121,90,14.0,156,70.95651245117188
122,90,14.0,158,98.20447540283203
123,90,14.0,163,74.87872314453125
124,90,14.0,166,50.209800720214844
125,90,14.0,170,69.74870300292969
126,90,14.0,173,111.50334167480469
127,90,14.0,179,78.58124542236328
128,90,14.0,183,95.90009307861328
129,90,14.0,186,76.36951446533203
130,90,14.0,190,112.75367736816406
131,90,14.0,192,71.56895446777344
132,90,14.0,196,95.16084289550781
133,90,14.0,207,67.05194091796875
134,90,14.0,210,93.23941802978516
135,90,14.0,214,74.28150177001953
136,90,14.0,215,72.46414947509766
137,90,14.0,223,96.11982727050781
138,90,14.0,254,91.29661560058594
139,90,14.0,283,45.827186584472656
140,90,14.0,289,81.91574096679688
141,90,14.0,297,80.78680419921875
142,90,14.0,302,80.71940612792969
143,90,14.0,306,102.52476501464844
144,90,14.0,307,98.79550170898438
145,90,14.0,316,104.15740203857422
146,90,14.0,319,95.00971984863281
147,90,14.0,326,94.57329559326172
148,90,14.0,332,105.48485565185547
149,90,14.0,380,101.47702026367188
