,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.001,30.0,150,1,69.32593536376953
1,1.05,0.001,30.0,150,2,64.7273941040039
2,1.05,0.001,30.0,150,3,26.232059478759766
3,1.05,0.001,30.0,150,4,36.551246643066406
4,1.05,0.001,30.0,150,5,61.694149017333984
5,1.05,0.001,30.0,150,6,45.7484130859375
6,1.05,0.001,30.0,150,7,66.55126190185547
7,1.05,0.001,30.0,150,8,46.14860916137695
8,1.05,0.001,30.0,150,9,32.24056625366211
9,1.05,0.001,30.0,150,10,72.16695404052734
10,1.05,0.001,30.0,150,11,61.87395477294922
11,1.05,0.001,30.0,150,12,54.56768798828125
12,1.05,0.001,30.0,150,13,30.54350471496582
13,1.05,0.001,30.0,150,14,45.31718826293945
14,1.05,0.001,30.0,150,15,63.66638946533203
15,1.05,0.001,30.0,150,16,62.21878433227539
16,1.05,0.001,30.0,150,17,65.73382568359375
17,1.05,0.001,30.0,150,18,69.1366958618164
18,1.05,0.001,30.0,150,19,29.45928955078125
19,1.05,0.001,30.0,150,20,31.34684944152832
20,1.05,0.001,30.0,150,21,55.7845458984375
21,1.05,0.001,30.0,150,22,48.949275970458984
22,1.05,0.001,30.0,150,23,45.177772521972656
23,1.05,0.001,30.0,150,24,46.24506759643555
24,1.05,0.001,30.0,150,25,51.22488021850586
25,1.05,0.001,30.0,150,26,76.92979431152344
26,1.05,0.001,30.0,150,27,35.98691940307617
27,1.05,0.001,30.0,150,28,75.8493881225586
28,1.05,0.001,30.0,150,29,51.16035461425781
29,1.05,0.001,30.0,150,30,45.055084228515625
30,1.05,0.001,30.0,150,31,74.47279357910156
31,1.05,0.001,30.0,150,32,57.09960174560547
32,1.05,0.001,30.0,150,33,75.91343688964844
33,1.05,0.001,30.0,150,34,39.25579071044922
34,1.05,0.001,30.0,150,35,88.8962173461914
35,1.05,0.001,30.0,150,36,56.394256591796875
36,1.05,0.001,30.0,150,37,47.825469970703125
37,1.05,0.001,30.0,150,38,50.46249771118164
38,1.05,0.001,30.0,150,39,54.19190216064453
39,1.05,0.001,30.0,150,40,45.47031021118164
40,1.05,0.001,30.0,150,41,45.6566047668457
41,1.05,0.001,30.0,150,42,45.47370529174805
42,1.05,0.001,30.0,150,43,43.85386276245117
43,1.05,0.001,30.0,150,44,52.99138641357422
44,1.05,0.001,30.0,150,45,40.944339752197266
45,1.05,0.001,30.0,150,46,30.798065185546875
46,1.05,0.001,30.0,150,47,57.24568557739258
47,1.05,0.001,30.0,150,48,46.62360763549805
48,1.05,0.001,30.0,150,49,42.904170989990234
49,1.05,0.001,30.0,150,50,53.35771560668945
50,1.05,0.001,30.0,150,51,52.92928695678711
51,1.05,0.001,30.0,150,52,49.475162506103516
52,1.05,0.001,30.0,150,53,29.737321853637695
53,1.05,0.001,30.0,150,54,48.85780334472656
54,1.05,0.001,30.0,150,55,53.168880462646484
55,1.05,0.001,30.0,150,56,54.10459518432617
56,1.05,0.001,30.0,150,57,52.545040130615234
57,1.05,0.001,30.0,150,58,46.97075271606445
58,1.05,0.001,30.0,150,59,71.25241088867188
59,1.05,0.001,30.0,150,60,43.67262268066406
60,1.05,0.001,30.0,150,61,79.2186508178711
61,1.05,0.001,30.0,150,62,31.475879669189453
62,1.05,0.001,30.0,150,63,78.36382293701172
63,1.05,0.001,30.0,150,64,47.99614715576172
64,1.05,0.001,30.0,150,65,37.93403625488281
65,1.05,0.001,30.0,150,66,58.4927978515625
66,1.05,0.001,30.0,150,67,37.2867431640625
67,1.05,0.001,30.0,150,68,62.87680435180664
68,1.05,0.001,30.0,150,69,30.183616638183594
69,1.05,0.001,30.0,150,70,52.983497619628906
70,1.05,0.001,30.0,150,71,57.082794189453125
71,1.05,0.001,30.0,150,72,36.828365325927734
72,1.05,0.001,30.0,150,73,62.40058135986328
73,1.05,0.001,30.0,150,74,44.4250602722168
74,1.05,0.001,30.0,150,75,31.2871150970459
75,1.05,0.001,30.0,150,76,37.892539978027344
76,1.05,0.001,30.0,150,77,88.07560729980469
77,1.05,0.001,30.0,150,78,47.32241439819336
78,1.05,0.001,30.0,150,79,35.46080017089844
79,1.05,0.001,30.0,150,80,76.25363159179688
80,1.05,0.001,30.0,150,81,41.16383743286133
81,1.05,0.001,30.0,150,82,37.88685607910156
82,1.05,0.001,30.0,150,84,52.30976486206055
83,1.05,0.001,30.0,150,85,37.36931610107422
84,1.05,0.001,30.0,150,86,71.41825103759766
85,1.05,0.001,30.0,150,90,56.46995162963867
86,1.05,0.001,30.0,150,91,47.28487014770508
87,1.05,0.001,30.0,150,93,29.278505325317383
88,1.05,0.001,30.0,150,94,38.998043060302734
89,1.05,0.001,30.0,150,97,53.34078598022461
90,1.05,0.001,30.0,150,98,44.22483444213867
91,1.05,0.001,30.0,150,99,53.8643913269043
92,1.05,0.001,30.0,150,100,59.96944046020508
93,1.05,0.001,30.0,150,102,61.895442962646484
94,1.05,0.001,30.0,150,103,53.745201110839844
95,1.05,0.001,30.0,150,106,60.518898010253906
96,1.05,0.001,30.0,150,107,59.71743392944336
97,1.05,0.001,30.0,150,109,51.82853698730469
98,1.05,0.001,30.0,150,111,100.615478515625
99,1.05,0.001,30.0,150,112,40.86912536621094
100,1.05,0.001,30.0,150,113,42.098026275634766
101,1.05,0.001,30.0,150,114,43.91923904418945
102,1.05,0.001,30.0,150,115,57.67239761352539
103,1.05,0.001,30.0,150,118,52.44118881225586
104,1.05,0.001,30.0,150,121,33.47420120239258
105,1.05,0.001,30.0,150,122,42.1490592956543
106,1.05,0.001,30.0,150,123,74.34217071533203
107,1.05,0.001,30.0,150,126,58.655120849609375
108,1.05,0.001,30.0,150,127,38.48916244506836
109,1.05,0.001,30.0,150,129,54.190914154052734
110,1.05,0.001,30.0,150,132,30.483455657958984
111,1.05,0.001,30.0,150,133,43.99365997314453
112,1.05,0.001,30.0,150,139,45.781768798828125
113,1.05,0.001,30.0,150,140,75.15819549560547
114,1.05,0.001,30.0,150,142,43.70708084106445
115,1.05,0.001,30.0,150,143,62.762142181396484
116,1.05,0.001,30.0,150,144,44.19913864135742
117,1.05,0.001,30.0,150,145,43.4786376953125
118,1.05,0.001,30.0,150,148,51.375213623046875
119,1.05,0.001,30.0,150,149,48.530208587646484
120,1.05,0.001,30.0,150,154,58.81937789916992
121,1.05,0.001,30.0,150,156,52.37552261352539
122,1.05,0.001,30.0,150,158,37.135223388671875
123,1.05,0.001,30.0,150,163,29.990482330322266
124,1.05,0.001,30.0,150,166,28.415618896484375
125,1.05,0.001,30.0,150,170,59.97280502319336
126,1.05,0.001,30.0,150,173,71.84978485107422
127,1.05,0.001,30.0,150,179,41.782814025878906
128,1.05,0.001,30.0,150,183,47.62910079956055
129,1.05,0.001,30.0,150,186,43.36332702636719
130,1.05,0.001,30.0,150,190,25.278472900390625
131,1.05,0.001,30.0,150,192,24.57657814025879
132,1.05,0.001,30.0,150,196,64.31438446044922
