,num_samples,bws,trial,distance
0,70,12.0,1,80.83494567871094
1,70,12.0,2,84.21947479248047
2,70,12.0,3,78.8397445678711
3,70,12.0,4,91.8100814819336
4,70,12.0,5,76.84832000732422
5,70,12.0,6,73.05804443359375
6,70,12.0,7,77.74089813232422
7,70,12.0,8,48.03871154785156
8,70,12.0,9,93.25528717041016
9,70,12.0,10,61.9387092590332
10,70,12.0,11,88.82064056396484
11,70,12.0,12,114.15516662597656
12,70,12.0,13,54.5936164855957
13,70,12.0,14,83.67179870605469
14,70,12.0,15,86.1241683959961
15,70,12.0,16,90.15380859375
16,70,12.0,17,61.018802642822266
17,70,12.0,18,85.96043395996094
18,70,12.0,19,86.77401733398438
19,70,12.0,20,87.38410949707031
20,70,12.0,21,61.439964294433594
21,70,12.0,22,49.6168327331543
22,70,12.0,23,97.86029052734375
23,70,12.0,24,89.65447235107422
24,70,12.0,25,58.246612548828125
25,70,12.0,26,79.32804870605469
26,70,12.0,27,75.79875946044922
27,70,12.0,28,88.75555419921875
28,70,12.0,29,62.33720016479492
29,70,12.0,30,82.58600616455078
30,70,12.0,31,65.5121841430664
31,70,12.0,32,68.24256134033203
32,70,12.0,33,79.38090515136719
33,70,12.0,34,64.76187133789062
34,70,12.0,35,83.72183990478516
35,70,12.0,36,66.04920196533203
36,70,12.0,37,43.46152114868164
37,70,12.0,38,72.99835968017578
38,70,12.0,39,80.88170623779297
39,70,12.0,40,78.41667175292969
40,70,12.0,41,87.3673324584961
41,70,12.0,42,96.08000183105469
42,70,12.0,43,52.39881896972656
43,70,12.0,44,90.6390380859375
44,70,12.0,45,86.87468719482422
45,70,12.0,46,78.98673248291016
46,70,12.0,47,60.032958984375
47,70,12.0,48,50.636898040771484
48,70,12.0,49,102.88433074951172
49,70,12.0,50,77.9408187866211
50,70,12.0,51,60.93894577026367
51,70,12.0,52,67.8033218383789
52,70,12.0,53,45.150306701660156
53,70,12.0,54,64.99915313720703
54,70,12.0,55,59.36004638671875
55,70,12.0,56,71.68975067138672
56,70,12.0,57,90.08578491210938
57,70,12.0,58,61.01565933227539
58,70,12.0,59,36.307193756103516
59,70,12.0,60,90.30816650390625
60,70,12.0,61,90.68072509765625
61,70,12.0,62,51.35566329956055
62,70,12.0,63,97.08641815185547
63,70,12.0,64,74.61410522460938
64,70,12.0,65,76.94096374511719
65,70,12.0,66,61.89897537231445
66,70,12.0,67,122.57242584228516
67,70,12.0,68,53.60756301879883
68,70,12.0,69,76.51849365234375
69,70,12.0,70,87.7049560546875
70,70,12.0,71,46.86600875854492
71,70,12.0,72,108.02120971679688
72,70,12.0,73,73.23988342285156
73,70,12.0,74,69.53330993652344
74,70,12.0,75,60.05540466308594
75,70,12.0,76,57.2679328918457
76,70,12.0,77,80.277587890625
77,70,12.0,78,80.33859252929688
78,70,12.0,79,78.30575561523438
79,70,12.0,80,65.34754943847656
80,70,12.0,81,81.1033935546875
81,70,12.0,82,52.3377799987793
82,70,12.0,84,66.18896484375
83,70,12.0,85,58.03883361816406
84,70,12.0,86,96.61465454101562
85,70,12.0,90,90.70320892333984
86,70,12.0,91,59.316585540771484
87,70,12.0,93,70.20034790039062
88,70,12.0,94,79.06919860839844
89,70,12.0,97,73.81254577636719
90,70,12.0,98,83.09777069091797
91,70,12.0,99,86.7103271484375
92,70,12.0,100,87.73331451416016
93,70,12.0,102,73.19630432128906
94,70,12.0,103,62.926639556884766
95,70,12.0,106,78.18424987792969
96,70,12.0,107,44.38759994506836
97,70,12.0,109,71.7110366821289
98,70,12.0,111,93.350341796875
99,70,12.0,112,89.8367919921875
100,70,12.0,113,63.034324645996094
101,70,12.0,114,108.1800308227539
102,70,12.0,115,91.77664184570312
103,70,12.0,118,108.25616455078125
104,70,12.0,121,65.87301635742188
105,70,12.0,122,108.20581817626953
106,70,12.0,123,64.9502944946289
107,70,12.0,126,90.05094146728516
108,70,12.0,127,85.82732391357422
109,70,12.0,129,52.28191375732422
110,70,12.0,132,84.13235473632812
111,70,12.0,133,77.05422973632812
112,70,12.0,139,93.79902648925781
113,70,12.0,140,72.53827667236328
114,70,12.0,142,61.38360595703125
115,70,12.0,143,67.90670013427734
116,70,12.0,144,97.9206314086914
117,70,12.0,145,61.47190475463867
118,70,12.0,148,96.70071411132812
119,70,12.0,149,86.78262329101562
120,70,12.0,154,80.09420776367188
121,70,12.0,156,68.24674987792969
122,70,12.0,158,104.5648422241211
123,70,12.0,163,69.12836456298828
124,70,12.0,166,47.15363693237305
125,70,12.0,170,68.28707122802734
126,70,12.0,173,104.73999786376953
127,70,12.0,179,76.11129760742188
128,70,12.0,183,91.37684631347656
129,70,12.0,186,78.37541198730469
130,70,12.0,190,106.78003692626953
131,70,12.0,192,66.2957763671875
132,70,12.0,196,94.82674407958984
133,70,12.0,207,78.63976287841797
134,70,12.0,210,98.46466827392578
135,70,12.0,214,76.66521453857422
136,70,12.0,215,66.31655883789062
137,70,12.0,223,95.21839904785156
138,70,12.0,254,94.61316680908203
139,70,12.0,283,45.34689712524414
140,70,12.0,289,81.86811065673828
141,70,12.0,297,76.20405578613281
142,70,12.0,302,83.46289825439453
143,70,12.0,306,97.1527328491211
144,70,12.0,307,95.12969970703125
145,70,12.0,316,104.63214111328125
146,70,12.0,319,94.0694580078125
147,70,12.0,326,96.76998901367188
148,70,12.0,332,99.50657653808594
149,70,12.0,380,101.21986389160156
