,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.01,30.0,350,1,76.4793930053711
1,0.85,0.01,30.0,350,2,62.70610046386719
2,0.85,0.01,30.0,350,3,36.134063720703125
3,0.85,0.01,30.0,350,4,43.278106689453125
4,0.85,0.01,30.0,350,5,59.11399459838867
5,0.85,0.01,30.0,350,6,52.85340881347656
6,0.85,0.01,30.0,350,7,63.89352798461914
7,0.85,0.01,30.0,350,8,53.475833892822266
8,0.85,0.01,30.0,350,9,50.68015670776367
9,0.85,0.01,30.0,350,10,109.903076171875
10,0.85,0.01,30.0,350,11,60.582069396972656
11,0.85,0.01,30.0,350,12,38.94381332397461
12,0.85,0.01,30.0,350,13,38.08065414428711
13,0.85,0.01,30.0,350,14,45.80125045776367
14,0.85,0.01,30.0,350,15,84.60488891601562
15,0.85,0.01,30.0,350,16,57.18814468383789
16,0.85,0.01,30.0,350,17,81.10199737548828
17,0.85,0.01,30.0,350,18,75.9438705444336
18,0.85,0.01,30.0,350,19,44.882347106933594
19,0.85,0.01,30.0,350,20,41.180240631103516
20,0.85,0.01,30.0,350,21,67.25146484375
21,0.85,0.01,30.0,350,22,42.7052001953125
22,0.85,0.01,30.0,350,23,46.64511489868164
23,0.85,0.01,30.0,350,24,67.64228820800781
24,0.85,0.01,30.0,350,25,52.9029655456543
25,0.85,0.01,30.0,350,26,90.05836486816406
26,0.85,0.01,30.0,350,27,47.61595153808594
27,0.85,0.01,30.0,350,28,71.57244873046875
28,0.85,0.01,30.0,350,29,73.744140625
29,0.85,0.01,30.0,350,30,51.635398864746094
30,0.85,0.01,30.0,350,31,97.0152359008789
31,0.85,0.01,30.0,350,32,57.6020393371582
32,0.85,0.01,30.0,350,33,81.55803680419922
33,0.85,0.01,30.0,350,34,37.99616622924805
34,0.85,0.01,30.0,350,35,96.58221435546875
35,0.85,0.01,30.0,350,36,56.35951232910156
36,0.85,0.01,30.0,350,37,43.83823013305664
37,0.85,0.01,30.0,350,38,47.059139251708984
38,0.85,0.01,30.0,350,39,70.30998229980469
39,0.85,0.01,30.0,350,40,50.67398452758789
40,0.85,0.01,30.0,350,41,47.33065414428711
41,0.85,0.01,30.0,350,42,41.00733184814453
42,0.85,0.01,30.0,350,43,80.02291107177734
43,0.85,0.01,30.0,350,44,44.543540954589844
44,0.85,0.01,30.0,350,45,59.26539611816406
45,0.85,0.01,30.0,350,46,38.091835021972656
46,0.85,0.01,30.0,350,47,58.179439544677734
47,0.85,0.01,30.0,350,48,62.71849060058594
48,0.85,0.01,30.0,350,49,58.25396728515625
49,0.85,0.01,30.0,350,50,74.32569122314453
50,0.85,0.01,30.0,350,51,60.23406219482422
51,0.85,0.01,30.0,350,52,63.316741943359375
52,0.85,0.01,30.0,350,53,54.53122329711914
53,0.85,0.01,30.0,350,54,38.58942794799805
54,0.85,0.01,30.0,350,55,46.82268142700195
55,0.85,0.01,30.0,350,56,68.02867889404297
56,0.85,0.01,30.0,350,57,57.19678497314453
57,0.85,0.01,30.0,350,58,60.29387283325195
58,0.85,0.01,30.0,350,59,32.31066131591797
59,0.85,0.01,30.0,350,60,47.21080017089844
60,0.85,0.01,30.0,350,61,80.56793212890625
61,0.85,0.01,30.0,350,62,46.269466400146484
62,0.85,0.01,30.0,350,63,68.43640899658203
63,0.85,0.01,30.0,350,64,73.87381744384766
64,0.85,0.01,30.0,350,65,34.982696533203125
65,0.85,0.01,30.0,350,66,63.10389709472656
66,0.85,0.01,30.0,350,67,47.249122619628906
67,0.85,0.01,30.0,350,68,56.69078063964844
68,0.85,0.01,30.0,350,69,38.91826248168945
69,0.85,0.01,30.0,350,70,42.32927703857422
70,0.85,0.01,30.0,350,71,40.0372200012207
71,0.85,0.01,30.0,350,72,39.416080474853516
72,0.85,0.01,30.0,350,73,70.34420013427734
73,0.85,0.01,30.0,350,74,41.96171951293945
74,0.85,0.01,30.0,350,75,39.11790084838867
75,0.85,0.01,30.0,350,76,60.36359405517578
76,0.85,0.01,30.0,350,77,111.91826629638672
77,0.85,0.01,30.0,350,78,70.17010498046875
78,0.85,0.01,30.0,350,79,50.135318756103516
79,0.85,0.01,30.0,350,80,72.93228149414062
80,0.85,0.01,30.0,350,81,31.778871536254883
81,0.85,0.01,30.0,350,82,30.182477951049805
82,0.85,0.01,30.0,350,84,52.48430252075195
83,0.85,0.01,30.0,350,85,38.93572235107422
84,0.85,0.01,30.0,350,86,63.88603591918945
85,0.85,0.01,30.0,350,90,69.24781799316406
86,0.85,0.01,30.0,350,91,43.435359954833984
87,0.85,0.01,30.0,350,93,42.06313705444336
88,0.85,0.01,30.0,350,94,34.89625549316406
89,0.85,0.01,30.0,350,97,91.51235961914062
90,0.85,0.01,30.0,350,98,42.155574798583984
91,0.85,0.01,30.0,350,99,48.87294006347656
92,0.85,0.01,30.0,350,100,53.29312515258789
93,0.85,0.01,30.0,350,102,63.51662826538086
94,0.85,0.01,30.0,350,103,35.99091339111328
95,0.85,0.01,30.0,350,106,56.30355453491211
96,0.85,0.01,30.0,350,107,69.31647491455078
97,0.85,0.01,30.0,350,109,38.35890579223633
98,0.85,0.01,30.0,350,111,113.35994720458984
99,0.85,0.01,30.0,350,112,42.05845260620117
100,0.85,0.01,30.0,350,113,44.671180725097656
101,0.85,0.01,30.0,350,114,44.02010726928711
102,0.85,0.01,30.0,350,115,85.22612762451172
103,0.85,0.01,30.0,350,118,59.11254119873047
104,0.85,0.01,30.0,350,121,28.519102096557617
105,0.85,0.01,30.0,350,122,33.7598876953125
106,0.85,0.01,30.0,350,123,92.57044219970703
107,0.85,0.01,30.0,350,126,43.22882080078125
108,0.85,0.01,30.0,350,127,48.817325592041016
109,0.85,0.01,30.0,350,129,62.10118103027344
110,0.85,0.01,30.0,350,132,39.727806091308594
111,0.85,0.01,30.0,350,133,47.054656982421875
112,0.85,0.01,30.0,350,139,63.7562141418457
113,0.85,0.01,30.0,350,140,67.4052734375
114,0.85,0.01,30.0,350,142,53.077598571777344
115,0.85,0.01,30.0,350,143,72.16504669189453
116,0.85,0.01,30.0,350,144,36.309879302978516
117,0.85,0.01,30.0,350,145,40.723209381103516
118,0.85,0.01,30.0,350,148,50.93452072143555
119,0.85,0.01,30.0,350,149,75.36332702636719
120,0.85,0.01,30.0,350,154,62.04017639160156
121,0.85,0.01,30.0,350,156,84.9273681640625
122,0.85,0.01,30.0,350,158,29.67148208618164
123,0.85,0.01,30.0,350,163,49.17356872558594
124,0.85,0.01,30.0,350,166,35.18001937866211
125,0.85,0.01,30.0,350,170,51.220821380615234
126,0.85,0.01,30.0,350,173,38.66813659667969
127,0.85,0.01,30.0,350,179,46.338172912597656
128,0.85,0.01,30.0,350,183,64.27643585205078
129,0.85,0.01,30.0,350,186,29.09637451171875
130,0.85,0.01,30.0,350,190,32.706573486328125
131,0.85,0.01,30.0,350,192,33.14561462402344
132,0.85,0.01,30.0,350,196,64.29461669921875
133,0.85,0.01,30.0,350,207,47.985877990722656
134,0.85,0.01,30.0,350,210,46.47339630126953
135,0.85,0.01,30.0,350,214,31.200607299804688
136,0.85,0.01,30.0,350,215,35.04014205932617
137,0.85,0.01,30.0,350,223,33.044151306152344
138,0.85,0.01,30.0,350,254,35.34608459472656
139,0.85,0.01,30.0,350,283,98.73370361328125
140,0.85,0.01,30.0,350,289,77.42716979980469
141,0.85,0.01,30.0,350,297,46.4184684753418
142,0.85,0.01,30.0,350,302,38.437889099121094
143,0.85,0.01,30.0,350,306,51.007774353027344
144,0.85,0.01,30.0,350,307,48.152976989746094
145,0.85,0.01,30.0,350,316,51.534671783447266
146,0.85,0.01,30.0,350,319,47.24215316772461
147,0.85,0.01,30.0,350,326,56.09634780883789
148,0.85,0.01,30.0,350,332,57.329620361328125
149,0.85,0.01,30.0,350,380,42.326168060302734
