,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,20.0,500,1,72.59794616699219
1,0.95,0.01,20.0,500,2,68.71178436279297
2,0.95,0.01,20.0,500,3,31.14947509765625
3,0.95,0.01,20.0,500,4,43.66636657714844
4,0.95,0.01,20.0,500,5,67.07611846923828
5,0.95,0.01,20.0,500,6,53.99844741821289
6,0.95,0.01,20.0,500,7,61.14554977416992
7,0.95,0.01,20.0,500,8,55.32057189941406
8,0.95,0.01,20.0,500,9,47.08898162841797
9,0.95,0.01,20.0,500,10,55.09743881225586
10,0.95,0.01,20.0,500,11,64.58971405029297
11,0.95,0.01,20.0,500,12,79.67326354980469
12,0.95,0.01,20.0,500,13,44.42613220214844
13,0.95,0.01,20.0,500,14,68.09626007080078
14,0.95,0.01,20.0,500,15,66.3469467163086
15,0.95,0.01,20.0,500,16,73.4427261352539
16,0.95,0.01,20.0,500,17,70.9438705444336
17,0.95,0.01,20.0,500,18,83.21268463134766
18,0.95,0.01,20.0,500,19,24.011890411376953
19,0.95,0.01,20.0,500,20,40.999977111816406
20,0.95,0.01,20.0,500,21,51.52247619628906
21,0.95,0.01,20.0,500,22,51.333282470703125
22,0.95,0.01,20.0,500,23,49.13996124267578
23,0.95,0.01,20.0,500,24,43.97733688354492
24,0.95,0.01,20.0,500,25,46.148170471191406
25,0.95,0.01,20.0,500,26,56.942138671875
26,0.95,0.01,20.0,500,27,30.008506774902344
27,0.95,0.01,20.0,500,28,82.55192565917969
28,0.95,0.01,20.0,500,29,52.159637451171875
29,0.95,0.01,20.0,500,30,68.48712158203125
30,0.95,0.01,20.0,500,31,84.0203857421875
31,0.95,0.01,20.0,500,32,38.157386779785156
32,0.95,0.01,20.0,500,33,75.49113464355469
33,0.95,0.01,20.0,500,34,39.716121673583984
34,0.95,0.01,20.0,500,35,93.69270324707031
35,0.95,0.01,20.0,500,36,64.70817565917969
36,0.95,0.01,20.0,500,37,34.20014572143555
37,0.95,0.01,20.0,500,38,65.07378387451172
38,0.95,0.01,20.0,500,39,57.860103607177734
39,0.95,0.01,20.0,500,40,45.083160400390625
40,0.95,0.01,20.0,500,41,52.62837219238281
41,0.95,0.01,20.0,500,42,67.30048370361328
42,0.95,0.01,20.0,500,43,60.80853271484375
43,0.95,0.01,20.0,500,44,62.15876770019531
44,0.95,0.01,20.0,500,45,64.23120880126953
45,0.95,0.01,20.0,500,46,47.347328186035156
46,0.95,0.01,20.0,500,47,68.34828186035156
47,0.95,0.01,20.0,500,48,47.072269439697266
48,0.95,0.01,20.0,500,49,50.54404067993164
49,0.95,0.01,20.0,500,50,71.44542694091797
50,0.95,0.01,20.0,500,51,50.81414031982422
51,0.95,0.01,20.0,500,52,69.15562438964844
52,0.95,0.01,20.0,500,53,55.67335510253906
53,0.95,0.01,20.0,500,54,50.222015380859375
54,0.95,0.01,20.0,500,55,54.50363540649414
55,0.95,0.01,20.0,500,56,73.88292694091797
56,0.95,0.01,20.0,500,57,52.12902069091797
57,0.95,0.01,20.0,500,58,54.868717193603516
58,0.95,0.01,20.0,500,59,25.32511329650879
59,0.95,0.01,20.0,500,60,47.01507568359375
60,0.95,0.01,20.0,500,61,52.347232818603516
61,0.95,0.01,20.0,500,62,32.58329772949219
62,0.95,0.01,20.0,500,63,76.84008026123047
63,0.95,0.01,20.0,500,64,78.51893615722656
64,0.95,0.01,20.0,500,65,33.287906646728516
65,0.95,0.01,20.0,500,66,77.80433654785156
66,0.95,0.01,20.0,500,67,37.76387023925781
67,0.95,0.01,20.0,500,68,46.80901336669922
68,0.95,0.01,20.0,500,69,34.08740997314453
69,0.95,0.01,20.0,500,70,49.19120788574219
70,0.95,0.01,20.0,500,71,37.712738037109375
71,0.95,0.01,20.0,500,72,37.93845748901367
72,0.95,0.01,20.0,500,73,61.4793815612793
73,0.95,0.01,20.0,500,74,53.11924362182617
74,0.95,0.01,20.0,500,75,33.2470588684082
75,0.95,0.01,20.0,500,76,43.58716583251953
76,0.95,0.01,20.0,500,77,82.95381927490234
77,0.95,0.01,20.0,500,78,54.83690643310547
78,0.95,0.01,20.0,500,79,35.21488571166992
79,0.95,0.01,20.0,500,80,65.82457733154297
80,0.95,0.01,20.0,500,81,73.4033432006836
81,0.95,0.01,20.0,500,82,45.89769744873047
82,0.95,0.01,20.0,500,84,61.114219665527344
83,0.95,0.01,20.0,500,85,43.585113525390625
84,0.95,0.01,20.0,500,86,69.6406021118164
85,0.95,0.01,20.0,500,90,90.42166900634766
86,0.95,0.01,20.0,500,91,37.8418083190918
87,0.95,0.01,20.0,500,93,33.20475769042969
88,0.95,0.01,20.0,500,94,53.17681121826172
89,0.95,0.01,20.0,500,97,66.31352233886719
90,0.95,0.01,20.0,500,98,49.620880126953125
91,0.95,0.01,20.0,500,99,81.68687438964844
92,0.95,0.01,20.0,500,100,53.878841400146484
93,0.95,0.01,20.0,500,102,58.849246978759766
94,0.95,0.01,20.0,500,103,32.12731170654297
95,0.95,0.01,20.0,500,106,62.78421401977539
96,0.95,0.01,20.0,500,107,71.21795654296875
97,0.95,0.01,20.0,500,109,48.86076736450195
98,0.95,0.01,20.0,500,111,76.54861450195312
99,0.95,0.01,20.0,500,112,74.11184692382812
100,0.95,0.01,20.0,500,113,57.72673034667969
101,0.95,0.01,20.0,500,114,50.56407928466797
102,0.95,0.01,20.0,500,115,90.24463653564453
103,0.95,0.01,20.0,500,118,58.30913543701172
104,0.95,0.01,20.0,500,121,26.470970153808594
105,0.95,0.01,20.0,500,122,50.41937255859375
106,0.95,0.01,20.0,500,123,55.3248176574707
107,0.95,0.01,20.0,500,126,70.0672836303711
108,0.95,0.01,20.0,500,127,56.93857192993164
109,0.95,0.01,20.0,500,129,54.0050163269043
110,0.95,0.01,20.0,500,132,32.626102447509766
111,0.95,0.01,20.0,500,133,35.528175354003906
112,0.95,0.01,20.0,500,139,47.47669219970703
113,0.95,0.01,20.0,500,140,59.82249069213867
114,0.95,0.01,20.0,500,142,55.96872329711914
115,0.95,0.01,20.0,500,143,57.74285125732422
116,0.95,0.01,20.0,500,144,43.76893615722656
117,0.95,0.01,20.0,500,145,39.120201110839844
118,0.95,0.01,20.0,500,148,56.836448669433594
119,0.95,0.01,20.0,500,149,88.5968017578125
120,0.95,0.01,20.0,500,154,57.51289749145508
121,0.95,0.01,20.0,500,156,63.7026252746582
122,0.95,0.01,20.0,500,158,102.9145278930664
123,0.95,0.01,20.0,500,163,53.09189224243164
124,0.95,0.01,20.0,500,166,40.589962005615234
125,0.95,0.01,20.0,500,170,70.4278793334961
126,0.95,0.01,20.0,500,173,94.81881713867188
127,0.95,0.01,20.0,500,179,33.33403396606445
128,0.95,0.01,20.0,500,183,45.23577117919922
129,0.95,0.01,20.0,500,186,45.01447296142578
130,0.95,0.01,20.0,500,190,56.71464920043945
131,0.95,0.01,20.0,500,192,24.85771369934082
132,0.95,0.01,20.0,500,196,67.61707305908203
133,0.95,0.01,20.0,500,207,59.43856430053711
134,0.95,0.01,20.0,500,210,60.79318618774414
135,0.95,0.01,20.0,500,214,53.44792556762695
136,0.95,0.01,20.0,500,215,28.621131896972656
137,0.95,0.01,20.0,500,223,43.55803680419922
138,0.95,0.01,20.0,500,254,44.786949157714844
139,0.95,0.01,20.0,500,283,56.16006851196289
140,0.95,0.01,20.0,500,289,56.57331085205078
141,0.95,0.01,20.0,500,297,38.2170524597168
142,0.95,0.01,20.0,500,302,26.877574920654297
143,0.95,0.01,20.0,500,306,75.55084991455078
144,0.95,0.01,20.0,500,307,55.51710510253906
145,0.95,0.01,20.0,500,316,51.543399810791016
146,0.95,0.01,20.0,500,319,62.41065979003906
147,0.95,0.01,20.0,500,326,44.998531341552734
148,0.95,0.01,20.0,500,332,56.17840576171875
149,0.95,0.01,20.0,500,380,94.9482192993164
