,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.1,10.0,300,1,43.99494552612305
1,0.8,0.1,10.0,300,2,67.31055450439453
2,0.8,0.1,10.0,300,3,34.361358642578125
3,0.8,0.1,10.0,300,4,73.20138549804688
4,0.8,0.1,10.0,300,5,77.18034362792969
5,0.8,0.1,10.0,300,6,57.10214614868164
6,0.8,0.1,10.0,300,7,61.574798583984375
7,0.8,0.1,10.0,300,8,58.27617645263672
8,0.8,0.1,10.0,300,9,42.80851364135742
9,0.8,0.1,10.0,300,10,60.12630844116211
10,0.8,0.1,10.0,300,11,91.2933578491211
11,0.8,0.1,10.0,300,12,85.78268432617188
12,0.8,0.1,10.0,300,13,47.2534294128418
13,0.8,0.1,10.0,300,14,80.29006958007812
14,0.8,0.1,10.0,300,15,63.5225715637207
15,0.8,0.1,10.0,300,16,83.68963623046875
16,0.8,0.1,10.0,300,17,57.33248519897461
17,0.8,0.1,10.0,300,18,94.0999755859375
18,0.8,0.1,10.0,300,19,46.248626708984375
19,0.8,0.1,10.0,300,20,35.60877227783203
20,0.8,0.1,10.0,300,21,38.7768669128418
21,0.8,0.1,10.0,300,22,53.527191162109375
22,0.8,0.1,10.0,300,23,81.1818618774414
23,0.8,0.1,10.0,300,24,71.94945526123047
24,0.8,0.1,10.0,300,25,69.98905944824219
25,0.8,0.1,10.0,300,26,74.5818099975586
26,0.8,0.1,10.0,300,27,54.14226150512695
27,0.8,0.1,10.0,300,28,86.90496826171875
28,0.8,0.1,10.0,300,29,63.356021881103516
29,0.8,0.1,10.0,300,30,42.16960525512695
30,0.8,0.1,10.0,300,31,77.41282653808594
31,0.8,0.1,10.0,300,32,62.57381057739258
32,0.8,0.1,10.0,300,33,42.3739013671875
33,0.8,0.1,10.0,300,34,35.777557373046875
34,0.8,0.1,10.0,300,35,88.94464111328125
35,0.8,0.1,10.0,300,36,67.9896240234375
36,0.8,0.1,10.0,300,37,48.3494987487793
37,0.8,0.1,10.0,300,38,68.38148498535156
38,0.8,0.1,10.0,300,39,62.80538558959961
39,0.8,0.1,10.0,300,40,57.38168716430664
40,0.8,0.1,10.0,300,41,80.34613037109375
41,0.8,0.1,10.0,300,42,85.61952209472656
42,0.8,0.1,10.0,300,43,47.49410629272461
43,0.8,0.1,10.0,300,44,78.83829498291016
44,0.8,0.1,10.0,300,45,45.071346282958984
45,0.8,0.1,10.0,300,46,66.69156646728516
46,0.8,0.1,10.0,300,47,56.93476104736328
47,0.8,0.1,10.0,300,48,49.59291458129883
48,0.8,0.1,10.0,300,49,78.84098815917969
49,0.8,0.1,10.0,300,50,78.73377227783203
50,0.8,0.1,10.0,300,51,61.39352798461914
51,0.8,0.1,10.0,300,52,74.12914276123047
52,0.8,0.1,10.0,300,53,47.39866256713867
53,0.8,0.1,10.0,300,54,56.49960708618164
54,0.8,0.1,10.0,300,55,60.758827209472656
55,0.8,0.1,10.0,300,56,77.98030090332031
56,0.8,0.1,10.0,300,57,60.650535583496094
57,0.8,0.1,10.0,300,58,60.71059799194336
58,0.8,0.1,10.0,300,59,31.451637268066406
59,0.8,0.1,10.0,300,60,80.71446228027344
60,0.8,0.1,10.0,300,61,58.92390060424805
61,0.8,0.1,10.0,300,62,41.801597595214844
62,0.8,0.1,10.0,300,63,85.03614807128906
63,0.8,0.1,10.0,300,64,70.86870574951172
64,0.8,0.1,10.0,300,65,52.277191162109375
65,0.8,0.1,10.0,300,66,68.46720123291016
66,0.8,0.1,10.0,300,67,77.72663879394531
67,0.8,0.1,10.0,300,68,48.44970703125
68,0.8,0.1,10.0,300,69,46.182220458984375
69,0.8,0.1,10.0,300,70,74.24302673339844
70,0.8,0.1,10.0,300,71,42.614463806152344
71,0.8,0.1,10.0,300,72,53.01292419433594
72,0.8,0.1,10.0,300,73,62.98538589477539
73,0.8,0.1,10.0,300,74,68.69593048095703
74,0.8,0.1,10.0,300,75,44.67824935913086
75,0.8,0.1,10.0,300,76,45.80571365356445
76,0.8,0.1,10.0,300,77,68.08000946044922
77,0.8,0.1,10.0,300,78,58.041114807128906
78,0.8,0.1,10.0,300,79,50.36371612548828
79,0.8,0.1,10.0,300,80,45.78321075439453
80,0.8,0.1,10.0,300,81,73.61869049072266
81,0.8,0.1,10.0,300,82,47.94799041748047
82,0.8,0.1,10.0,300,84,62.58525848388672
