,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.1,10.0,250,1,65.8783187866211
1,0.75,0.1,10.0,250,2,74.25947570800781
2,0.75,0.1,10.0,250,3,36.385597229003906
3,0.75,0.1,10.0,250,4,54.13352584838867
4,0.75,0.1,10.0,250,5,72.76277923583984
5,0.75,0.1,10.0,250,6,60.434696197509766
6,0.75,0.1,10.0,250,7,64.69330596923828
7,0.75,0.1,10.0,250,8,51.79648208618164
8,0.75,0.1,10.0,250,9,44.028953552246094
9,0.75,0.1,10.0,250,10,62.17173767089844
10,0.75,0.1,10.0,250,11,73.83106231689453
11,0.75,0.1,10.0,250,12,70.77584075927734
12,0.75,0.1,10.0,250,13,45.476531982421875
13,0.75,0.1,10.0,250,14,75.52679443359375
14,0.75,0.1,10.0,250,15,80.85856628417969
15,0.75,0.1,10.0,250,16,81.80014038085938
16,0.75,0.1,10.0,250,17,62.025230407714844
17,0.75,0.1,10.0,250,18,92.53199768066406
18,0.75,0.1,10.0,250,19,63.54343032836914
19,0.75,0.1,10.0,250,20,48.6971549987793
20,0.75,0.1,10.0,250,21,48.85315704345703
21,0.75,0.1,10.0,250,22,49.77805709838867
22,0.75,0.1,10.0,250,23,74.51799774169922
23,0.75,0.1,10.0,250,24,70.14839172363281
24,0.75,0.1,10.0,250,25,58.062618255615234
25,0.75,0.1,10.0,250,26,72.71237182617188
26,0.75,0.1,10.0,250,27,45.51543045043945
27,0.75,0.1,10.0,250,28,82.82457733154297
28,0.75,0.1,10.0,250,29,65.3690185546875
29,0.75,0.1,10.0,250,30,45.13551330566406
30,0.75,0.1,10.0,250,31,73.9002456665039
31,0.75,0.1,10.0,250,32,55.85006332397461
32,0.75,0.1,10.0,250,33,51.24259567260742
33,0.75,0.1,10.0,250,34,35.663326263427734
34,0.75,0.1,10.0,250,35,88.21065521240234
35,0.75,0.1,10.0,250,36,70.92586517333984
36,0.75,0.1,10.0,250,37,42.550559997558594
37,0.75,0.1,10.0,250,38,63.18479537963867
38,0.75,0.1,10.0,250,39,76.37416076660156
39,0.75,0.1,10.0,250,40,52.99979019165039
40,0.75,0.1,10.0,250,41,81.00574493408203
41,0.75,0.1,10.0,250,42,80.9607925415039
42,0.75,0.1,10.0,250,43,54.990116119384766
43,0.75,0.1,10.0,250,44,86.23666381835938
44,0.75,0.1,10.0,250,45,66.05277252197266
45,0.75,0.1,10.0,250,46,84.20465850830078
46,0.75,0.1,10.0,250,47,57.922122955322266
47,0.75,0.1,10.0,250,48,51.74128341674805
48,0.75,0.1,10.0,250,49,89.9442367553711
49,0.75,0.1,10.0,250,50,74.22180938720703
50,0.75,0.1,10.0,250,51,58.974578857421875
51,0.75,0.1,10.0,250,52,75.53885650634766
52,0.75,0.1,10.0,250,53,47.14122772216797
53,0.75,0.1,10.0,250,54,54.96061706542969
54,0.75,0.1,10.0,250,55,54.529563903808594
