,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.01,10.0,650,1,59.13596725463867
1,1.0,0.01,10.0,650,2,77.09507751464844
2,1.0,0.01,10.0,650,3,43.19526290893555
3,1.0,0.01,10.0,650,4,66.01618194580078
4,1.0,0.01,10.0,650,5,66.26641845703125
5,1.0,0.01,10.0,650,6,60.1259880065918
6,1.0,0.01,10.0,650,7,74.4609375
7,1.0,0.01,10.0,650,8,72.82203674316406
8,1.0,0.01,10.0,650,9,33.23464584350586
9,1.0,0.01,10.0,650,10,52.29862594604492
10,1.0,0.01,10.0,650,11,77.98277282714844
11,1.0,0.01,10.0,650,12,82.416748046875
12,1.0,0.01,10.0,650,13,40.705772399902344
13,1.0,0.01,10.0,650,14,82.13138580322266
14,1.0,0.01,10.0,650,15,104.55229187011719
15,1.0,0.01,10.0,650,16,76.27926635742188
16,1.0,0.01,10.0,650,17,60.3225212097168
17,1.0,0.01,10.0,650,18,82.24296569824219
18,1.0,0.01,10.0,650,19,48.632266998291016
19,1.0,0.01,10.0,650,20,43.09596252441406
20,1.0,0.01,10.0,650,21,60.427337646484375
21,1.0,0.01,10.0,650,22,51.60017776489258
22,1.0,0.01,10.0,650,23,74.67496490478516
23,1.0,0.01,10.0,650,24,58.00787353515625
24,1.0,0.01,10.0,650,25,75.30724334716797
25,1.0,0.01,10.0,650,26,63.0208625793457
26,1.0,0.01,10.0,650,27,41.45840072631836
27,1.0,0.01,10.0,650,28,83.615234375
28,1.0,0.01,10.0,650,29,66.18449401855469
29,1.0,0.01,10.0,650,30,27.430932998657227
30,1.0,0.01,10.0,650,31,73.97381591796875
31,1.0,0.01,10.0,650,32,60.778255462646484
32,1.0,0.01,10.0,650,33,72.70771026611328
33,1.0,0.01,10.0,650,34,35.73967742919922
34,1.0,0.01,10.0,650,35,89.05081176757812
35,1.0,0.01,10.0,650,36,68.31655883789062
36,1.0,0.01,10.0,650,37,45.450927734375
37,1.0,0.01,10.0,650,38,65.07693481445312
38,1.0,0.01,10.0,650,39,71.57011413574219
39,1.0,0.01,10.0,650,40,46.416500091552734
40,1.0,0.01,10.0,650,41,86.27581024169922
41,1.0,0.01,10.0,650,42,87.99988555908203
42,1.0,0.01,10.0,650,43,64.40299224853516
43,1.0,0.01,10.0,650,44,94.66992950439453
44,1.0,0.01,10.0,650,45,51.686737060546875
45,1.0,0.01,10.0,650,46,58.336219787597656
46,1.0,0.01,10.0,650,47,53.233646392822266
47,1.0,0.01,10.0,650,48,40.38703536987305
48,1.0,0.01,10.0,650,49,59.61647033691406
49,1.0,0.01,10.0,650,50,73.35746002197266
50,1.0,0.01,10.0,650,51,55.82647705078125
51,1.0,0.01,10.0,650,52,80.96459197998047
52,1.0,0.01,10.0,650,53,46.3404426574707
53,1.0,0.01,10.0,650,54,58.31163024902344
54,1.0,0.01,10.0,650,55,60.975162506103516
55,1.0,0.01,10.0,650,56,78.5816421508789
56,1.0,0.01,10.0,650,57,64.59465026855469
57,1.0,0.01,10.0,650,58,63.59883499145508
58,1.0,0.01,10.0,650,59,36.261871337890625
59,1.0,0.01,10.0,650,60,80.51749420166016
60,1.0,0.01,10.0,650,61,53.00244903564453
61,1.0,0.01,10.0,650,62,31.317672729492188
62,1.0,0.01,10.0,650,63,95.87183380126953
63,1.0,0.01,10.0,650,64,79.4238052368164
64,1.0,0.01,10.0,650,65,41.816795349121094
65,1.0,0.01,10.0,650,66,66.21278381347656
66,1.0,0.01,10.0,650,67,56.39928436279297
67,1.0,0.01,10.0,650,68,50.16862487792969
68,1.0,0.01,10.0,650,69,41.58486557006836
69,1.0,0.01,10.0,650,70,59.370662689208984
70,1.0,0.01,10.0,650,71,50.332950592041016
71,1.0,0.01,10.0,650,72,35.32811737060547
72,1.0,0.01,10.0,650,73,54.063140869140625
73,1.0,0.01,10.0,650,74,62.81534194946289
74,1.0,0.01,10.0,650,75,37.377994537353516
75,1.0,0.01,10.0,650,76,38.786949157714844
76,1.0,0.01,10.0,650,77,71.58255004882812
77,1.0,0.01,10.0,650,78,60.454891204833984
78,1.0,0.01,10.0,650,79,47.87915802001953
79,1.0,0.01,10.0,650,80,49.31892013549805
80,1.0,0.01,10.0,650,81,74.33889770507812
81,1.0,0.01,10.0,650,82,36.27061462402344
82,1.0,0.01,10.0,650,84,65.91049194335938
83,1.0,0.01,10.0,650,85,52.2725944519043
84,1.0,0.01,10.0,650,86,82.19078063964844
85,1.0,0.01,10.0,650,90,83.44022369384766
86,1.0,0.01,10.0,650,91,56.9290657043457
87,1.0,0.01,10.0,650,93,21.374719619750977
88,1.0,0.01,10.0,650,94,59.3112678527832
89,1.0,0.01,10.0,650,97,70.73615264892578
90,1.0,0.01,10.0,650,98,58.48774337768555
91,1.0,0.01,10.0,650,99,84.26237487792969
92,1.0,0.01,10.0,650,100,89.0129165649414
93,1.0,0.01,10.0,650,102,70.38719177246094
94,1.0,0.01,10.0,650,103,52.45161056518555
95,1.0,0.01,10.0,650,106,88.34938049316406
96,1.0,0.01,10.0,650,107,59.31855010986328
97,1.0,0.01,10.0,650,109,74.89054107666016
98,1.0,0.01,10.0,650,111,85.14772033691406
99,1.0,0.01,10.0,650,112,83.08384704589844
100,1.0,0.01,10.0,650,113,58.41312789916992
101,1.0,0.01,10.0,650,114,62.46074676513672
102,1.0,0.01,10.0,650,115,86.1740951538086
103,1.0,0.01,10.0,650,118,79.29220581054688
104,1.0,0.01,10.0,650,121,29.163555145263672
105,1.0,0.01,10.0,650,122,90.6933822631836
106,1.0,0.01,10.0,650,123,62.03221893310547
107,1.0,0.01,10.0,650,126,71.85575103759766
108,1.0,0.01,10.0,650,127,83.02896118164062
109,1.0,0.01,10.0,650,129,49.10051727294922
110,1.0,0.01,10.0,650,132,43.55545425415039
111,1.0,0.01,10.0,650,133,35.28647994995117
112,1.0,0.01,10.0,650,139,68.29866027832031
113,1.0,0.01,10.0,650,140,87.04231262207031
114,1.0,0.01,10.0,650,142,59.71051788330078
115,1.0,0.01,10.0,650,143,64.28507995605469
116,1.0,0.01,10.0,650,144,70.57803344726562
117,1.0,0.01,10.0,650,145,61.68540954589844
118,1.0,0.01,10.0,650,148,63.930850982666016
119,1.0,0.01,10.0,650,149,69.86723327636719
120,1.0,0.01,10.0,650,154,72.43412780761719
121,1.0,0.01,10.0,650,156,65.2259521484375
122,1.0,0.01,10.0,650,158,97.29293823242188
123,1.0,0.01,10.0,650,163,59.429229736328125
124,1.0,0.01,10.0,650,166,52.29656219482422
125,1.0,0.01,10.0,650,170,82.56256866455078
126,1.0,0.01,10.0,650,173,95.1928482055664
127,1.0,0.01,10.0,650,179,45.54024124145508
128,1.0,0.01,10.0,650,183,57.46958541870117
129,1.0,0.01,10.0,650,186,42.34919738769531
130,1.0,0.01,10.0,650,190,70.83515930175781
131,1.0,0.01,10.0,650,192,27.492883682250977
132,1.0,0.01,10.0,650,196,87.08428192138672
133,1.0,0.01,10.0,650,207,43.865665435791016
134,1.0,0.01,10.0,650,210,66.62042236328125
135,1.0,0.01,10.0,650,214,47.25496292114258
136,1.0,0.01,10.0,650,215,37.81013107299805
137,1.0,0.01,10.0,650,223,53.22773742675781
138,1.0,0.01,10.0,650,254,41.53942108154297
139,1.0,0.01,10.0,650,283,37.62785339355469
140,1.0,0.01,10.0,650,289,62.64076614379883
141,1.0,0.01,10.0,650,297,29.834123611450195
142,1.0,0.01,10.0,650,302,31.3162899017334
143,1.0,0.01,10.0,650,306,92.76331329345703
144,1.0,0.01,10.0,650,307,55.864498138427734
145,1.0,0.01,10.0,650,316,81.6750259399414
146,1.0,0.01,10.0,650,319,52.73027801513672
147,1.0,0.01,10.0,650,326,48.304100036621094
148,1.0,0.01,10.0,650,332,62.14630126953125
149,1.0,0.01,10.0,650,380,106.29728698730469
