,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.003,30.0,200,1,68.77644348144531
1,1.0,0.003,30.0,200,2,54.537811279296875
2,1.0,0.003,30.0,200,3,24.596416473388672
3,1.0,0.003,30.0,200,4,35.02168273925781
4,1.0,0.003,30.0,200,5,62.518375396728516
5,1.0,0.003,30.0,200,6,47.730167388916016
6,1.0,0.003,30.0,200,7,66.55126190185547
7,1.0,0.003,30.0,200,8,49.55952072143555
8,1.0,0.003,30.0,200,9,34.3564453125
9,1.0,0.003,30.0,200,10,67.6274642944336
10,1.0,0.003,30.0,200,11,61.87395477294922
11,1.0,0.003,30.0,200,12,59.46342849731445
12,1.0,0.003,30.0,200,13,30.16806983947754
13,1.0,0.003,30.0,200,14,48.527469635009766
14,1.0,0.003,30.0,200,15,61.63037872314453
15,1.0,0.003,30.0,200,16,61.0331916809082
16,1.0,0.003,30.0,200,17,68.78256225585938
17,1.0,0.003,30.0,200,18,66.83800506591797
18,1.0,0.003,30.0,200,19,29.421951293945312
19,1.0,0.003,30.0,200,20,31.296630859375
20,1.0,0.003,30.0,200,21,54.69860076904297
21,1.0,0.003,30.0,200,22,49.6224479675293
22,1.0,0.003,30.0,200,23,46.935218811035156
23,1.0,0.003,30.0,200,24,46.42143249511719
24,1.0,0.003,30.0,200,25,51.02943420410156
25,1.0,0.003,30.0,200,26,75.06777954101562
26,1.0,0.003,30.0,200,27,34.571266174316406
27,1.0,0.003,30.0,200,28,72.80081939697266
28,1.0,0.003,30.0,200,29,55.661964416503906
29,1.0,0.003,30.0,200,30,43.143070220947266
30,1.0,0.003,30.0,200,31,76.16112518310547
31,1.0,0.003,30.0,200,32,55.124061584472656
32,1.0,0.003,30.0,200,33,73.92506408691406
33,1.0,0.003,30.0,200,34,38.337528228759766
34,1.0,0.003,30.0,200,35,95.356201171875
35,1.0,0.003,30.0,200,36,55.87030029296875
36,1.0,0.003,30.0,200,37,49.125572204589844
37,1.0,0.003,30.0,200,38,52.70652389526367
38,1.0,0.003,30.0,200,39,59.59513854980469
39,1.0,0.003,30.0,200,40,43.962501525878906
40,1.0,0.003,30.0,200,41,44.467987060546875
41,1.0,0.003,30.0,200,42,41.77716064453125
42,1.0,0.003,30.0,200,43,48.82574462890625
43,1.0,0.003,30.0,200,44,53.10223388671875
44,1.0,0.003,30.0,200,45,41.595184326171875
45,1.0,0.003,30.0,200,46,30.798065185546875
46,1.0,0.003,30.0,200,47,51.052040100097656
47,1.0,0.003,30.0,200,48,40.27167510986328
48,1.0,0.003,30.0,200,49,43.13955307006836
49,1.0,0.003,30.0,200,50,58.59295654296875
50,1.0,0.003,30.0,200,51,53.857887268066406
51,1.0,0.003,30.0,200,52,49.475162506103516
52,1.0,0.003,30.0,200,53,26.030948638916016
53,1.0,0.003,30.0,200,54,48.623714447021484
54,1.0,0.003,30.0,200,55,50.67247772216797
55,1.0,0.003,30.0,200,56,62.32483673095703
56,1.0,0.003,30.0,200,57,50.70751953125
57,1.0,0.003,30.0,200,58,42.98796463012695
58,1.0,0.003,30.0,200,59,81.35877990722656
59,1.0,0.003,30.0,200,60,43.67262268066406
60,1.0,0.003,30.0,200,61,81.43169403076172
61,1.0,0.003,30.0,200,62,31.310733795166016
62,1.0,0.003,30.0,200,63,74.08203887939453
63,1.0,0.003,30.0,200,64,53.28178787231445
64,1.0,0.003,30.0,200,65,36.95770263671875
65,1.0,0.003,30.0,200,66,65.9871826171875
66,1.0,0.003,30.0,200,67,36.16047668457031
67,1.0,0.003,30.0,200,68,67.96394348144531
68,1.0,0.003,30.0,200,69,29.231874465942383
69,1.0,0.003,30.0,200,70,67.5431900024414
70,1.0,0.003,30.0,200,71,57.904571533203125
71,1.0,0.003,30.0,200,72,36.828365325927734
72,1.0,0.003,30.0,200,73,60.764957427978516
73,1.0,0.003,30.0,200,74,40.99901580810547
74,1.0,0.003,30.0,200,75,31.866268157958984
75,1.0,0.003,30.0,200,76,41.01652526855469
76,1.0,0.003,30.0,200,77,94.39292907714844
77,1.0,0.003,30.0,200,78,53.241451263427734
78,1.0,0.003,30.0,200,79,35.28682327270508
79,1.0,0.003,30.0,200,80,76.23477935791016
80,1.0,0.003,30.0,200,81,39.16272735595703
81,1.0,0.003,30.0,200,82,41.65345764160156
82,1.0,0.003,30.0,200,84,55.013526916503906
83,1.0,0.003,30.0,200,85,40.57538986206055
84,1.0,0.003,30.0,200,86,67.97187805175781
85,1.0,0.003,30.0,200,90,63.00318145751953
86,1.0,0.003,30.0,200,91,46.08992004394531
87,1.0,0.003,30.0,200,93,28.535816192626953
88,1.0,0.003,30.0,200,94,38.331329345703125
89,1.0,0.003,30.0,200,97,66.06877136230469
90,1.0,0.003,30.0,200,98,41.68043518066406
91,1.0,0.003,30.0,200,99,52.18651580810547
92,1.0,0.003,30.0,200,100,59.208866119384766
93,1.0,0.003,30.0,200,102,60.632747650146484
94,1.0,0.003,30.0,200,103,48.33100891113281
95,1.0,0.003,30.0,200,106,60.1571159362793
96,1.0,0.003,30.0,200,107,57.58832931518555
97,1.0,0.003,30.0,200,109,50.77651596069336
98,1.0,0.003,30.0,200,111,99.97266387939453
99,1.0,0.003,30.0,200,112,37.86267852783203
100,1.0,0.003,30.0,200,113,44.637603759765625
101,1.0,0.003,30.0,200,114,42.407623291015625
102,1.0,0.003,30.0,200,115,67.55924224853516
103,1.0,0.003,30.0,200,118,49.82701873779297
104,1.0,0.003,30.0,200,121,28.739059448242188
105,1.0,0.003,30.0,200,122,44.60430145263672
106,1.0,0.003,30.0,200,123,81.37650299072266
