,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.03,40.0,750,1,41.5226936340332
1,0.9,0.03,40.0,750,2,58.60301971435547
2,0.9,0.03,40.0,750,3,22.991029739379883
3,0.9,0.03,40.0,750,4,37.325645446777344
4,0.9,0.03,40.0,750,5,76.6089096069336
5,0.9,0.03,40.0,750,6,38.58317184448242
6,0.9,0.03,40.0,750,7,51.15275573730469
7,0.9,0.03,40.0,750,8,58.555267333984375
8,0.9,0.03,40.0,750,9,33.32386779785156
9,0.9,0.03,40.0,750,10,86.48443603515625
10,0.9,0.03,40.0,750,11,56.8503532409668
11,0.9,0.03,40.0,750,12,68.30427551269531
12,0.9,0.03,40.0,750,13,42.705177307128906
13,0.9,0.03,40.0,750,14,45.80274963378906
14,0.9,0.03,40.0,750,15,80.030029296875
15,0.9,0.03,40.0,750,16,60.62174987792969
16,0.9,0.03,40.0,750,17,54.57503128051758
17,0.9,0.03,40.0,750,18,86.54639434814453
18,0.9,0.03,40.0,750,19,43.416595458984375
19,0.9,0.03,40.0,750,20,33.091915130615234
20,0.9,0.03,40.0,750,21,51.8671989440918
21,0.9,0.03,40.0,750,22,41.1423454284668
22,0.9,0.03,40.0,750,23,65.82546997070312
23,0.9,0.03,40.0,750,24,49.215721130371094
24,0.9,0.03,40.0,750,25,65.3943862915039
25,0.9,0.03,40.0,750,26,68.19658660888672
26,0.9,0.03,40.0,750,27,35.14848327636719
27,0.9,0.03,40.0,750,28,86.95064544677734
28,0.9,0.03,40.0,750,29,71.56898498535156
29,0.9,0.03,40.0,750,30,51.4568977355957
30,0.9,0.03,40.0,750,31,56.78236389160156
31,0.9,0.03,40.0,750,32,51.80276870727539
32,0.9,0.03,40.0,750,33,80.38517761230469
33,0.9,0.03,40.0,750,34,33.35428237915039
34,0.9,0.03,40.0,750,35,93.46097564697266
35,0.9,0.03,40.0,750,36,52.81928253173828
36,0.9,0.03,40.0,750,37,51.94873046875
37,0.9,0.03,40.0,750,38,64.93463897705078
38,0.9,0.03,40.0,750,39,49.460296630859375
39,0.9,0.03,40.0,750,40,41.87904357910156
40,0.9,0.03,40.0,750,41,40.470699310302734
41,0.9,0.03,40.0,750,42,55.3582878112793
42,0.9,0.03,40.0,750,43,49.66182327270508
43,0.9,0.03,40.0,750,44,66.26822662353516
44,0.9,0.03,40.0,750,45,49.61865997314453
45,0.9,0.03,40.0,750,46,48.32051086425781
46,0.9,0.03,40.0,750,47,58.95448684692383
47,0.9,0.03,40.0,750,48,60.40419387817383
48,0.9,0.03,40.0,750,49,52.64339065551758
49,0.9,0.03,40.0,750,50,70.71283721923828
50,0.9,0.03,40.0,750,51,52.091182708740234
51,0.9,0.03,40.0,750,52,50.32958221435547
52,0.9,0.03,40.0,750,53,56.20771789550781
53,0.9,0.03,40.0,750,54,46.34022521972656
54,0.9,0.03,40.0,750,55,57.891258239746094
55,0.9,0.03,40.0,750,56,62.192222595214844
56,0.9,0.03,40.0,750,57,41.501808166503906
57,0.9,0.03,40.0,750,58,48.77803421020508
58,0.9,0.03,40.0,750,59,34.18492889404297
59,0.9,0.03,40.0,750,60,50.39583206176758
60,0.9,0.03,40.0,750,61,63.381141662597656
61,0.9,0.03,40.0,750,62,27.032922744750977
62,0.9,0.03,40.0,750,63,80.67416381835938
63,0.9,0.03,40.0,750,64,95.21662902832031
64,0.9,0.03,40.0,750,65,44.53300476074219
65,0.9,0.03,40.0,750,66,64.38611602783203
66,0.9,0.03,40.0,750,67,51.396461486816406
67,0.9,0.03,40.0,750,68,47.664817810058594
68,0.9,0.03,40.0,750,69,36.004302978515625
69,0.9,0.03,40.0,750,70,65.66968536376953
70,0.9,0.03,40.0,750,71,42.74663162231445
71,0.9,0.03,40.0,750,72,31.00628089904785
72,0.9,0.03,40.0,750,73,67.8184585571289
73,0.9,0.03,40.0,750,74,41.553009033203125
74,0.9,0.03,40.0,750,75,36.52442932128906
75,0.9,0.03,40.0,750,76,36.6601676940918
76,0.9,0.03,40.0,750,77,69.94336700439453
77,0.9,0.03,40.0,750,78,57.114158630371094
78,0.9,0.03,40.0,750,79,37.9034309387207
79,0.9,0.03,40.0,750,80,54.25485610961914
80,0.9,0.03,40.0,750,81,41.55924987792969
81,0.9,0.03,40.0,750,82,44.038028717041016
82,0.9,0.03,40.0,750,84,57.421142578125
83,0.9,0.03,40.0,750,85,44.11531066894531
84,0.9,0.03,40.0,750,86,66.0362548828125
85,0.9,0.03,40.0,750,90,56.640464782714844
86,0.9,0.03,40.0,750,91,36.3895149230957
87,0.9,0.03,40.0,750,93,39.92862319946289
88,0.9,0.03,40.0,750,94,46.65220260620117
89,0.9,0.03,40.0,750,97,65.87358093261719
90,0.9,0.03,40.0,750,98,60.97029113769531
91,0.9,0.03,40.0,750,99,50.429901123046875
92,0.9,0.03,40.0,750,100,74.67359924316406
93,0.9,0.03,40.0,750,102,64.95503997802734
94,0.9,0.03,40.0,750,103,44.06297302246094
95,0.9,0.03,40.0,750,106,67.01728057861328
96,0.9,0.03,40.0,750,107,39.639705657958984
97,0.9,0.03,40.0,750,109,59.01533889770508
98,0.9,0.03,40.0,750,111,76.6218032836914
99,0.9,0.03,40.0,750,112,50.013362884521484
100,0.9,0.03,40.0,750,113,44.26875686645508
101,0.9,0.03,40.0,750,114,51.600406646728516
102,0.9,0.03,40.0,750,115,72.72062683105469
103,0.9,0.03,40.0,750,118,75.32963562011719
104,0.9,0.03,40.0,750,121,31.168977737426758
105,0.9,0.03,40.0,750,122,66.94270324707031
106,0.9,0.03,40.0,750,123,70.24832916259766
107,0.9,0.03,40.0,750,126,40.5478401184082
108,0.9,0.03,40.0,750,127,59.07322692871094
109,0.9,0.03,40.0,750,129,51.91533660888672
110,0.9,0.03,40.0,750,132,22.781970977783203
111,0.9,0.03,40.0,750,133,38.76079177856445
112,0.9,0.03,40.0,750,139,51.85074234008789
113,0.9,0.03,40.0,750,140,80.30309295654297
114,0.9,0.03,40.0,750,142,45.75048065185547
115,0.9,0.03,40.0,750,143,60.37364196777344
116,0.9,0.03,40.0,750,144,40.49966812133789
117,0.9,0.03,40.0,750,145,44.53093338012695
118,0.9,0.03,40.0,750,148,64.7191162109375
119,0.9,0.03,40.0,750,149,60.8250732421875
120,0.9,0.03,40.0,750,154,60.3696174621582
121,0.9,0.03,40.0,750,156,64.20384216308594
122,0.9,0.03,40.0,750,158,37.99692153930664
123,0.9,0.03,40.0,750,163,51.149864196777344
124,0.9,0.03,40.0,750,166,29.316207885742188
125,0.9,0.03,40.0,750,170,42.688358306884766
126,0.9,0.03,40.0,750,173,85.9738540649414
127,0.9,0.03,40.0,750,179,26.570602416992188
128,0.9,0.03,40.0,750,183,29.443462371826172
129,0.9,0.03,40.0,750,186,40.756710052490234
130,0.9,0.03,40.0,750,190,48.890663146972656
131,0.9,0.03,40.0,750,192,27.43623924255371
132,0.9,0.03,40.0,750,196,66.83773040771484
133,0.9,0.03,40.0,750,207,53.025089263916016
134,0.9,0.03,40.0,750,210,55.357574462890625
135,0.9,0.03,40.0,750,214,59.401947021484375
