,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,30.0,350,1,69.4498519897461
1,0.9,0.01,30.0,350,2,40.49625015258789
2,0.9,0.01,30.0,350,3,30.148298263549805
3,0.9,0.01,30.0,350,4,39.5382194519043
4,0.9,0.01,30.0,350,5,58.00028991699219
5,0.9,0.01,30.0,350,6,43.104679107666016
6,0.9,0.01,30.0,350,7,57.519229888916016
7,0.9,0.01,30.0,350,8,54.675994873046875
8,0.9,0.01,30.0,350,9,42.194950103759766
9,0.9,0.01,30.0,350,10,98.60454559326172
10,0.9,0.01,30.0,350,11,66.30611419677734
11,0.9,0.01,30.0,350,12,56.32744216918945
12,0.9,0.01,30.0,350,13,27.857433319091797
13,0.9,0.01,30.0,350,14,33.17988204956055
14,0.9,0.01,30.0,350,15,66.0694351196289
15,0.9,0.01,30.0,350,16,57.212440490722656
16,0.9,0.01,30.0,350,17,71.79005432128906
17,0.9,0.01,30.0,350,18,72.10150909423828
18,0.9,0.01,30.0,350,19,30.781370162963867
19,0.9,0.01,30.0,350,20,38.43721008300781
20,0.9,0.01,30.0,350,21,53.07583999633789
21,0.9,0.01,30.0,350,22,39.257102966308594
22,0.9,0.01,30.0,350,23,42.663658142089844
23,0.9,0.01,30.0,350,24,46.85930633544922
24,0.9,0.01,30.0,350,25,54.92644119262695
25,0.9,0.01,30.0,350,26,80.86213684082031
26,0.9,0.01,30.0,350,27,35.69425964355469
27,0.9,0.01,30.0,350,28,75.21543884277344
28,0.9,0.01,30.0,350,29,65.1930160522461
29,0.9,0.01,30.0,350,30,38.7576904296875
30,0.9,0.01,30.0,350,31,88.40270233154297
31,0.9,0.01,30.0,350,32,56.29209899902344
32,0.9,0.01,30.0,350,33,74.22125244140625
33,0.9,0.01,30.0,350,34,36.839176177978516
34,0.9,0.01,30.0,350,35,93.67357635498047
35,0.9,0.01,30.0,350,36,52.629798889160156
36,0.9,0.01,30.0,350,37,36.748619079589844
37,0.9,0.01,30.0,350,38,53.11556625366211
38,0.9,0.01,30.0,350,39,37.16949462890625
39,0.9,0.01,30.0,350,40,44.735111236572266
40,0.9,0.01,30.0,350,41,44.314231872558594
41,0.9,0.01,30.0,350,42,49.9666633605957
42,0.9,0.01,30.0,350,43,64.10858154296875
43,0.9,0.01,30.0,350,44,49.23148727416992
44,0.9,0.01,30.0,350,45,46.02864074707031
45,0.9,0.01,30.0,350,46,29.72274398803711
46,0.9,0.01,30.0,350,47,55.546321868896484
47,0.9,0.01,30.0,350,48,55.23839569091797
48,0.9,0.01,30.0,350,49,44.078887939453125
49,0.9,0.01,30.0,350,50,78.30843353271484
50,0.9,0.01,30.0,350,51,54.81563186645508
51,0.9,0.01,30.0,350,52,55.981201171875
52,0.9,0.01,30.0,350,53,37.97532272338867
53,0.9,0.01,30.0,350,54,48.938232421875
54,0.9,0.01,30.0,350,55,45.65922546386719
55,0.9,0.01,30.0,350,56,69.860107421875
56,0.9,0.01,30.0,350,57,63.71514129638672
57,0.9,0.01,30.0,350,58,56.02863693237305
58,0.9,0.01,30.0,350,59,38.603641510009766
59,0.9,0.01,30.0,350,60,39.80088424682617
60,0.9,0.01,30.0,350,61,58.80626678466797
61,0.9,0.01,30.0,350,62,30.881980895996094
62,0.9,0.01,30.0,350,63,64.82262420654297
63,0.9,0.01,30.0,350,64,79.74835968017578
64,0.9,0.01,30.0,350,65,32.2763671875
65,0.9,0.01,30.0,350,66,74.11387634277344
66,0.9,0.01,30.0,350,67,37.10417938232422
67,0.9,0.01,30.0,350,68,62.864864349365234
68,0.9,0.01,30.0,350,69,33.26409912109375
69,0.9,0.01,30.0,350,70,53.17622756958008
70,0.9,0.01,30.0,350,71,43.88286209106445
71,0.9,0.01,30.0,350,72,36.52359390258789
72,0.9,0.01,30.0,350,73,71.19670867919922
73,0.9,0.01,30.0,350,74,42.5455207824707
74,0.9,0.01,30.0,350,75,33.50708770751953
75,0.9,0.01,30.0,350,76,64.29267883300781
76,0.9,0.01,30.0,350,77,95.72129821777344
77,0.9,0.01,30.0,350,78,40.89830017089844
78,0.9,0.01,30.0,350,79,34.543174743652344
