,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,40.0,450,1,70.57059478759766
1,0.85,0.03,40.0,450,2,54.64271545410156
2,0.85,0.03,40.0,450,3,60.54435348510742
3,0.85,0.03,40.0,450,4,87.93838500976562
4,0.85,0.03,40.0,450,5,66.1596908569336
5,0.85,0.03,40.0,450,6,50.764286041259766
6,0.85,0.03,40.0,450,7,45.60093307495117
7,0.85,0.03,40.0,450,8,49.9547004699707
8,0.85,0.03,40.0,450,9,71.15105438232422
9,0.85,0.03,40.0,450,10,80.61082458496094
10,0.85,0.03,40.0,450,11,71.3824691772461
11,0.85,0.03,40.0,450,12,71.63304138183594
12,0.85,0.03,40.0,450,13,41.09745407104492
13,0.85,0.03,40.0,450,14,74.1373519897461
14,0.85,0.03,40.0,450,15,75.63897705078125
15,0.85,0.03,40.0,450,16,60.757957458496094
16,0.85,0.03,40.0,450,17,73.017822265625
17,0.85,0.03,40.0,450,18,77.51631164550781
18,0.85,0.03,40.0,450,19,81.64888000488281
19,0.85,0.03,40.0,450,20,76.41189575195312
20,0.85,0.03,40.0,450,21,48.718772888183594
21,0.85,0.03,40.0,450,22,43.45347595214844
22,0.85,0.03,40.0,450,23,67.12218475341797
23,0.85,0.03,40.0,450,24,100.17655944824219
24,0.85,0.03,40.0,450,25,55.08780288696289
25,0.85,0.03,40.0,450,26,72.95450592041016
26,0.85,0.03,40.0,450,27,70.1506576538086
27,0.85,0.03,40.0,450,28,72.10968017578125
28,0.85,0.03,40.0,450,29,79.02245330810547
29,0.85,0.03,40.0,450,30,73.95553588867188
30,0.85,0.03,40.0,450,31,86.38215637207031
31,0.85,0.03,40.0,450,32,52.37382125854492
32,0.85,0.03,40.0,450,33,74.6913833618164
33,0.85,0.03,40.0,450,34,47.45702362060547
34,0.85,0.03,40.0,450,35,101.60494995117188
35,0.85,0.03,40.0,450,36,48.659149169921875
36,0.85,0.03,40.0,450,37,42.63165283203125
37,0.85,0.03,40.0,450,38,59.85720443725586
38,0.85,0.03,40.0,450,39,74.68568420410156
39,0.85,0.03,40.0,450,40,81.4286117553711
40,0.85,0.03,40.0,450,41,88.39993286132812
41,0.85,0.03,40.0,450,42,80.72550964355469
42,0.85,0.03,40.0,450,43,53.886837005615234
43,0.85,0.03,40.0,450,44,91.63448333740234
44,0.85,0.03,40.0,450,45,66.13717651367188
45,0.85,0.03,40.0,450,46,72.55834197998047
46,0.85,0.03,40.0,450,47,62.3923454284668
