,num_samples,bws,trial,distance
0,20,18.0,1,76.59626007080078
1,20,18.0,2,96.7364730834961
2,20,18.0,3,80.88980865478516
3,20,18.0,4,94.11701965332031
4,20,18.0,5,81.23426055908203
5,20,18.0,6,63.888694763183594
6,20,18.0,7,88.08521270751953
7,20,18.0,8,67.67504119873047
8,20,18.0,9,95.09552001953125
9,20,18.0,10,54.869476318359375
10,20,18.0,11,84.28319549560547
11,20,18.0,12,111.1117172241211
12,20,18.0,13,51.78703308105469
13,20,18.0,14,85.19393920898438
14,20,18.0,15,99.4909439086914
15,20,18.0,16,101.70008850097656
16,20,18.0,17,63.5898323059082
17,20,18.0,18,93.53845977783203
18,20,18.0,19,77.42523193359375
19,20,18.0,20,94.21891784667969
20,20,18.0,21,59.87477493286133
21,20,18.0,22,47.347129821777344
22,20,18.0,23,86.45966339111328
23,20,18.0,24,83.70377349853516
24,20,18.0,25,64.6366958618164
25,20,18.0,26,74.1549301147461
26,20,18.0,27,77.59088134765625
27,20,18.0,28,97.92034149169922
28,20,18.0,29,60.04240417480469
29,20,18.0,30,76.35261535644531
30,20,18.0,31,59.2957649230957
31,20,18.0,32,66.7589340209961
32,20,18.0,33,86.18345642089844
33,20,18.0,34,70.48921966552734
34,20,18.0,35,73.79764556884766
35,20,18.0,36,65.141845703125
36,20,18.0,37,52.40374755859375
37,20,18.0,38,76.64957427978516
38,20,18.0,39,78.83712768554688
39,20,18.0,40,80.10124969482422
40,20,18.0,41,99.47123718261719
41,20,18.0,42,93.37547302246094
42,20,18.0,43,57.56774139404297
43,20,18.0,44,92.8930892944336
44,20,18.0,45,92.03646087646484
45,20,18.0,46,79.35149383544922
46,20,18.0,47,66.07875061035156
47,20,18.0,48,53.72785568237305
48,20,18.0,49,89.50859069824219
49,20,18.0,50,83.2449951171875
50,20,18.0,51,67.61129760742188
51,20,18.0,52,75.5871810913086
52,20,18.0,53,45.405277252197266
53,20,18.0,54,70.51995086669922
54,20,18.0,55,60.45460891723633
55,20,18.0,56,79.11587524414062
56,20,18.0,57,94.90436553955078
57,20,18.0,58,56.96616744995117
58,20,18.0,59,44.624488830566406
59,20,18.0,60,85.79141998291016
60,20,18.0,61,77.41908264160156
61,20,18.0,62,47.66403579711914
62,20,18.0,63,82.99187469482422
63,20,18.0,64,76.11205291748047
64,20,18.0,65,73.25531005859375
65,20,18.0,66,69.8716812133789
66,20,18.0,67,112.41593170166016
67,20,18.0,68,48.306209564208984
68,20,18.0,69,76.38748931884766
69,20,18.0,70,83.66053771972656
70,20,18.0,71,51.593772888183594
71,20,18.0,72,95.07975769042969
72,20,18.0,73,64.38407135009766
73,20,18.0,74,76.25777435302734
74,20,18.0,75,58.52284622192383
75,20,18.0,76,62.626365661621094
76,20,18.0,77,87.54562377929688
77,20,18.0,78,76.07038116455078
78,20,18.0,79,75.11634826660156
79,20,18.0,80,64.62713623046875
80,20,18.0,81,92.62310791015625
81,20,18.0,82,47.93081283569336
82,20,18.0,84,76.16696166992188
83,20,18.0,85,56.67001724243164
84,20,18.0,86,98.15608978271484
85,20,18.0,90,93.00385284423828
86,20,18.0,91,55.58361053466797
87,20,18.0,93,73.51386260986328
88,20,18.0,94,82.70743560791016
89,20,18.0,97,74.19444274902344
90,20,18.0,98,83.02680206298828
91,20,18.0,99,79.29541778564453
92,20,18.0,100,84.9189224243164
93,20,18.0,102,65.08002471923828
94,20,18.0,103,57.60270690917969
95,20,18.0,106,85.60167694091797
96,20,18.0,107,39.520660400390625
97,20,18.0,109,80.83815002441406
98,20,18.0,111,90.6105728149414
99,20,18.0,112,76.1318588256836
100,20,18.0,113,66.25688934326172
101,20,18.0,114,101.77356719970703
102,20,18.0,115,80.22098541259766
103,20,18.0,118,105.21929168701172
104,20,18.0,121,71.43568420410156
105,20,18.0,122,115.97198486328125
106,20,18.0,123,56.83720397949219
107,20,18.0,126,88.14551544189453
108,20,18.0,127,102.35796356201172
109,20,18.0,129,49.42512893676758
110,20,18.0,132,91.2883071899414
111,20,18.0,133,86.19186401367188
112,20,18.0,139,95.73619842529297
113,20,18.0,140,67.75457000732422
114,20,18.0,142,55.406044006347656
115,20,18.0,143,62.22307586669922
116,20,18.0,144,89.8597412109375
117,20,18.0,145,57.744285583496094
118,20,18.0,148,101.2570571899414
119,20,18.0,149,75.69438171386719
120,20,18.0,154,81.22090148925781
121,20,18.0,156,67.52448272705078
122,20,18.0,158,106.17573547363281
123,20,18.0,163,76.84074401855469
124,20,18.0,166,57.598548889160156
125,20,18.0,170,74.1689224243164
126,20,18.0,173,101.13887023925781
127,20,18.0,179,68.53704071044922
128,20,18.0,183,104.22996520996094
129,20,18.0,186,67.2766342163086
130,20,18.0,190,114.87355041503906
131,20,18.0,192,69.06438446044922
132,20,18.0,196,105.84312438964844
133,20,18.0,207,78.00945281982422
134,20,18.0,210,110.4633560180664
135,20,18.0,214,73.00379180908203
136,20,18.0,215,64.69068145751953
137,20,18.0,223,100.23744201660156
138,20,18.0,254,91.60148620605469
139,20,18.0,283,50.427032470703125
140,20,18.0,289,86.31891632080078
141,20,18.0,297,80.14190673828125
142,20,18.0,302,82.72620391845703
143,20,18.0,306,108.3734130859375
144,20,18.0,307,108.28400421142578
145,20,18.0,316,102.86418151855469
146,20,18.0,319,92.46349334716797
147,20,18.0,326,99.83683013916016
148,20,18.0,332,115.65054321289062
149,20,18.0,380,124.4635238647461
