,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,10.0,650,1,49.23873519897461
1,0.9,0.01,10.0,650,2,71.32515716552734
2,0.9,0.01,10.0,650,3,30.926464080810547
3,0.9,0.01,10.0,650,4,57.43832015991211
4,0.9,0.01,10.0,650,5,70.33409881591797
5,0.9,0.01,10.0,650,6,55.72080612182617
6,0.9,0.01,10.0,650,7,70.98957061767578
7,0.9,0.01,10.0,650,8,58.276607513427734
8,0.9,0.01,10.0,650,9,31.009143829345703
9,0.9,0.01,10.0,650,10,57.131004333496094
10,0.9,0.01,10.0,650,11,89.24226379394531
11,0.9,0.01,10.0,650,12,71.49464416503906
12,0.9,0.01,10.0,650,13,43.874839782714844
13,0.9,0.01,10.0,650,14,79.53695678710938
14,0.9,0.01,10.0,650,15,59.75798797607422
15,0.9,0.01,10.0,650,16,79.73749542236328
16,0.9,0.01,10.0,650,17,63.996612548828125
17,0.9,0.01,10.0,650,18,84.22116088867188
18,0.9,0.01,10.0,650,19,42.460384368896484
19,0.9,0.01,10.0,650,20,39.75341033935547
20,0.9,0.01,10.0,650,21,42.921958923339844
21,0.9,0.01,10.0,650,22,50.7220458984375
22,0.9,0.01,10.0,650,23,73.07193756103516
23,0.9,0.01,10.0,650,24,65.45977783203125
24,0.9,0.01,10.0,650,25,78.36666107177734
25,0.9,0.01,10.0,650,26,83.49446868896484
26,0.9,0.01,10.0,650,27,42.70635223388672
27,0.9,0.01,10.0,650,28,77.88050079345703
28,0.9,0.01,10.0,650,29,59.78836441040039
29,0.9,0.01,10.0,650,30,34.49797821044922
30,0.9,0.01,10.0,650,31,71.65064239501953
31,0.9,0.01,10.0,650,32,55.11549377441406
32,0.9,0.01,10.0,650,33,53.80708694458008
33,0.9,0.01,10.0,650,34,35.325538635253906
34,0.9,0.01,10.0,650,35,90.18213653564453
35,0.9,0.01,10.0,650,36,66.17664337158203
36,0.9,0.01,10.0,650,37,43.26140594482422
37,0.9,0.01,10.0,650,38,57.67408752441406
38,0.9,0.01,10.0,650,39,59.31952667236328
39,0.9,0.01,10.0,650,40,60.80094909667969
40,0.9,0.01,10.0,650,41,77.10739135742188
41,0.9,0.01,10.0,650,42,88.43162536621094
42,0.9,0.01,10.0,650,43,64.21244049072266
43,0.9,0.01,10.0,650,44,74.0660629272461
44,0.9,0.01,10.0,650,45,45.212589263916016
45,0.9,0.01,10.0,650,46,59.427486419677734
46,0.9,0.01,10.0,650,47,71.34618377685547
47,0.9,0.01,10.0,650,48,51.35738754272461
48,0.9,0.01,10.0,650,49,71.90155792236328
49,0.9,0.01,10.0,650,50,72.06514739990234
50,0.9,0.01,10.0,650,51,58.99077224731445
51,0.9,0.01,10.0,650,52,70.95698547363281
52,0.9,0.01,10.0,650,53,47.7930908203125
53,0.9,0.01,10.0,650,54,70.41057586669922
54,0.9,0.01,10.0,650,55,60.426578521728516
55,0.9,0.01,10.0,650,56,74.94729614257812
56,0.9,0.01,10.0,650,57,58.01591873168945
57,0.9,0.01,10.0,650,58,49.83292770385742
58,0.9,0.01,10.0,650,59,32.23381805419922
59,0.9,0.01,10.0,650,60,77.9916763305664
60,0.9,0.01,10.0,650,61,49.554832458496094
61,0.9,0.01,10.0,650,62,38.078060150146484
62,0.9,0.01,10.0,650,63,70.56497192382812
63,0.9,0.01,10.0,650,64,74.66995239257812
64,0.9,0.01,10.0,650,65,54.18900680541992
65,0.9,0.01,10.0,650,66,69.07112884521484
66,0.9,0.01,10.0,650,67,69.23479461669922
67,0.9,0.01,10.0,650,68,52.52137756347656
68,0.9,0.01,10.0,650,69,35.93402099609375
69,0.9,0.01,10.0,650,70,59.57501983642578
70,0.9,0.01,10.0,650,71,48.752071380615234
71,0.9,0.01,10.0,650,72,30.113611221313477
72,0.9,0.01,10.0,650,73,66.71699523925781
73,0.9,0.01,10.0,650,74,61.732452392578125
74,0.9,0.01,10.0,650,75,42.575321197509766
75,0.9,0.01,10.0,650,76,40.05022430419922
76,0.9,0.01,10.0,650,77,72.45140838623047
77,0.9,0.01,10.0,650,78,74.49207305908203
78,0.9,0.01,10.0,650,79,45.956573486328125
79,0.9,0.01,10.0,650,80,63.826995849609375
80,0.9,0.01,10.0,650,81,73.67158508300781
81,0.9,0.01,10.0,650,82,52.0507926940918
82,0.9,0.01,10.0,650,84,53.01960754394531
83,0.9,0.01,10.0,650,85,46.9243278503418
84,0.9,0.01,10.0,650,86,75.11739349365234
85,0.9,0.01,10.0,650,90,85.1614761352539
86,0.9,0.01,10.0,650,91,50.16278076171875
87,0.9,0.01,10.0,650,93,23.388267517089844
88,0.9,0.01,10.0,650,94,60.64373016357422
89,0.9,0.01,10.0,650,97,68.44929504394531
90,0.9,0.01,10.0,650,98,62.803192138671875
91,0.9,0.01,10.0,650,99,82.54790496826172
92,0.9,0.01,10.0,650,100,82.82180786132812
93,0.9,0.01,10.0,650,102,56.447383880615234
94,0.9,0.01,10.0,650,103,49.825462341308594
95,0.9,0.01,10.0,650,106,87.12734985351562
96,0.9,0.01,10.0,650,107,54.58395004272461
97,0.9,0.01,10.0,650,109,66.52454376220703
98,0.9,0.01,10.0,650,111,81.29766845703125
99,0.9,0.01,10.0,650,112,82.11878967285156
100,0.9,0.01,10.0,650,113,62.71369934082031
101,0.9,0.01,10.0,650,114,45.20720291137695
102,0.9,0.01,10.0,650,115,93.4684066772461
103,0.9,0.01,10.0,650,118,85.85417175292969
104,0.9,0.01,10.0,650,121,27.37438201904297
105,0.9,0.01,10.0,650,122,90.1978988647461
106,0.9,0.01,10.0,650,123,63.41054153442383
107,0.9,0.01,10.0,650,126,73.92243194580078
108,0.9,0.01,10.0,650,127,87.04410552978516
109,0.9,0.01,10.0,650,129,61.716426849365234
110,0.9,0.01,10.0,650,132,34.08109664916992
111,0.9,0.01,10.0,650,133,44.45510482788086
112,0.9,0.01,10.0,650,139,62.23910903930664
113,0.9,0.01,10.0,650,140,68.6224136352539
114,0.9,0.01,10.0,650,142,56.05234909057617
115,0.9,0.01,10.0,650,143,69.60494995117188
116,0.9,0.01,10.0,650,144,61.29024124145508
117,0.9,0.01,10.0,650,145,65.14076232910156
118,0.9,0.01,10.0,650,148,62.40467071533203
119,0.9,0.01,10.0,650,149,89.47972106933594
120,0.9,0.01,10.0,650,154,58.86387252807617
121,0.9,0.01,10.0,650,156,61.30175018310547
122,0.9,0.01,10.0,650,158,96.64128112792969
123,0.9,0.01,10.0,650,163,66.75071716308594
124,0.9,0.01,10.0,650,166,43.97844314575195
125,0.9,0.01,10.0,650,170,73.5765380859375
126,0.9,0.01,10.0,650,173,95.79148864746094
127,0.9,0.01,10.0,650,179,32.75939178466797
128,0.9,0.01,10.0,650,183,55.27330017089844
129,0.9,0.01,10.0,650,186,42.020843505859375
130,0.9,0.01,10.0,650,190,84.82853698730469
131,0.9,0.01,10.0,650,192,24.34479522705078
132,0.9,0.01,10.0,650,196,85.66998291015625
133,0.9,0.01,10.0,650,207,53.15631103515625
134,0.9,0.01,10.0,650,210,51.16434860229492
