,num_samples,bws,trial,distance
0,80,14.0,1,72.4213638305664
1,80,14.0,2,82.63599395751953
2,80,14.0,3,82.64720916748047
3,80,14.0,4,86.28803253173828
4,80,14.0,5,80.13034057617188
5,80,14.0,6,65.6582260131836
6,80,14.0,7,70.81979370117188
7,80,14.0,8,58.44037628173828
8,80,14.0,9,87.21460723876953
9,80,14.0,10,63.27504348754883
10,80,14.0,11,88.05541229248047
11,80,14.0,12,117.75776672363281
12,80,14.0,13,55.040592193603516
13,80,14.0,14,88.82447814941406
14,80,14.0,15,89.25080871582031
15,80,14.0,16,92.2892074584961
16,80,14.0,17,60.68415069580078
17,80,14.0,18,88.59014129638672
18,80,14.0,19,85.51433563232422
19,80,14.0,20,88.38642883300781
20,80,14.0,21,61.03611373901367
21,80,14.0,22,52.599754333496094
22,80,14.0,23,97.10237121582031
23,80,14.0,24,90.15746307373047
24,80,14.0,25,60.77427291870117
25,80,14.0,26,79.26703643798828
26,80,14.0,27,76.90614318847656
27,80,14.0,28,87.72460174560547
28,80,14.0,29,61.87023162841797
29,80,14.0,30,83.15611267089844
30,80,14.0,31,72.4393081665039
31,80,14.0,32,67.9402084350586
32,80,14.0,33,77.7970962524414
33,80,14.0,34,62.748191833496094
34,80,14.0,35,83.2074966430664
35,80,14.0,36,61.19456100463867
36,80,14.0,37,47.718589782714844
37,80,14.0,38,79.90520477294922
38,80,14.0,39,79.21853637695312
39,80,14.0,40,86.9031982421875
40,80,14.0,41,90.93048858642578
41,80,14.0,42,96.39935302734375
42,80,14.0,43,56.48217010498047
43,80,14.0,44,94.34354400634766
44,80,14.0,45,86.0077896118164
45,80,14.0,46,87.18114471435547
46,80,14.0,47,66.38904571533203
47,80,14.0,48,53.80648422241211
48,80,14.0,49,90.40259552001953
49,80,14.0,50,79.35346984863281
50,80,14.0,51,65.15826416015625
51,80,14.0,52,74.74845886230469
52,80,14.0,53,41.73545837402344
53,80,14.0,54,65.13848114013672
54,80,14.0,55,61.353919982910156
55,80,14.0,56,79.64102935791016
56,80,14.0,57,97.39192199707031
57,80,14.0,58,64.44892120361328
58,80,14.0,59,31.75128746032715
59,80,14.0,60,94.9687728881836
60,80,14.0,61,84.4107437133789
61,80,14.0,62,53.76160430908203
62,80,14.0,63,90.6858139038086
63,80,14.0,64,86.21686553955078
64,80,14.0,65,81.8898696899414
65,80,14.0,66,65.60328674316406
66,80,14.0,67,125.65235900878906
67,80,14.0,68,51.462371826171875
68,80,14.0,69,77.83969116210938
69,80,14.0,70,85.86111450195312
70,80,14.0,71,47.64915466308594
71,80,14.0,72,105.14700317382812
72,80,14.0,73,72.07567596435547
73,80,14.0,74,73.84375
74,80,14.0,75,57.05830001831055
75,80,14.0,76,66.87348937988281
76,80,14.0,77,82.66029357910156
77,80,14.0,78,84.40668487548828
78,80,14.0,79,77.98324584960938
79,80,14.0,80,62.957157135009766
80,80,14.0,81,79.23396301269531
81,80,14.0,82,51.67058181762695
82,80,14.0,84,69.32130432128906
83,80,14.0,85,58.95709228515625
84,80,14.0,86,91.93553161621094
85,80,14.0,90,91.77080535888672
86,80,14.0,91,64.25143432617188
87,80,14.0,93,70.61944580078125
88,80,14.0,94,77.21424102783203
89,80,14.0,97,72.01358032226562
90,80,14.0,98,79.333740234375
91,80,14.0,99,79.33330535888672
92,80,14.0,100,82.41143798828125
93,80,14.0,102,70.63899993896484
94,80,14.0,103,63.104393005371094
95,80,14.0,106,76.99032592773438
96,80,14.0,107,40.205650329589844
97,80,14.0,109,72.43603515625
98,80,14.0,111,87.52883911132812
99,80,14.0,112,80.34678649902344
100,80,14.0,113,58.46293258666992
101,80,14.0,114,97.79627227783203
102,80,14.0,115,89.69134521484375
103,80,14.0,118,100.36519622802734
104,80,14.0,121,70.70282745361328
105,80,14.0,122,111.66744995117188
106,80,14.0,123,61.67819595336914
107,80,14.0,126,83.27049255371094
108,80,14.0,127,84.3177719116211
109,80,14.0,129,54.516624450683594
110,80,14.0,132,70.81574249267578
111,80,14.0,133,80.4130630493164
112,80,14.0,139,89.53324127197266
113,80,14.0,140,71.38645935058594
114,80,14.0,142,52.28588104248047
115,80,14.0,143,63.081947326660156
116,80,14.0,144,88.59880828857422
117,80,14.0,145,65.95600891113281
118,80,14.0,148,95.50211334228516
119,80,14.0,149,88.10897064208984
120,80,14.0,154,83.61314392089844
121,80,14.0,156,71.81458282470703
122,80,14.0,158,99.2132339477539
123,80,14.0,163,70.00218200683594
124,80,14.0,166,49.68825149536133
125,80,14.0,170,69.95939636230469
126,80,14.0,173,106.01068115234375
127,80,14.0,179,77.96416473388672
128,80,14.0,183,89.80081939697266
129,80,14.0,186,73.20872497558594
130,80,14.0,190,107.27008056640625
131,80,14.0,192,70.63951873779297
132,80,14.0,196,87.78803253173828
133,80,14.0,207,65.36898040771484
134,80,14.0,210,96.56507110595703
135,80,14.0,214,75.43899536132812
136,80,14.0,215,69.8094711303711
137,80,14.0,223,100.50178527832031
138,80,14.0,254,97.172119140625
139,80,14.0,283,50.49541473388672
140,80,14.0,289,85.44966125488281
141,80,14.0,297,82.64045715332031
142,80,14.0,302,80.09571075439453
143,80,14.0,306,100.2794189453125
144,80,14.0,307,95.96831512451172
145,80,14.0,316,104.5956802368164
146,80,14.0,319,101.12826538085938
147,80,14.0,326,99.4991455078125
148,80,14.0,332,102.46617889404297
149,80,14.0,380,106.1112289428711
