,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,40.0,750,1,63.8801155090332
1,0.95,0.01,40.0,750,2,41.30973815917969
2,0.95,0.01,40.0,750,3,33.083187103271484
3,0.95,0.01,40.0,750,4,34.712764739990234
4,0.95,0.01,40.0,750,5,68.34037017822266
5,0.95,0.01,40.0,750,6,36.52859878540039
6,0.95,0.01,40.0,750,7,59.90093231201172
7,0.95,0.01,40.0,750,8,52.131385803222656
8,0.95,0.01,40.0,750,9,39.09315490722656
9,0.95,0.01,40.0,750,10,109.55179595947266
10,0.95,0.01,40.0,750,11,42.7094841003418
11,0.95,0.01,40.0,750,12,63.991058349609375
12,0.95,0.01,40.0,750,13,34.42026901245117
13,0.95,0.01,40.0,750,14,28.92513656616211
14,0.95,0.01,40.0,750,15,75.54708099365234
15,0.95,0.01,40.0,750,16,68.45948791503906
16,0.95,0.01,40.0,750,17,49.42323684692383
17,0.95,0.01,40.0,750,18,75.38261413574219
18,0.95,0.01,40.0,750,19,35.55756378173828
19,0.95,0.01,40.0,750,20,45.121646881103516
20,0.95,0.01,40.0,750,21,63.17265701293945
21,0.95,0.01,40.0,750,22,43.68644714355469
22,0.95,0.01,40.0,750,23,50.591922760009766
23,0.95,0.01,40.0,750,24,48.76042175292969
24,0.95,0.01,40.0,750,25,57.0071907043457
25,0.95,0.01,40.0,750,26,59.520572662353516
26,0.95,0.01,40.0,750,27,36.853878021240234
27,0.95,0.01,40.0,750,28,73.0746841430664
28,0.95,0.01,40.0,750,29,65.91488647460938
29,0.95,0.01,40.0,750,30,22.79315757751465
30,0.95,0.01,40.0,750,31,57.02691650390625
31,0.95,0.01,40.0,750,32,68.04552459716797
32,0.95,0.01,40.0,750,33,60.835533142089844
33,0.95,0.01,40.0,750,34,32.70530700683594
34,0.95,0.01,40.0,750,35,90.77372741699219
35,0.95,0.01,40.0,750,36,60.1875
36,0.95,0.01,40.0,750,37,47.64285659790039
37,0.95,0.01,40.0,750,38,51.78047180175781
38,0.95,0.01,40.0,750,39,60.19321823120117
39,0.95,0.01,40.0,750,40,52.08175277709961
