,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,10.0,200,1,62.323509216308594
1,0.85,0.001,10.0,200,2,65.27418518066406
2,0.85,0.001,10.0,200,3,32.70845031738281
3,0.85,0.001,10.0,200,4,42.337806701660156
4,0.85,0.001,10.0,200,5,65.79041290283203
5,0.85,0.001,10.0,200,6,48.182621002197266
6,0.85,0.001,10.0,200,7,64.23763275146484
7,0.85,0.001,10.0,200,8,86.14076232910156
8,0.85,0.001,10.0,200,9,34.434879302978516
9,0.85,0.001,10.0,200,10,99.10004425048828
10,0.85,0.001,10.0,200,11,65.59172058105469
11,0.85,0.001,10.0,200,12,65.39598083496094
12,0.85,0.001,10.0,200,13,37.06986999511719
13,0.85,0.001,10.0,200,14,74.14431762695312
14,0.85,0.001,10.0,200,15,80.23178100585938
15,0.85,0.001,10.0,200,16,59.100196838378906
16,0.85,0.001,10.0,200,17,94.28033447265625
17,0.85,0.001,10.0,200,18,83.76222229003906
18,0.85,0.001,10.0,200,19,36.95570373535156
19,0.85,0.001,10.0,200,20,38.50726318359375
20,0.85,0.001,10.0,200,21,69.44700622558594
21,0.85,0.001,10.0,200,22,49.711669921875
22,0.85,0.001,10.0,200,23,64.18242645263672
23,0.85,0.001,10.0,200,24,53.90614318847656
24,0.85,0.001,10.0,200,25,87.51355743408203
25,0.85,0.001,10.0,200,26,74.62091064453125
26,0.85,0.001,10.0,200,27,38.278968811035156
27,0.85,0.001,10.0,200,28,59.564247131347656
28,0.85,0.001,10.0,200,29,73.33482360839844
29,0.85,0.001,10.0,200,30,44.98386001586914
30,0.85,0.001,10.0,200,31,105.80648803710938
31,0.85,0.001,10.0,200,32,55.69585418701172
32,0.85,0.001,10.0,200,33,82.7242431640625
33,0.85,0.001,10.0,200,34,29.826276779174805
34,0.85,0.001,10.0,200,35,85.00076293945312
35,0.85,0.001,10.0,200,36,65.71122741699219
36,0.85,0.001,10.0,200,37,39.833465576171875
37,0.85,0.001,10.0,200,38,49.52676773071289
