,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.03,20.0,200,1,60.008453369140625
1,0.95,0.03,20.0,200,2,70.44338989257812
2,0.95,0.03,20.0,200,3,28.62643814086914
3,0.95,0.03,20.0,200,4,42.82400894165039
4,0.95,0.03,20.0,200,5,69.40544128417969
5,0.95,0.03,20.0,200,6,47.204551696777344
6,0.95,0.03,20.0,200,7,64.91960906982422
7,0.95,0.03,20.0,200,8,51.97863006591797
8,0.95,0.03,20.0,200,9,31.54056167602539
9,0.95,0.03,20.0,200,10,62.645179748535156
10,0.95,0.03,20.0,200,11,72.39749145507812
11,0.95,0.03,20.0,200,12,61.59394073486328
12,0.95,0.03,20.0,200,13,37.69378662109375
13,0.95,0.03,20.0,200,14,70.54204559326172
14,0.95,0.03,20.0,200,15,66.47098541259766
15,0.95,0.03,20.0,200,16,65.02059936523438
16,0.95,0.03,20.0,200,17,62.359046936035156
17,0.95,0.03,20.0,200,18,78.1270980834961
18,0.95,0.03,20.0,200,19,35.27938461303711
19,0.95,0.03,20.0,200,20,41.149723052978516
20,0.95,0.03,20.0,200,21,46.24873733520508
21,0.95,0.03,20.0,200,22,49.86703872680664
22,0.95,0.03,20.0,200,23,59.82231903076172
23,0.95,0.03,20.0,200,24,52.862579345703125
24,0.95,0.03,20.0,200,25,41.52019119262695
25,0.95,0.03,20.0,200,26,69.90382385253906
26,0.95,0.03,20.0,200,27,38.646392822265625
27,0.95,0.03,20.0,200,28,83.62588500976562
28,0.95,0.03,20.0,200,29,56.12253952026367
29,0.95,0.03,20.0,200,30,33.975379943847656
30,0.95,0.03,20.0,200,31,72.55818176269531
31,0.95,0.03,20.0,200,32,44.2829704284668
32,0.95,0.03,20.0,200,33,63.43526077270508
33,0.95,0.03,20.0,200,34,40.28421401977539
34,0.95,0.03,20.0,200,35,87.02116394042969
35,0.95,0.03,20.0,200,36,48.04157638549805
36,0.95,0.03,20.0,200,37,38.274600982666016
37,0.95,0.03,20.0,200,38,59.10452651977539
38,0.95,0.03,20.0,200,39,50.408935546875
39,0.95,0.03,20.0,200,40,41.31853103637695
40,0.95,0.03,20.0,200,41,56.963050842285156
41,0.95,0.03,20.0,200,42,77.15650177001953
42,0.95,0.03,20.0,200,43,63.13728332519531
43,0.95,0.03,20.0,200,44,62.581520080566406
44,0.95,0.03,20.0,200,45,49.681236267089844
45,0.95,0.03,20.0,200,46,45.593265533447266
46,0.95,0.03,20.0,200,47,49.57725143432617
47,0.95,0.03,20.0,200,48,45.38761520385742
48,0.95,0.03,20.0,200,49,56.47932815551758
49,0.95,0.03,20.0,200,50,71.33357238769531
50,0.95,0.03,20.0,200,51,51.52520751953125
51,0.95,0.03,20.0,200,52,68.44509887695312
52,0.95,0.03,20.0,200,53,49.997413635253906
53,0.95,0.03,20.0,200,54,57.634010314941406
54,0.95,0.03,20.0,200,55,58.57215118408203
55,0.95,0.03,20.0,200,56,72.19225311279297
56,0.95,0.03,20.0,200,57,48.099952697753906
57,0.95,0.03,20.0,200,58,42.26488494873047
58,0.95,0.03,20.0,200,59,33.888668060302734
59,0.95,0.03,20.0,200,60,49.13898468017578
60,0.95,0.03,20.0,200,61,59.93892288208008
61,0.95,0.03,20.0,200,62,34.40071105957031
62,0.95,0.03,20.0,200,63,80.09518432617188
63,0.95,0.03,20.0,200,64,67.22370910644531
64,0.95,0.03,20.0,200,65,49.11458969116211
65,0.95,0.03,20.0,200,66,75.34166717529297
66,0.95,0.03,20.0,200,67,48.57389831542969
67,0.95,0.03,20.0,200,68,44.11674118041992
68,0.95,0.03,20.0,200,69,28.69553565979004
69,0.95,0.03,20.0,200,70,76.99657440185547
70,0.95,0.03,20.0,200,71,49.322471618652344
71,0.95,0.03,20.0,200,72,49.236759185791016
72,0.95,0.03,20.0,200,73,63.27798080444336
73,0.95,0.03,20.0,200,74,53.75253677368164
74,0.95,0.03,20.0,200,75,26.92912483215332
75,0.95,0.03,20.0,200,76,40.01633071899414
76,0.95,0.03,20.0,200,77,72.95594787597656
77,0.95,0.03,20.0,200,78,45.78987503051758
78,0.95,0.03,20.0,200,79,42.04570388793945
79,0.95,0.03,20.0,200,80,65.56410217285156
80,0.95,0.03,20.0,200,81,62.533138275146484
81,0.95,0.03,20.0,200,82,45.04631042480469
82,0.95,0.03,20.0,200,84,51.96468734741211
83,0.95,0.03,20.0,200,85,49.36313247680664
84,0.95,0.03,20.0,200,86,74.3679428100586
85,0.95,0.03,20.0,200,90,87.77287292480469
86,0.95,0.03,20.0,200,91,52.74803924560547
87,0.95,0.03,20.0,200,93,21.32012176513672
88,0.95,0.03,20.0,200,94,56.05295181274414
89,0.95,0.03,20.0,200,97,66.97954559326172
90,0.95,0.03,20.0,200,98,38.67030715942383
91,0.95,0.03,20.0,200,99,61.757041931152344
92,0.95,0.03,20.0,200,100,69.77969360351562
93,0.95,0.03,20.0,200,102,56.76879119873047
94,0.95,0.03,20.0,200,103,57.542171478271484
95,0.95,0.03,20.0,200,106,65.03134155273438
96,0.95,0.03,20.0,200,107,76.19178009033203
97,0.95,0.03,20.0,200,109,65.72665405273438
98,0.95,0.03,20.0,200,111,78.46961212158203
99,0.95,0.03,20.0,200,112,77.10203552246094
100,0.95,0.03,20.0,200,113,53.537574768066406
101,0.95,0.03,20.0,200,114,40.67067337036133
102,0.95,0.03,20.0,200,115,91.25019073486328
103,0.95,0.03,20.0,200,118,57.77861404418945
104,0.95,0.03,20.0,200,121,27.48472785949707
105,0.95,0.03,20.0,200,122,72.09707641601562
106,0.95,0.03,20.0,200,123,62.748016357421875
107,0.95,0.03,20.0,200,126,75.59736633300781
108,0.95,0.03,20.0,200,127,57.964439392089844
109,0.95,0.03,20.0,200,129,52.75053024291992
110,0.95,0.03,20.0,200,132,37.961483001708984
111,0.95,0.03,20.0,200,133,51.993194580078125
112,0.95,0.03,20.0,200,139,45.125144958496094
113,0.95,0.03,20.0,200,140,79.50437927246094
114,0.95,0.03,20.0,200,142,56.975589752197266
115,0.95,0.03,20.0,200,143,62.08687973022461
116,0.95,0.03,20.0,200,144,72.98651123046875
117,0.95,0.03,20.0,200,145,42.593994140625
118,0.95,0.03,20.0,200,148,55.853492736816406
119,0.95,0.03,20.0,200,149,86.68157196044922
120,0.95,0.03,20.0,200,154,46.26503372192383
121,0.95,0.03,20.0,200,156,67.02113342285156
122,0.95,0.03,20.0,200,158,95.42337799072266
123,0.95,0.03,20.0,200,163,49.480621337890625
124,0.95,0.03,20.0,200,166,43.444740295410156
125,0.95,0.03,20.0,200,170,79.52710723876953
126,0.95,0.03,20.0,200,173,85.65697479248047
127,0.95,0.03,20.0,200,179,48.4389762878418
128,0.95,0.03,20.0,200,183,40.956871032714844
129,0.95,0.03,20.0,200,186,56.21298599243164
130,0.95,0.03,20.0,200,190,41.142822265625
131,0.95,0.03,20.0,200,192,35.22336959838867
132,0.95,0.03,20.0,200,196,66.05791473388672
133,0.95,0.03,20.0,200,207,56.33486557006836
134,0.95,0.03,20.0,200,210,63.593502044677734
135,0.95,0.03,20.0,200,214,49.6536979675293
136,0.95,0.03,20.0,200,215,25.080739974975586
137,0.95,0.03,20.0,200,223,70.25672912597656
138,0.95,0.03,20.0,200,254,57.96104049682617
139,0.95,0.03,20.0,200,283,47.193416595458984
140,0.95,0.03,20.0,200,289,66.11787414550781
141,0.95,0.03,20.0,200,297,34.50056838989258
142,0.95,0.03,20.0,200,302,43.63937759399414
143,0.95,0.03,20.0,200,306,85.15531158447266
144,0.95,0.03,20.0,200,307,57.79109573364258
145,0.95,0.03,20.0,200,316,46.683956146240234
146,0.95,0.03,20.0,200,319,51.04071044921875
147,0.95,0.03,20.0,200,326,43.55146789550781
148,0.95,0.03,20.0,200,332,63.269405364990234
149,0.95,0.03,20.0,200,380,80.83393096923828
