,num_samples,bws,trial,distance
0,80,6.0,1,77.7560043334961
1,80,6.0,2,74.23106384277344
2,80,6.0,3,82.27518463134766
3,80,6.0,4,92.06670379638672
4,80,6.0,5,78.0946044921875
5,80,6.0,6,69.5921630859375
6,80,6.0,7,75.37996673583984
7,80,6.0,8,55.9849853515625
8,80,6.0,9,86.64617919921875
9,80,6.0,10,66.44615936279297
10,80,6.0,11,89.92405700683594
11,80,6.0,12,112.9916763305664
12,80,6.0,13,55.3852424621582
13,80,6.0,14,86.71611022949219
14,80,6.0,15,93.86109924316406
15,80,6.0,16,89.5907974243164
16,80,6.0,17,60.908363342285156
17,80,6.0,18,92.76057434082031
18,80,6.0,19,82.60527038574219
19,80,6.0,20,89.75952911376953
20,80,6.0,21,61.191680908203125
21,80,6.0,22,56.01432418823242
22,80,6.0,23,100.22157287597656
23,80,6.0,24,83.60506439208984
24,80,6.0,25,61.1417350769043
25,80,6.0,26,85.34102630615234
26,80,6.0,27,70.59956359863281
27,80,6.0,28,85.90320587158203
28,80,6.0,29,62.844547271728516
29,80,6.0,30,82.96280670166016
30,80,6.0,31,65.29107666015625
31,80,6.0,32,65.66160583496094
32,80,6.0,33,78.42414093017578
33,80,6.0,34,62.90122985839844
34,80,6.0,35,80.61039733886719
35,80,6.0,36,66.66571807861328
36,80,6.0,37,51.394073486328125
37,80,6.0,38,79.42433166503906
38,80,6.0,39,79.3420181274414
39,80,6.0,40,83.01602935791016
40,80,6.0,41,90.74295806884766
41,80,6.0,42,92.71946716308594
42,80,6.0,43,54.80269241333008
43,80,6.0,44,96.96627044677734
44,80,6.0,45,83.81902313232422
45,80,6.0,46,85.91854095458984
46,80,6.0,47,67.51716613769531
47,80,6.0,48,54.250587463378906
48,80,6.0,49,88.16291046142578
49,80,6.0,50,73.41971588134766
50,80,6.0,51,61.191017150878906
51,80,6.0,52,70.66161346435547
52,80,6.0,53,44.967716217041016
53,80,6.0,54,66.91877746582031
54,80,6.0,55,61.59092712402344
55,80,6.0,56,78.55181884765625
56,80,6.0,57,93.07969665527344
57,80,6.0,58,62.691680908203125
58,80,6.0,59,36.9844970703125
59,80,6.0,60,87.9542465209961
60,80,6.0,61,77.73574829101562
61,80,6.0,62,49.941436767578125
62,80,6.0,63,90.27034759521484
63,80,6.0,64,82.41468811035156
64,80,6.0,65,79.58464813232422
65,80,6.0,66,60.99223327636719
66,80,6.0,67,117.00275421142578
67,80,6.0,68,56.783775329589844
68,80,6.0,69,74.55552673339844
69,80,6.0,70,88.400390625
70,80,6.0,71,47.70896530151367
71,80,6.0,72,109.9473876953125
72,80,6.0,73,69.99076843261719
73,80,6.0,74,70.39909362792969
74,80,6.0,75,57.38496398925781
75,80,6.0,76,64.92113494873047
76,80,6.0,77,84.13126373291016
77,80,6.0,78,83.65692138671875
78,80,6.0,79,79.97269439697266
79,80,6.0,80,66.73274993896484
80,80,6.0,81,78.76087951660156
81,80,6.0,82,55.6165657043457
82,80,6.0,84,68.07200622558594
83,80,6.0,85,59.08610534667969
84,80,6.0,86,98.5960464477539
85,80,6.0,90,92.957275390625
86,80,6.0,91,56.780311584472656
87,80,6.0,93,74.58428955078125
88,80,6.0,94,76.55094146728516
89,80,6.0,97,66.81792449951172
90,80,6.0,98,82.7923583984375
91,80,6.0,99,84.82117462158203
92,80,6.0,100,84.76204681396484
93,80,6.0,102,69.60330963134766
94,80,6.0,103,69.28181457519531
95,80,6.0,106,76.45013427734375
96,80,6.0,107,42.34974670410156
97,80,6.0,109,77.90962219238281
98,80,6.0,111,93.5379409790039
99,80,6.0,112,81.62125396728516
100,80,6.0,113,58.409481048583984
101,80,6.0,114,104.17084503173828
102,80,6.0,115,93.39655303955078
103,80,6.0,118,107.00569152832031
104,80,6.0,121,69.77217102050781
105,80,6.0,122,112.6674575805664
106,80,6.0,123,65.68638610839844
107,80,6.0,126,79.14143371582031
108,80,6.0,127,88.36581420898438
109,80,6.0,129,54.75954818725586
110,80,6.0,132,77.29957580566406
111,80,6.0,133,76.09771728515625
112,80,6.0,139,90.0877456665039
113,80,6.0,140,72.71508026123047
114,80,6.0,142,56.66831970214844
115,80,6.0,143,74.3711166381836
116,80,6.0,144,88.09680938720703
117,80,6.0,145,56.87913131713867
118,80,6.0,148,98.95703887939453
119,80,6.0,149,79.6840591430664
120,80,6.0,154,84.48491668701172
121,80,6.0,156,71.50215148925781
122,80,6.0,158,95.11017608642578
123,80,6.0,163,73.79523468017578
124,80,6.0,166,47.86946105957031
125,80,6.0,170,70.35479736328125
126,80,6.0,173,107.49939727783203
127,80,6.0,179,80.88240051269531
128,80,6.0,183,88.20226287841797
129,80,6.0,186,77.47835540771484
130,80,6.0,190,108.81932830810547
131,80,6.0,192,70.63363647460938
132,80,6.0,196,95.63048553466797
133,80,6.0,207,67.13275909423828
134,80,6.0,210,96.69306182861328
135,80,6.0,214,74.8798828125
136,80,6.0,215,72.66094207763672
137,80,6.0,223,101.13467407226562
138,80,6.0,254,93.20722961425781
139,80,6.0,283,44.347328186035156
140,80,6.0,289,79.11940002441406
141,80,6.0,297,70.0875244140625
142,80,6.0,302,87.7237319946289
143,80,6.0,306,101.94996643066406
144,80,6.0,307,90.24091339111328
145,80,6.0,316,104.45362091064453
146,80,6.0,319,97.52715301513672
147,80,6.0,326,96.35128784179688
148,80,6.0,332,103.82427978515625
149,80,6.0,380,102.04120635986328
