,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.003,30.0,200,1,71.23374938964844
1,0.8,0.003,30.0,200,2,55.95677185058594
2,0.8,0.003,30.0,200,3,41.54148483276367
3,0.8,0.003,30.0,200,4,58.27135467529297
4,0.8,0.003,30.0,200,5,62.29534149169922
5,0.8,0.003,30.0,200,6,65.18582916259766
6,0.8,0.003,30.0,200,7,62.049957275390625
7,0.8,0.003,30.0,200,8,59.83677673339844
8,0.8,0.003,30.0,200,9,54.12470245361328
9,0.8,0.003,30.0,200,10,121.979248046875
10,0.8,0.003,30.0,200,11,73.83473205566406
11,0.8,0.003,30.0,200,12,45.84123992919922
12,0.8,0.003,30.0,200,13,35.306663513183594
13,0.8,0.003,30.0,200,14,52.13307571411133
14,0.8,0.003,30.0,200,15,75.49388122558594
15,0.8,0.003,30.0,200,16,54.174991607666016
16,0.8,0.003,30.0,200,17,125.25566864013672
17,0.8,0.003,30.0,200,18,64.64362335205078
18,0.8,0.003,30.0,200,19,65.0146255493164
19,0.8,0.003,30.0,200,20,48.176780700683594
20,0.8,0.003,30.0,200,21,69.09931945800781
21,0.8,0.003,30.0,200,22,51.12706756591797
22,0.8,0.003,30.0,200,23,44.77857208251953
23,0.8,0.003,30.0,200,24,75.9456787109375
24,0.8,0.003,30.0,200,25,51.15398406982422
25,0.8,0.003,30.0,200,26,97.943359375
26,0.8,0.003,30.0,200,27,66.59541320800781
27,0.8,0.003,30.0,200,28,58.26881790161133
28,0.8,0.003,30.0,200,29,93.31143188476562
29,0.8,0.003,30.0,200,30,58.61512756347656
30,0.8,0.003,30.0,200,31,144.92343139648438
31,0.8,0.003,30.0,200,32,64.14095306396484
32,0.8,0.003,30.0,200,33,81.63105773925781
33,0.8,0.003,30.0,200,34,55.2785758972168
34,0.8,0.003,30.0,200,35,95.04375457763672
35,0.8,0.003,30.0,200,36,65.5381088256836
36,0.8,0.003,30.0,200,37,44.86465835571289
37,0.8,0.003,30.0,200,38,83.7309799194336
38,0.8,0.003,30.0,200,39,68.81843566894531
39,0.8,0.003,30.0,200,40,62.000247955322266
40,0.8,0.003,30.0,200,41,60.84235763549805
41,0.8,0.003,30.0,200,42,45.73936462402344
42,0.8,0.003,30.0,200,43,90.64901733398438
43,0.8,0.003,30.0,200,44,60.970664978027344
44,0.8,0.003,30.0,200,45,57.424991607666016
45,0.8,0.003,30.0,200,46,51.596763610839844
46,0.8,0.003,30.0,200,47,67.67955017089844
47,0.8,0.003,30.0,200,48,75.8719253540039
48,0.8,0.003,30.0,200,49,56.99176025390625
49,0.8,0.003,30.0,200,50,62.535823822021484
50,0.8,0.003,30.0,200,51,85.72116088867188
51,0.8,0.003,30.0,200,52,65.01982116699219
52,0.8,0.003,30.0,200,53,39.29722595214844
53,0.8,0.003,30.0,200,54,50.65104293823242
54,0.8,0.003,30.0,200,55,60.56888198852539
55,0.8,0.003,30.0,200,56,67.28436279296875
56,0.8,0.003,30.0,200,57,69.51663208007812
57,0.8,0.003,30.0,200,58,52.247344970703125
58,0.8,0.003,30.0,200,59,116.51231384277344
59,0.8,0.003,30.0,200,60,54.607547760009766
60,0.8,0.003,30.0,200,61,88.82196044921875
61,0.8,0.003,30.0,200,62,46.42926025390625
62,0.8,0.003,30.0,200,63,58.05333709716797
63,0.8,0.003,30.0,200,64,56.05152130126953
64,0.8,0.003,30.0,200,65,43.17457580566406
65,0.8,0.003,30.0,200,66,65.24341583251953
66,0.8,0.003,30.0,200,67,63.21193313598633
67,0.8,0.003,30.0,200,68,104.03112030029297
68,0.8,0.003,30.0,200,69,49.704559326171875
69,0.8,0.003,30.0,200,70,38.265071868896484
70,0.8,0.003,30.0,200,71,77.84959411621094
71,0.8,0.003,30.0,200,72,56.833648681640625
72,0.8,0.003,30.0,200,73,80.82849884033203
73,0.8,0.003,30.0,200,74,53.51271057128906
74,0.8,0.003,30.0,200,75,53.355857849121094
75,0.8,0.003,30.0,200,76,78.95377349853516
76,0.8,0.003,30.0,200,77,103.23335266113281
77,0.8,0.003,30.0,200,78,67.63751983642578
78,0.8,0.003,30.0,200,79,66.4992904663086
79,0.8,0.003,30.0,200,80,73.48004913330078
80,0.8,0.003,30.0,200,81,64.67567443847656
81,0.8,0.003,30.0,200,82,53.488258361816406
82,0.8,0.003,30.0,200,84,55.06264114379883
83,0.8,0.003,30.0,200,85,38.81679916381836
84,0.8,0.003,30.0,200,86,65.87089538574219
85,0.8,0.003,30.0,200,90,79.71956634521484
