,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.1,10.0,300,1,68.39664459228516
1,0.9,0.1,10.0,300,2,79.77549743652344
2,0.9,0.1,10.0,300,3,33.07115173339844
3,0.9,0.1,10.0,300,4,37.087066650390625
4,0.9,0.1,10.0,300,5,70.62224578857422
5,0.9,0.1,10.0,300,6,60.485496520996094
6,0.9,0.1,10.0,300,7,66.5078353881836
7,0.9,0.1,10.0,300,8,66.53596496582031
8,0.9,0.1,10.0,300,9,28.40838050842285
9,0.9,0.1,10.0,300,10,61.11941146850586
10,0.9,0.1,10.0,300,11,76.97237396240234
11,0.9,0.1,10.0,300,12,76.07559967041016
12,0.9,0.1,10.0,300,13,44.882041931152344
13,0.9,0.1,10.0,300,14,77.91305541992188
14,0.9,0.1,10.0,300,15,85.01337432861328
15,0.9,0.1,10.0,300,16,73.8504638671875
16,0.9,0.1,10.0,300,17,61.58323669433594
17,0.9,0.1,10.0,300,18,90.01187133789062
18,0.9,0.1,10.0,300,19,48.38431167602539
19,0.9,0.1,10.0,300,20,41.303157806396484
20,0.9,0.1,10.0,300,21,41.68525695800781
21,0.9,0.1,10.0,300,22,56.52335739135742
22,0.9,0.1,10.0,300,23,72.83008575439453
23,0.9,0.1,10.0,300,24,45.330345153808594
24,0.9,0.1,10.0,300,25,63.74629211425781
25,0.9,0.1,10.0,300,26,66.45670318603516
26,0.9,0.1,10.0,300,27,54.80965805053711
27,0.9,0.1,10.0,300,28,82.82659149169922
28,0.9,0.1,10.0,300,29,63.30964279174805
29,0.9,0.1,10.0,300,30,42.12046813964844
30,0.9,0.1,10.0,300,31,74.58891296386719
31,0.9,0.1,10.0,300,32,66.6944808959961
32,0.9,0.1,10.0,300,33,47.578914642333984
33,0.9,0.1,10.0,300,34,34.01063919067383
34,0.9,0.1,10.0,300,35,89.9698715209961
35,0.9,0.1,10.0,300,36,62.50797653198242
36,0.9,0.1,10.0,300,37,43.60618209838867
37,0.9,0.1,10.0,300,38,72.38539123535156
38,0.9,0.1,10.0,300,39,62.64119338989258
39,0.9,0.1,10.0,300,40,42.06178283691406
40,0.9,0.1,10.0,300,41,85.77189636230469
41,0.9,0.1,10.0,300,42,87.39988708496094
42,0.9,0.1,10.0,300,43,62.28450393676758
43,0.9,0.1,10.0,300,44,95.4317855834961
44,0.9,0.1,10.0,300,45,51.15118408203125
45,0.9,0.1,10.0,300,46,62.42084503173828
46,0.9,0.1,10.0,300,47,63.57073211669922
47,0.9,0.1,10.0,300,48,49.36233139038086
48,0.9,0.1,10.0,300,49,74.53780364990234
49,0.9,0.1,10.0,300,50,74.9345474243164
50,0.9,0.1,10.0,300,51,58.80924987792969
51,0.9,0.1,10.0,300,52,72.00386047363281
52,0.9,0.1,10.0,300,53,44.88740158081055
53,0.9,0.1,10.0,300,54,62.87513732910156
54,0.9,0.1,10.0,300,55,63.034095764160156
55,0.9,0.1,10.0,300,56,73.8262939453125
56,0.9,0.1,10.0,300,57,55.93721389770508
57,0.9,0.1,10.0,300,58,46.11142349243164
58,0.9,0.1,10.0,300,59,31.486797332763672
59,0.9,0.1,10.0,300,60,87.48626708984375
60,0.9,0.1,10.0,300,61,59.26410675048828
61,0.9,0.1,10.0,300,62,34.07455062866211
62,0.9,0.1,10.0,300,63,87.08155822753906
63,0.9,0.1,10.0,300,64,69.25349426269531
64,0.9,0.1,10.0,300,65,58.53376388549805
65,0.9,0.1,10.0,300,66,71.04480743408203
66,0.9,0.1,10.0,300,67,87.5339584350586
67,0.9,0.1,10.0,300,68,41.98954391479492
68,0.9,0.1,10.0,300,69,52.25570297241211
69,0.9,0.1,10.0,300,70,77.10694122314453
70,0.9,0.1,10.0,300,71,43.6937141418457
71,0.9,0.1,10.0,300,72,53.16240310668945
72,0.9,0.1,10.0,300,73,89.20569610595703
73,0.9,0.1,10.0,300,74,60.145042419433594
74,0.9,0.1,10.0,300,75,37.63824462890625
75,0.9,0.1,10.0,300,76,46.89836883544922
76,0.9,0.1,10.0,300,77,85.04322814941406
77,0.9,0.1,10.0,300,78,58.07329559326172
78,0.9,0.1,10.0,300,79,64.57640075683594
79,0.9,0.1,10.0,300,80,47.85702896118164
80,0.9,0.1,10.0,300,81,82.58197021484375
81,0.9,0.1,10.0,300,82,45.13974380493164
82,0.9,0.1,10.0,300,84,57.69960403442383
83,0.9,0.1,10.0,300,85,55.00151824951172
84,0.9,0.1,10.0,300,86,83.78887176513672
85,0.9,0.1,10.0,300,90,82.9246597290039
86,0.9,0.1,10.0,300,91,57.840938568115234
87,0.9,0.1,10.0,300,93,24.336904525756836
88,0.9,0.1,10.0,300,94,63.93996810913086
89,0.9,0.1,10.0,300,97,66.62257385253906
90,0.9,0.1,10.0,300,98,63.362823486328125
91,0.9,0.1,10.0,300,99,71.65874481201172
92,0.9,0.1,10.0,300,100,82.9966049194336
93,0.9,0.1,10.0,300,102,61.557064056396484
94,0.9,0.1,10.0,300,103,47.24081802368164
95,0.9,0.1,10.0,300,106,82.8976821899414
96,0.9,0.1,10.0,300,107,54.5974235534668
97,0.9,0.1,10.0,300,109,70.63327026367188
98,0.9,0.1,10.0,300,111,71.21002960205078
99,0.9,0.1,10.0,300,112,74.63358306884766
100,0.9,0.1,10.0,300,113,51.5897216796875
101,0.9,0.1,10.0,300,114,69.42347717285156
102,0.9,0.1,10.0,300,115,92.97207641601562
103,0.9,0.1,10.0,300,118,90.96256256103516
104,0.9,0.1,10.0,300,121,28.639102935791016
105,0.9,0.1,10.0,300,122,102.5500259399414
106,0.9,0.1,10.0,300,123,53.829017639160156
107,0.9,0.1,10.0,300,126,71.88385009765625
108,0.9,0.1,10.0,300,127,79.55020904541016
109,0.9,0.1,10.0,300,129,56.85081481933594
110,0.9,0.1,10.0,300,132,53.31312942504883
111,0.9,0.1,10.0,300,133,46.74613571166992
112,0.9,0.1,10.0,300,139,67.8333969116211
113,0.9,0.1,10.0,300,140,61.74441909790039
114,0.9,0.1,10.0,300,142,53.22130584716797
115,0.9,0.1,10.0,300,143,67.4245376586914
116,0.9,0.1,10.0,300,144,54.38761520385742
117,0.9,0.1,10.0,300,145,55.20106506347656
118,0.9,0.1,10.0,300,148,70.809326171875
119,0.9,0.1,10.0,300,149,77.48841857910156
120,0.9,0.1,10.0,300,154,56.48759841918945
121,0.9,0.1,10.0,300,156,64.02851104736328
122,0.9,0.1,10.0,300,158,98.52946472167969
123,0.9,0.1,10.0,300,163,68.12931060791016
124,0.9,0.1,10.0,300,166,46.762611389160156
125,0.9,0.1,10.0,300,170,74.6572265625
126,0.9,0.1,10.0,300,173,97.66443634033203
127,0.9,0.1,10.0,300,179,53.326385498046875
128,0.9,0.1,10.0,300,183,47.14933776855469
129,0.9,0.1,10.0,300,186,55.1279182434082
130,0.9,0.1,10.0,300,190,78.7303466796875
131,0.9,0.1,10.0,300,192,30.996990203857422
132,0.9,0.1,10.0,300,196,77.86054992675781
133,0.9,0.1,10.0,300,207,56.12520217895508
134,0.9,0.1,10.0,300,210,59.42443084716797
135,0.9,0.1,10.0,300,214,51.80134201049805
136,0.9,0.1,10.0,300,215,24.56736946105957
137,0.9,0.1,10.0,300,223,51.02788162231445
138,0.9,0.1,10.0,300,254,64.5722427368164
139,0.9,0.1,10.0,300,283,38.95674514770508
140,0.9,0.1,10.0,300,289,69.2136001586914
141,0.9,0.1,10.0,300,297,27.931947708129883
142,0.9,0.1,10.0,300,302,26.53878402709961
143,0.9,0.1,10.0,300,306,91.23004150390625
144,0.9,0.1,10.0,300,307,43.47147750854492
145,0.9,0.1,10.0,300,316,74.22553253173828
146,0.9,0.1,10.0,300,319,64.68206787109375
147,0.9,0.1,10.0,300,326,52.7398796081543
148,0.9,0.1,10.0,300,332,61.94898986816406
149,0.9,0.1,10.0,300,380,99.04560852050781
