,num_samples,bws,trial,distance
0,14,30.0,1,70.35051727294922
1,14,30.0,2,81.74824523925781
2,14,30.0,3,78.95307922363281
3,14,30.0,4,98.67163848876953
4,14,30.0,5,68.23502349853516
5,14,30.0,6,74.9395751953125
6,14,30.0,7,72.67301177978516
7,14,30.0,8,53.150230407714844
8,14,30.0,9,90.88883972167969
9,14,30.0,10,67.7489242553711
10,14,30.0,11,95.07041931152344
11,14,30.0,12,103.26950073242188
12,14,30.0,13,58.402889251708984
13,14,30.0,14,89.20633697509766
14,14,30.0,15,95.3459701538086
15,14,30.0,16,91.83314514160156
16,14,30.0,17,61.99683380126953
17,14,30.0,18,82.02554321289062
18,14,30.0,19,83.19818878173828
19,14,30.0,20,77.39824676513672
20,14,30.0,21,58.94327926635742
21,14,30.0,22,54.38856506347656
22,14,30.0,23,92.84600830078125
23,14,30.0,24,85.55056762695312
24,14,30.0,25,70.03260803222656
25,14,30.0,26,91.51747131347656
26,14,30.0,27,65.70587921142578
27,14,30.0,28,87.60526275634766
28,14,30.0,29,57.228824615478516
29,14,30.0,30,81.14847564697266
30,14,30.0,31,77.40080261230469
31,14,30.0,32,75.204345703125
32,14,30.0,33,87.51805877685547
33,14,30.0,34,64.6210708618164
34,14,30.0,35,83.17076873779297
35,14,30.0,36,79.77915954589844
36,14,30.0,37,50.157379150390625
37,14,30.0,38,71.34396362304688
38,14,30.0,39,72.66703033447266
39,14,30.0,40,90.65776062011719
40,14,30.0,41,88.83380889892578
41,14,30.0,42,94.69066619873047
42,14,30.0,43,56.7086296081543
43,14,30.0,44,96.15076446533203
44,14,30.0,45,92.12306213378906
45,14,30.0,46,84.52595520019531
46,14,30.0,47,80.34952545166016
47,14,30.0,48,58.20518493652344
48,14,30.0,49,102.51297760009766
49,14,30.0,50,81.4142837524414
50,14,30.0,51,72.69688415527344
51,14,30.0,52,77.68411254882812
52,14,30.0,53,38.85302734375
53,14,30.0,54,59.75071716308594
54,14,30.0,55,59.52335739135742
55,14,30.0,56,80.10872650146484
56,14,30.0,57,90.35028076171875
57,14,30.0,58,65.00321960449219
58,14,30.0,59,29.923738479614258
59,14,30.0,60,108.23719024658203
60,14,30.0,61,71.79705047607422
61,14,30.0,62,41.56975555419922
62,14,30.0,63,90.86207580566406
63,14,30.0,64,81.2864990234375
64,14,30.0,65,73.36709594726562
65,14,30.0,66,65.76152038574219
66,14,30.0,67,118.19464111328125
67,14,30.0,68,56.6220588684082
68,14,30.0,69,70.37309265136719
69,14,30.0,70,101.28508758544922
70,14,30.0,71,44.000736236572266
71,14,30.0,72,102.11685180664062
72,14,30.0,73,75.4742202758789
73,14,30.0,74,64.46179962158203
74,14,30.0,75,61.78752136230469
75,14,30.0,76,65.50890350341797
76,14,30.0,77,86.70448303222656
77,14,30.0,78,92.88839721679688
78,14,30.0,79,88.8054428100586
79,14,30.0,80,63.40107345581055
80,14,30.0,81,93.4642333984375
81,14,30.0,82,46.04243469238281
82,14,30.0,84,72.90021514892578
83,14,30.0,85,52.572723388671875
84,14,30.0,86,90.18312072753906
85,14,30.0,90,97.7794418334961
86,14,30.0,91,60.826236724853516
87,14,30.0,93,73.6128158569336
88,14,30.0,94,71.50341796875
89,14,30.0,97,74.79072570800781
90,14,30.0,98,68.99884033203125
91,14,30.0,99,74.4876937866211
92,14,30.0,100,90.13045501708984
93,14,30.0,102,67.76799011230469
94,14,30.0,103,66.18537902832031
95,14,30.0,106,73.24884796142578
96,14,30.0,107,38.755462646484375
97,14,30.0,109,71.91648864746094
98,14,30.0,111,96.3798828125
99,14,30.0,112,69.5500259399414
100,14,30.0,113,65.00375366210938
101,14,30.0,114,103.3486328125
102,14,30.0,115,102.3799057006836
103,14,30.0,118,105.1589584350586
104,14,30.0,121,64.05033111572266
105,14,30.0,122,102.81487274169922
106,14,30.0,123,60.761131286621094
107,14,30.0,126,92.96231079101562
108,14,30.0,127,96.75963592529297
109,14,30.0,129,48.67002868652344
110,14,30.0,132,76.00099182128906
111,14,30.0,133,81.35862731933594
112,14,30.0,139,92.8651123046875
113,14,30.0,140,70.04967498779297
114,14,30.0,142,61.4433708190918
115,14,30.0,143,68.23175811767578
116,14,30.0,144,92.78276062011719
117,14,30.0,145,63.39788055419922
118,14,30.0,148,88.17340850830078
119,14,30.0,149,85.32071685791016
120,14,30.0,154,84.32463836669922
121,14,30.0,156,74.1798095703125
122,14,30.0,158,95.57820129394531
123,14,30.0,163,67.51374053955078
124,14,30.0,166,49.262298583984375
125,14,30.0,170,81.94468688964844
126,14,30.0,173,112.34759521484375
127,14,30.0,179,77.15631866455078
128,14,30.0,183,94.31061553955078
129,14,30.0,186,72.29563903808594
130,14,30.0,190,111.15689849853516
131,14,30.0,192,71.82637023925781
132,14,30.0,196,88.9248046875
133,14,30.0,207,68.51370239257812
134,14,30.0,210,100.04058837890625
135,14,30.0,214,83.37459564208984
136,14,30.0,215,75.00508880615234
137,14,30.0,223,92.66709899902344
138,14,30.0,254,93.10374450683594
139,14,30.0,283,44.391326904296875
140,14,30.0,289,102.87991333007812
141,14,30.0,297,73.42259979248047
142,14,30.0,302,76.9223861694336
143,14,30.0,306,96.63471221923828
144,14,30.0,307,90.1279067993164
145,14,30.0,316,111.08695983886719
146,14,30.0,319,89.14190673828125
147,14,30.0,326,98.85130310058594
148,14,30.0,332,113.04570770263672
149,14,30.0,380,110.00448608398438
