,num_samples,bws,trial,distance
0,4,50.0,1,65.94186401367188
1,4,50.0,2,91.99758911132812
2,4,50.0,3,95.43657684326172
3,4,50.0,4,104.8938217163086
4,4,50.0,5,77.19796752929688
5,4,50.0,6,54.42184829711914
6,4,50.0,7,101.49028778076172
7,4,50.0,8,74.01750946044922
8,4,50.0,9,98.08961486816406
9,4,50.0,10,66.33609771728516
10,4,50.0,11,84.91240692138672
11,4,50.0,12,94.37860870361328
12,4,50.0,13,72.46368408203125
13,4,50.0,14,82.59945678710938
14,4,50.0,15,76.3869857788086
15,4,50.0,16,86.60945129394531
16,4,50.0,17,41.23930358886719
17,4,50.0,18,92.42459869384766
18,4,50.0,19,89.34587097167969
19,4,50.0,20,88.81470489501953
20,4,50.0,21,44.366607666015625
21,4,50.0,22,53.938873291015625
22,4,50.0,23,83.4724349975586
23,4,50.0,24,83.6617660522461
24,4,50.0,25,51.04899597167969
25,4,50.0,26,88.32254791259766
26,4,50.0,27,66.20528411865234
27,4,50.0,28,75.3044662475586
28,4,50.0,29,75.31575775146484
29,4,50.0,30,77.98793029785156
30,4,50.0,31,73.26617431640625
31,4,50.0,32,62.608619689941406
32,4,50.0,33,79.04498291015625
33,4,50.0,34,67.37843322753906
34,4,50.0,35,62.52294158935547
35,4,50.0,36,79.34700012207031
36,4,50.0,37,45.93739700317383
37,4,50.0,38,58.24052047729492
38,4,50.0,39,75.75753021240234
39,4,50.0,40,86.56874084472656
40,4,50.0,41,119.0819320678711
41,4,50.0,42,72.35945892333984
42,4,50.0,43,65.23051452636719
43,4,50.0,44,97.01651763916016
44,4,50.0,45,83.32097625732422
45,4,50.0,46,102.78649139404297
46,4,50.0,47,85.74121856689453
47,4,50.0,48,59.81999206542969
48,4,50.0,49,97.98185729980469
49,4,50.0,50,81.65129852294922
50,4,50.0,51,69.86519622802734
51,4,50.0,52,110.97391510009766
52,4,50.0,53,39.09602355957031
53,4,50.0,54,63.39973449707031
54,4,50.0,55,68.7458267211914
55,4,50.0,56,90.25154876708984
56,4,50.0,57,88.95197296142578
57,4,50.0,58,54.59033203125
58,4,50.0,59,40.10457992553711
59,4,50.0,60,89.00212097167969
60,4,50.0,61,101.12702178955078
61,4,50.0,62,38.58254623413086
62,4,50.0,63,83.15467834472656
63,4,50.0,64,55.360103607177734
64,4,50.0,65,74.40215301513672
65,4,50.0,66,73.93280029296875
66,4,50.0,67,109.36759185791016
67,4,50.0,68,54.49885177612305
68,4,50.0,69,69.56912994384766
69,4,50.0,70,89.2334213256836
70,4,50.0,71,40.24981689453125
71,4,50.0,72,98.79559326171875
72,4,50.0,73,64.6470718383789
73,4,50.0,74,82.19983673095703
74,4,50.0,75,58.21352005004883
75,4,50.0,76,62.862396240234375
76,4,50.0,77,76.64645385742188
77,4,50.0,78,72.24705505371094
78,4,50.0,79,68.5576400756836
79,4,50.0,80,59.39131546020508
80,4,50.0,81,72.53498840332031
81,4,50.0,82,52.45210266113281
82,4,50.0,84,58.192691802978516
83,4,50.0,85,47.98697280883789
84,4,50.0,86,114.51129913330078
85,4,50.0,90,104.21726989746094
86,4,50.0,91,81.10385131835938
87,4,50.0,93,54.435768127441406
88,4,50.0,94,60.77293014526367
89,4,50.0,97,86.6790771484375
90,4,50.0,98,86.85262298583984
91,4,50.0,99,93.37783813476562
92,4,50.0,100,107.81897735595703
93,4,50.0,102,72.7829360961914
94,4,50.0,103,70.99886322021484
95,4,50.0,106,81.00889587402344
96,4,50.0,107,52.72309875488281
97,4,50.0,109,79.4971923828125
98,4,50.0,111,92.9287109375
99,4,50.0,112,76.740478515625
100,4,50.0,113,49.659423828125
101,4,50.0,114,80.5157470703125
102,4,50.0,115,120.49340057373047
103,4,50.0,118,110.66368865966797
104,4,50.0,121,87.97503662109375
105,4,50.0,122,117.31758880615234
106,4,50.0,123,54.436988830566406
107,4,50.0,126,119.6819839477539
108,4,50.0,127,80.58064270019531
109,4,50.0,129,75.4373779296875
110,4,50.0,132,106.287353515625
111,4,50.0,133,72.85929870605469
112,4,50.0,139,97.23178100585938
113,4,50.0,140,82.40254211425781
114,4,50.0,142,74.27554321289062
115,4,50.0,143,58.64286804199219
116,4,50.0,144,92.35044860839844
117,4,50.0,145,71.58414459228516
118,4,50.0,148,79.96859741210938
119,4,50.0,149,90.09005737304688
120,4,50.0,154,55.657684326171875
121,4,50.0,156,63.4471435546875
122,4,50.0,158,99.50296020507812
123,4,50.0,163,80.616455078125
124,4,50.0,166,46.363887786865234
125,4,50.0,170,90.79468536376953
126,4,50.0,173,120.64588928222656
127,4,50.0,179,75.34434509277344
128,4,50.0,183,85.7064437866211
129,4,50.0,186,82.76223754882812
130,4,50.0,190,118.97490692138672
131,4,50.0,192,70.18155670166016
132,4,50.0,196,87.7582778930664
133,4,50.0,207,64.22636413574219
134,4,50.0,210,90.89855194091797
135,4,50.0,214,78.1129150390625
136,4,50.0,215,76.20026397705078
137,4,50.0,223,112.01620483398438
138,4,50.0,254,106.04279327392578
139,4,50.0,283,57.670509338378906
140,4,50.0,289,90.13158416748047
141,4,50.0,297,108.64420318603516
142,4,50.0,302,64.50550842285156
143,4,50.0,306,109.60197448730469
144,4,50.0,307,94.14947509765625
145,4,50.0,316,95.99459075927734
146,4,50.0,319,97.41146087646484
147,4,50.0,326,92.21113586425781
148,4,50.0,332,114.12681579589844
149,4,50.0,380,115.91036224365234
