,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,10.0,150,1,69.25825500488281
1,0.95,0.001,10.0,150,2,67.88130950927734
2,0.95,0.001,10.0,150,3,37.501495361328125
3,0.95,0.001,10.0,150,4,51.569942474365234
4,0.95,0.001,10.0,150,5,66.03994750976562
5,0.95,0.001,10.0,150,6,50.62346649169922
6,0.95,0.001,10.0,150,7,52.132476806640625
7,0.95,0.001,10.0,150,8,58.33815383911133
8,0.95,0.001,10.0,150,9,38.239959716796875
9,0.95,0.001,10.0,150,10,90.28117370605469
10,0.95,0.001,10.0,150,11,81.02525329589844
11,0.95,0.001,10.0,150,12,61.38216781616211
12,0.95,0.001,10.0,150,13,37.5969352722168
13,0.95,0.001,10.0,150,14,70.59532928466797
14,0.95,0.001,10.0,150,15,73.86966705322266
15,0.95,0.001,10.0,150,16,62.22243118286133
16,0.95,0.001,10.0,150,17,88.36876678466797
17,0.95,0.001,10.0,150,18,86.9144058227539
18,0.95,0.001,10.0,150,19,27.366230010986328
19,0.95,0.001,10.0,150,20,39.632755279541016
20,0.95,0.001,10.0,150,21,63.54753112792969
21,0.95,0.001,10.0,150,22,54.40056228637695
22,0.95,0.001,10.0,150,23,70.14485931396484
23,0.95,0.001,10.0,150,24,43.77572250366211
24,0.95,0.001,10.0,150,25,82.08861541748047
25,0.95,0.001,10.0,150,26,73.67495727539062
26,0.95,0.001,10.0,150,27,52.710693359375
27,0.95,0.001,10.0,150,28,64.47509002685547
28,0.95,0.001,10.0,150,29,66.45008850097656
29,0.95,0.001,10.0,150,30,37.05953598022461
30,0.95,0.001,10.0,150,31,97.36102294921875
31,0.95,0.001,10.0,150,32,63.58866500854492
32,0.95,0.001,10.0,150,33,73.68270111083984
33,0.95,0.001,10.0,150,34,27.511693954467773
34,0.95,0.001,10.0,150,35,84.8354721069336
35,0.95,0.001,10.0,150,36,60.81019973754883
36,0.95,0.001,10.0,150,37,39.446102142333984
37,0.95,0.001,10.0,150,38,58.052223205566406
38,0.95,0.001,10.0,150,39,59.617958068847656
39,0.95,0.001,10.0,150,40,43.56818389892578
40,0.95,0.001,10.0,150,41,69.81961059570312
41,0.95,0.001,10.0,150,42,80.37709045410156
42,0.95,0.001,10.0,150,43,49.624908447265625
43,0.95,0.001,10.0,150,44,68.08816528320312
44,0.95,0.001,10.0,150,45,49.96491622924805
45,0.95,0.001,10.0,150,46,31.722368240356445
46,0.95,0.001,10.0,150,47,57.96823501586914
47,0.95,0.001,10.0,150,48,50.171974182128906
48,0.95,0.001,10.0,150,49,41.562049865722656
49,0.95,0.001,10.0,150,50,65.13105773925781
50,0.95,0.001,10.0,150,51,68.6064682006836
51,0.95,0.001,10.0,150,52,63.160247802734375
52,0.95,0.001,10.0,150,53,42.516868591308594
53,0.95,0.001,10.0,150,54,79.61770629882812
54,0.95,0.001,10.0,150,55,53.2921142578125
55,0.95,0.001,10.0,150,56,75.29277038574219
56,0.95,0.001,10.0,150,57,70.00078582763672
57,0.95,0.001,10.0,150,58,35.72674560546875
58,0.95,0.001,10.0,150,59,37.25080108642578
59,0.95,0.001,10.0,150,60,69.60922241210938
60,0.95,0.001,10.0,150,61,76.78297424316406
61,0.95,0.001,10.0,150,62,43.98286437988281
62,0.95,0.001,10.0,150,63,55.49424743652344
63,0.95,0.001,10.0,150,64,56.497154235839844
64,0.95,0.001,10.0,150,65,32.34928512573242
65,0.95,0.001,10.0,150,66,64.35769653320312
66,0.95,0.001,10.0,150,67,47.142112731933594
67,0.95,0.001,10.0,150,68,56.24335861206055
68,0.95,0.001,10.0,150,69,39.21391296386719
69,0.95,0.001,10.0,150,70,42.87057113647461
70,0.95,0.001,10.0,150,71,45.3189811706543
71,0.95,0.001,10.0,150,72,32.768001556396484
72,0.95,0.001,10.0,150,73,65.98625183105469
73,0.95,0.001,10.0,150,74,51.23202896118164
74,0.95,0.001,10.0,150,75,36.560237884521484
75,0.95,0.001,10.0,150,76,49.588321685791016
76,0.95,0.001,10.0,150,77,77.61418914794922
77,0.95,0.001,10.0,150,78,49.39205551147461
78,0.95,0.001,10.0,150,79,43.76685333251953
79,0.95,0.001,10.0,150,80,64.34891510009766
80,0.95,0.001,10.0,150,81,51.849308013916016
81,0.95,0.001,10.0,150,82,40.06303787231445
82,0.95,0.001,10.0,150,84,51.844207763671875
83,0.95,0.001,10.0,150,85,61.20708084106445
84,0.95,0.001,10.0,150,86,69.08164978027344
85,0.95,0.001,10.0,150,90,70.3270263671875
86,0.95,0.001,10.0,150,91,44.1580696105957
87,0.95,0.001,10.0,150,93,26.92911720275879
88,0.95,0.001,10.0,150,94,51.144229888916016
89,0.95,0.001,10.0,150,97,86.6868896484375
90,0.95,0.001,10.0,150,98,55.00818634033203
91,0.95,0.001,10.0,150,99,61.15590286254883
92,0.95,0.001,10.0,150,100,68.20718383789062
93,0.95,0.001,10.0,150,102,62.814571380615234
94,0.95,0.001,10.0,150,103,47.558372497558594
95,0.95,0.001,10.0,150,106,67.61601257324219
96,0.95,0.001,10.0,150,107,70.1379623413086
97,0.95,0.001,10.0,150,109,54.96015167236328
98,0.95,0.001,10.0,150,111,99.01470184326172
99,0.95,0.001,10.0,150,112,67.01710510253906
100,0.95,0.001,10.0,150,113,53.11668014526367
101,0.95,0.001,10.0,150,114,35.31052017211914
102,0.95,0.001,10.0,150,115,84.58686065673828
103,0.95,0.001,10.0,150,118,68.39488220214844
104,0.95,0.001,10.0,150,121,29.58954620361328
105,0.95,0.001,10.0,150,122,74.55010986328125
106,0.95,0.001,10.0,150,123,88.47626495361328
107,0.95,0.001,10.0,150,126,69.29653930664062
108,0.95,0.001,10.0,150,127,51.65483093261719
109,0.95,0.001,10.0,150,129,72.09933471679688
110,0.95,0.001,10.0,150,132,28.075876235961914
111,0.95,0.001,10.0,150,133,37.62009811401367
112,0.95,0.001,10.0,150,139,51.68946075439453
113,0.95,0.001,10.0,150,140,89.19207000732422
114,0.95,0.001,10.0,150,142,37.330665588378906
115,0.95,0.001,10.0,150,143,67.79627227783203
116,0.95,0.001,10.0,150,144,44.327667236328125
117,0.95,0.001,10.0,150,145,60.604862213134766
118,0.95,0.001,10.0,150,148,54.15704345703125
119,0.95,0.001,10.0,150,149,84.6224594116211
120,0.95,0.001,10.0,150,154,72.74730682373047
121,0.95,0.001,10.0,150,156,81.5369644165039
122,0.95,0.001,10.0,150,158,95.0274887084961
123,0.95,0.001,10.0,150,163,52.419776916503906
124,0.95,0.001,10.0,150,166,44.19012451171875
125,0.95,0.001,10.0,150,170,69.66867065429688
126,0.95,0.001,10.0,150,173,89.17897033691406
127,0.95,0.001,10.0,150,179,26.346866607666016
128,0.95,0.001,10.0,150,183,51.51703643798828
129,0.95,0.001,10.0,150,186,40.997032165527344
130,0.95,0.001,10.0,150,190,63.013938903808594
131,0.95,0.001,10.0,150,192,27.107152938842773
132,0.95,0.001,10.0,150,196,65.6832046508789
133,0.95,0.001,10.0,150,207,40.28517532348633
134,0.95,0.001,10.0,150,210,58.383331298828125
135,0.95,0.001,10.0,150,214,35.36294937133789
136,0.95,0.001,10.0,150,215,32.43240737915039
137,0.95,0.001,10.0,150,223,44.73567581176758
