,num_samples,bws,trial,distance
0,90,8.0,1,73.36396789550781
1,90,8.0,2,78.9640121459961
2,90,8.0,3,82.90831756591797
3,90,8.0,4,88.95877075195312
4,90,8.0,5,76.17451477050781
5,90,8.0,6,66.78775024414062
6,90,8.0,7,74.18260955810547
7,90,8.0,8,54.92081069946289
8,90,8.0,9,85.51286315917969
9,90,8.0,10,60.579776763916016
10,90,8.0,11,88.6163101196289
11,90,8.0,12,112.13216400146484
12,90,8.0,13,52.78461456298828
13,90,8.0,14,84.73609161376953
14,90,8.0,15,90.94642639160156
15,90,8.0,16,94.32532501220703
16,90,8.0,17,63.578163146972656
17,90,8.0,18,84.22400665283203
18,90,8.0,19,84.84684753417969
19,90,8.0,20,82.82759857177734
20,90,8.0,21,60.724857330322266
21,90,8.0,22,54.278953552246094
22,90,8.0,23,94.92230987548828
23,90,8.0,24,79.44642639160156
24,90,8.0,25,61.09306335449219
25,90,8.0,26,77.35724639892578
26,90,8.0,27,74.10542297363281
27,90,8.0,28,82.46538543701172
28,90,8.0,29,66.44461059570312
29,90,8.0,30,80.63872528076172
30,90,8.0,31,67.79269409179688
31,90,8.0,32,67.5819320678711
32,90,8.0,33,77.22138977050781
33,90,8.0,34,60.77408218383789
34,90,8.0,35,81.98419189453125
35,90,8.0,36,64.82215881347656
36,90,8.0,37,46.86621856689453
37,90,8.0,38,75.56879425048828
38,90,8.0,39,81.96048736572266
39,90,8.0,40,86.5691909790039
40,90,8.0,41,92.88981628417969
41,90,8.0,42,95.66421508789062
42,90,8.0,43,53.01288986206055
43,90,8.0,44,95.76092529296875
44,90,8.0,45,93.04678344726562
45,90,8.0,46,79.4684066772461
46,90,8.0,47,55.481895446777344
47,90,8.0,48,51.264122009277344
48,90,8.0,49,86.82479095458984
49,90,8.0,50,79.03750610351562
50,90,8.0,51,66.78582000732422
51,90,8.0,52,79.76264190673828
52,90,8.0,53,47.036556243896484
53,90,8.0,54,68.66350555419922
54,90,8.0,55,59.27006530761719
55,90,8.0,56,72.28718566894531
56,90,8.0,57,89.87647247314453
57,90,8.0,58,62.65951919555664
58,90,8.0,59,37.661251068115234
59,90,8.0,60,92.9439926147461
60,90,8.0,61,80.87146759033203
61,90,8.0,62,54.465579986572266
62,90,8.0,63,86.61604309082031
63,90,8.0,64,78.53743743896484
64,90,8.0,65,77.16896057128906
65,90,8.0,66,60.18488693237305
66,90,8.0,67,117.94685363769531
67,90,8.0,68,53.22970962524414
68,90,8.0,69,76.39415740966797
69,90,8.0,70,89.3748779296875
70,90,8.0,71,49.273136138916016
71,90,8.0,72,104.26296997070312
72,90,8.0,73,71.82183837890625
73,90,8.0,74,70.37306213378906
74,90,8.0,75,56.909873962402344
75,90,8.0,76,58.07835388183594
76,90,8.0,77,83.5924072265625
77,90,8.0,78,81.56556701660156
78,90,8.0,79,83.57344818115234
79,90,8.0,80,62.414886474609375
80,90,8.0,81,81.0710678100586
81,90,8.0,82,55.50265884399414
82,90,8.0,84,67.87616729736328
83,90,8.0,85,58.12507629394531
84,90,8.0,86,93.92448425292969
85,90,8.0,90,86.18115234375
86,90,8.0,91,64.19796752929688
87,90,8.0,93,68.37872314453125
88,90,8.0,94,74.66837310791016
89,90,8.0,97,69.08121490478516
90,90,8.0,98,80.95713806152344
91,90,8.0,99,83.9291763305664
92,90,8.0,100,83.39115905761719
93,90,8.0,102,66.17977142333984
94,90,8.0,103,65.70038604736328
95,90,8.0,106,74.71184539794922
96,90,8.0,107,42.12836837768555
97,90,8.0,109,71.90372467041016
98,90,8.0,111,90.35568237304688
99,90,8.0,112,81.53360748291016
100,90,8.0,113,57.607696533203125
101,90,8.0,114,115.27635955810547
102,90,8.0,115,97.50799560546875
103,90,8.0,118,106.9072494506836
104,90,8.0,121,66.15306091308594
105,90,8.0,122,112.26585388183594
106,90,8.0,123,61.2877197265625
107,90,8.0,126,85.45610809326172
108,90,8.0,127,86.99817657470703
109,90,8.0,129,56.70543670654297
110,90,8.0,132,75.56964111328125
111,90,8.0,133,79.23861694335938
112,90,8.0,139,87.54794311523438
113,90,8.0,140,77.39119720458984
114,90,8.0,142,48.97093200683594
115,90,8.0,143,64.94737243652344
116,90,8.0,144,92.51226806640625
117,90,8.0,145,61.107994079589844
118,90,8.0,148,94.96636962890625
119,90,8.0,149,82.18754577636719
120,90,8.0,154,80.94792938232422
121,90,8.0,156,69.44561767578125
122,90,8.0,158,102.90846252441406
123,90,8.0,163,71.17726135253906
124,90,8.0,166,46.79798126220703
125,90,8.0,170,79.27350616455078
126,90,8.0,173,106.38916778564453
127,90,8.0,179,80.3346176147461
128,90,8.0,183,90.35037994384766
129,90,8.0,186,82.8587875366211
130,90,8.0,190,114.72530364990234
131,90,8.0,192,69.43633270263672
132,90,8.0,196,92.25291442871094
133,90,8.0,207,71.03328704833984
134,90,8.0,210,97.60429382324219
135,90,8.0,214,75.44112396240234
136,90,8.0,215,71.25852966308594
137,90,8.0,223,100.892333984375
138,90,8.0,254,97.02133178710938
139,90,8.0,283,47.73738479614258
140,90,8.0,289,79.00679016113281
141,90,8.0,297,79.59808349609375
142,90,8.0,302,81.91199493408203
143,90,8.0,306,93.84817504882812
144,90,8.0,307,90.64228820800781
145,90,8.0,316,102.87602233886719
146,90,8.0,319,96.87699127197266
147,90,8.0,326,96.6966323852539
148,90,8.0,332,104.97611999511719
149,90,8.0,380,96.2258071899414
