,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.001,20.0,650,1,66.00934600830078
1,0.9,0.001,20.0,650,2,75.90576171875
2,0.9,0.001,20.0,650,3,27.29739761352539
3,0.9,0.001,20.0,650,4,35.83065414428711
4,0.9,0.001,20.0,650,5,65.00444030761719
5,0.9,0.001,20.0,650,6,51.790611267089844
6,0.9,0.001,20.0,650,7,51.54213333129883
7,0.9,0.001,20.0,650,8,60.615081787109375
8,0.9,0.001,20.0,650,9,37.486392974853516
9,0.9,0.001,20.0,650,10,64.24417877197266
10,0.9,0.001,20.0,650,11,78.93000030517578
11,0.9,0.001,20.0,650,12,50.8287239074707
12,0.9,0.001,20.0,650,13,37.2195930480957
13,0.9,0.001,20.0,650,14,78.59623718261719
14,0.9,0.001,20.0,650,15,81.6106948852539
15,0.9,0.001,20.0,650,16,59.25376892089844
16,0.9,0.001,20.0,650,17,86.10382843017578
17,0.9,0.001,20.0,650,18,67.68927001953125
18,0.9,0.001,20.0,650,19,33.40373992919922
19,0.9,0.001,20.0,650,20,44.59500503540039
20,0.9,0.001,20.0,650,21,56.42420196533203
21,0.9,0.001,20.0,650,22,47.71356201171875
22,0.9,0.001,20.0,650,23,34.65789794921875
23,0.9,0.001,20.0,650,24,50.28471755981445
24,0.9,0.001,20.0,650,25,60.10980224609375
25,0.9,0.001,20.0,650,26,73.91129302978516
26,0.9,0.001,20.0,650,27,36.55359649658203
27,0.9,0.001,20.0,650,28,82.91462707519531
28,0.9,0.001,20.0,650,29,63.439361572265625
29,0.9,0.001,20.0,650,30,45.346458435058594
30,0.9,0.001,20.0,650,31,101.00241088867188
31,0.9,0.001,20.0,650,32,61.60210418701172
32,0.9,0.001,20.0,650,33,94.63329315185547
33,0.9,0.001,20.0,650,34,31.896488189697266
34,0.9,0.001,20.0,650,35,92.30374908447266
35,0.9,0.001,20.0,650,36,53.48895263671875
36,0.9,0.001,20.0,650,37,42.324554443359375
37,0.9,0.001,20.0,650,38,65.19596099853516
38,0.9,0.001,20.0,650,39,64.5245132446289
39,0.9,0.001,20.0,650,40,46.24801254272461
40,0.9,0.001,20.0,650,41,49.085235595703125
41,0.9,0.001,20.0,650,42,42.5954704284668
42,0.9,0.001,20.0,650,43,76.45149993896484
43,0.9,0.001,20.0,650,44,42.86042404174805
44,0.9,0.001,20.0,650,45,38.97911834716797
45,0.9,0.001,20.0,650,46,36.463645935058594
46,0.9,0.001,20.0,650,47,66.01494598388672
47,0.9,0.001,20.0,650,48,59.37897872924805
48,0.9,0.001,20.0,650,49,43.29330825805664
49,0.9,0.001,20.0,650,50,71.0916519165039
50,0.9,0.001,20.0,650,51,57.592918395996094
51,0.9,0.001,20.0,650,52,70.58832550048828
52,0.9,0.001,20.0,650,53,29.09735107421875
53,0.9,0.001,20.0,650,54,53.48170852661133
54,0.9,0.001,20.0,650,55,47.52839279174805
55,0.9,0.001,20.0,650,56,65.44628143310547
56,0.9,0.001,20.0,650,57,61.410545349121094
57,0.9,0.001,20.0,650,58,40.281803131103516
58,0.9,0.001,20.0,650,59,28.03359603881836
59,0.9,0.001,20.0,650,60,40.51234817504883
60,0.9,0.001,20.0,650,61,84.00556182861328
61,0.9,0.001,20.0,650,62,30.371292114257812
62,0.9,0.001,20.0,650,63,56.03942108154297
63,0.9,0.001,20.0,650,64,66.71095275878906
64,0.9,0.001,20.0,650,65,42.745277404785156
65,0.9,0.001,20.0,650,66,78.15438842773438
66,0.9,0.001,20.0,650,67,43.324214935302734
67,0.9,0.001,20.0,650,68,63.750709533691406
68,0.9,0.001,20.0,650,69,24.177671432495117
69,0.9,0.001,20.0,650,70,56.53532409667969
70,0.9,0.001,20.0,650,71,46.26411819458008
71,0.9,0.001,20.0,650,72,38.277095794677734
72,0.9,0.001,20.0,650,73,68.76589965820312
73,0.9,0.001,20.0,650,74,69.18645477294922
74,0.9,0.001,20.0,650,75,29.173450469970703
75,0.9,0.001,20.0,650,76,47.541481018066406
76,0.9,0.001,20.0,650,77,78.96428680419922
77,0.9,0.001,20.0,650,78,62.36860656738281
78,0.9,0.001,20.0,650,79,33.75651550292969
79,0.9,0.001,20.0,650,80,94.75292205810547
80,0.9,0.001,20.0,650,81,71.43278503417969
81,0.9,0.001,20.0,650,82,44.46660614013672
82,0.9,0.001,20.0,650,84,53.942413330078125
83,0.9,0.001,20.0,650,85,47.986087799072266
84,0.9,0.001,20.0,650,86,59.58304977416992
85,0.9,0.001,20.0,650,90,77.95487976074219
86,0.9,0.001,20.0,650,91,45.23674774169922
87,0.9,0.001,20.0,650,93,28.095539093017578
88,0.9,0.001,20.0,650,94,57.784629821777344
89,0.9,0.001,20.0,650,97,86.84819793701172
90,0.9,0.001,20.0,650,98,53.645511627197266
91,0.9,0.001,20.0,650,99,73.87175750732422
92,0.9,0.001,20.0,650,100,75.04139709472656
93,0.9,0.001,20.0,650,102,62.383544921875
94,0.9,0.001,20.0,650,103,32.05421447753906
95,0.9,0.001,20.0,650,106,59.7513427734375
96,0.9,0.001,20.0,650,107,75.05398559570312
97,0.9,0.001,20.0,650,109,48.664581298828125
98,0.9,0.001,20.0,650,111,97.37593078613281
99,0.9,0.001,20.0,650,112,68.15541076660156
100,0.9,0.001,20.0,650,113,45.44157791137695
101,0.9,0.001,20.0,650,114,49.225364685058594
102,0.9,0.001,20.0,650,115,81.49524688720703
103,0.9,0.001,20.0,650,118,68.31854248046875
104,0.9,0.001,20.0,650,121,24.9659481048584
105,0.9,0.001,20.0,650,122,53.867431640625
106,0.9,0.001,20.0,650,123,52.419132232666016
107,0.9,0.001,20.0,650,126,72.64570617675781
108,0.9,0.001,20.0,650,127,39.61618423461914
109,0.9,0.001,20.0,650,129,73.12982177734375
110,0.9,0.001,20.0,650,132,36.237640380859375
111,0.9,0.001,20.0,650,133,37.55663299560547
112,0.9,0.001,20.0,650,139,45.657081604003906
113,0.9,0.001,20.0,650,140,83.28199768066406
114,0.9,0.001,20.0,650,142,45.93607711791992
115,0.9,0.001,20.0,650,143,53.23072814941406
116,0.9,0.001,20.0,650,144,43.068111419677734
117,0.9,0.001,20.0,650,145,40.84149932861328
118,0.9,0.001,20.0,650,148,51.1082649230957
119,0.9,0.001,20.0,650,149,81.92584991455078
120,0.9,0.001,20.0,650,154,55.86467742919922
121,0.9,0.001,20.0,650,156,56.28803253173828
122,0.9,0.001,20.0,650,158,99.74109649658203
123,0.9,0.001,20.0,650,163,38.89299011230469
124,0.9,0.001,20.0,650,166,39.98147201538086
125,0.9,0.001,20.0,650,170,73.51937103271484
126,0.9,0.001,20.0,650,173,78.17250061035156
127,0.9,0.001,20.0,650,179,44.798851013183594
128,0.9,0.001,20.0,650,183,47.244781494140625
129,0.9,0.001,20.0,650,186,40.697166442871094
130,0.9,0.001,20.0,650,190,30.955568313598633
131,0.9,0.001,20.0,650,192,31.822423934936523
132,0.9,0.001,20.0,650,196,54.023929595947266
133,0.9,0.001,20.0,650,207,47.23464584350586
134,0.9,0.001,20.0,650,210,52.13618469238281
135,0.9,0.001,20.0,650,214,40.773929595947266
136,0.9,0.001,20.0,650,215,27.757797241210938
137,0.9,0.001,20.0,650,223,43.725685119628906
