,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,10.0,300,1,58.674781799316406
1,1.0,0.001,10.0,300,2,64.30269622802734
2,1.0,0.001,10.0,300,3,39.01155090332031
3,1.0,0.001,10.0,300,4,44.11091995239258
4,1.0,0.001,10.0,300,5,66.43798065185547
5,1.0,0.001,10.0,300,6,47.446380615234375
6,1.0,0.001,10.0,300,7,65.50782775878906
7,1.0,0.001,10.0,300,8,56.05794906616211
8,1.0,0.001,10.0,300,9,29.0212345123291
9,1.0,0.001,10.0,300,10,77.43500518798828
10,1.0,0.001,10.0,300,11,83.10148620605469
11,1.0,0.001,10.0,300,12,75.88603210449219
12,1.0,0.001,10.0,300,13,37.9625358581543
13,1.0,0.001,10.0,300,14,75.7737045288086
14,1.0,0.001,10.0,300,15,64.70746612548828
15,1.0,0.001,10.0,300,16,70.65682983398438
16,1.0,0.001,10.0,300,17,78.04435729980469
17,1.0,0.001,10.0,300,18,81.05729675292969
18,1.0,0.001,10.0,300,19,43.95015335083008
19,1.0,0.001,10.0,300,20,50.19465255737305
20,1.0,0.001,10.0,300,21,50.835323333740234
21,1.0,0.001,10.0,300,22,55.47116470336914
22,1.0,0.001,10.0,300,23,66.88262176513672
23,1.0,0.001,10.0,300,24,48.161251068115234
24,1.0,0.001,10.0,300,25,68.9582290649414
25,1.0,0.001,10.0,300,26,64.97659301757812
26,1.0,0.001,10.0,300,27,46.355445861816406
27,1.0,0.001,10.0,300,28,91.89643859863281
28,1.0,0.001,10.0,300,29,69.30253601074219
29,1.0,0.001,10.0,300,30,36.173213958740234
30,1.0,0.001,10.0,300,31,93.02079772949219
31,1.0,0.001,10.0,300,32,68.7239990234375
32,1.0,0.001,10.0,300,33,75.34272003173828
33,1.0,0.001,10.0,300,34,31.95427703857422
34,1.0,0.001,10.0,300,35,89.0663070678711
35,1.0,0.001,10.0,300,36,67.83772277832031
36,1.0,0.001,10.0,300,37,47.11668014526367
37,1.0,0.001,10.0,300,38,61.96220397949219
38,1.0,0.001,10.0,300,39,48.40864562988281
39,1.0,0.001,10.0,300,40,46.59251403808594
40,1.0,0.001,10.0,300,41,81.7379379272461
41,1.0,0.001,10.0,300,42,84.02751159667969
42,1.0,0.001,10.0,300,43,58.06425476074219
43,1.0,0.001,10.0,300,44,79.29751586914062
44,1.0,0.001,10.0,300,45,48.21439743041992
45,1.0,0.001,10.0,300,46,54.40180587768555
46,1.0,0.001,10.0,300,47,64.4577407836914
47,1.0,0.001,10.0,300,48,51.52589416503906
48,1.0,0.001,10.0,300,49,52.38589859008789
49,1.0,0.001,10.0,300,50,69.70620727539062
50,1.0,0.001,10.0,300,51,67.76815032958984
51,1.0,0.001,10.0,300,52,70.1776351928711
52,1.0,0.001,10.0,300,53,36.544036865234375
53,1.0,0.001,10.0,300,54,63.9167366027832
54,1.0,0.001,10.0,300,55,57.71511459350586
55,1.0,0.001,10.0,300,56,77.32074737548828
56,1.0,0.001,10.0,300,57,51.6646728515625
57,1.0,0.001,10.0,300,58,37.168121337890625
58,1.0,0.001,10.0,300,59,26.927682876586914
59,1.0,0.001,10.0,300,60,82.26236724853516
60,1.0,0.001,10.0,300,61,62.939788818359375
61,1.0,0.001,10.0,300,62,34.06694412231445
62,1.0,0.001,10.0,300,63,69.18385314941406
63,1.0,0.001,10.0,300,64,70.62191772460938
64,1.0,0.001,10.0,300,65,42.78486633300781
65,1.0,0.001,10.0,300,66,62.50089645385742
66,1.0,0.001,10.0,300,67,45.854713439941406
67,1.0,0.001,10.0,300,68,50.425052642822266
68,1.0,0.001,10.0,300,69,33.84482192993164
69,1.0,0.001,10.0,300,70,51.845001220703125
70,1.0,0.001,10.0,300,71,46.79716491699219
71,1.0,0.001,10.0,300,72,33.892765045166016
72,1.0,0.001,10.0,300,73,67.90706634521484
73,1.0,0.001,10.0,300,74,53.37117004394531
74,1.0,0.001,10.0,300,75,34.13149642944336
75,1.0,0.001,10.0,300,76,44.8101806640625
76,1.0,0.001,10.0,300,77,67.6831283569336
77,1.0,0.001,10.0,300,78,48.616825103759766
78,1.0,0.001,10.0,300,79,41.20574188232422
79,1.0,0.001,10.0,300,80,70.43201446533203
80,1.0,0.001,10.0,300,81,65.29802703857422
81,1.0,0.001,10.0,300,82,39.59461212158203
82,1.0,0.001,10.0,300,84,58.383872985839844
83,1.0,0.001,10.0,300,85,51.25506591796875
84,1.0,0.001,10.0,300,86,83.23908996582031
85,1.0,0.001,10.0,300,90,81.91978454589844
86,1.0,0.001,10.0,300,91,52.074058532714844
87,1.0,0.001,10.0,300,93,32.37920379638672
88,1.0,0.001,10.0,300,94,45.059810638427734
89,1.0,0.001,10.0,300,97,71.29216003417969
90,1.0,0.001,10.0,300,98,53.86635208129883
91,1.0,0.001,10.0,300,99,72.25753021240234
