,num_samples,bws,trial,distance
0,130,8.0,1,76.442626953125
1,130,8.0,2,78.72434997558594
2,130,8.0,3,76.99714660644531
3,130,8.0,4,92.3034439086914
4,130,8.0,5,76.19737243652344
5,130,8.0,6,68.72493743896484
6,130,8.0,7,74.38762664794922
7,130,8.0,8,55.16632843017578
8,130,8.0,9,88.24662017822266
9,130,8.0,10,64.90107727050781
10,130,8.0,11,93.85441589355469
11,130,8.0,12,118.00675201416016
12,130,8.0,13,54.33692169189453
13,130,8.0,14,87.58690643310547
14,130,8.0,15,89.50445556640625
15,130,8.0,16,94.7824935913086
16,130,8.0,17,62.916439056396484
17,130,8.0,18,89.3766860961914
18,130,8.0,19,87.50550842285156
19,130,8.0,20,85.15618133544922
20,130,8.0,21,62.25283432006836
21,130,8.0,22,47.29690933227539
22,130,8.0,23,99.1513442993164
23,130,8.0,24,89.49453735351562
24,130,8.0,25,63.03022003173828
25,130,8.0,26,79.78218078613281
26,130,8.0,27,74.82865142822266
27,130,8.0,28,91.82178497314453
28,130,8.0,29,61.42899703979492
29,130,8.0,30,82.09891510009766
30,130,8.0,31,68.09410095214844
31,130,8.0,32,68.60443115234375
32,130,8.0,33,80.41767883300781
33,130,8.0,34,64.783935546875
34,130,8.0,35,78.47418212890625
35,130,8.0,36,65.95128631591797
36,130,8.0,37,47.42734909057617
37,130,8.0,38,76.69540405273438
38,130,8.0,39,81.63207244873047
39,130,8.0,40,78.7256851196289
40,130,8.0,41,89.77470397949219
41,130,8.0,42,90.2532958984375
42,130,8.0,43,51.0284309387207
43,130,8.0,44,97.52457427978516
44,130,8.0,45,88.69451904296875
45,130,8.0,46,89.67251586914062
46,130,8.0,47,66.97411346435547
47,130,8.0,48,50.24862289428711
48,130,8.0,49,95.30638122558594
49,130,8.0,50,78.24800872802734
50,130,8.0,51,63.7639274597168
51,130,8.0,52,73.23983764648438
52,130,8.0,53,45.75282287597656
53,130,8.0,54,66.93350219726562
54,130,8.0,55,59.61803436279297
55,130,8.0,56,77.98128509521484
56,130,8.0,57,94.30818939208984
57,130,8.0,58,61.95530700683594
58,130,8.0,59,36.30248260498047
59,130,8.0,60,94.01341247558594
60,130,8.0,61,80.79476165771484
61,130,8.0,62,49.33787155151367
62,130,8.0,63,84.60286712646484
63,130,8.0,64,80.51021575927734
64,130,8.0,65,80.71294403076172
65,130,8.0,66,60.66777038574219
66,130,8.0,67,117.5327377319336
67,130,8.0,68,55.58406066894531
68,130,8.0,69,75.84909057617188
69,130,8.0,70,90.79601287841797
70,130,8.0,71,49.229766845703125
71,130,8.0,72,108.27845001220703
72,130,8.0,73,68.68084716796875
73,130,8.0,74,69.25697326660156
74,130,8.0,75,57.06842803955078
75,130,8.0,76,61.570045471191406
76,130,8.0,77,83.47765350341797
77,130,8.0,78,85.2854995727539
78,130,8.0,79,78.18601989746094
79,130,8.0,80,68.35224914550781
80,130,8.0,81,79.5869140625
81,130,8.0,82,51.383689880371094
82,130,8.0,84,65.97160339355469
83,130,8.0,85,59.15375518798828
84,130,8.0,86,82.1836929321289
85,130,8.0,90,95.23645782470703
86,130,8.0,91,62.76601791381836
87,130,8.0,93,70.71063232421875
88,130,8.0,94,73.44857788085938
89,130,8.0,97,72.61161041259766
90,130,8.0,98,78.0075454711914
91,130,8.0,99,81.6921615600586
92,130,8.0,100,83.69673156738281
93,130,8.0,102,73.021728515625
94,130,8.0,103,62.50566864013672
95,130,8.0,106,78.69586944580078
96,130,8.0,107,42.652076721191406
97,130,8.0,109,75.43628692626953
98,130,8.0,111,86.65122985839844
99,130,8.0,112,84.73031616210938
100,130,8.0,113,62.54838180541992
101,130,8.0,114,108.4963150024414
102,130,8.0,115,84.7603759765625
103,130,8.0,118,101.8637924194336
104,130,8.0,121,68.64965057373047
105,130,8.0,122,112.73392486572266
106,130,8.0,123,67.07154846191406
107,130,8.0,126,87.35385131835938
108,130,8.0,127,85.47149658203125
109,130,8.0,129,51.562957763671875
110,130,8.0,132,75.45249938964844
111,130,8.0,133,75.34742736816406
112,130,8.0,139,85.71749877929688
113,130,8.0,140,72.906982421875
114,130,8.0,142,56.54253005981445
115,130,8.0,143,70.0750961303711
116,130,8.0,144,87.90189361572266
117,130,8.0,145,58.68712615966797
118,130,8.0,148,104.49598693847656
119,130,8.0,149,82.54582977294922
120,130,8.0,154,83.8656997680664
121,130,8.0,156,70.60601806640625
122,130,8.0,158,94.4249496459961
123,130,8.0,163,73.19728088378906
124,130,8.0,166,47.736961364746094
125,130,8.0,170,70.97882843017578
126,130,8.0,173,107.56349182128906
127,130,8.0,179,77.4101333618164
128,130,8.0,183,93.34647369384766
129,130,8.0,186,77.96366882324219
130,130,8.0,190,113.35845947265625
131,130,8.0,192,71.17892456054688
132,130,8.0,196,89.06822204589844
133,130,8.0,207,70.25171661376953
134,130,8.0,210,95.81526947021484
135,130,8.0,214,67.95653533935547
136,130,8.0,215,73.33507537841797
137,130,8.0,223,99.5693588256836
138,130,8.0,254,92.6463851928711
139,130,8.0,283,44.260406494140625
140,130,8.0,289,84.68860626220703
141,130,8.0,297,82.72979736328125
142,130,8.0,302,79.28731536865234
143,130,8.0,306,99.67089080810547
144,130,8.0,307,86.11750030517578
145,130,8.0,316,105.38269805908203
146,130,8.0,319,96.77635192871094
147,130,8.0,326,98.35031127929688
148,130,8.0,332,103.39925384521484
149,130,8.0,380,100.63379669189453
