,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.003,40.0,300,1,88.2271499633789
1,0.75,0.003,40.0,300,2,86.56791687011719
2,0.75,0.003,40.0,300,3,60.27627944946289
3,0.75,0.003,40.0,300,4,81.47752380371094
4,0.75,0.003,40.0,300,5,68.81847381591797
5,0.75,0.003,40.0,300,6,66.04317474365234
6,0.75,0.003,40.0,300,7,63.168548583984375
7,0.75,0.003,40.0,300,8,122.93101501464844
8,0.75,0.003,40.0,300,9,63.261905670166016
9,0.75,0.003,40.0,300,10,99.13846588134766
10,0.75,0.003,40.0,300,11,82.62895965576172
11,0.75,0.003,40.0,300,12,55.68474578857422
12,0.75,0.003,40.0,300,13,35.97494125366211
13,0.75,0.003,40.0,300,14,64.5436019897461
14,0.75,0.003,40.0,300,15,99.2927474975586
15,0.75,0.003,40.0,300,16,57.947540283203125
16,0.75,0.003,40.0,300,17,129.8787078857422
17,0.75,0.003,40.0,300,18,70.08706665039062
18,0.75,0.003,40.0,300,19,89.02352142333984
19,0.75,0.003,40.0,300,20,56.84933853149414
20,0.75,0.003,40.0,300,21,90.52729797363281
21,0.75,0.003,40.0,300,22,45.6629524230957
22,0.75,0.003,40.0,300,23,58.60272216796875
23,0.75,0.003,40.0,300,24,101.72628021240234
24,0.75,0.003,40.0,300,25,47.54977035522461
25,0.75,0.003,40.0,300,26,122.1884536743164
26,0.75,0.003,40.0,300,27,89.69436645507812
27,0.75,0.003,40.0,300,28,64.38150787353516
28,0.75,0.003,40.0,300,29,97.51067352294922
29,0.75,0.003,40.0,300,30,77.88019561767578
30,0.75,0.003,40.0,300,31,110.03334045410156
31,0.75,0.003,40.0,300,32,85.31504821777344
32,0.75,0.003,40.0,300,33,100.0802001953125
33,0.75,0.003,40.0,300,34,65.14046478271484
34,0.75,0.003,40.0,300,35,95.89527893066406
35,0.75,0.003,40.0,300,36,74.84856414794922
36,0.75,0.003,40.0,300,37,40.9690055847168
37,0.75,0.003,40.0,300,38,99.30046844482422
38,0.75,0.003,40.0,300,39,84.11408996582031
39,0.75,0.003,40.0,300,40,72.08384704589844
40,0.75,0.003,40.0,300,41,73.69143676757812
41,0.75,0.003,40.0,300,42,58.69986343383789
42,0.75,0.003,40.0,300,43,135.8023681640625
43,0.75,0.003,40.0,300,44,68.30652618408203
44,0.75,0.003,40.0,300,45,69.9370346069336
45,0.75,0.003,40.0,300,46,78.53215789794922
46,0.75,0.003,40.0,300,47,49.77802276611328
47,0.75,0.003,40.0,300,48,103.46632385253906
48,0.75,0.003,40.0,300,49,71.19561004638672
49,0.75,0.003,40.0,300,50,75.886962890625
50,0.75,0.003,40.0,300,51,102.76238250732422
51,0.75,0.003,40.0,300,52,74.48404693603516
52,0.75,0.003,40.0,300,53,39.84758758544922
53,0.75,0.003,40.0,300,54,54.761817932128906
54,0.75,0.003,40.0,300,55,67.710693359375
55,0.75,0.003,40.0,300,56,76.15766143798828
56,0.75,0.003,40.0,300,57,92.12362670898438
57,0.75,0.003,40.0,300,58,70.58061218261719
58,0.75,0.003,40.0,300,59,63.98688888549805
59,0.75,0.003,40.0,300,60,66.19296264648438
60,0.75,0.003,40.0,300,61,98.76184844970703
61,0.75,0.003,40.0,300,62,63.51312255859375
62,0.75,0.003,40.0,300,63,84.6583480834961
63,0.75,0.003,40.0,300,64,61.95975875854492
64,0.75,0.003,40.0,300,65,51.148101806640625
65,0.75,0.003,40.0,300,66,65.24372863769531
66,0.75,0.003,40.0,300,67,87.12103271484375
67,0.75,0.003,40.0,300,68,122.83905029296875
68,0.75,0.003,40.0,300,69,69.15440368652344
69,0.75,0.003,40.0,300,70,33.88823699951172
70,0.75,0.003,40.0,300,71,90.9996566772461
71,0.75,0.003,40.0,300,72,70.52093505859375
72,0.75,0.003,40.0,300,73,104.7850570678711
73,0.75,0.003,40.0,300,74,68.14189147949219
74,0.75,0.003,40.0,300,75,58.8349609375
75,0.75,0.003,40.0,300,76,102.87283325195312
76,0.75,0.003,40.0,300,77,121.83236694335938
77,0.75,0.003,40.0,300,78,88.41352844238281
78,0.75,0.003,40.0,300,79,88.894287109375
79,0.75,0.003,40.0,300,80,92.10343933105469
80,0.75,0.003,40.0,300,81,70.20530700683594
81,0.75,0.003,40.0,300,82,53.49321365356445
82,0.75,0.003,40.0,300,84,57.80958938598633
83,0.75,0.003,40.0,300,85,37.95564270019531
84,0.75,0.003,40.0,300,86,72.777099609375
85,0.75,0.003,40.0,300,90,86.95417022705078
86,0.75,0.003,40.0,300,91,38.87571716308594
87,0.75,0.003,40.0,300,93,68.59982299804688
88,0.75,0.003,40.0,300,94,48.02964782714844
89,0.75,0.003,40.0,300,97,135.2671661376953
90,0.75,0.003,40.0,300,98,55.24916076660156
91,0.75,0.003,40.0,300,99,67.26022338867188
92,0.75,0.003,40.0,300,100,73.7725601196289
93,0.75,0.003,40.0,300,102,82.91326141357422
94,0.75,0.003,40.0,300,103,39.64669418334961
95,0.75,0.003,40.0,300,106,84.05152130126953
96,0.75,0.003,40.0,300,107,71.56812286376953
97,0.75,0.003,40.0,300,109,57.2929801940918
98,0.75,0.003,40.0,300,111,138.33770751953125
99,0.75,0.003,40.0,300,112,72.79161071777344
100,0.75,0.003,40.0,300,113,52.77313995361328
101,0.75,0.003,40.0,300,114,82.61725616455078
102,0.75,0.003,40.0,300,115,53.19838333129883
103,0.75,0.003,40.0,300,118,72.6222152709961
104,0.75,0.003,40.0,300,121,59.393089294433594
105,0.75,0.003,40.0,300,122,58.66899490356445
106,0.75,0.003,40.0,300,123,72.248046875
107,0.75,0.003,40.0,300,126,70.67818450927734
108,0.75,0.003,40.0,300,127,67.64790344238281
109,0.75,0.003,40.0,300,129,120.79843139648438
110,0.75,0.003,40.0,300,132,59.778770446777344
111,0.75,0.003,40.0,300,133,71.4749755859375
112,0.75,0.003,40.0,300,139,101.55469512939453
113,0.75,0.003,40.0,300,140,99.1447982788086
114,0.75,0.003,40.0,300,142,41.02168655395508
115,0.75,0.003,40.0,300,143,66.05207824707031
116,0.75,0.003,40.0,300,144,65.8979263305664
117,0.75,0.003,40.0,300,145,61.437496185302734
118,0.75,0.003,40.0,300,148,73.2680435180664
119,0.75,0.003,40.0,300,149,80.88658905029297
120,0.75,0.003,40.0,300,154,99.82467651367188
121,0.75,0.003,40.0,300,156,64.7839584350586
122,0.75,0.003,40.0,300,158,50.12102508544922
123,0.75,0.003,40.0,300,163,64.80827331542969
124,0.75,0.003,40.0,300,166,55.20729064941406
125,0.75,0.003,40.0,300,170,83.0367660522461
126,0.75,0.003,40.0,300,173,45.79647445678711
127,0.75,0.003,40.0,300,179,72.47602081298828
128,0.75,0.003,40.0,300,183,102.89933776855469
129,0.75,0.003,40.0,300,186,50.67835235595703
130,0.75,0.003,40.0,300,190,56.83180618286133
131,0.75,0.003,40.0,300,192,57.86267852783203
132,0.75,0.003,40.0,300,196,76.37354278564453
133,0.75,0.003,40.0,300,207,64.75581359863281
134,0.75,0.003,40.0,300,210,63.83272933959961
135,0.75,0.003,40.0,300,214,58.61085510253906
136,0.75,0.003,40.0,300,215,49.26083755493164
137,0.75,0.003,40.0,300,223,65.09349822998047
138,0.75,0.003,40.0,300,254,64.21031188964844
139,0.75,0.003,40.0,300,283,115.936767578125
140,0.75,0.003,40.0,300,289,94.68254089355469
141,0.75,0.003,40.0,300,297,72.564208984375
142,0.75,0.003,40.0,300,302,63.330623626708984
143,0.75,0.003,40.0,300,306,52.76732635498047
144,0.75,0.003,40.0,300,307,84.70918273925781
145,0.75,0.003,40.0,300,316,75.68746948242188
146,0.75,0.003,40.0,300,319,54.75581359863281
147,0.75,0.003,40.0,300,326,68.59428405761719
148,0.75,0.003,40.0,300,332,67.87162780761719
149,0.75,0.003,40.0,300,380,59.062957763671875
