,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.003,20.0,750,1,66.3582992553711
1,1.0,0.003,20.0,750,2,77.46476745605469
2,1.0,0.003,20.0,750,3,40.26225280761719
3,1.0,0.003,20.0,750,4,41.78257369995117
4,1.0,0.003,20.0,750,5,75.02584075927734
5,1.0,0.003,20.0,750,6,54.902244567871094
6,1.0,0.003,20.0,750,7,59.36507034301758
7,1.0,0.003,20.0,750,8,63.230499267578125
8,1.0,0.003,20.0,750,9,29.95999526977539
9,1.0,0.003,20.0,750,10,46.86349105834961
10,1.0,0.003,20.0,750,11,68.50910949707031
11,1.0,0.003,20.0,750,12,69.8305435180664
12,1.0,0.003,20.0,750,13,39.36621856689453
13,1.0,0.003,20.0,750,14,67.69454193115234
14,1.0,0.003,20.0,750,15,57.266639709472656
15,1.0,0.003,20.0,750,16,68.9561767578125
16,1.0,0.003,20.0,750,17,78.54965209960938
17,1.0,0.003,20.0,750,18,77.06206512451172
18,1.0,0.003,20.0,750,19,34.19777297973633
19,1.0,0.003,20.0,750,20,39.71181869506836
20,1.0,0.003,20.0,750,21,46.641605377197266
21,1.0,0.003,20.0,750,22,47.35153579711914
22,1.0,0.003,20.0,750,23,62.37006378173828
23,1.0,0.003,20.0,750,24,56.986270904541016
24,1.0,0.003,20.0,750,25,52.75547790527344
25,1.0,0.003,20.0,750,26,81.93535614013672
26,1.0,0.003,20.0,750,27,36.59334182739258
27,1.0,0.003,20.0,750,28,87.94577026367188
28,1.0,0.003,20.0,750,29,55.465484619140625
29,1.0,0.003,20.0,750,30,33.35613250732422
30,1.0,0.003,20.0,750,31,84.71160125732422
31,1.0,0.003,20.0,750,32,60.13929748535156
32,1.0,0.003,20.0,750,33,69.65424346923828
33,1.0,0.003,20.0,750,34,34.820457458496094
34,1.0,0.003,20.0,750,35,82.03575897216797
35,1.0,0.003,20.0,750,36,57.44884490966797
36,1.0,0.003,20.0,750,37,46.093040466308594
37,1.0,0.003,20.0,750,38,72.27884674072266
38,1.0,0.003,20.0,750,39,47.91069412231445
39,1.0,0.003,20.0,750,40,49.55826950073242
40,1.0,0.003,20.0,750,41,42.422088623046875
41,1.0,0.003,20.0,750,42,75.37158966064453
42,1.0,0.003,20.0,750,43,73.48286437988281
43,1.0,0.003,20.0,750,44,54.79770278930664
44,1.0,0.003,20.0,750,45,46.00493240356445
45,1.0,0.003,20.0,750,46,33.0892448425293
46,1.0,0.003,20.0,750,47,66.5313491821289
47,1.0,0.003,20.0,750,48,53.253700256347656
48,1.0,0.003,20.0,750,49,44.82381820678711
49,1.0,0.003,20.0,750,50,68.50928497314453
50,1.0,0.003,20.0,750,51,51.71489715576172
51,1.0,0.003,20.0,750,52,69.14751434326172
52,1.0,0.003,20.0,750,53,33.92206954956055
53,1.0,0.003,20.0,750,54,49.791595458984375
54,1.0,0.003,20.0,750,55,48.06376266479492
55,1.0,0.003,20.0,750,56,65.89945220947266
56,1.0,0.003,20.0,750,57,55.979759216308594
57,1.0,0.003,20.0,750,58,57.051025390625
58,1.0,0.003,20.0,750,59,32.057342529296875
59,1.0,0.003,20.0,750,60,40.2656135559082
60,1.0,0.003,20.0,750,61,72.24906921386719
61,1.0,0.003,20.0,750,62,27.49176597595215
62,1.0,0.003,20.0,750,63,79.25591278076172
63,1.0,0.003,20.0,750,64,69.09101104736328
64,1.0,0.003,20.0,750,65,35.36543655395508
65,1.0,0.003,20.0,750,66,67.12769317626953
