,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.01,40.0,700,1,86.60607147216797
1,0.75,0.01,40.0,700,2,65.2158432006836
2,0.75,0.01,40.0,700,3,48.553916931152344
3,0.75,0.01,40.0,700,4,66.24309539794922
4,0.75,0.01,40.0,700,5,61.832828521728516
5,0.75,0.01,40.0,700,6,48.87902069091797
6,0.75,0.01,40.0,700,7,61.48866653442383
7,0.75,0.01,40.0,700,8,86.43157958984375
8,0.75,0.01,40.0,700,9,39.057315826416016
9,0.75,0.01,40.0,700,10,120.32637786865234
10,0.75,0.01,40.0,700,11,52.363609313964844
11,0.75,0.01,40.0,700,12,44.49485778808594
12,0.75,0.01,40.0,700,13,37.50529479980469
13,0.75,0.01,40.0,700,14,50.63526153564453
14,0.75,0.01,40.0,700,15,83.99694061279297
15,0.75,0.01,40.0,700,16,57.16608428955078
16,0.75,0.01,40.0,700,17,128.2974090576172
17,0.75,0.01,40.0,700,18,56.10549545288086
18,0.75,0.01,40.0,700,19,75.78266906738281
19,0.75,0.01,40.0,700,20,49.30850601196289
20,0.75,0.01,40.0,700,21,79.66790008544922
21,0.75,0.01,40.0,700,22,48.0214958190918
22,0.75,0.01,40.0,700,23,48.83129119873047
23,0.75,0.01,40.0,700,24,86.151611328125
24,0.75,0.01,40.0,700,25,46.80681610107422
25,0.75,0.01,40.0,700,26,110.49791717529297
26,0.75,0.01,40.0,700,27,77.76512908935547
27,0.75,0.01,40.0,700,28,60.5275764465332
28,0.75,0.01,40.0,700,29,99.73615264892578
29,0.75,0.01,40.0,700,30,69.21235656738281
30,0.75,0.01,40.0,700,31,148.07737731933594
31,0.75,0.01,40.0,700,32,52.933250427246094
32,0.75,0.01,40.0,700,33,92.54647827148438
33,0.75,0.01,40.0,700,34,36.48810577392578
34,0.75,0.01,40.0,700,35,106.56682586669922
35,0.75,0.01,40.0,700,36,58.11968231201172
36,0.75,0.01,40.0,700,37,32.570068359375
37,0.75,0.01,40.0,700,38,60.167537689208984
38,0.75,0.01,40.0,700,39,81.05419921875
39,0.75,0.01,40.0,700,40,48.317020416259766
40,0.75,0.01,40.0,700,41,47.6527214050293
41,0.75,0.01,40.0,700,42,42.98525619506836
42,0.75,0.01,40.0,700,43,121.63803100585938
43,0.75,0.01,40.0,700,44,48.902862548828125
44,0.75,0.01,40.0,700,45,53.6814079284668
45,0.75,0.01,40.0,700,46,55.04296875
46,0.75,0.01,40.0,700,47,72.03971099853516
47,0.75,0.01,40.0,700,48,68.12096405029297
48,0.75,0.01,40.0,700,49,51.47846984863281
49,0.75,0.01,40.0,700,50,74.14335632324219
50,0.75,0.01,40.0,700,51,98.73985290527344
51,0.75,0.01,40.0,700,52,46.25627517700195
52,0.75,0.01,40.0,700,53,61.50016403198242
53,0.75,0.01,40.0,700,54,51.944984436035156
54,0.75,0.01,40.0,700,55,54.16613006591797
55,0.75,0.01,40.0,700,56,62.17629623413086
56,0.75,0.01,40.0,700,57,78.51290130615234
57,0.75,0.01,40.0,700,58,58.265655517578125
58,0.75,0.01,40.0,700,59,39.361968994140625
59,0.75,0.01,40.0,700,60,39.81874465942383
60,0.75,0.01,40.0,700,61,62.23241424560547
61,0.75,0.01,40.0,700,62,49.258018493652344
62,0.75,0.01,40.0,700,63,79.87471771240234
63,0.75,0.01,40.0,700,64,66.29891204833984
64,0.75,0.01,40.0,700,65,28.569997787475586
65,0.75,0.01,40.0,700,66,64.94103240966797
66,0.75,0.01,40.0,700,67,79.60018157958984
67,0.75,0.01,40.0,700,68,51.52503967285156
68,0.75,0.01,40.0,700,69,58.36068344116211
69,0.75,0.01,40.0,700,70,37.07915115356445
70,0.75,0.01,40.0,700,71,62.35734176635742
71,0.75,0.01,40.0,700,72,50.73764419555664
72,0.75,0.01,40.0,700,73,81.17256927490234
73,0.75,0.01,40.0,700,74,39.193965911865234
74,0.75,0.01,40.0,700,75,42.39815902709961
75,0.75,0.01,40.0,700,76,55.207462310791016
76,0.75,0.01,40.0,700,77,102.0273208618164
77,0.75,0.01,40.0,700,78,77.25717163085938
78,0.75,0.01,40.0,700,79,78.2886734008789
79,0.75,0.01,40.0,700,80,71.2767105102539
80,0.75,0.01,40.0,700,81,40.101802825927734
81,0.75,0.01,40.0,700,82,38.63529968261719
82,0.75,0.01,40.0,700,84,50.975582122802734
83,0.75,0.01,40.0,700,85,44.90076446533203
84,0.75,0.01,40.0,700,86,63.751651763916016
85,0.75,0.01,40.0,700,90,53.39842224121094
86,0.75,0.01,40.0,700,91,36.78493881225586
87,0.75,0.01,40.0,700,93,59.72213363647461
88,0.75,0.01,40.0,700,94,42.68509292602539
89,0.75,0.01,40.0,700,97,127.33779907226562
90,0.75,0.01,40.0,700,98,59.381839752197266
91,0.75,0.01,40.0,700,99,38.60061264038086
92,0.75,0.01,40.0,700,100,50.0847053527832
93,0.75,0.01,40.0,700,102,58.58566665649414
94,0.75,0.01,40.0,700,103,34.401344299316406
95,0.75,0.01,40.0,700,106,72.95272827148438
96,0.75,0.01,40.0,700,107,123.4931411743164
97,0.75,0.01,40.0,700,109,45.924129486083984
98,0.75,0.01,40.0,700,111,118.22271728515625
99,0.75,0.01,40.0,700,112,55.7837028503418
100,0.75,0.01,40.0,700,113,44.17097854614258
101,0.75,0.01,40.0,700,114,69.73066711425781
102,0.75,0.01,40.0,700,115,83.53919982910156
103,0.75,0.01,40.0,700,118,60.164302825927734
104,0.75,0.01,40.0,700,121,47.00247573852539
105,0.75,0.01,40.0,700,122,42.98035430908203
106,0.75,0.01,40.0,700,123,86.94536590576172
107,0.75,0.01,40.0,700,126,47.439693450927734
108,0.75,0.01,40.0,700,127,57.755653381347656
109,0.75,0.01,40.0,700,129,118.81282806396484
110,0.75,0.01,40.0,700,132,50.34789276123047
111,0.75,0.01,40.0,700,133,57.244056701660156
112,0.75,0.01,40.0,700,139,87.0034408569336
113,0.75,0.01,40.0,700,140,91.01799011230469
114,0.75,0.01,40.0,700,142,53.68222427368164
115,0.75,0.01,40.0,700,143,73.4836196899414
116,0.75,0.01,40.0,700,144,48.52516174316406
117,0.75,0.01,40.0,700,145,57.62917709350586
118,0.75,0.01,40.0,700,148,67.39984130859375
119,0.75,0.01,40.0,700,149,74.6701431274414
120,0.75,0.01,40.0,700,154,86.09638977050781
121,0.75,0.01,40.0,700,156,107.0707015991211
122,0.75,0.01,40.0,700,158,47.46147918701172
123,0.75,0.01,40.0,700,163,41.58650207519531
124,0.75,0.01,40.0,700,166,35.21040725708008
125,0.75,0.01,40.0,700,170,59.53891372680664
126,0.75,0.01,40.0,700,173,45.05660629272461
127,0.75,0.01,40.0,700,179,42.60065460205078
128,0.75,0.01,40.0,700,183,84.48690032958984
129,0.75,0.01,40.0,700,186,42.78884506225586
130,0.75,0.01,40.0,700,190,44.574188232421875
131,0.75,0.01,40.0,700,192,48.508846282958984
132,0.75,0.01,40.0,700,196,67.48261260986328
133,0.75,0.01,40.0,700,207,51.813297271728516
134,0.75,0.01,40.0,700,210,51.855979919433594
135,0.75,0.01,40.0,700,214,43.63272476196289
136,0.75,0.01,40.0,700,215,42.28286361694336
137,0.75,0.01,40.0,700,223,43.40541458129883
138,0.75,0.01,40.0,700,254,45.22931671142578
139,0.75,0.01,40.0,700,283,84.11036682128906
140,0.75,0.01,40.0,700,289,75.13379669189453
141,0.75,0.01,40.0,700,297,41.57119369506836
142,0.75,0.01,40.0,700,302,40.463253021240234
143,0.75,0.01,40.0,700,306,54.96004867553711
144,0.75,0.01,40.0,700,307,51.83720779418945
