,num_samples,bws,trial,distance
0,30,6.0,1,77.52054595947266
1,30,6.0,2,81.84465789794922
2,30,6.0,3,80.85575866699219
3,30,6.0,4,94.84090423583984
4,30,6.0,5,79.44747924804688
5,30,6.0,6,68.18851470947266
6,30,6.0,7,68.47348022460938
7,30,6.0,8,52.646240234375
8,30,6.0,9,95.01427459716797
9,30,6.0,10,66.28681182861328
10,30,6.0,11,92.7676010131836
11,30,6.0,12,108.93224334716797
12,30,6.0,13,53.94257354736328
13,30,6.0,14,77.83201599121094
14,30,6.0,15,90.78237915039062
15,30,6.0,16,87.21937561035156
16,30,6.0,17,58.77198791503906
17,30,6.0,18,84.05033111572266
18,30,6.0,19,77.74620819091797
19,30,6.0,20,85.05339813232422
20,30,6.0,21,63.52275466918945
21,30,6.0,22,51.46501922607422
22,30,6.0,23,93.93192291259766
23,30,6.0,24,87.0025863647461
24,30,6.0,25,56.15507507324219
25,30,6.0,26,84.26051330566406
26,30,6.0,27,73.61953735351562
27,30,6.0,28,86.308349609375
28,30,6.0,29,59.628623962402344
29,30,6.0,30,79.17427062988281
30,30,6.0,31,68.9638671875
31,30,6.0,32,69.6087646484375
32,30,6.0,33,79.27496337890625
33,30,6.0,34,71.79436492919922
34,30,6.0,35,78.6776123046875
35,30,6.0,36,66.24903106689453
36,30,6.0,37,46.8658561706543
37,30,6.0,38,71.92758178710938
38,30,6.0,39,83.85714721679688
39,30,6.0,40,79.00874328613281
40,30,6.0,41,92.25179290771484
41,30,6.0,42,92.51395416259766
42,30,6.0,43,55.34439468383789
43,30,6.0,44,98.44630432128906
44,30,6.0,45,92.95928192138672
45,30,6.0,46,89.35246276855469
46,30,6.0,47,68.6984634399414
47,30,6.0,48,54.71099090576172
48,30,6.0,49,87.5962142944336
49,30,6.0,50,85.0513916015625
50,30,6.0,51,62.197505950927734
51,30,6.0,52,76.08208465576172
52,30,6.0,53,43.70146179199219
53,30,6.0,54,68.95985412597656
54,30,6.0,55,51.59906768798828
55,30,6.0,56,80.4500961303711
56,30,6.0,57,97.91206359863281
57,30,6.0,58,62.22446060180664
58,30,6.0,59,32.7392463684082
59,30,6.0,60,98.21871948242188
60,30,6.0,61,71.73807525634766
61,30,6.0,62,47.19709777832031
62,30,6.0,63,89.06507110595703
63,30,6.0,64,83.28605651855469
64,30,6.0,65,83.23807525634766
65,30,6.0,66,67.79048919677734
66,30,6.0,67,119.33988952636719
67,30,6.0,68,58.972007751464844
68,30,6.0,69,77.1170654296875
69,30,6.0,70,89.97999572753906
70,30,6.0,71,42.39268112182617
71,30,6.0,72,110.29952239990234
72,30,6.0,73,62.924072265625
73,30,6.0,74,64.89332580566406
74,30,6.0,75,58.82105255126953
75,30,6.0,76,58.46769714355469
76,30,6.0,77,77.43875885009766
77,30,6.0,78,80.45923614501953
78,30,6.0,79,82.92095947265625
79,30,6.0,80,62.941829681396484
80,30,6.0,81,86.7020492553711
81,30,6.0,82,55.3782844543457
82,30,6.0,84,66.10548400878906
83,30,6.0,85,54.780296325683594
84,30,6.0,86,97.58468627929688
85,30,6.0,90,81.63085174560547
86,30,6.0,91,58.244014739990234
87,30,6.0,93,72.17300415039062
88,30,6.0,94,78.00220489501953
89,30,6.0,97,68.15768432617188
90,30,6.0,98,80.468994140625
91,30,6.0,99,89.94764709472656
92,30,6.0,100,89.73786926269531
93,30,6.0,102,71.35980224609375
94,30,6.0,103,61.04203796386719
95,30,6.0,106,79.11713409423828
96,30,6.0,107,38.92912673950195
97,30,6.0,109,75.11774444580078
98,30,6.0,111,84.04102325439453
99,30,6.0,112,81.57787322998047
100,30,6.0,113,59.0220947265625
101,30,6.0,114,105.75431060791016
102,30,6.0,115,90.70753479003906
103,30,6.0,118,110.99918365478516
104,30,6.0,121,70.31134796142578
105,30,6.0,122,105.62165832519531
106,30,6.0,123,66.27643585205078
107,30,6.0,126,90.62714385986328
108,30,6.0,127,84.99868774414062
109,30,6.0,129,59.98591613769531
110,30,6.0,132,73.39714813232422
111,30,6.0,133,82.59477996826172
112,30,6.0,139,88.13549041748047
113,30,6.0,140,71.56253814697266
114,30,6.0,142,61.4101448059082
115,30,6.0,143,74.37702178955078
116,30,6.0,144,90.32392883300781
117,30,6.0,145,56.2784423828125
118,30,6.0,148,94.01592254638672
119,30,6.0,149,81.11125183105469
120,30,6.0,154,84.60079193115234
121,30,6.0,156,70.1981201171875
122,30,6.0,158,90.28910064697266
123,30,6.0,163,68.88902282714844
124,30,6.0,166,48.51539993286133
125,30,6.0,170,77.79122161865234
126,30,6.0,173,107.34729766845703
127,30,6.0,179,75.62923431396484
128,30,6.0,183,90.37919616699219
129,30,6.0,186,73.9307632446289
130,30,6.0,190,107.51969146728516
131,30,6.0,192,76.86565399169922
132,30,6.0,196,91.91618347167969
133,30,6.0,207,66.24451446533203
134,30,6.0,210,100.86007690429688
135,30,6.0,214,72.94990539550781
136,30,6.0,215,74.90960693359375
137,30,6.0,223,96.04852294921875
138,30,6.0,254,93.98080444335938
139,30,6.0,283,49.088191986083984
140,30,6.0,289,81.06857299804688
141,30,6.0,297,77.7318115234375
142,30,6.0,302,85.30973052978516
143,30,6.0,306,101.28384399414062
144,30,6.0,307,94.04100036621094
145,30,6.0,316,113.26060485839844
146,30,6.0,319,106.08726501464844
147,30,6.0,326,94.54328918457031
148,30,6.0,332,101.7913589477539
149,30,6.0,380,87.35961151123047
