,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,30.0,500,1,79.0509262084961
1,0.95,0.001,30.0,500,2,72.06966400146484
2,0.95,0.001,30.0,500,3,24.599782943725586
3,0.95,0.001,30.0,500,4,34.939971923828125
4,0.95,0.001,30.0,500,5,68.87339782714844
5,0.95,0.001,30.0,500,6,48.22414779663086
6,0.95,0.001,30.0,500,7,60.10915756225586
7,0.95,0.001,30.0,500,8,59.72812271118164
8,0.95,0.001,30.0,500,9,34.19228744506836
9,0.95,0.001,30.0,500,10,82.32705688476562
10,0.95,0.001,30.0,500,11,50.530662536621094
11,0.95,0.001,30.0,500,12,57.68769836425781
12,0.95,0.001,30.0,500,13,27.289051055908203
13,0.95,0.001,30.0,500,14,34.80181121826172
14,0.95,0.001,30.0,500,15,74.8714370727539
15,0.95,0.001,30.0,500,16,74.26448822021484
16,0.95,0.001,30.0,500,17,77.75611114501953
17,0.95,0.001,30.0,500,18,63.833892822265625
18,0.95,0.001,30.0,500,19,33.447059631347656
19,0.95,0.001,30.0,500,20,41.4943962097168
20,0.95,0.001,30.0,500,21,54.631683349609375
21,0.95,0.001,30.0,500,22,43.92230987548828
22,0.95,0.001,30.0,500,23,48.71861267089844
23,0.95,0.001,30.0,500,24,39.914039611816406
24,0.95,0.001,30.0,500,25,52.05794906616211
25,0.95,0.001,30.0,500,26,71.27650451660156
26,0.95,0.001,30.0,500,27,35.125244140625
27,0.95,0.001,30.0,500,28,77.404052734375
28,0.95,0.001,30.0,500,29,48.84626388549805
29,0.95,0.001,30.0,500,30,62.19837188720703
30,0.95,0.001,30.0,500,31,78.80767059326172
31,0.95,0.001,30.0,500,32,51.123016357421875
32,0.95,0.001,30.0,500,33,81.64796447753906
33,0.95,0.001,30.0,500,34,40.65543746948242
34,0.95,0.001,30.0,500,35,91.0120849609375
35,0.95,0.001,30.0,500,36,45.77519226074219
36,0.95,0.001,30.0,500,37,54.7316780090332
37,0.95,0.001,30.0,500,38,52.0879020690918
38,0.95,0.001,30.0,500,39,58.31258010864258
39,0.95,0.001,30.0,500,40,49.123626708984375
40,0.95,0.001,30.0,500,41,43.987483978271484
41,0.95,0.001,30.0,500,42,45.68852996826172
42,0.95,0.001,30.0,500,43,45.54011917114258
43,0.95,0.001,30.0,500,44,54.475650787353516
44,0.95,0.001,30.0,500,45,38.93879318237305
45,0.95,0.001,30.0,500,46,37.95587158203125
46,0.95,0.001,30.0,500,47,50.49229049682617
47,0.95,0.001,30.0,500,48,51.86799240112305
48,0.95,0.001,30.0,500,49,42.36891555786133
49,0.95,0.001,30.0,500,50,50.831520080566406
50,0.95,0.001,30.0,500,51,47.45262145996094
51,0.95,0.001,30.0,500,52,51.66435623168945
52,0.95,0.001,30.0,500,53,27.692047119140625
53,0.95,0.001,30.0,500,54,55.41027069091797
54,0.95,0.001,30.0,500,55,50.1441650390625
55,0.95,0.001,30.0,500,56,70.12834930419922
56,0.95,0.001,30.0,500,57,52.81871795654297
57,0.95,0.001,30.0,500,58,35.36621856689453
58,0.95,0.001,30.0,500,59,65.7483901977539
59,0.95,0.001,30.0,500,60,44.10822296142578
60,0.95,0.001,30.0,500,61,70.27253723144531
61,0.95,0.001,30.0,500,62,36.511653900146484
62,0.95,0.001,30.0,500,63,76.4666748046875
63,0.95,0.001,30.0,500,64,55.73957061767578
64,0.95,0.001,30.0,500,65,34.899837493896484
65,0.95,0.001,30.0,500,66,51.34059143066406
66,0.95,0.001,30.0,500,67,37.27050018310547
67,0.95,0.001,30.0,500,68,61.52579116821289
68,0.95,0.001,30.0,500,69,23.11216926574707
69,0.95,0.001,30.0,500,70,53.225154876708984
