,num_samples,bws,trial,distance
0,140,20.0,1,75.66712188720703
1,140,20.0,2,76.61869049072266
2,140,20.0,3,77.95394897460938
3,140,20.0,4,91.7032470703125
4,140,20.0,5,75.43309020996094
5,140,20.0,6,70.22967529296875
6,140,20.0,7,76.26049041748047
7,140,20.0,8,52.68363571166992
8,140,20.0,9,88.56266784667969
9,140,20.0,10,60.72921371459961
10,140,20.0,11,84.13710021972656
11,140,20.0,12,117.14839935302734
12,140,20.0,13,51.45382308959961
13,140,20.0,14,90.49148559570312
14,140,20.0,15,92.13040924072266
15,140,20.0,16,90.43528747558594
16,140,20.0,17,60.214683532714844
17,140,20.0,18,88.78347778320312
18,140,20.0,19,86.77369689941406
19,140,20.0,20,89.81122589111328
20,140,20.0,21,61.31127166748047
21,140,20.0,22,49.34085464477539
22,140,20.0,23,100.72853088378906
23,140,20.0,24,86.39250183105469
24,140,20.0,25,61.56894302368164
25,140,20.0,26,78.92430114746094
26,140,20.0,27,74.11328125
27,140,20.0,28,90.74186706542969
28,140,20.0,29,64.88420104980469
29,140,20.0,30,82.19091796875
30,140,20.0,31,68.91281127929688
31,140,20.0,32,69.51541137695312
32,140,20.0,33,78.32392883300781
33,140,20.0,34,66.662353515625
34,140,20.0,35,78.93659210205078
35,140,20.0,36,66.03484344482422
36,140,20.0,37,49.56513214111328
37,140,20.0,38,72.83451843261719
38,140,20.0,39,80.5914535522461
39,140,20.0,40,82.51248931884766
40,140,20.0,41,92.55669403076172
41,140,20.0,42,95.24382781982422
42,140,20.0,43,53.14631271362305
43,140,20.0,44,97.39774322509766
44,140,20.0,45,88.49022674560547
45,140,20.0,46,91.23297882080078
46,140,20.0,47,66.71441650390625
47,140,20.0,48,52.94867706298828
48,140,20.0,49,90.33297729492188
49,140,20.0,50,79.40975189208984
50,140,20.0,51,66.60906219482422
51,140,20.0,52,73.3451156616211
52,140,20.0,53,45.563575744628906
53,140,20.0,54,66.66255950927734
54,140,20.0,55,58.22861099243164
55,140,20.0,56,70.24041748046875
56,140,20.0,57,91.6805191040039
57,140,20.0,58,62.670711517333984
58,140,20.0,59,36.086917877197266
59,140,20.0,60,97.9766616821289
60,140,20.0,61,82.0468978881836
61,140,20.0,62,47.98038101196289
62,140,20.0,63,91.81901550292969
63,140,20.0,64,81.75337982177734
64,140,20.0,65,75.8619613647461
65,140,20.0,66,60.751033782958984
66,140,20.0,67,121.44738006591797
67,140,20.0,68,53.2487907409668
68,140,20.0,69,76.37684631347656
69,140,20.0,70,87.20153045654297
70,140,20.0,71,47.801761627197266
71,140,20.0,72,110.16536712646484
72,140,20.0,73,69.28052520751953
73,140,20.0,74,65.89744567871094
74,140,20.0,75,57.34004592895508
75,140,20.0,76,64.51033782958984
76,140,20.0,77,83.42578887939453
77,140,20.0,78,87.64741516113281
78,140,20.0,79,80.40394592285156
79,140,20.0,80,64.78950500488281
80,140,20.0,81,86.58171844482422
81,140,20.0,82,50.1845703125
82,140,20.0,84,68.1435546875
83,140,20.0,85,54.97610092163086
84,140,20.0,86,90.74726867675781
85,140,20.0,90,95.15301513671875
86,140,20.0,91,62.86494827270508
87,140,20.0,93,72.81041717529297
88,140,20.0,94,72.59622955322266
89,140,20.0,97,67.52498626708984
90,140,20.0,98,83.70162963867188
91,140,20.0,99,82.16342163085938
92,140,20.0,100,87.0370864868164
93,140,20.0,102,73.35186767578125
94,140,20.0,103,59.91979217529297
95,140,20.0,106,80.39907836914062
96,140,20.0,107,43.0733757019043
97,140,20.0,109,74.1797103881836
98,140,20.0,111,95.49198150634766
99,140,20.0,112,83.12389373779297
100,140,20.0,113,62.62509536743164
101,140,20.0,114,113.8154525756836
102,140,20.0,115,92.33026123046875
103,140,20.0,118,106.22293853759766
104,140,20.0,121,70.80268859863281
105,140,20.0,122,108.59555053710938
106,140,20.0,123,65.19397735595703
107,140,20.0,126,82.7603530883789
108,140,20.0,127,84.0782470703125
109,140,20.0,129,53.23638916015625
110,140,20.0,132,76.37782287597656
111,140,20.0,133,76.61590576171875
112,140,20.0,139,85.1759033203125
113,140,20.0,140,75.97771453857422
114,140,20.0,142,59.22312545776367
115,140,20.0,143,67.49275970458984
116,140,20.0,144,87.7044448852539
117,140,20.0,145,59.464508056640625
118,140,20.0,148,98.40189361572266
119,140,20.0,149,86.88714599609375
120,140,20.0,154,87.85681915283203
121,140,20.0,156,69.97020721435547
122,140,20.0,158,98.93453979492188
123,140,20.0,163,69.86136627197266
124,140,20.0,166,48.249794006347656
125,140,20.0,170,74.25543975830078
126,140,20.0,173,106.808349609375
127,140,20.0,179,75.21419525146484
128,140,20.0,183,89.58196258544922
129,140,20.0,186,77.07498931884766
130,140,20.0,190,112.10161590576172
131,140,20.0,192,70.27303314208984
132,140,20.0,196,97.7753677368164
133,140,20.0,207,70.41141510009766
134,140,20.0,210,96.08194732666016
135,140,20.0,214,79.6612777709961
136,140,20.0,215,74.57810974121094
137,140,20.0,223,97.93579864501953
138,140,20.0,254,99.99137878417969
139,140,20.0,283,44.90663528442383
140,140,20.0,289,80.68329620361328
141,140,20.0,297,77.64932250976562
142,140,20.0,302,77.76356506347656
143,140,20.0,306,101.60343933105469
144,140,20.0,307,91.77113342285156
145,140,20.0,316,110.5000228881836
146,140,20.0,319,97.368408203125
147,140,20.0,326,102.78502655029297
148,140,20.0,332,107.48932647705078
149,140,20.0,380,104.02970886230469
