,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.1,30.0,650,1,58.537147521972656
1,0.85,0.1,30.0,650,2,62.938514709472656
2,0.85,0.1,30.0,650,3,35.81959533691406
3,0.85,0.1,30.0,650,4,37.4409065246582
4,0.85,0.1,30.0,650,5,81.5082778930664
5,0.85,0.1,30.0,650,6,42.629920959472656
6,0.85,0.1,30.0,650,7,60.577842712402344
7,0.85,0.1,30.0,650,8,52.98069381713867
8,0.85,0.1,30.0,650,9,28.528209686279297
9,0.85,0.1,30.0,650,10,67.754150390625
10,0.85,0.1,30.0,650,11,48.136844635009766
11,0.85,0.1,30.0,650,12,55.09334182739258
12,0.85,0.1,30.0,650,13,38.41272735595703
13,0.85,0.1,30.0,650,14,34.17621612548828
14,0.85,0.1,30.0,650,15,68.65096282958984
15,0.85,0.1,30.0,650,16,70.8302993774414
16,0.85,0.1,30.0,650,17,60.50728225708008
17,0.85,0.1,30.0,650,18,79.08251190185547
18,0.85,0.1,30.0,650,19,39.486358642578125
19,0.85,0.1,30.0,650,20,47.24613571166992
20,0.85,0.1,30.0,650,21,66.50253295898438
21,0.85,0.1,30.0,650,22,48.47751235961914
22,0.85,0.1,30.0,650,23,50.83946228027344
23,0.85,0.1,30.0,650,24,60.63227844238281
24,0.85,0.1,30.0,650,25,42.991180419921875
25,0.85,0.1,30.0,650,26,51.55402374267578
26,0.85,0.1,30.0,650,27,35.075782775878906
27,0.85,0.1,30.0,650,28,81.95356750488281
28,0.85,0.1,30.0,650,29,55.70561981201172
29,0.85,0.1,30.0,650,30,51.41474914550781
30,0.85,0.1,30.0,650,31,67.77526092529297
31,0.85,0.1,30.0,650,32,48.0340461730957
32,0.85,0.1,30.0,650,33,70.28480529785156
33,0.85,0.1,30.0,650,34,34.61955261230469
34,0.85,0.1,30.0,650,35,95.67291259765625
35,0.85,0.1,30.0,650,36,37.911991119384766
36,0.85,0.1,30.0,650,37,54.10915756225586
37,0.85,0.1,30.0,650,38,48.96805191040039
38,0.85,0.1,30.0,650,39,62.44619369506836
39,0.85,0.1,30.0,650,40,45.96271514892578
40,0.85,0.1,30.0,650,41,45.516536712646484
41,0.85,0.1,30.0,650,42,55.4351921081543
42,0.85,0.1,30.0,650,43,62.36271286010742
43,0.85,0.1,30.0,650,44,67.42231750488281
44,0.85,0.1,30.0,650,45,46.43566131591797
45,0.85,0.1,30.0,650,46,78.02938079833984
46,0.85,0.1,30.0,650,47,49.843017578125
47,0.85,0.1,30.0,650,48,54.82773208618164
48,0.85,0.1,30.0,650,49,71.4598159790039
49,0.85,0.1,30.0,650,50,76.98929595947266
50,0.85,0.1,30.0,650,51,46.89377975463867
51,0.85,0.1,30.0,650,52,43.35001754760742
52,0.85,0.1,30.0,650,53,49.19589614868164
53,0.85,0.1,30.0,650,54,53.85210037231445
54,0.85,0.1,30.0,650,55,53.7697639465332
55,0.85,0.1,30.0,650,56,62.70668029785156
56,0.85,0.1,30.0,650,57,67.63909912109375
57,0.85,0.1,30.0,650,58,58.57522964477539
58,0.85,0.1,30.0,650,59,28.091899871826172
59,0.85,0.1,30.0,650,60,55.63661575317383
60,0.85,0.1,30.0,650,61,50.83942413330078
61,0.85,0.1,30.0,650,62,29.598102569580078
62,0.85,0.1,30.0,650,63,77.9745101928711
63,0.85,0.1,30.0,650,64,85.09054565429688
64,0.85,0.1,30.0,650,65,39.61701202392578
65,0.85,0.1,30.0,650,66,85.04513549804688
66,0.85,0.1,30.0,650,67,62.83366012573242
67,0.85,0.1,30.0,650,68,38.22867202758789
68,0.85,0.1,30.0,650,69,25.828447341918945
69,0.85,0.1,30.0,650,70,79.67310333251953
70,0.85,0.1,30.0,650,71,34.096187591552734
71,0.85,0.1,30.0,650,72,31.881654739379883
72,0.85,0.1,30.0,650,73,68.31959533691406
73,0.85,0.1,30.0,650,74,44.13045883178711
74,0.85,0.1,30.0,650,75,40.09197235107422
75,0.85,0.1,30.0,650,76,36.804908752441406
76,0.85,0.1,30.0,650,77,72.47716522216797
77,0.85,0.1,30.0,650,78,55.85981369018555
78,0.85,0.1,30.0,650,79,40.25737380981445
79,0.85,0.1,30.0,650,80,41.050235748291016
80,0.85,0.1,30.0,650,81,59.30846405029297
81,0.85,0.1,30.0,650,82,51.32176208496094
82,0.85,0.1,30.0,650,84,59.07844161987305
83,0.85,0.1,30.0,650,85,38.116493225097656
84,0.85,0.1,30.0,650,86,68.71572875976562
85,0.85,0.1,30.0,650,90,48.762046813964844
86,0.85,0.1,30.0,650,91,47.614356994628906
87,0.85,0.1,30.0,650,93,36.63528823852539
88,0.85,0.1,30.0,650,94,48.7160758972168
89,0.85,0.1,30.0,650,97,54.43216323852539
90,0.85,0.1,30.0,650,98,44.38261795043945
91,0.85,0.1,30.0,650,99,48.19047164916992
92,0.85,0.1,30.0,650,100,80.12683868408203
93,0.85,0.1,30.0,650,102,55.23059844970703
94,0.85,0.1,30.0,650,103,56.184478759765625
95,0.85,0.1,30.0,650,106,72.03215026855469
96,0.85,0.1,30.0,650,107,31.26883316040039
97,0.85,0.1,30.0,650,109,74.31937408447266
98,0.85,0.1,30.0,650,111,85.17843627929688
99,0.85,0.1,30.0,650,112,65.85388946533203
100,0.85,0.1,30.0,650,113,55.862911224365234
101,0.85,0.1,30.0,650,114,33.842227935791016
102,0.85,0.1,30.0,650,115,75.98804473876953
103,0.85,0.1,30.0,650,118,70.67935180664062
104,0.85,0.1,30.0,650,121,36.1265983581543
105,0.85,0.1,30.0,650,122,55.66544723510742
106,0.85,0.1,30.0,650,123,65.69898986816406
107,0.85,0.1,30.0,650,126,65.31522369384766
108,0.85,0.1,30.0,650,127,77.2271957397461
109,0.85,0.1,30.0,650,129,55.21310043334961
110,0.85,0.1,30.0,650,132,33.527069091796875
111,0.85,0.1,30.0,650,133,39.22829055786133
112,0.85,0.1,30.0,650,139,59.80171585083008
113,0.85,0.1,30.0,650,140,69.8529052734375
114,0.85,0.1,30.0,650,142,56.80038833618164
115,0.85,0.1,30.0,650,143,64.68290710449219
116,0.85,0.1,30.0,650,144,62.49258041381836
117,0.85,0.1,30.0,650,145,43.009178161621094
118,0.85,0.1,30.0,650,148,64.4640884399414
119,0.85,0.1,30.0,650,149,78.8427734375
120,0.85,0.1,30.0,650,154,66.11582946777344
121,0.85,0.1,30.0,650,156,65.09064483642578
122,0.85,0.1,30.0,650,158,46.246856689453125
123,0.85,0.1,30.0,650,163,54.80603790283203
124,0.85,0.1,30.0,650,166,32.50447463989258
125,0.85,0.1,30.0,650,170,41.27001190185547
126,0.85,0.1,30.0,650,173,78.42254638671875
127,0.85,0.1,30.0,650,179,34.019527435302734
128,0.85,0.1,30.0,650,183,45.650962829589844
129,0.85,0.1,30.0,650,186,51.270606994628906
130,0.85,0.1,30.0,650,190,72.76679229736328
131,0.85,0.1,30.0,650,192,23.738677978515625
132,0.85,0.1,30.0,650,196,72.44970703125
133,0.85,0.1,30.0,650,207,39.47645950317383
134,0.85,0.1,30.0,650,210,59.84489440917969
135,0.85,0.1,30.0,650,214,47.32324981689453
136,0.85,0.1,30.0,650,215,37.529178619384766
137,0.85,0.1,30.0,650,223,63.0130729675293
138,0.85,0.1,30.0,650,254,44.52967071533203
139,0.85,0.1,30.0,650,283,64.35465240478516
140,0.85,0.1,30.0,650,289,69.22518157958984
141,0.85,0.1,30.0,650,297,34.49776077270508
142,0.85,0.1,30.0,650,302,35.56938552856445
143,0.85,0.1,30.0,650,306,79.54288482666016
144,0.85,0.1,30.0,650,307,49.180992126464844
145,0.85,0.1,30.0,650,316,66.96112060546875
146,0.85,0.1,30.0,650,319,54.18367004394531
147,0.85,0.1,30.0,650,326,56.89082336425781
