,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.03,40.0,600,1,77.44905090332031
1,1.0,0.03,40.0,600,2,49.48200988769531
2,1.0,0.03,40.0,600,3,28.63954734802246
3,1.0,0.03,40.0,600,4,36.97370910644531
4,1.0,0.03,40.0,600,5,68.5802001953125
5,1.0,0.03,40.0,600,6,36.45265579223633
6,1.0,0.03,40.0,600,7,67.73477172851562
7,1.0,0.03,40.0,600,8,64.58765411376953
8,1.0,0.03,40.0,600,9,39.66876220703125
9,1.0,0.03,40.0,600,10,73.74967956542969
10,1.0,0.03,40.0,600,11,52.95226287841797
11,1.0,0.03,40.0,600,12,71.4664077758789
12,1.0,0.03,40.0,600,13,29.093015670776367
13,1.0,0.03,40.0,600,14,40.84576416015625
14,1.0,0.03,40.0,600,15,62.8700065612793
15,1.0,0.03,40.0,600,16,76.68609619140625
16,1.0,0.03,40.0,600,17,64.91908264160156
17,1.0,0.03,40.0,600,18,80.25420379638672
18,1.0,0.03,40.0,600,19,27.219810485839844
19,1.0,0.03,40.0,600,20,51.149967193603516
20,1.0,0.03,40.0,600,21,60.5015754699707
21,1.0,0.03,40.0,600,22,34.64030075073242
22,1.0,0.03,40.0,600,23,54.02790069580078
23,1.0,0.03,40.0,600,24,48.05455017089844
24,1.0,0.03,40.0,600,25,50.34965896606445
25,1.0,0.03,40.0,600,26,84.97264099121094
26,1.0,0.03,40.0,600,27,41.35734939575195
27,1.0,0.03,40.0,600,28,88.1013412475586
28,1.0,0.03,40.0,600,29,51.2825927734375
29,1.0,0.03,40.0,600,30,59.523868560791016
30,1.0,0.03,40.0,600,31,58.19869613647461
31,1.0,0.03,40.0,600,32,60.990318298339844
32,1.0,0.03,40.0,600,33,66.69927215576172
33,1.0,0.03,40.0,600,34,34.408592224121094
34,1.0,0.03,40.0,600,35,92.06485748291016
35,1.0,0.03,40.0,600,36,54.05413055419922
36,1.0,0.03,40.0,600,37,54.036643981933594
37,1.0,0.03,40.0,600,38,44.65468215942383
38,1.0,0.03,40.0,600,39,61.90190505981445
39,1.0,0.03,40.0,600,40,43.641395568847656
40,1.0,0.03,40.0,600,41,41.84738540649414
41,1.0,0.03,40.0,600,42,53.035037994384766
42,1.0,0.03,40.0,600,43,46.230106353759766
43,1.0,0.03,40.0,600,44,65.1871566772461
44,1.0,0.03,40.0,600,45,50.297515869140625
45,1.0,0.03,40.0,600,46,40.67972946166992
