,num_samples,bws,trial,distance
0,50,12.0,1,77.70362091064453
1,50,12.0,2,81.70262908935547
2,50,12.0,3,79.30247497558594
3,50,12.0,4,90.54228210449219
4,50,12.0,5,75.3123779296875
5,50,12.0,6,62.13405227661133
6,50,12.0,7,73.47834777832031
7,50,12.0,8,50.36128616333008
8,50,12.0,9,86.71598052978516
9,50,12.0,10,66.84526824951172
10,50,12.0,11,82.8220443725586
11,50,12.0,12,126.3710708618164
12,50,12.0,13,52.31595230102539
13,50,12.0,14,87.17237091064453
14,50,12.0,15,93.82860565185547
15,50,12.0,16,92.31353759765625
16,50,12.0,17,61.69741439819336
17,50,12.0,18,86.32050323486328
18,50,12.0,19,88.2050552368164
19,50,12.0,20,88.97294616699219
20,50,12.0,21,59.420127868652344
21,50,12.0,22,49.59640121459961
22,50,12.0,23,96.05652618408203
23,50,12.0,24,87.35787200927734
24,50,12.0,25,61.81613540649414
25,50,12.0,26,79.34678649902344
26,50,12.0,27,65.23194122314453
27,50,12.0,28,82.41739654541016
28,50,12.0,29,69.48577880859375
29,50,12.0,30,79.46434783935547
30,50,12.0,31,72.53495025634766
31,50,12.0,32,68.78302764892578
32,50,12.0,33,78.32840728759766
33,50,12.0,34,69.57272338867188
34,50,12.0,35,76.103515625
35,50,12.0,36,65.98160552978516
36,50,12.0,37,45.29985427856445
37,50,12.0,38,76.66620635986328
38,50,12.0,39,83.41752624511719
39,50,12.0,40,85.90729522705078
40,50,12.0,41,96.79898834228516
41,50,12.0,42,95.77448272705078
42,50,12.0,43,48.991554260253906
43,50,12.0,44,92.98633575439453
44,50,12.0,45,92.2597885131836
45,50,12.0,46,81.71781158447266
46,50,12.0,47,73.6068344116211
47,50,12.0,48,47.96125793457031
48,50,12.0,49,93.6727294921875
49,50,12.0,50,75.43177032470703
50,50,12.0,51,66.57781219482422
51,50,12.0,52,79.6371078491211
52,50,12.0,53,44.00153732299805
53,50,12.0,54,58.704341888427734
54,50,12.0,55,55.51704406738281
55,50,12.0,56,75.11884307861328
56,50,12.0,57,90.71436309814453
57,50,12.0,58,65.38916778564453
58,50,12.0,59,33.730777740478516
59,50,12.0,60,90.42613983154297
60,50,12.0,61,74.09854125976562
61,50,12.0,62,48.12309265136719
62,50,12.0,63,90.13668060302734
63,50,12.0,64,79.57466125488281
64,50,12.0,65,78.876953125
65,50,12.0,66,63.04224395751953
66,50,12.0,67,114.5312271118164
67,50,12.0,68,55.15720748901367
68,50,12.0,69,73.0796127319336
69,50,12.0,70,84.89592742919922
70,50,12.0,71,48.47985076904297
71,50,12.0,72,107.45670318603516
72,50,12.0,73,73.06134796142578
73,50,12.0,74,62.209781646728516
74,50,12.0,75,58.745872497558594
75,50,12.0,76,61.72444534301758
76,50,12.0,77,78.99591827392578
77,50,12.0,78,84.75035858154297
78,50,12.0,79,73.47003173828125
79,50,12.0,80,62.11027908325195
80,50,12.0,81,79.69566345214844
81,50,12.0,82,51.52263259887695
82,50,12.0,84,74.1682357788086
83,50,12.0,85,58.14387512207031
84,50,12.0,86,95.1543960571289
85,50,12.0,90,94.095947265625
86,50,12.0,91,66.58573913574219
87,50,12.0,93,66.65892791748047
88,50,12.0,94,81.3558120727539
89,50,12.0,97,70.36836242675781
90,50,12.0,98,73.49419403076172
91,50,12.0,99,90.35565185546875
92,50,12.0,100,84.78011322021484
93,50,12.0,102,74.28564453125
94,50,12.0,103,68.20901489257812
95,50,12.0,106,76.59326934814453
96,50,12.0,107,39.435787200927734
97,50,12.0,109,75.39553833007812
98,50,12.0,111,84.72682189941406
99,50,12.0,112,80.16913604736328
100,50,12.0,113,67.84880065917969
101,50,12.0,114,112.62568664550781
102,50,12.0,115,86.97679138183594
103,50,12.0,118,104.3977279663086
104,50,12.0,121,71.11463928222656
105,50,12.0,122,112.48645782470703
106,50,12.0,123,67.13069915771484
107,50,12.0,126,81.48836517333984
108,50,12.0,127,85.42041778564453
109,50,12.0,129,54.784881591796875
110,50,12.0,132,79.36284637451172
111,50,12.0,133,77.89263916015625
112,50,12.0,139,91.64017486572266
113,50,12.0,140,73.98941802978516
114,50,12.0,142,60.64674377441406
115,50,12.0,143,65.42621612548828
116,50,12.0,144,92.07694244384766
117,50,12.0,145,58.88694381713867
118,50,12.0,148,103.20811462402344
119,50,12.0,149,82.8227767944336
120,50,12.0,154,76.98680877685547
121,50,12.0,156,75.37801361083984
122,50,12.0,158,102.01826477050781
123,50,12.0,163,74.87222290039062
124,50,12.0,166,45.85148239135742
125,50,12.0,170,72.9776611328125
126,50,12.0,173,112.91470336914062
127,50,12.0,179,77.56074523925781
128,50,12.0,183,87.55030822753906
129,50,12.0,186,75.95145416259766
130,50,12.0,190,112.44198608398438
131,50,12.0,192,78.85868835449219
132,50,12.0,196,94.93649291992188
133,50,12.0,207,67.68585968017578
134,50,12.0,210,94.23135375976562
135,50,12.0,214,72.45000457763672
136,50,12.0,215,65.56778717041016
137,50,12.0,223,93.84727478027344
138,50,12.0,254,88.2876968383789
139,50,12.0,283,52.31905746459961
140,50,12.0,289,77.7318115234375
141,50,12.0,297,74.51188659667969
142,50,12.0,302,82.7865219116211
143,50,12.0,306,101.95040130615234
144,50,12.0,307,93.44552612304688
145,50,12.0,316,102.0018081665039
146,50,12.0,319,96.66625213623047
147,50,12.0,326,95.19442749023438
148,50,12.0,332,108.30045318603516
149,50,12.0,380,104.37940979003906
